id,1000,1161,1162,1163,1164,1491,1492,1493,1494,1611,1612,1613,1614,1821,1822,1823,1824,2000,2031,2032,2033,2034,2241,2242,2243,2244,2631,2632,2633,2634,2731,2732,2733,2734,3000,3681,3682,3683,3684,4000,4001,4002,4003,4004
10,-2.3481,-1.39355,-2.17835,-1.372825,-1.2715,-1.9236,-1.494875,-1.692875,-3.20945,-4.22585,-3.799675,-2.534375,-3.434725,-2.385425,-4.0409,-3.146125,-3.223125,-0.6278725,-1.75635,-1.645125,-1.87565,-2.650575,-2.128875,-1.90255,-2.919475,-2.3029,-1.89675,-1.894775,-2.059275,-3.28505,-2.70085,-2.928475,-19.91925,-2.9788,-0.2565375,-3.623725,-2.994125,-2.9017,-2.22475,-0.3114325,-2.67645,-2.573875,-2.727425,-2.3481
11,-2.143375,-2.67275,-1.912225,-1.32215,-1.963575,-2.247675,-2.79275,-2.124325,-1.514125,-5.500475,-4.98475,-4.106375,-2.875175,-6.3092,-6.32195,-2.884275,-3.489275,-1.02135,-1.83045,-2.33135,-3.368975,-2.19685,-1.39755,-2.026275,-2.876525,-2.4013,-1.78115,-1.939,-2.629375,-2.320825,-3.042725,-2.15475,-20.177,-2.5553,-0.234985,-2.6825,-3.218225,-1.187825,-1.4092,-0.1825325,-1.89975,-2.0843,-2.03195,-2.143375
12,-1.108425,-1.57545,-2.07045,-1.86895,-1.26345,-2.110675,-2.9287,-2.643375,-2.50145,-3.169625,-6.480725,-2.964775,-2.636975,-2.5808,-2.30255,-1.288225,-2.899125,-0.62507,-1.853175,-1.5131,-2.5608,-3.794775,-2.90375,-2.447775,-3.459125,-3.5211,-2.9634,-1.991325,-3.049675,-2.378525,-2.527275,-2.90925,-21.455,-2.982375,-0.231465,-3.100175,-2.536875,-1.981325,-2.75625,-0.301135,-2.5336,-2.033675,-1.917175,-1.108425
13,-1.74565,-2.134325,-1.38195,-1.9887,-1.4933,-1.731875,-2.32275,-2.863975,-3.58065,-6.743775,-4.563,-2.302875,-2.87635,-5.577325,-5.38255,-2.076825,-2.1307,-1.0902,-2.419475,-1.926375,-2.0941,-2.993725,-1.39885,-2.155925,-2.525575,-3.0975,-2.1122,-3.018975,-3.16495,-1.840875,-2.788825,-3.201725,-21.44825,-3.4502,-0.25687,-2.852525,-3.042025,-1.826125,-1.4553,-0.2023125,-2.342925,-2.88545,-1.52085,-1.74565
14,-2.795225,-1.161575,-2.233375,-1.5794,-1.83595,-2.9293,-1.66115,-2.81035,-2.7625,-3.6723,-4.03325,-2.466725,-3.340425,-3.25985,-3.3931,-2.670825,-1.88915,-0.6132125,-1.8153,-1.90035,-2.4728,-2.019925,-2.101775,-2.03385,-1.765725,-2.326825,-1.599875,-2.5135,-1.71605,-3.540225,-2.8948,-2.88345,-21.964,-3.111675,-0.239715,-2.3338,-2.72745,-2.1174,-2.5345,-0.3133975,-2.401625,-2.772975,-2.0096,-2.795225
15,-2.055775,-1.961525,-1.9904,-1.42245,-2.010925,-2.93995,-2.76055,-2.272675,-2.12305,-5.786625,-7.070675,-3.6034,-3.88065,-6.4078,-5.66275,-3.521775,-2.262225,-1.075175,-1.884375,-2.245675,-3.280475,-1.6738,-1.36865,-1.5634,-2.559975,-1.5869,-2.1793,-2.2142,-2.28035,-2.934375,-3.728225,-2.386825,-21.668,-2.494575,-0.2025625,-3.07845,-3.101925,-1.5582,-1.19875,-0.1984075,-1.4859,-1.53935,-1.968675,-2.055775
16,-1.9092,-1.605025,-2.024275,-1.233675,-1.247775,-1.981825,-2.51945,-1.985375,-2.6958,-3.6751,-4.954525,-3.25835,-2.773925,-1.873275,-3.227175,-2.540575,-4.395825,-0.5997275,-1.6873,-1.5292,-1.559475,-3.26265,-3.4374,-1.737725,-4.0742,-2.9467,-2.491575,-1.7782,-3.253,-3.052325,-2.527125,-3.290225,-21.89,-2.844075,-0.25666,-3.072325,-2.862675,-2.395925,-2.22685,-0.3140075,-2.88085,-2.28605,-2.3609,-1.9092
17,-1.86725,-2.741475,-1.52785,-1.994225,-2.2942,-1.931975,-2.6745,-3.094975,-2.31635,-6.438125,-4.58995,-3.296475,-2.4243,-6.18395,-6.325375,-2.619375,-2.864075,-1.08875,-2.17395,-1.98215,-2.5109,-2.630325,-1.80675,-1.87495,-1.8522,-3.641325,-2.0064,-1.91185,-2.8588,-2.0684,-2.228075,-2.745525,-21.48075,-2.389025,-0.240935,-2.629125,-3.270275,-2.276725,-1.533425,-0.2442225,-2.86095,-2.7203,-1.5631,-1.86725
18,-2.376975,-1.43045,-2.3202,-1.2223,-1.897075,-2.724025,-2.200775,-4.016975,-2.83905,-2.842925,-5.30915,-2.687225,-2.663475,-3.098525,-2.64225,-2.010325,-2.003225,-0.594065,-1.962025,-1.919425,-2.952,-3.246225,-2.071625,-2.2284,-2.7902,-2.68535,-2.1385,-1.9114,-2.16705,-2.55505,-2.8191,-3.274825,-22.287,-2.78405,-0.240295,-3.388375,-2.325775,-2.3028,-3.41805,-0.3257275,-2.350475,-2.222775,-1.511825,-2.376975
19,-1.660325,-2.37395,-1.912375,-2.29895,-1.01645,-2.3496,-2.2395,-2.461575,-2.767,-6.72655,-6.01365,-2.832825,-3.9304,-6.07155,-4.405875,-2.409825,-1.87825,-1.03215,-2.04895,-2.0011,-2.472825,-2.0941,-0.98998,-1.7644,-2.1242,-2.433775,-2.519025,-2.92445,-3.353925,-2.57585,-3.18215,-3.070325,-21.05,-3.1445,-0.215055,-4.09015,-2.8188,-2.4171,-1.904,-0.2266875,-1.6562,-2.214925,-2.1497,-1.660325
20,-2.4226,-1.507725,-2.347425,-1.437775,-1.3387,-2.086325,-1.27,-1.863125,-3.168025,-4.0081,-3.518125,-2.6845,-3.36765,-2.641775,-4.1563,-3.32095,-2.66965,-0.61974,-1.5422,-1.82765,-1.984025,-2.158,-2.023625,-1.96345,-2.408875,-2.5044,-1.5337,-1.966,-2.0606,-3.78395,-2.857125,-2.761525,-21.042,-3.068425,-0.28135,-3.3456,-2.754975,-3.26545,-2.618225,-0.3402575,-2.5143,-2.5996,-2.6516,-2.4226
21,-2.0498,-2.144475,-1.985,-1.16745,-2.001375,-2.42535,-3.0243,-1.89455,-1.753525,-5.0331,-4.972025,-4.2377,-3.395775,-6.19825,-6.3698,-3.15375,-2.6877,-0.998825,-2.27745,-2.065,-3.271425,-1.908875,-1.412625,-1.69595,-2.7831,-2.34585,-2.09605,-1.9955,-2.442225,-2.604775,-2.98685,-2.187625,-20.428,-2.56095,-0.25571,-2.401525,-2.699175,-1.393525,-1.83015,-0.2117,-1.6665,-1.9253,-1.97735,-2.0498
22,-1.1879,-1.691825,-1.938075,-1.47345,-1.15825,-2.05185,-2.55485,-1.954675,-2.4635,-3.438475,-5.849925,-3.5144,-2.769275,-2.3967,-2.2093,-1.646725,-3.413225,-0.57502,-1.802525,-1.769425,-1.94085,-3.6531,-2.646575,-2.61445,-3.61035,-3.492,-3.16785,-1.773075,-2.739925,-2.53955,-2.403225,-2.91105,-20.48025,-2.898825,-0.30904,-3.3564,-2.72085,-1.694125,-2.62435,-0.34074,-2.7092,-2.14775,-2.37785,-1.1879
23,-1.619625,-2.137525,-1.373775,-1.991925,-1.410125,-1.574625,-2.636075,-3.01745,-3.381875,-6.438875,-4.4164,-2.394225,-2.632175,-4.989675,-5.660675,-1.8637,-2.1419,-1.0576,-2.082525,-1.7852,-2.279675,-2.989025,-1.722675,-2.092125,-2.185625,-3.420275,-2.161275,-2.493575,-3.146,-1.73175,-2.718275,-3.131875,-19.911,-3.2267,-0.20913,-2.759375,-3.03545,-1.783675,-1.363375,-0.233475,-2.322275,-3.20885,-1.449825,-1.619625
24,-2.906775,-1.217675,-2.1411,-1.2266,-2.158625,-2.828875,-1.61045,-3.475725,-2.828575,-3.329825,-3.950075,-2.2883,-2.8328,-3.53555,-3.140575,-2.46175,-1.905925,-0.6038625,-1.83,-1.9676,-3.02005,-2.42055,-1.90155,-1.92995,-1.756075,-2.54175,-1.633675,-2.605725,-1.7593,-2.7402,-3.0285,-3.071,-19.93125,-3.3363,-0.29781,-2.774175,-2.43385,-2.1409,-3.14835,-0.303525,-2.221225,-2.555125,-1.80305,-2.906775
25,-1.86555,-2.161425,-1.9167,-1.5081,-1.54665,-3.319325,-2.418725,-2.2466,-2.519175,-5.9978,-6.71945,-3.10965,-4.28275,-6.645075,-5.47165,-3.01765,-2.29485,-1.035025,-1.839525,-2.134175,-3.175375,-1.638825,-1.446775,-1.625375,-2.729725,-1.41525,-2.33105,-2.5102,-2.847825,-3.0159,-3.699325,-2.312,-18.96625,-2.470475,-0.2066,-3.1049,-3.074375,-1.433875,-0.9176775,-0.23446,-1.460825,-1.7054,-1.992375,-1.86555
26,-1.997525,-1.865425,-1.765375,-1.214675,-1.068375,-1.992825,-1.7843,-2.0448,-2.721775,-4.01495,-4.6118,-3.31705,-3.070875,-1.7254,-3.271225,-3.0151,-3.9471,-0.6288075,-1.67975,-1.766025,-1.47845,-3.0897,-3.3863,-1.66645,-3.914225,-3.090925,-2.171475,-1.7927,-2.83635,-3.2781,-2.35215,-3.2027,-18.36925,-3.155325,-0.2914825,-3.480625,-2.382075,-2.726725,-2.4393,-0.3166475,-2.968875,-2.297275,-2.412375,-1.997525
27,-1.649525,-2.474825,-1.80285,-1.887475,-2.126225,-1.978725,-2.58405,-2.40165,-1.887175,-6.158975,-4.6009,-3.838625,-2.71915,-5.921425,-6.32385,-2.686275,-2.758,-1.05595,-2.216,-1.88945,-2.42545,-2.25815,-2.03155,-1.755425,-2.323025,-3.460675,-1.90245,-2.0136,-2.500375,-2.35025,-2.5731,-2.8493,-17.811,-2.53685,-0.223555,-2.54175,-2.5185,-2.0807,-1.349925,-0.25255,-2.596075,-2.49685,-1.2655,-1.649525
28,-2.2171,-1.650275,-1.912875,-1.68715,-1.988375,-2.315725,-2.6688,-2.85695,-3.352775,-3.062075,-5.40645,-2.641475,-2.56385,-2.9625,-2.588075,-2.0095,-2.728175,-0.6164725,-1.842475,-1.882775,-2.58875,-3.4799,-2.3786,-2.668525,-3.23805,-2.849175,-2.43135,-2.1117,-2.38935,-2.645475,-2.64005,-3.17995,-18.42175,-2.697275,-0.271245,-2.953475,-2.23805,-2.321625,-3.147925,-0.353795,-2.648725,-2.165525,-1.682875,-2.2171
29,-1.54155,-2.077875,-1.896875,-2.46915,-1.398125,-2.0679,-2.274425,-2.7449,-3.5097,-7.5208,-5.1563,-2.372475,-3.7195,-5.9275,-4.8516,-2.1751,-2.021025,-1.023125,-1.87905,-2.119225,-2.355375,-2.494275,-1.187475,-1.690825,-1.98095,-2.4334,-2.516475,-3.1135,-3.1205,-2.42165,-3.574325,-3.061825,-16.51325,-3.06295,-0.1881125,-3.328575,-2.936475,-1.811525,-1.4854,-0.207535,-1.741325,-2.4251,-2.018125,-1.54155
30,-2.320625,-1.61245,-1.965675,-1.4826,-1.831625,-2.326825,-1.3959,-2.370775,-2.78575,-3.91255,-3.43525,-2.556125,-3.22795,-3.1236,-4.15,-2.607875,-2.408325,-0.65444,-1.6725,-1.755675,-2.35615,-2.272125,-1.933175,-1.824375,-2.223525,-2.338525,-1.4434,-2.1634,-1.99075,-3.63475,-3.07785,-2.891275,-16.234,-3.257925,-0.28551,-2.9071,-2.257175,-2.834325,-2.90595,-0.334115,-2.502725,-2.531125,-2.63415,-2.320625
31,-2.2984,-1.98485,-1.932125,-1.4622,-1.839325,-2.8452,-2.897175,-2.611225,-2.0432,-5.0756,-6.223125,-3.823925,-3.64465,-6.0493,-6.06715,-2.754175,-2.2183,-1.102025,-1.931275,-1.984025,-3.0417,-1.837675,-1.481375,-1.564525,-3.155925,-1.72425,-2.218775,-2.3125,-2.042975,-2.602925,-3.353075,-2.257275,-15.52825,-2.505625,-0.2042925,-2.730925,-3.018425,-1.765025,-1.338325,-0.218915,-1.6152,-1.754775,-2.116625,-2.2984
32,-1.318925,-1.847675,-1.782975,-1.267875,-1.0415,-2.080475,-2.574175,-1.982875,-3.03,-3.74175,-6.384275,-3.5785,-2.9391,-2.2226,-2.3501,-1.703525,-3.511825,-0.6292125,-1.595625,-1.6806,-1.7234,-3.686625,-2.76385,-2.15875,-4.11615,-3.249775,-3.173375,-1.7354,-2.424,-3.128725,-2.2909,-2.907375,-15.7365,-2.751675,-0.289325,-2.67435,-2.79185,-1.351625,-2.34245,-0.3150325,-3.071675,-2.264225,-2.45125,-1.318925
33,-1.676025,-1.926375,-1.32925,-2.077325,-1.8385,-1.803575,-2.524575,-2.588425,-3.09065,-6.436575,-4.670725,-3.123325,-2.659425,-5.3445,-5.8487,-2.405675,-1.817975,-1.11145,-2.0808,-1.657625,-2.1749,-2.936175,-1.697575,-1.878725,-2.32385,-4.07945,-2.02645,-2.355425,-3.343275,-2.07965,-2.7011,-3.1443,-14.78375,-3.157575,-0.208785,-2.6307,-3.083925,-2.0127,-1.33845,-0.2413825,-2.38785,-3.227325,-1.35165,-1.676025
34,-2.805775,-1.535675,-2.021825,-0.9139325,-1.8559,-2.762525,-1.997725,-3.74565,-2.925975,-3.119025,-4.14155,-2.157475,-2.671925,-3.348425,-3.213325,-2.327425,-2.432875,-0.5974925,-2.060075,-2.0286,-3.4045,-2.868025,-1.90635,-2.211975,-1.792275,-2.7526,-1.7642,-2.513925,-1.819575,-2.5599,-2.73625,-3.02925,-15.1045,-3.254275,-0.34853,-2.7172,-2.45805,-1.81515,-3.0764,-0.324375,-2.20315,-2.47715,-1.5089,-2.805775
35,-1.93255,-2.092375,-1.8613,-1.807325,-1.37165,-3.214375,-2.349575,-2.320575,-2.784875,-6.20375,-6.482225,-2.76965,-4.2107,-6.122275,-5.348925,-2.416475,-2.330725,-1.0887,-1.681825,-2.445825,-3.343125,-1.990375,-1.44115,-1.578025,-2.10205,-1.579575,-2.502175,-2.492175,-2.81525,-2.558025,-3.60455,-2.180575,-13.8825,-2.427175,-0.20165,-3.419875,-3.179325,-1.4931,-1.87015,-0.2193625,-1.5166,-1.7632,-2.401125,-1.93255
36,-2.131275,-1.85715,-1.634725,-1.3577,-0.873475,-2.0162,-1.5568,-1.80695,-2.73195,-3.6415,-4.465075,-3.032125,-2.882475,-1.750875,-3.531075,-3.04,-3.2636,-0.6220175,-1.720225,-1.547,-1.763,-2.7205,-2.84685,-1.593675,-3.486225,-2.327,-1.8203,-1.676025,-2.7304,-3.3007,-2.570475,-3.06345,-13.36625,-3.13535,-0.3102475,-3.04485,-2.700725,-3.24895,-2.557025,-0.2925875,-2.8964,-2.4387,-2.41075,-2.131275
37,-1.52155,-2.3974,-1.570225,-1.749375,-1.92345,-2.469125,-3.044825,-2.03795,-1.59605,-6.0355,-4.7921,-3.99325,-3.3118,-6.257975,-6.31955,-2.80345,-2.7027,-1.0705,-2.278425,-1.839075,-2.383575,-1.8731,-2.017075,-2.199875,-3.0285,-3.1587,-2.321925,-2.13505,-2.300925,-2.36995,-2.778625,-2.623325,-13.00325,-2.52905,-0.2303,-2.1414,-2.749025,-2.104075,-1.505575,-0.2384725,-2.40835,-2.166675,-1.423575,-1.52155
38,-1.731,-1.807725,-1.770225,-1.642575,-1.829575,-2.107775,-2.68395,-2.30855,-2.345725,-3.2325,-5.56255,-2.82295,-3.044075,-2.9276,-2.4675,-1.8601,-2.670075,-0.6028025,-1.605175,-1.91125,-2.53475,-3.6091,-2.947125,-2.6891,-3.48965,-3.024125,-2.73175,-2.09055,-2.305875,-3.249075,-2.54,-3.20155,-13.51225,-2.656275,-0.25947,-2.3168,-2.24035,-1.7877,-2.916,-0.3452425,-2.635825,-2.147775,-2.036725,-1.731
39,-1.429975,-2.435075,-1.85515,-2.201925,-1.4482,-1.935975,-2.143225,-2.7436,-3.7482,-7.2848,-4.7463,-2.43045,-3.3269,-6.05105,-4.7262,-2.130025,-2.443775,-1.025825,-2.200325,-1.756175,-2.0054,-2.57995,-1.3692,-1.5835,-1.887875,-2.654825,-2.1725,-2.59245,-3.021025,-2.167475,-3.607125,-2.8938,-11.884,-3.0345,-0.202515,-3.90395,-2.9739,-2.231275,-2.064725,-0.214765,-1.781,-2.682375,-1.8035,-1.429975
40,-2.46895,-1.704875,-2.03285,-1.67825,-2.05185,-2.3946,-1.66645,-3.427525,-2.59525,-3.92085,-3.1731,-2.135425,-2.962875,-3.28695,-4.209675,-2.80825,-2.864575,-0.60925,-1.865175,-1.870375,-2.728775,-2.611025,-1.792425,-1.969125,-1.88155,-2.307325,-1.629475,-2.39595,-2.5201,-2.56845,-3.046925,-2.726275,-11.97625,-3.119075,-0.3052475,-3.080625,-2.852925,-2.257875,-3.299275,-0.3190075,-2.4628,-2.339275,-2.709925,-2.46895
41,-1.6563,-2.526325,-2.576025,-1.6621,-1.993575,-3.145625,-2.953075,-2.5188,-2.41385,-5.3035,-6.533125,-3.608375,-3.78555,-6.184075,-5.94915,-2.06595,-2.239275,-0.9621425,-1.7395,-2.368275,-3.06605,-1.793525,-1.327425,-1.708725,-3.012975,-1.421925,-2.1247,-2.2169,-2.7161,-2.883525,-3.318075,-2.167725,-11.01325,-2.504675,-0.220965,-2.5849,-2.4096,-1.51405,-2.025825,-0.2372875,-1.609175,-1.6921,-2.4114,-1.6563
42,-1.73895,-1.92415,-1.808525,-1.34445,-0.8568,-2.00565,-2.2092,-1.89125,-2.60285,-3.497925,-6.031925,-3.767325,-2.809475,-1.833475,-2.280525,-1.53865,-3.16635,-0.67415,-1.5731,-1.588475,-1.4578,-3.423925,-3.273075,-1.80465,-3.98445,-3.26275,-2.677625,-1.74265,-3.16015,-3.492275,-2.374525,-2.590325,-10.82875,-2.59085,-0.3062375,-2.885525,-2.56305,-2.21845,-2.3762,-0.355145,-2.974775,-2.238075,-2.696825,-1.73895
43,-1.967425,-1.77715,-1.36695,-2.043175,-1.85955,-1.756075,-2.6931,-2.196225,-2.0484,-6.3468,-4.64885,-3.758475,-2.8741,-5.731725,-6.0699,-2.469,-1.731325,-0.9489425,-2.3954,-1.662125,-2.02185,-2.89565,-1.761125,-2.136,-2.331675,-4.4042,-2.074575,-2.419675,-2.793725,-2.45165,-2.77855,-3.10355,-10.366,-3.0672,-0.1691275,-2.569125,-3.2247,-2.150225,-1.286,-0.20423,-2.413975,-2.975525,-1.31525,-1.967425
44,-2.7661,-1.4097,-2.298675,-1.370425,-2.20735,-2.4514,-2.372775,-3.57015,-2.8864,-2.949725,-4.63905,-2.37425,-2.64325,-3.238925,-3.134475,-2.54365,-2.41895,-0.7024775,-1.76125,-2.30845,-3.34205,-3.2587,-1.865925,-2.613375,-1.904,-2.982275,-1.727225,-2.59315,-1.730025,-2.808225,-2.658525,-3.011825,-11.015,-3.294325,-0.277765,-2.360675,-2.848125,-1.66935,-3.1363,-0.32017,-2.325225,-2.300775,-1.540425,-2.7661
45,-1.72455,-1.9818,-1.98325,-2.2653,-1.41325,-2.66735,-2.168125,-2.478575,-3.5717,-6.572725,-6.681525,-2.4557,-4.172025,-6.348175,-4.935075,-2.2424,-2.463225,-1.00505,-1.820125,-2.0394,-3.178625,-2.318725,-1.41885,-1.83775,-1.964875,-1.852225,-2.149975,-2.084125,-3.070275,-2.495475,-3.443075,-2.301975,-9.802925,-2.580475,-0.1985325,-3.706475,-3.300575,-1.89615,-1.263175,-0.22046,-1.614775,-1.90695,-2.2877,-1.72455
46,-2.0097,-1.691925,-1.9616,-1.422075,-1.089925,-2.06345,-1.343975,-2.32745,-2.588625,-3.5592,-4.143325,-2.539325,-2.84435,-1.888325,-3.5729,-2.661175,-3.42105,-0.65707,-1.875075,-1.68825,-2.56085,-2.759175,-2.874475,-1.61035,-2.94125,-2.142575,-1.816375,-1.797775,-2.6209,-2.631275,-2.79545,-3.02615,-9.358525,-3.197975,-0.26594,-2.85385,-2.899175,-2.890375,-2.479525,-0.310095,-2.46965,-2.332625,-2.2281,-2.0097
47,-1.789625,-2.715225,-1.4349,-1.16625,-2.012025,-2.80555,-2.8047,-2.34585,-1.63855,-5.871475,-5.02085,-4.2316,-3.3979,-6.368125,-6.61885,-2.414425,-2.5238,-0.8933875,-1.968,-2.115975,-2.3012,-1.7686,-1.99395,-2.60215,-3.0447,-2.6123,-2.234425,-2.13405,-2.760425,-2.312975,-2.681075,-2.4645,-9.216775,-2.46325,-0.2118,-2.092475,-3.199175,-1.8378,-1.069475,-0.25015,-2.411075,-2.1247,-1.638825,-1.789625
48,-1.544675,-1.7344,-1.9075,-1.588825,-2.27995,-2.061775,-2.8026,-1.98255,-2.6229,-3.01625,-6.2012,-3.298525,-3.2399,-2.25425,-2.3121,-1.556175,-2.65475,-0.7335475,-1.5574,-1.844225,-2.175325,-3.686025,-3.3768,-2.654775,-3.284825,-3.53455,-2.889725,-1.975725,-2.208025,-3.73105,-2.667975,-3.1052,-10.116,-2.625925,-0.28266,-3.007725,-2.4481,-1.842375,-1.824175,-0.3164475,-2.5516,-2.146125,-2.1327,-1.544675
49,-1.517975,-2.29025,-1.87295,-2.203175,-1.21295,-1.54715,-2.493775,-2.341725,-3.480775,-7.063175,-4.43465,-2.961825,-3.063525,-5.920225,-4.501925,-2.23885,-2.527475,-0.97,-2.565525,-1.5271,-1.98895,-2.75775,-1.397275,-1.4375,-2.10375,-2.846725,-2.145625,-2.734025,-3.090775,-2.639325,-3.621975,-3.0214,-8.3268,-3.3307,-0.202885,-3.905375,-3.189775,-1.9196,-1.201175,-0.2233175,-1.783075,-2.66035,-1.80765,-1.517975
50,-2.1936,-1.490525,-1.92485,-1.364275,-2.49065,-2.512125,-1.821525,-3.6611,-3.00295,-3.94485,-3.361525,-2.0526,-2.949925,-3.23575,-4.40575,-3.3169,-2.892975,-0.7030775,-1.698,-2.15265,-2.932,-2.70945,-1.76615,-2.1295,-1.61705,-2.444325,-1.49425,-2.546125,-2.374225,-2.460675,-2.979475,-2.756875,-8.657725,-2.79725,-0.2732525,-2.31135,-2.790725,-2.12595,-2.891225,-0.29211,-2.50925,-2.181425,-2.343175,-2.1936
51,-1.788375,-2.947675,-2.0511,-1.761425,-1.847125,-3.388925,-2.312475,-2.277675,-2.966475,-5.185,-6.730225,-3.177,-3.8748,-6.12935,-6.068,-2.137025,-2.2681,-0.94006,-1.797225,-2.240775,-3.3304,-1.801975,-1.343525,-1.457175,-2.75295,-1.487975,-2.08225,-1.965125,-3.045925,-2.3838,-3.217925,-2.193325,-7.734775,-2.58005,-0.19442,-2.84365,-2.8952,-1.40345,-1.29275,-0.238105,-1.75535,-1.639125,-2.424775,-1.788375
