sensor_id,datetime,value,gap
23930,2015-07-03 15:00:00,6725,-5
23930,2015-07-03 16:00:00,6725,0
23930,2015-07-03 17:00:00,6720,-5
23930,2015-07-03 18:00:00,6725,5
23930,2015-07-03 19:00:00,6725,0
23930,2015-07-03 20:00:00,6725,0
23930,2015-07-03 21:00:00,6725,0
23930,2015-07-03 22:00:00,6730,5
23930,2015-07-03 23:00:00,6730,0
23930,2015-07-04 00:00:00,6730,0
23930,2015-07-04 01:00:00,6735,5
23930,2015-07-04 02:00:00,6735,0
23930,2015-07-04 03:00:00,6735,0
23930,2015-07-04 04:00:00,6745,10
23930,2015-07-04 05:00:00,6750,5
23930,2015-07-04 06:00:00,6750,0
23930,2015-07-04 07:00:00,6750,0
23930,2015-07-04 08:00:00,6740,-10
23930,2015-07-04 09:00:00,6735,-5
23930,2015-07-04 10:00:00,6715,-20
23930,2015-07-04 11:00:00,6700,-15
23930,2015-07-04 12:00:00,6695,-5
23930,2015-07-04 13:00:00,6695,0
23930,2015-07-04 14:00:00,6690,-5
23930,2015-07-04 15:00:00,6690,0
23930,2015-07-04 16:00:00,6690,0
23930,2015-07-04 17:00:00,6685,-5
23930,2015-07-04 18:00:00,6690,5
23930,2015-07-04 19:00:00,6700,10
23930,2015-07-04 20:00:00,6705,5
23930,2015-07-04 21:00:00,6715,10
23930,2015-07-04 22:00:00,6715,0
23930,2015-07-04 23:00:00,6715,0
23932,2015-06-28 00:00:00,9675,0
23932,2015-06-28 01:00:00,9675,0
23932,2015-06-28 02:00:00,9675,0
23932,2015-06-28 03:00:00,9675,0
23932,2015-06-28 04:00:00,9685,10
23932,2015-06-28 05:00:00,9685,0
23932,2015-06-28 06:00:00,9675,-10
23932,2015-06-28 07:00:00,9675,0
23932,2015-06-28 08:00:00,9660,-15
23932,2015-06-28 09:00:00,9650,-10
23932,2015-06-28 10:00:00,9650,0
23932,2015-06-28 11:00:00,9635,-15
23932,2015-06-28 12:00:00,9625,-10
23932,2015-06-28 13:00:00,9625,0
23932,2015-06-28 14:00:00,9625,0
23932,2015-06-28 15:00:00,9635,10
23932,2015-06-28 16:00:00,9635,0
23932,2015-06-28 17:00:00,9645,10
23932,2015-06-28 18:00:00,9650,5
23932,2015-06-28 19:00:00,9650,0
23932,2015-06-28 20:00:00,9660,10
23932,2015-06-28 21:00:00,9660,0
23932,2015-06-28 22:00:00,9660,0
23932,2015-06-28 23:00:00,9660,0
23932,2015-06-29 00:00:00,9660,0
23932,2015-06-29 01:00:00,9665,5
23932,2015-06-29 02:00:00,9660,-5
23932,2015-06-29 03:00:00,9670,10
23932,2015-06-29 04:00:00,9675,5
23932,2015-06-29 05:00:00,9675,0
23932,2015-06-29 06:00:00,9665,-10
23932,2015-06-29 07:00:00,9650,-15
23932,2015-06-29 08:00:00,9635,-15
23932,2015-06-29 09:00:00,9610,-25
23932,2015-06-29 10:00:00,9600,-10
23932,2015-06-29 11:00:00,9585,-15
23932,2015-06-29 12:00:00,9585,0
23932,2015-06-29 13:00:00,9585,0
23932,2015-06-29 14:00:00,9585,0
23932,2015-06-29 15:00:00,9585,0
23932,2015-06-29 16:00:00,9585,0
23932,2015-06-29 17:00:00,9590,5
23932,2015-06-29 18:00:00,9600,10
23932,2015-06-29 19:00:00,9600,0
23932,2015-06-29 20:00:00,9610,10
23932,2015-06-29 21:00:00,9610,0
23932,2015-06-29 22:00:00,9625,15
23932,2015-06-29 23:00:00,9635,10
23932,2015-06-30 00:00:00,9640,5
23932,2015-06-30 01:00:00,9650,10
23932,2015-06-30 02:00:00,9650,0
23932,2015-06-30 03:00:00,9660,10
23932,2015-06-30 04:00:00,9665,5
23932,2015-06-30 05:00:00,9675,10
23932,2015-06-30 06:00:00,9675,0
23932,2015-06-30 07:00:00,9670,-5
23932,2015-06-30 08:00:00,9675,5
23932,2015-06-30 09:00:00,9665,-10
23932,2015-06-30 10:00:00,9660,-5
23932,2015-06-30 11:00:00,9660,0
23932,2015-06-30 12:00:00,9660,0
23932,2015-06-30 13:00:00,9660,0
23932,2015-06-30 14:00:00,9660,0
23932,2015-06-30 15:00:00,9660,0
23932,2015-06-30 16:00:00,9675,15
23932,2015-06-30 17:00:00,9675,0
23932,2015-06-30 18:00:00,9675,0
23932,2015-06-30 19:00:00,9675,0
23932,2015-06-30 20:00:00,9675,0
23932,2015-06-30 21:00:00,9680,5
23932,2015-06-30 22:00:00,9680,0
23932,2015-06-30 23:00:00,9685,5
23932,2015-07-01 00:00:00,9685,0
23932,2015-07-01 01:00:00,9685,0
23932,2015-07-01 02:00:00,9685,0
23932,2015-07-01 03:00:00,9685,0
23932,2015-07-01 04:00:00,9700,15
23932,2015-07-01 05:00:00,9700,0
23932,2015-07-01 06:00:00,9700,0
23932,2015-07-01 07:00:00,9695,-5
23932,2015-07-01 08:00:00,9665,-30
23932,2015-07-01 09:00:00,9650,-15
23932,2015-07-01 10:00:00,9630,-20
23932,2015-07-01 11:00:00,9625,-5
23932,2015-07-01 12:00:00,9625,0
23932,2015-07-01 13:00:00,9610,-15
23932,2015-07-01 14:00:00,9625,15
23932,2015-07-01 15:00:00,9625,0
23932,2015-07-01 16:00:00,9635,10
23932,2015-07-01 17:00:00,9635,0
23932,2015-07-01 18:00:00,9635,0
23932,2015-07-01 19:00:00,9640,5
23932,2015-07-01 20:00:00,9650,10
23932,2015-07-01 21:00:00,9650,0
23932,2015-07-01 22:00:00,9650,0
23932,2015-07-01 23:00:00,9650,0
23932,2015-07-02 00:00:00,9650,0
23932,2015-07-02 01:00:00,9650,0
23932,2015-07-02 02:00:00,9650,0
23932,2015-07-02 03:00:00,9650,0
23932,2015-07-02 04:00:00,9655,5
23932,2015-07-02 05:00:00,9655,0
23932,2015-07-02 06:00:00,9650,-5
23932,2015-07-02 07:00:00,9640,-10
23932,2015-07-02 08:00:00,9620,-20
23932,2015-07-02 09:00:00,9600,-20
23932,2015-07-02 10:00:00,9575,-25
23932,2015-07-02 11:00:00,9575,0
23932,2015-07-02 12:00:00,9575,0
23932,2015-07-02 13:00:00,9575,0
23932,2015-07-02 14:00:00,9575,0
23932,2015-07-02 15:00:00,9575,0
23932,2015-07-02 16:00:00,9585,10
23932,2015-07-02 17:00:00,9590,5
23932,2015-07-02 18:00:00,9585,-5
23932,2015-07-02 19:00:00,9595,10
23932,2015-07-02 20:00:00,9600,5
23932,2015-07-02 21:00:00,9600,0
23932,2015-07-02 22:00:00,9605,5
23932,2015-07-02 23:00:00,9610,5
23932,2015-07-03 00:00:00,9605,-5
23932,2015-07-03 01:00:00,9610,5
23932,2015-07-03 02:00:00,9610,0
23932,2015-07-03 03:00:00,9615,5
23932,2015-07-03 04:00:00,9625,10
23932,2015-07-03 05:00:00,9625,0
23932,2015-07-03 06:00:00,9625,0
23932,2015-07-03 07:00:00,9630,5
23932,2015-07-03 08:00:00,9610,-20
23932,2015-07-03 09:00:00,9595,-15
23932,2015-07-03 10:00:00,9575,-20
23932,2015-07-03 11:00:00,9560,-15
23932,2015-07-03 12:00:00,9560,0
23932,2015-07-03 13:00:00,9560,0
23932,2015-07-03 14:00:00,9555,-5
23932,2015-07-03 15:00:00,9560,5
23932,2015-07-03 16:00:00,9560,0
23932,2015-07-03 17:00:00,9575,15
23932,2015-07-03 18:00:00,9575,0
23932,2015-07-03 19:00:00,9580,5
23932,2015-07-03 20:00:00,9590,10
23932,2015-07-03 21:00:00,9600,10
23932,2015-07-03 22:00:00,9600,0
23932,2015-07-03 23:00:00,9600,0
23932,2015-07-04 00:00:00,9610,10
23932,2015-07-04 01:00:00,9610,0
23932,2015-07-04 02:00:00,9610,0
23932,2015-07-04 03:00:00,9610,0
23932,2015-07-04 04:00:00,9620,10
23932,2015-07-04 05:00:00,9615,-5
23932,2015-07-04 06:00:00,9610,-5
23932,2015-07-04 07:00:00,9605,-5
23932,2015-07-04 08:00:00,9585,-20
23932,2015-07-04 09:00:00,9570,-15
23932,2015-07-04 10:00:00,9535,-35
23932,2015-07-04 11:00:00,9525,-10
23932,2015-07-04 12:00:00,9510,-15
23932,2015-07-04 13:00:00,9510,0
23932,2015-07-04 14:00:00,9510,0
23932,2015-07-04 15:00:00,9510,0
23932,2015-07-04 16:00:00,9510,0
23932,2015-07-04 17:00:00,9535,25
23932,2015-07-04 18:00:00,9540,5
23932,2015-07-04 19:00:00,9560,20
23932,2015-07-04 20:00:00,9560,0
23932,2015-07-04 21:00:00,9575,15
23932,2015-07-04 22:00:00,9580,5
23932,2015-07-04 23:00:00,9585,5
24150,2015-06-28 00:00:00,6035,0
24150,2015-06-28 01:00:00,6050,15
24150,2015-06-28 02:00:00,6050,0
24150,2015-06-28 03:00:00,6050,0
24150,2015-06-28 04:00:00,6050,0
24150,2015-06-28 05:00:00,6050,0
24150,2015-06-28 06:00:00,6050,0
24150,2015-06-28 07:00:00,6050,0
24150,2015-06-28 08:00:00,6050,0
24150,2015-06-28 09:00:00,6030,-20
24150,2015-06-28 10:00:00,6025,-5
24150,2015-06-28 11:00:00,6025,0
24150,2015-06-28 12:00:00,6015,-10
24150,2015-06-28 13:00:00,6000,-15
24150,2015-06-28 14:00:00,6000,0
24150,2015-06-28 15:00:00,5985,-15
24150,2015-06-28 16:00:00,5985,0
24150,2015-06-28 17:00:00,5990,5
24150,2015-06-28 18:00:00,5990,0
24150,2015-06-28 19:00:00,6005,15
24150,2015-06-28 20:00:00,6025,20
24150,2015-06-28 21:00:00,6035,10
24150,2015-06-28 22:00:00,6035,0
24150,2015-06-28 23:00:00,6050,15
24150,2015-06-29 00:00:00,6050,0
24150,2015-06-29 01:00:00,6050,0
24150,2015-06-29 02:00:00,6050,0
24150,2015-06-29 03:00:00,6050,0
24150,2015-06-29 04:00:00,6050,0
24150,2015-06-29 05:00:00,6060,10
24150,2015-06-29 06:00:00,6060,0
24150,2015-06-29 07:00:00,6060,0
24150,2015-06-29 08:00:00,6055,-5
24150,2015-06-29 09:00:00,6035,-20
24150,2015-06-29 10:00:00,6015,-20
24150,2015-06-29 11:00:00,6000,-15
24150,2015-06-29 12:00:00,6000,0
24150,2015-06-29 13:00:00,5990,-10
24150,2015-06-29 14:00:00,5975,-15
24150,2015-06-29 15:00:00,5950,-25
24150,2015-06-29 16:00:00,5975,25
24150,2015-06-29 17:00:00,6000,25
24150,2015-06-29 18:00:00,6010,10
24150,2015-06-29 19:00:00,6010,0
24150,2015-06-29 20:00:00,6025,15
24150,2015-06-29 21:00:00,6035,10
24150,2015-06-29 22:00:00,6035,0
24150,2015-06-29 23:00:00,6040,5
24150,2015-06-30 00:00:00,6050,10
24150,2015-06-30 01:00:00,6050,0
24150,2015-06-30 02:00:00,6055,5
24150,2015-06-30 03:00:00,6060,5
24150,2015-06-30 04:00:00,6060,0
24150,2015-06-30 05:00:00,6060,0
24150,2015-06-30 06:00:00,6075,15
24150,2015-06-30 07:00:00,6075,0
24150,2015-06-30 08:00:00,6060,-15
24150,2015-06-30 09:00:00,6040,-20
24150,2015-06-30 10:00:00,6040,0
24150,2015-06-30 11:00:00,6050,10
24150,2015-06-30 12:00:00,6060,10
24150,2015-06-30 13:00:00,6060,0
24150,2015-06-30 14:00:00,6060,0
24150,2015-06-30 15:00:00,6060,0
24150,2015-06-30 16:00:00,6075,15
24150,2015-06-30 17:00:00,6085,10
24150,2015-06-30 18:00:00,6085,0
24150,2015-06-30 19:00:00,6100,15
24150,2015-06-30 20:00:00,6105,5
24150,2015-06-30 21:00:00,6110,5
24150,2015-06-30 22:00:00,6110,0
24150,2015-06-30 23:00:00,6110,0
24150,2015-07-01 00:00:00,6120,10
24150,2015-07-01 01:00:00,6125,5
24150,2015-07-01 02:00:00,6125,0
24150,2015-07-01 03:00:00,6125,0
24150,2015-07-01 04:00:00,6125,0
24150,2015-07-01 05:00:00,6135,10
24150,2015-07-02 02:00:00,6055,-80
24150,2015-07-02 03:00:00,6050,-5
24150,2015-07-02 04:00:00,6055,5
24150,2015-07-02 05:00:00,6055,0
24150,2015-07-02 06:00:00,6060,5
24150,2015-07-02 07:00:00,6060,0
24150,2015-07-02 08:00:00,6060,0
24150,2015-07-02 09:00:00,6060,0
24150,2015-07-02 10:00:00,6050,-10
24150,2015-07-02 11:00:00,6035,-15
24150,2015-07-02 12:00:00,6025,-10
24150,2015-07-02 13:00:00,6000,-25
24150,2015-07-02 14:00:00,6000,0
24150,2015-07-02 15:00:00,6000,0
24150,2015-07-02 16:00:00,6000,0
24150,2015-07-02 17:00:00,6000,0
24150,2015-07-02 18:00:00,5995,-5
24150,2015-07-02 19:00:00,6000,5
24150,2015-07-02 20:00:00,6000,0
24150,2015-07-02 21:00:00,6010,10
24150,2015-07-02 22:00:00,6010,0
24150,2015-07-02 23:00:00,6010,0
24150,2015-07-03 00:00:00,6015,5
24150,2015-07-03 01:00:00,6025,10
24150,2015-07-03 02:00:00,6025,0
24150,2015-07-03 03:00:00,6025,0
24150,2015-07-03 04:00:00,6035,10
24150,2015-07-03 05:00:00,6035,0
24150,2015-07-03 06:00:00,6035,0
24150,2015-07-03 07:00:00,6035,0
24150,2015-07-03 08:00:00,6035,0
24150,2015-07-03 09:00:00,6025,-10
24150,2015-07-03 10:00:00,6010,-15
24150,2015-07-03 11:00:00,5995,-15
24150,2015-07-03 12:00:00,5980,-15
24150,2015-07-03 13:00:00,5975,-5
24150,2015-07-03 14:00:00,5960,-15
24150,2015-07-03 15:00:00,5960,0
24150,2015-07-03 16:00:00,5960,0
24150,2015-07-03 17:00:00,5960,0
24150,2015-07-03 18:00:00,5960,0
24150,2015-07-03 19:00:00,5970,10
24150,2015-07-03 20:00:00,5980,10
24150,2015-07-03 21:00:00,5985,5
24150,2015-07-03 22:00:00,6000,15
24150,2015-07-03 23:00:00,6000,0
24150,2015-07-04 00:00:00,6010,10
24150,2015-07-04 01:00:00,6010,0
24150,2015-07-04 02:00:00,6010,0
24150,2015-07-04 03:00:00,6025,15
24150,2015-07-04 04:00:00,6025,0
24150,2015-07-04 05:00:00,6025,0
24150,2015-07-04 06:00:00,6025,0
24150,2015-07-04 07:00:00,6035,10
24150,2015-07-04 08:00:00,6035,0
24150,2015-07-04 09:00:00,6010,-25
24150,2015-07-04 10:00:00,5995,-15
24150,2015-07-04 11:00:00,5975,-20
24150,2015-07-04 12:00:00,5950,-25
24150,2015-07-04 13:00:00,5950,0
24150,2015-07-04 14:00:00,5935,-15
24150,2015-07-04 15:00:00,5935,0
24150,2015-07-04 16:00:00,5935,0
24150,2015-07-04 17:00:00,5935,0
24150,2015-07-04 18:00:00,5935,0
24150,2015-07-04 19:00:00,5935,0
24150,2015-07-04 20:00:00,5960,25
24150,2015-07-04 21:00:00,5980,20
24150,2015-07-04 22:00:00,5985,5
24150,2015-07-04 23:00:00,6000,15
24526,2015-06-28 00:00:00,4135,5
24526,2015-06-28 01:00:00,4145,10
24526,2015-06-28 02:00:00,4145,0
24526,2015-06-28 03:00:00,4150,5
24526,2015-06-28 04:00:00,4155,5
24526,2015-06-28 05:00:00,4155,0
24526,2015-06-28 06:00:00,4165,10
24526,2015-06-28 07:00:00,4165,0
24526,2015-06-28 08:00:00,4165,0
24526,2015-06-28 09:00:00,4160,-5
24526,2015-06-28 10:00:00,4155,-5
24526,2015-06-28 11:00:00,4155,0
24526,2015-06-28 12:00:00,4145,-10
24526,2015-06-28 13:00:00,4140,-5
24526,2015-06-28 14:00:00,4140,0
24526,2015-06-28 15:00:00,4145,5
24526,2015-06-28 16:00:00,4145,0
24526,2015-06-28 17:00:00,4145,0
24526,2015-06-28 18:00:00,4165,20
24526,2015-06-28 19:00:00,4180,15
24526,2015-06-28 20:00:00,4195,15
24526,2015-06-28 21:00:00,4205,10
24526,2015-06-28 22:00:00,4215,10
24526,2015-06-28 23:00:00,4215,0
24526,2015-06-29 00:00:00,4230,15
24526,2015-06-29 01:00:00,4230,0
24526,2015-06-29 02:00:00,4240,10
24526,2015-06-29 03:00:00,4240,0
24526,2015-06-29 04:00:00,4255,15
24526,2015-06-29 05:00:00,4255,0
24526,2015-06-29 06:00:00,4265,10
24526,2015-06-29 07:00:00,4265,0
24526,2015-06-29 08:00:00,2665,-1600
24526,2015-06-29 09:00:00,2655,-10
24526,2015-06-29 10:00:00,2640,-15
24526,2015-06-29 11:00:00,2630,-10
24526,2015-06-29 12:00:00,2640,10
24526,2015-06-29 13:00:00,2615,-25
24526,2015-06-29 14:00:00,2620,5
24526,2015-06-29 15:00:00,2615,-5
24526,2015-06-29 16:00:00,2625,10
24526,2015-06-29 17:00:00,2625,0
24526,2015-06-29 18:00:00,2630,5
24526,2015-06-29 19:00:00,2655,25
24526,2015-06-29 20:00:00,2665,10
24526,2015-06-29 21:00:00,2680,15
24526,2015-06-29 22:00:00,2680,0
24526,2015-06-29 23:00:00,2690,10
24526,2015-06-30 00:00:00,2690,0
24526,2015-06-30 01:00:00,2705,15
24526,2015-06-30 02:00:00,2705,0
24526,2015-06-30 03:00:00,2705,0
24526,2015-06-30 04:00:00,2705,0
24526,2015-06-30 05:00:00,2715,10
24526,2015-06-30 06:00:00,2715,0
24526,2015-06-30 07:00:00,2725,10
24526,2015-06-30 08:00:00,2725,0
24526,2015-06-30 09:00:00,2715,-10
24526,2015-06-30 10:00:00,2715,0
24526,2015-06-30 11:00:00,2715,0
24526,2015-06-30 12:00:00,2690,-25
24526,2015-06-30 13:00:00,2690,0
24526,2015-06-30 14:00:00,2690,0
24526,2015-06-30 15:00:00,2690,0
24526,2015-06-30 16:00:00,2690,0
24526,2015-06-30 17:00:00,2690,0
24526,2015-07-01 04:00:00,2800,110
24526,2015-07-01 05:00:00,2800,0
24526,2015-07-01 06:00:00,2805,5
24526,2015-07-01 07:00:00,2825,20
24526,2015-07-01 08:00:00,2825,0
24526,2015-07-01 09:00:00,2825,0
24526,2015-07-01 10:00:00,2825,0
24526,2015-07-01 11:00:00,2800,-25
24526,2015-07-01 12:00:00,2790,-10
24526,2015-07-01 13:00:00,2775,-15
24526,2015-07-01 14:00:00,2775,0
24526,2015-07-01 15:00:00,2775,0
24526,2015-07-01 16:00:00,2775,0
24526,2015-07-01 17:00:00,2790,15
24526,2015-07-02 00:00:00,2860,70
24526,2015-07-02 01:00:00,2860,0
24526,2015-07-02 02:00:00,2875,15
24526,2015-07-02 03:00:00,2875,0
24526,2015-07-02 04:00:00,2875,0
24526,2015-07-02 05:00:00,2875,0
24526,2015-07-02 06:00:00,2885,10
24526,2015-07-02 07:00:00,2885,0
24526,2015-07-02 08:00:00,2885,0
24526,2015-07-02 09:00:00,2885,0
24526,2015-07-02 10:00:00,2875,-10
24526,2015-07-02 11:00:00,2850,-25
24526,2015-07-02 12:00:00,2835,-15
24526,2015-07-02 13:00:00,2825,-10
24526,2015-07-02 14:00:00,2825,0
24526,2015-07-02 15:00:00,2830,5
24526,2015-07-02 16:00:00,2835,5
24526,2015-07-02 17:00:00,2850,15
24526,2015-07-02 18:00:00,2865,15
24526,2015-07-02 19:00:00,2890,25
24526,2015-07-02 20:00:00,2910,20
24526,2015-07-02 21:00:00,2920,10
24526,2015-07-02 22:00:00,2935,15
24526,2015-07-02 23:00:00,2945,10
24526,2015-07-03 00:00:00,2960,15
24526,2015-07-03 01:00:00,2960,0
24526,2015-07-03 02:00:00,2970,10
24526,2015-07-03 03:00:00,2970,0
24526,2015-07-03 04:00:00,2985,15
24526,2015-07-03 05:00:00,2990,5
24526,2015-07-03 06:00:00,2995,5
24526,2015-07-03 07:00:00,3010,15
24526,2015-07-03 08:00:00,3010,0
24526,2015-07-03 09:00:00,3005,-5
24526,2015-07-03 10:00:00,2990,-15
24526,2015-07-03 11:00:00,2975,-15
24526,2015-07-03 12:00:00,2970,-5
24526,2015-07-03 13:00:00,2960,-10
24526,2015-07-03 14:00:00,2960,0
24526,2015-07-03 15:00:00,2960,0
24526,2015-07-03 16:00:00,2960,0
24526,2015-07-03 17:00:00,2960,0
24526,2015-07-03 18:00:00,2970,10
24526,2015-07-03 19:00:00,2995,25
24526,2015-07-03 20:00:00,3010,15
24526,2015-07-03 21:00:00,3020,10
24526,2015-07-03 22:00:00,3030,10
24526,2015-07-03 23:00:00,3030,0
24526,2015-07-04 00:00:00,3045,15
24526,2015-07-04 01:00:00,3045,0
24526,2015-07-04 02:00:00,3045,0
24526,2015-07-04 03:00:00,3045,0
24526,2015-07-04 04:00:00,3055,10
24526,2015-07-04 05:00:00,3070,15
24526,2015-07-04 06:00:00,3085,15
24526,2015-07-04 07:00:00,3095,10
24526,2015-07-04 08:00:00,3100,5
24526,2015-07-04 09:00:00,3095,-5
24526,2015-07-04 10:00:00,3070,-25
24526,2015-07-04 11:00:00,3045,-25
24526,2015-07-04 12:00:00,3030,-15
24526,2015-07-04 13:00:00,3020,-10
24526,2015-07-04 14:00:00,3010,-10
24526,2015-07-04 15:00:00,3010,0
24526,2015-07-04 16:00:00,3010,0
24526,2015-07-04 17:00:00,3010,0
24526,2015-07-04 18:00:00,3020,10
24526,2015-07-04 19:00:00,3045,25
24526,2015-07-04 20:00:00,3055,10
24526,2015-07-04 21:00:00,3070,15
24526,2015-07-04 22:00:00,3080,10
24526,2015-07-04 23:00:00,3080,0
24529,2015-06-28 00:00:00,4450,15
24529,2015-06-28 01:00:00,4450,0
24529,2015-06-28 02:00:00,4460,10
24529,2015-06-28 03:00:00,4460,0
24529,2015-06-28 04:00:00,4475,15
24529,2015-06-28 05:00:00,4475,0
24529,2015-06-28 06:00:00,4485,10
24529,2015-06-28 07:00:00,4485,0
24529,2015-06-28 08:00:00,4485,0
24529,2015-06-28 09:00:00,4485,0
24529,2015-06-28 10:00:00,4485,0
24529,2015-06-28 11:00:00,4485,0
24529,2015-06-28 12:00:00,4485,0
24529,2015-06-28 13:00:00,4485,0
24529,2015-06-28 14:00:00,4485,0
24529,2015-06-28 15:00:00,4485,0
24529,2015-06-28 16:00:00,4485,0
24529,2015-06-28 17:00:00,4485,0
24529,2015-06-28 18:00:00,4495,10
24529,2015-06-28 19:00:00,4515,20
24529,2015-06-28 20:00:00,4535,20
24529,2015-06-28 21:00:00,4545,10
24529,2015-06-28 22:00:00,4560,15
24529,2015-06-28 23:00:00,4570,10
24529,2015-06-29 00:00:00,4570,0
24529,2015-06-29 01:00:00,4580,10
24529,2015-06-29 02:00:00,4595,15
24529,2015-06-29 03:00:00,4595,0
24529,2015-06-29 04:00:00,4605,10
24529,2015-06-29 05:00:00,4605,0
24529,2015-06-29 06:00:00,4610,5
24529,2015-06-29 07:00:00,4630,20
24529,2015-06-29 08:00:00,4630,0
24529,2015-06-29 09:00:00,4630,0
24529,2015-06-29 10:00:00,4630,0
24529,2015-06-29 11:00:00,4630,0
24529,2015-06-29 12:00:00,4630,0
24529,2015-06-29 13:00:00,4630,0
24529,2015-06-29 14:00:00,4630,0
24529,2015-06-29 15:00:00,4630,0
24529,2015-06-29 16:00:00,4630,0
24529,2015-06-29 17:00:00,4630,0
24529,2015-06-29 18:00:00,4645,15
24529,2015-06-29 19:00:00,4655,10
24529,2015-06-29 20:00:00,4670,15
24529,2015-06-29 21:00:00,4680,10
24529,2015-06-29 22:00:00,4690,10
24529,2015-06-29 23:00:00,4695,5
24529,2015-06-30 00:00:00,4705,10
24529,2015-06-30 01:00:00,4705,0
24529,2015-06-30 02:00:00,4715,10
24529,2015-06-30 03:00:00,4715,0
24529,2015-06-30 04:00:00,4730,15
24529,2015-06-30 05:00:00,4730,0
24529,2015-06-30 06:00:00,4730,0
24529,2015-06-30 07:00:00,4740,10
24529,2015-06-30 08:00:00,4740,0
24529,2015-06-30 09:00:00,4750,10
24529,2015-06-30 10:00:00,4750,0
24529,2015-06-30 11:00:00,4755,5
24529,2015-06-30 12:00:00,4755,0
24529,2015-06-30 13:00:00,4755,0
24529,2015-06-30 14:00:00,4755,0
24529,2015-06-30 15:00:00,4745,-10
24529,2015-06-30 16:00:00,4755,10
24529,2015-06-30 17:00:00,4750,-5
24529,2015-06-30 18:00:00,4755,5
24529,2015-06-30 19:00:00,4765,10
24529,2015-06-30 20:00:00,4780,15
24529,2015-06-30 21:00:00,4785,5
24529,2015-06-30 22:00:00,4790,5
24529,2015-06-30 23:00:00,4790,0
24529,2015-07-01 00:00:00,4795,5
24529,2015-07-01 01:00:00,4800,5
24529,2015-07-01 02:00:00,4815,15
24529,2015-07-01 03:00:00,4815,0
24529,2015-07-01 04:00:00,4825,10
24529,2015-07-01 05:00:00,4825,0
24529,2015-07-01 06:00:00,4825,0
24529,2015-07-01 07:00:00,3510,-1315
24529,2015-07-01 08:00:00,3520,10
24529,2015-07-01 09:00:00,3520,0
24529,2015-07-01 10:00:00,3520,0
24529,2015-07-01 11:00:00,3520,0
24529,2015-07-01 12:00:00,3520,0
24529,2015-07-01 13:00:00,3510,-10
24529,2015-07-01 14:00:00,3510,0
24529,2015-07-01 15:00:00,3495,-15
24529,2015-07-01 16:00:00,3495,0
24529,2015-07-01 17:00:00,3495,0
24529,2015-07-01 18:00:00,3495,0
24529,2015-07-01 19:00:00,3510,15
24529,2015-07-01 20:00:00,3520,10
24529,2015-07-01 21:00:00,3535,15
24529,2015-07-01 22:00:00,3535,0
24529,2015-07-01 23:00:00,3545,10
24529,2015-07-02 00:00:00,3555,10
24529,2015-07-02 01:00:00,3555,0
24529,2015-07-02 02:00:00,3570,15
24529,2015-07-02 03:00:00,3580,10
24529,2015-07-02 04:00:00,3580,0
24529,2015-07-02 05:00:00,3595,15
24529,2015-07-02 06:00:00,3605,10
24529,2015-07-02 07:00:00,3605,0
24529,2015-07-02 08:00:00,3605,0
24529,2015-07-02 09:00:00,3605,0
24529,2015-07-02 10:00:00,3605,0
24529,2015-07-02 11:00:00,3605,0
24529,2015-07-02 12:00:00,3605,0
24529,2015-07-02 13:00:00,3605,0
24529,2015-07-02 14:00:00,3605,0
24529,2015-07-02 15:00:00,3605,0
24529,2015-07-02 16:00:00,3605,0
24529,2015-07-02 17:00:00,3605,0
24529,2015-07-02 18:00:00,3620,15
24529,2015-07-02 19:00:00,3630,10
24529,2015-07-02 20:00:00,3645,15
24529,2015-07-02 21:00:00,3645,0
24529,2015-07-02 22:00:00,3645,0
24529,2015-07-02 23:00:00,3655,10
24529,2015-07-03 00:00:00,3655,0
24529,2015-07-03 01:00:00,3665,10
24529,2015-07-03 02:00:00,3680,15
24529,2015-07-03 03:00:00,3680,0
24529,2015-07-03 04:00:00,3690,10
24529,2015-07-03 05:00:00,3690,0
24529,2015-07-03 06:00:00,3705,15
24529,2015-07-03 07:00:00,3715,10
24529,2015-07-03 08:00:00,3715,0
24529,2015-07-03 09:00:00,3715,0
24529,2015-07-03 10:00:00,3715,0
24529,2015-07-03 11:00:00,3715,0
24529,2015-07-03 12:00:00,3715,0
24529,2015-07-03 13:00:00,3715,0
24529,2015-07-03 14:00:00,3715,0
24529,2015-07-03 15:00:00,3715,0
24529,2015-07-03 16:00:00,3715,0
24529,2015-07-03 17:00:00,3715,0
24529,2015-07-03 18:00:00,3715,0
24529,2015-07-03 19:00:00,3715,0
24529,2015-07-03 20:00:00,3730,15
24529,2015-07-03 21:00:00,3740,10
24529,2015-07-03 22:00:00,3750,10
24529,2015-07-03 23:00:00,3750,0
24529,2015-07-04 00:00:00,3755,5
24529,2015-07-04 01:00:00,3765,10
24529,2015-07-04 02:00:00,3765,0
24529,2015-07-04 03:00:00,3765,0
24529,2015-07-04 04:00:00,3775,10
24529,2015-07-04 05:00:00,3790,15
24529,2015-07-04 06:00:00,3790,0
24529,2015-07-04 07:00:00,3800,10
24529,2015-07-04 08:00:00,3800,0
24529,2015-07-04 09:00:00,3800,0
24529,2015-07-04 10:00:00,3800,0
24529,2015-07-04 11:00:00,3800,0
24529,2015-07-04 12:00:00,3800,0
24529,2015-07-04 13:00:00,3800,0
24529,2015-07-04 14:00:00,3790,-10
