sensor_id,datetime,value,gap
24954,2015-08-15 00:00:00,3225,15
24954,2015-08-15 01:00:00,3240,15
24954,2015-08-15 02:00:00,3250,10
24954,2015-08-15 03:00:00,3255,5
24954,2015-08-15 04:00:00,3260,5
24954,2015-08-15 05:00:00,3260,0
24954,2015-08-15 06:00:00,3270,10
24954,2015-08-15 07:00:00,3275,5
24954,2015-08-15 08:00:00,3285,10
24954,2015-08-15 09:00:00,3275,-10
24954,2015-08-15 10:00:00,3225,-50
24954,2015-08-15 11:00:00,3150,-75
24954,2015-08-15 12:00:00,3075,-75
24954,2015-08-15 13:00:00,2975,-100
24954,2015-08-15 14:00:00,2885,-90
24954,2015-08-15 15:00:00,2825,-60
24954,2015-08-15 16:00:00,2800,-25
24954,2015-08-15 17:00:00,2800,0
24954,2015-08-15 18:00:00,2835,35
24954,2015-08-15 19:00:00,2905,70
24954,2015-08-15 20:00:00,2985,80
24954,2015-08-15 21:00:00,3050,65
24954,2015-08-15 22:00:00,3085,35
24954,2015-08-15 23:00:00,3125,40
24958,2015-08-09 00:00:00,3835,20
24958,2015-08-09 01:00:00,3855,20
24958,2015-08-09 02:00:00,3860,5
24958,2015-08-09 03:00:00,3865,5
24958,2015-08-09 04:00:00,3870,5
24958,2015-08-09 05:00:00,3870,0
24958,2015-08-09 06:00:00,3875,5
24958,2015-08-09 07:00:00,3885,10
24958,2015-08-09 08:00:00,3890,5
24958,2015-08-09 09:00:00,3855,-35
24958,2015-08-09 10:00:00,3800,-55
24958,2015-08-09 11:00:00,3745,-55
24958,2015-08-09 12:00:00,3665,-80
24958,2015-08-09 13:00:00,3575,-90
24958,2015-08-09 14:00:00,3510,-65
24958,2015-08-09 15:00:00,3430,-80
24958,2015-08-09 16:00:00,3405,-25
24958,2015-08-09 17:00:00,3425,20
24958,2015-08-09 18:00:00,3505,80
24958,2015-08-09 19:00:00,3615,110
24958,2015-08-09 20:00:00,3715,100
24958,2015-08-09 21:00:00,3770,55
24958,2015-08-09 22:00:00,3800,30
24958,2015-08-09 23:00:00,3815,15
24958,2015-08-10 00:00:00,3830,15
24958,2015-08-10 01:00:00,3840,10
24958,2015-08-10 02:00:00,3855,15
24958,2015-08-10 03:00:00,3860,5
24958,2015-08-10 04:00:00,3870,10
24958,2015-08-10 05:00:00,3870,0
24958,2015-08-10 06:00:00,3870,0
24958,2015-08-10 07:00:00,3880,10
24958,2015-08-10 08:00:00,3880,0
24958,2015-08-10 09:00:00,3910,30
24958,2015-08-10 10:00:00,3900,-10
24958,2015-08-10 11:00:00,3880,-20
24958,2015-08-10 12:00:00,3850,-30
24958,2015-08-10 13:00:00,3845,-5
24958,2015-08-10 14:00:00,3785,-60
24958,2015-08-10 15:00:00,3780,-5
24958,2015-08-10 16:00:00,3775,-5
24958,2015-08-10 17:00:00,3800,25
24958,2015-08-10 18:00:00,3840,40
24958,2015-08-10 19:00:00,3880,40
24958,2015-08-10 20:00:00,3905,25
24958,2015-08-10 21:00:00,3915,10
24958,2015-08-10 22:00:00,3930,15
24958,2015-08-10 23:00:00,3935,5
24958,2015-08-11 00:00:00,3950,15
24958,2015-08-11 01:00:00,3955,5
24958,2015-08-11 02:00:00,3960,5
24958,2015-08-11 03:00:00,3960,0
24958,2015-08-11 04:00:00,3965,5
24958,2015-08-11 05:00:00,3970,5
24958,2015-08-11 06:00:00,3975,5
24958,2015-08-11 07:00:00,3980,5
24958,2015-08-11 08:00:00,3980,0
24958,2015-08-11 09:00:00,3955,-25
24958,2015-08-11 10:00:00,3920,-35
24958,2015-08-11 11:00:00,3880,-40
24958,2015-08-11 12:00:00,3815,-65
24958,2015-08-11 13:00:00,3770,-45
24958,2015-08-11 14:00:00,3670,-100
24958,2015-08-11 15:00:00,3620,-50
24958,2015-08-11 16:00:00,3655,35
24958,2015-08-11 17:00:00,3675,20
24958,2015-08-11 18:00:00,3755,80
24958,2015-08-11 19:00:00,3810,55
24958,2015-08-11 20:00:00,3860,50
24958,2015-08-11 21:00:00,3890,30
24958,2015-08-11 22:00:00,3915,25
24958,2015-08-11 23:00:00,3930,15
24958,2015-08-12 00:00:00,3940,10
24958,2015-08-12 01:00:00,3950,10
24958,2015-08-12 02:00:00,3955,5
24958,2015-08-12 03:00:00,3960,5
24958,2015-08-12 04:00:00,3965,5
24958,2015-08-12 05:00:00,3960,-5
24958,2015-08-12 06:00:00,3965,5
24958,2015-08-12 07:00:00,3975,10
24958,2015-08-12 08:00:00,3975,0
24958,2015-08-12 09:00:00,3965,-10
24958,2015-08-12 10:00:00,3945,-20
24958,2015-08-12 11:00:00,3915,-30
24958,2015-08-12 12:00:00,3875,-40
24958,2015-08-12 13:00:00,3830,-45
24958,2015-08-12 14:00:00,3785,-45
24958,2015-08-12 15:00:00,3760,-25
24958,2015-08-12 16:00:00,3765,5
24958,2015-08-12 17:00:00,3815,50
24958,2015-08-12 18:00:00,3845,30
24958,2015-08-12 19:00:00,3895,50
24958,2015-08-12 20:00:00,3920,25
24958,2015-08-12 21:00:00,3925,5
24958,2015-08-12 22:00:00,3940,15
24958,2015-08-12 23:00:00,3950,10
24958,2015-08-13 00:00:00,3955,5
24958,2015-08-13 01:00:00,3955,0
24958,2015-08-13 02:00:00,3965,10
24958,2015-08-13 03:00:00,3965,0
24958,2015-08-13 04:00:00,3970,5
24958,2015-08-13 05:00:00,3970,0
24958,2015-08-13 06:00:00,3975,5
24958,2015-08-13 07:00:00,3980,5
24958,2015-08-13 08:00:00,3975,-5
24958,2015-08-13 09:00:00,3955,-20
24958,2015-08-13 10:00:00,3920,-35
24958,2015-08-13 11:00:00,3860,-60
24958,2015-08-13 12:00:00,3790,-70
24958,2015-08-13 13:00:00,3695,-95
24958,2015-08-13 14:00:00,3610,-85
24958,2015-08-13 15:00:00,3550,-60
24958,2015-08-13 16:00:00,3540,-10
24958,2015-08-13 17:00:00,3595,55
24958,2015-08-13 18:00:00,3705,110
24958,2015-08-13 19:00:00,3740,35
24958,2015-08-13 20:00:00,3800,60
24958,2015-08-13 21:00:00,3835,35
24958,2015-08-13 22:00:00,3855,20
24958,2015-08-13 23:00:00,3865,10
24958,2015-08-14 00:00:00,3870,5
24958,2015-08-14 01:00:00,3875,5
24958,2015-08-14 02:00:00,3885,10
24958,2015-08-14 03:00:00,3895,10
24958,2015-08-14 04:00:00,3900,5
24958,2015-08-14 05:00:00,3900,0
24958,2015-08-14 06:00:00,3905,5
24958,2015-08-14 07:00:00,3915,10
24958,2015-08-14 08:00:00,3920,5
24958,2015-08-14 09:00:00,3890,-30
24958,2015-08-14 10:00:00,3840,-50
24958,2015-08-14 11:00:00,3780,-60
24958,2015-08-14 12:00:00,3715,-65
24958,2015-08-14 13:00:00,3605,-110
24958,2015-08-14 14:00:00,3510,-95
24958,2015-08-14 15:00:00,3415,-95
24958,2015-08-14 16:00:00,3370,-45
24958,2015-08-14 17:00:00,3385,15
24958,2015-08-14 18:00:00,3465,80
24958,2015-08-14 19:00:00,3560,95
24958,2015-08-14 20:00:00,3660,100
24958,2015-08-14 21:00:00,3720,60
24958,2015-08-14 22:00:00,3760,40
24958,2015-08-14 23:00:00,3775,15
24958,2015-08-15 00:00:00,3785,10
24958,2015-08-15 01:00:00,3800,15
24958,2015-08-15 02:00:00,3805,5
24958,2015-08-15 03:00:00,3815,10
24958,2015-08-15 04:00:00,3830,15
24958,2015-08-15 05:00:00,3830,0
24958,2015-08-15 06:00:00,3835,5
24958,2015-08-15 07:00:00,3845,10
24958,2015-08-15 08:00:00,3845,0
24958,2015-08-15 09:00:00,3805,-40
24958,2015-08-15 10:00:00,3750,-55
24958,2015-08-15 11:00:00,3680,-70
24958,2015-08-15 12:00:00,3610,-70
24958,2015-08-15 13:00:00,3505,-105
24958,2015-08-15 14:00:00,3415,-90
24958,2015-08-15 15:00:00,3315,-100
24958,2015-08-15 16:00:00,3285,-30
24958,2015-08-15 17:00:00,3270,-15
24958,2015-08-15 18:00:00,3285,15
24958,2015-08-15 19:00:00,3395,110
24958,2015-08-15 20:00:00,3490,95
24958,2015-08-15 21:00:00,3565,75
24958,2015-08-15 22:00:00,3610,45
24958,2015-08-15 23:00:00,3645,35
24960,2015-08-09 00:00:00,1550,25
24960,2015-08-09 01:00:00,1560,10
24960,2015-08-09 02:00:00,1575,15
24960,2015-08-09 03:00:00,1585,10
24960,2015-08-09 04:00:00,1600,15
24960,2015-08-09 05:00:00,1600,0
24960,2015-08-09 06:00:00,1600,0
24960,2015-08-09 07:00:00,1610,10
24960,2015-08-09 08:00:00,1635,25
24960,2015-08-09 09:00:00,1650,15
24960,2015-08-09 10:00:00,1585,-65
24960,2015-08-09 11:00:00,1485,-100
24960,2015-08-09 12:00:00,1425,-60
24960,2015-08-09 13:00:00,1325,-100
24960,2015-08-09 14:00:00,1200,-125
24960,2015-08-09 15:00:00,1080,-120
24960,2015-08-09 16:00:00,1010,-70
24960,2015-08-09 17:00:00,985,-25
24960,2015-08-09 18:00:00,1050,65
24960,2015-08-09 19:00:00,1135,85
24960,2015-08-09 20:00:00,1200,65
24960,2015-08-09 21:00:00,1225,25
24960,2015-08-09 22:00:00,1260,35
24960,2015-08-09 23:00:00,1300,40
24960,2015-08-10 00:00:00,1335,35
24960,2015-08-10 01:00:00,1350,15
24960,2015-08-10 02:00:00,1385,35
24960,2015-08-10 03:00:00,1410,25
24960,2015-08-10 04:00:00,1425,15
24960,2015-08-10 05:00:00,1435,10
24960,2015-08-10 06:00:00,1450,15
24960,2015-08-10 07:00:00,1475,25
24960,2015-08-10 08:00:00,1510,35
24960,2015-08-10 09:00:00,1525,15
24960,2015-08-10 10:00:00,1490,-35
24960,2015-08-10 11:00:00,1445,-45
24960,2015-08-10 12:00:00,1360,-85
24960,2015-08-10 13:00:00,1300,-60
24960,2015-08-10 14:00:00,1275,-25
24960,2015-08-10 15:00:00,1225,-50
24960,2015-08-10 16:00:00,1225,0
24960,2015-08-10 17:00:00,1245,20
24960,2015-08-10 18:00:00,1275,30
24960,2015-08-10 19:00:00,1285,10
24960,2015-08-10 20:00:00,1310,25
24960,2015-08-10 21:00:00,1325,15
24960,2015-08-10 22:00:00,1335,10
24960,2015-08-10 23:00:00,1335,0
24960,2015-08-11 00:00:00,1350,15
24960,2015-08-11 01:00:00,1360,10
24960,2015-08-11 02:00:00,1360,0
24960,2015-08-11 03:00:00,1360,0
24960,2015-08-11 04:00:00,1360,0
24960,2015-08-11 05:00:00,1375,15
24960,2015-08-11 06:00:00,1375,0
24960,2015-08-11 07:00:00,1395,20
24960,2015-08-11 08:00:00,1405,10
24960,2015-08-11 09:00:00,1410,5
24960,2015-08-11 10:00:00,1385,-25
24960,2015-08-11 11:00:00,1305,-80
24960,2015-08-11 12:00:00,1225,-80
24960,2015-08-11 13:00:00,1110,-115
24960,2015-08-11 14:00:00,1050,-60
24960,2015-08-11 15:00:00,935,-115
24960,2015-08-11 16:00:00,875,-60
24960,2015-08-11 17:00:00,875,0
24960,2015-08-11 18:00:00,935,60
24960,2015-08-11 19:00:00,985,50
24960,2015-08-11 20:00:00,1010,25
24960,2015-08-11 21:00:00,1050,40
24960,2015-08-11 22:00:00,1050,0
24960,2015-08-11 23:00:00,1060,10
24960,2015-08-12 00:00:00,1070,10
24960,2015-08-12 01:00:00,1085,15
24960,2015-08-12 02:00:00,1105,20
24960,2015-08-12 03:00:00,1110,5
24960,2015-08-12 04:00:00,1110,0
24960,2015-08-12 05:00:00,1110,0
24960,2015-08-12 06:00:00,1110,0
24960,2015-08-12 07:00:00,1135,25
24960,2015-08-12 08:00:00,1150,15
24960,2015-08-12 09:00:00,1150,0
24960,2015-08-12 10:00:00,1125,-25
24960,2015-08-12 11:00:00,1060,-65
24960,2015-08-12 12:00:00,1000,-60
24960,2015-08-12 13:00:00,925,-75
24960,2015-08-12 14:00:00,835,-90
24960,2015-08-12 15:00:00,775,-60
24960,2015-08-12 16:00:00,760,-15
24960,2015-08-12 17:00:00,800,40
24960,2015-08-12 18:00:00,850,50
24960,2015-08-12 19:00:00,900,50
24960,2015-08-12 20:00:00,910,10
24960,2015-08-12 21:00:00,915,5
24960,2015-08-12 22:00:00,915,0
24960,2015-08-12 23:00:00,915,0
24960,2015-08-13 00:00:00,915,0
24960,2015-08-13 01:00:00,920,5
24960,2015-08-13 02:00:00,920,0
24960,2015-08-13 03:00:00,915,-5
24960,2015-08-13 04:00:00,925,10
24960,2015-08-13 05:00:00,925,0
24960,2015-08-13 06:00:00,920,-5
24960,2015-08-13 07:00:00,920,0
24960,2015-08-13 08:00:00,935,15
24960,2015-08-13 09:00:00,935,0
24960,2015-08-13 10:00:00,905,-30
24960,2015-08-13 11:00:00,835,-70
24960,2015-08-13 12:00:00,750,-85
24960,2015-08-13 13:00:00,680,-70
24960,2015-08-13 14:00:00,585,-95
24960,2015-08-13 15:00:00,550,-35
24960,2015-08-13 16:00:00,525,-25
24960,2015-08-13 17:00:00,560,35
24960,2015-08-13 18:00:00,650,90
24960,2015-08-13 19:00:00,710,60
24960,2015-08-13 20:00:00,730,20
24960,2015-08-13 21:00:00,750,20
24960,2015-08-13 22:00:00,770,20
24960,2015-08-13 23:00:00,775,5
24960,2015-08-14 00:00:00,785,10
24960,2015-08-14 01:00:00,785,0
24960,2015-08-14 02:00:00,800,15
24960,2015-08-14 03:00:00,800,0
24960,2015-08-14 04:00:00,800,0
24960,2015-08-14 05:00:00,800,0
24960,2015-08-14 06:00:00,800,0
24960,2015-08-14 07:00:00,825,25
24960,2015-08-14 08:00:00,835,10
24960,2015-08-14 09:00:00,830,-5
24960,2015-08-14 10:00:00,800,-30
24960,2015-08-14 11:00:00,725,-75
24960,2015-08-14 12:00:00,660,-65
24960,2015-08-14 13:00:00,585,-75
24960,2015-08-14 14:00:00,450,-135
24960,2015-08-14 15:00:00,350,-100
24960,2015-08-14 16:00:00,310,-40
24960,2015-08-14 17:00:00,325,15
24960,2015-08-14 18:00:00,400,75
24960,2015-08-14 19:00:00,465,65
24960,2015-08-14 20:00:00,535,70
24960,2015-08-14 21:00:00,550,15
24960,2015-08-14 22:00:00,590,40
24960,2015-08-14 23:00:00,610,20
24960,2015-08-15 00:00:00,635,25
24960,2015-08-15 01:00:00,650,15
24960,2015-08-15 02:00:00,650,0
24960,2015-08-15 03:00:00,650,0
24960,2015-08-15 04:00:00,650,0
24960,2015-08-15 05:00:00,650,0
24960,2015-08-15 06:00:00,650,0
24960,2015-08-15 07:00:00,675,25
24960,2015-08-15 08:00:00,700,25
24960,2015-08-15 09:00:00,700,0
24960,2015-08-15 10:00:00,655,-45
24960,2015-08-15 11:00:00,585,-70
24960,2015-08-15 12:00:00,475,-110
24960,2015-08-15 13:00:00,385,-90
24960,2015-08-15 14:00:00,285,-100
24960,2015-08-15 15:00:00,185,-100
24960,2015-08-15 16:00:00,-15,-200
24960,2015-08-15 17:00:00,-15,0
24960,2015-08-15 18:00:00,-15,0
24960,2015-08-15 19:00:00,-15,0
24960,2015-08-15 20:00:00,-15,0
24960,2015-08-15 21:00:00,-15,0
24960,2015-08-15 22:00:00,-15,0
24960,2015-08-15 23:00:00,-15,0
24970,2015-08-09 00:00:00,4050,15
24970,2015-08-09 01:00:00,4060,10
24970,2015-08-09 02:00:00,4075,15
24970,2015-08-09 03:00:00,4080,5
24970,2015-08-09 04:00:00,4085,5
24970,2015-08-09 05:00:00,4090,5
24970,2015-08-09 06:00:00,4090,0
24970,2015-08-09 07:00:00,4095,5
24970,2015-08-09 08:00:00,4090,-5
24970,2015-08-09 09:00:00,4065,-25
24970,2015-08-09 10:00:00,4035,-30
24970,2015-08-09 11:00:00,3970,-65
24970,2015-08-09 12:00:00,3915,-55
24970,2015-08-09 13:00:00,3870,-45
24970,2015-08-09 14:00:00,3830,-40
24970,2015-08-09 15:00:00,3800,-30
24970,2015-08-09 16:00:00,3805,5
24970,2015-08-09 17:00:00,3835,30
24970,2015-08-09 18:00:00,3880,45
24970,2015-08-09 19:00:00,3930,50
24970,2015-08-09 20:00:00,3985,55
24970,2015-08-09 21:00:00,4015,30
24970,2015-08-09 22:00:00,4040,25
24970,2015-08-09 23:00:00,4065,25
24970,2015-08-10 00:00:00,4080,15
24970,2015-08-10 01:00:00,4085,5
24970,2015-08-10 02:00:00,4090,5
24970,2015-08-10 03:00:00,4100,10
24970,2015-08-10 04:00:00,4110,10
24970,2015-08-10 05:00:00,4115,5
24970,2015-08-10 06:00:00,4125,10
24970,2015-08-10 07:00:00,4130,5
24970,2015-08-10 08:00:00,4130,0
24970,2015-08-10 09:00:00,4110,-20
24970,2015-08-10 10:00:00,4090,-20
24970,2015-08-10 11:00:00,4060,-30
24970,2015-08-10 12:00:00,4035,-25
24970,2015-08-10 13:00:00,4020,-15
24970,2015-08-10 14:00:00,4010,-10
24970,2015-08-10 15:00:00,4000,-10
24970,2015-08-10 16:00:00,4005,5
24970,2015-08-10 17:00:00,4020,15
24970,2015-08-10 18:00:00,4035,15
24970,2015-08-10 19:00:00,4055,20
24970,2015-08-10 20:00:00,4075,20
24970,2015-08-10 21:00:00,4090,15
24970,2015-08-10 22:00:00,4095,5
24970,2015-08-10 23:00:00,4105,10
24970,2015-08-11 00:00:00,4110,5
24970,2015-08-11 01:00:00,4120,10
24970,2015-08-11 02:00:00,4125,5
24970,2015-08-11 03:00:00,4130,5
24970,2015-08-11 04:00:00,4135,5
24970,2015-08-11 05:00:00,4135,0
24970,2015-08-11 06:00:00,4145,10
24970,2015-08-11 07:00:00,4145,0
24970,2015-08-11 08:00:00,4140,-5
24970,2015-08-11 09:00:00,4120,-20
24970,2015-08-11 10:00:00,4095,-25
24970,2015-08-11 11:00:00,4075,-20
24970,2015-08-11 12:00:00,4040,-35
24970,2015-08-11 13:00:00,4020,-20
24970,2015-08-11 14:00:00,4000,-20
24970,2015-08-11 15:00:00,3985,-15
24970,2015-08-11 16:00:00,3995,10
24970,2015-08-11 17:00:00,4010,15
24970,2015-08-11 18:00:00,4025,15
24970,2015-08-11 19:00:00,4060,35
24970,2015-08-11 20:00:00,4080,20
24970,2015-08-11 21:00:00,4090,10
24970,2015-08-11 22:00:00,4100,10
24970,2015-08-11 23:00:00,4115,15
24970,2015-08-12 00:00:00,4125,10
24970,2015-08-12 01:00:00,4135,10
24970,2015-08-12 02:00:00,4135,0
24970,2015-08-12 03:00:00,4140,5
24970,2015-08-12 04:00:00,4140,0
24970,2015-08-12 05:00:00,4145,5
24970,2015-08-12 06:00:00,4150,5
24970,2015-08-12 07:00:00,4150,0
24970,2015-08-12 08:00:00,4150,0
24970,2015-08-12 09:00:00,4125,-25
24970,2015-08-12 10:00:00,4095,-30
24970,2015-08-12 11:00:00,4075,-20
24970,2015-08-12 12:00:00,4040,-35
24970,2015-08-12 13:00:00,4025,-15
24970,2015-08-12 14:00:00,4010,-15
24970,2015-08-12 15:00:00,4005,-5
24970,2015-08-12 16:00:00,4015,10
24970,2015-08-12 17:00:00,4030,15
24970,2015-08-12 18:00:00,4050,20
24970,2015-08-12 19:00:00,4080,30
24970,2015-08-12 20:00:00,4095,15
24970,2015-08-12 21:00:00,4110,15
24970,2015-08-12 22:00:00,4120,10
24970,2015-08-12 23:00:00,4130,10
24970,2015-08-13 00:00:00,4135,5
24970,2015-08-13 01:00:00,4140,5
24970,2015-08-13 02:00:00,4150,10
24970,2015-08-13 03:00:00,4160,10
24970,2015-08-13 04:00:00,4160,0
24970,2015-08-13 05:00:00,4165,5
24970,2015-08-13 06:00:00,4165,0
24970,2015-08-13 07:00:00,4175,10
24970,2015-08-13 08:00:00,4170,-5
24970,2015-08-13 09:00:00,4160,-10
24970,2015-08-13 10:00:00,4150,-10
24970,2015-08-13 11:00:00,4135,-15
24970,2015-08-13 12:00:00,4105,-30
24970,2015-08-13 13:00:00,4095,-10
24970,2015-08-13 14:00:00,4085,-10
24970,2015-08-13 15:00:00,4080,-5
24970,2015-08-13 16:00:00,4080,0
24970,2015-08-13 17:00:00,4090,10
24970,2015-08-13 18:00:00,4105,15
24970,2015-08-13 19:00:00,4120,15
24970,2015-08-13 20:00:00,4145,25
24970,2015-08-13 21:00:00,4150,5
24970,2015-08-13 22:00:00,4155,5
24970,2015-08-13 23:00:00,4160,5
24970,2015-08-14 00:00:00,4165,5
24970,2015-08-14 01:00:00,4170,5
24970,2015-08-14 02:00:00,4175,5
24970,2015-08-14 03:00:00,4185,10
24970,2015-08-14 04:00:00,4190,5
24970,2015-08-14 05:00:00,4190,0
24970,2015-08-14 06:00:00,4195,5
24970,2015-08-14 07:00:00,4200,5
24970,2015-08-14 08:00:00,4195,-5
24970,2015-08-14 09:00:00,4195,0
24970,2015-08-14 10:00:00,4185,-10
24970,2015-08-14 11:00:00,4150,-35
24970,2015-08-14 12:00:00,4120,-30
24970,2015-08-14 13:00:00,4095,-25
24970,2015-08-14 14:00:00,4080,-15
24970,2015-08-14 15:00:00,4060,-20
24970,2015-08-14 16:00:00,4060,0
24970,2015-08-14 17:00:00,4075,15
24970,2015-08-14 18:00:00,4095,20
24970,2015-08-14 19:00:00,4130,35
24970,2015-08-14 20:00:00,4145,15
24970,2015-08-14 21:00:00,4160,15
24970,2015-08-14 22:00:00,4165,5
24970,2015-08-14 23:00:00,4165,0
24970,2015-08-15 00:00:00,4165,0
24970,2015-08-15 01:00:00,4175,10
24970,2015-08-15 02:00:00,4180,5
24970,2015-08-15 03:00:00,4190,10
24970,2015-08-15 04:00:00,4190,0
24970,2015-08-15 05:00:00,4200,10
24970,2015-08-15 06:00:00,4200,0
24970,2015-08-15 07:00:00,4200,0
24970,2015-08-15 08:00:00,4200,0
24970,2015-08-15 09:00:00,4200,0
24970,2015-08-15 10:00:00,4180,-20
24970,2015-08-15 11:00:00,4145,-35
24970,2015-08-15 12:00:00,4095,-50
24970,2015-08-15 13:00:00,4045,-50
24970,2015-08-15 14:00:00,4005,-40
24970,2015-08-15 15:00:00,3985,-20
24970,2015-08-15 16:00:00,3985,0
24970,2015-08-15 17:00:00,4005,20
24970,2015-08-15 18:00:00,4035,30
24970,2015-08-15 19:00:00,4075,40
24970,2015-08-15 20:00:00,4110,35
24970,2015-08-15 21:00:00,4130,20
24970,2015-08-15 22:00:00,4140,10
24970,2015-08-15 23:00:00,4145,5
24972,2015-08-09 00:00:00,2985,10
24972,2015-08-09 01:00:00,3000,15
24972,2015-08-09 02:00:00,3000,0
24972,2015-08-09 03:00:00,3010,10
24972,2015-08-09 04:00:00,3010,0
24972,2015-08-09 05:00:00,3015,5
24972,2015-08-09 06:00:00,3020,5
24972,2015-08-09 07:00:00,3025,5
24972,2015-08-09 08:00:00,3010,-15
24972,2015-08-09 09:00:00,2975,-35
24972,2015-08-09 10:00:00,2935,-40
24972,2015-08-09 11:00:00,2885,-50
24972,2015-08-09 12:00:00,2830,-55
24972,2015-08-09 13:00:00,2775,-55
24972,2015-08-09 14:00:00,2735,-40
24972,2015-08-09 15:00:00,2700,-35
24972,2015-08-09 16:00:00,2710,10
24972,2015-08-09 17:00:00,2735,25
24972,2015-08-09 18:00:00,2785,50
24972,2015-08-09 19:00:00,2860,75
24972,2015-08-09 20:00:00,2920,60
24972,2015-08-09 21:00:00,2950,30
24972,2015-08-09 22:00:00,2975,25
24972,2015-08-09 23:00:00,2990,15
24972,2015-08-10 00:00:00,3000,10
24972,2015-08-10 01:00:00,3010,10
24972,2015-08-10 02:00:00,3020,10
24972,2015-08-10 03:00:00,3025,5
24972,2015-08-10 04:00:00,3035,10
24972,2015-08-10 05:00:00,3035,0
24972,2015-08-10 06:00:00,3050,15
24972,2015-08-10 07:00:00,3060,10
24972,2015-08-10 08:00:00,3050,-10
24972,2015-08-10 09:00:00,3025,-25
24972,2015-08-10 10:00:00,3000,-25
24972,2015-08-10 11:00:00,2955,-45
24972,2015-08-10 12:00:00,2930,-25
24972,2015-08-10 13:00:00,2910,-20
24972,2015-08-10 14:00:00,2900,-10
24972,2015-08-10 15:00:00,2910,10
24972,2015-08-10 16:00:00,2900,-10
24972,2015-08-10 17:00:00,2910,10
24972,2015-08-10 18:00:00,2945,35
24972,2015-08-10 19:00:00,2975,30
24972,2015-08-10 20:00:00,3000,25
24972,2015-08-10 21:00:00,3010,10
24972,2015-08-10 22:00:00,3025,15
24972,2015-08-10 23:00:00,3030,5
24972,2015-08-11 00:00:00,3035,5
24972,2015-08-11 01:00:00,3050,15
24972,2015-08-11 02:00:00,3050,0
24972,2015-08-11 03:00:00,3050,0
24972,2015-08-11 04:00:00,3055,5
24972,2015-08-11 05:00:00,3060,5
24972,2015-08-11 06:00:00,3060,0
24972,2015-08-11 07:00:00,3060,0
24972,2015-08-11 08:00:00,3050,-10
24972,2015-08-11 09:00:00,3035,-15
24972,2015-08-11 10:00:00,3005,-30
24972,2015-08-11 11:00:00,2975,-30
24972,2015-08-11 12:00:00,2935,-40
24972,2015-08-11 13:00:00,2900,-35
24972,2015-08-11 14:00:00,2875,-25
24972,2015-08-11 15:00:00,2885,10
24972,2015-08-11 16:00:00,2885,0
24972,2015-08-11 17:00:00,2905,20
24972,2015-08-11 18:00:00,2935,30
24972,2015-08-11 19:00:00,2975,40
24972,2015-08-11 20:00:00,3000,25
24972,2015-08-11 21:00:00,3010,10
24972,2015-08-11 22:00:00,3025,15
24972,2015-08-11 23:00:00,3025,0
24972,2015-08-12 00:00:00,3035,10
24972,2015-08-12 01:00:00,3035,0
24972,2015-08-12 02:00:00,3050,15
24972,2015-08-12 03:00:00,3050,0
24972,2015-08-12 04:00:00,3050,0
24972,2015-08-12 05:00:00,3050,0
24972,2015-08-12 06:00:00,3055,5
24972,2015-08-12 07:00:00,3060,5
24972,2015-08-12 08:00:00,3050,-10
24972,2015-08-12 09:00:00,3025,-25
24972,2015-08-12 10:00:00,2985,-40
24972,2015-08-12 11:00:00,2960,-25
24972,2015-08-12 12:00:00,2925,-35
24972,2015-08-12 13:00:00,2885,-40
24972,2015-08-12 14:00:00,2875,-10
24972,2015-08-12 15:00:00,2875,0
24972,2015-08-12 16:00:00,2890,15
24972,2015-08-12 17:00:00,2910,20
24972,2015-08-12 18:00:00,2935,25
24972,2015-08-12 19:00:00,2975,40
24972,2015-08-12 20:00:00,3005,30
24972,2015-08-12 21:00:00,3025,20
24972,2015-08-12 22:00:00,3035,10
24972,2015-08-12 23:00:00,3050,15
24972,2015-08-13 00:00:00,3050,0
24972,2015-08-13 01:00:00,3060,10
24972,2015-08-13 02:00:00,3060,0
24972,2015-08-13 03:00:00,3060,0
24972,2015-08-13 04:00:00,3070,10
24972,2015-08-13 05:00:00,3075,5
24972,2015-08-13 06:00:00,3075,0
24972,2015-08-13 07:00:00,3080,5
24972,2015-08-13 08:00:00,3075,-5
24972,2015-08-13 09:00:00,3050,-25
24972,2015-08-13 10:00:00,3025,-25
24972,2015-08-13 11:00:00,3000,-25
24972,2015-08-13 12:00:00,2975,-25
24972,2015-08-13 13:00:00,2960,-15
24972,2015-08-13 14:00:00,2935,-25
24972,2015-08-13 15:00:00,2935,0
24972,2015-08-13 16:00:00,2935,0
24972,2015-08-13 17:00:00,2950,15
24972,2015-08-13 18:00:00,2960,10
24972,2015-08-13 19:00:00,2985,25
24972,2015-08-13 20:00:00,3010,25
24972,2015-08-13 21:00:00,3025,15
24972,2015-08-13 22:00:00,3035,10
24972,2015-08-13 23:00:00,3035,0
24972,2015-08-14 00:00:00,3050,15
24972,2015-08-14 01:00:00,3050,0
24972,2015-08-14 02:00:00,3050,0
24972,2015-08-14 03:00:00,3055,5
24972,2015-08-14 04:00:00,3060,5
24972,2015-08-14 05:00:00,3060,0
24972,2015-08-14 06:00:00,3060,0
24972,2015-08-14 07:00:00,3060,0
24972,2015-08-14 08:00:00,3060,0
24972,2015-08-14 09:00:00,3040,-20
24972,2015-08-14 10:00:00,3025,-15
