sensor_id,datetime,value,gap
24570,2015-08-06 15:00:00,2830,0
24570,2015-08-06 16:00:00,2820,-10
24570,2015-08-06 17:00:00,2840,20
24570,2015-08-06 18:00:00,2860,20
24570,2015-08-06 19:00:00,2890,30
24570,2015-08-06 20:00:00,2905,15
24570,2015-08-06 21:00:00,2910,5
24570,2015-08-06 22:00:00,2915,5
24570,2015-08-06 23:00:00,2925,10
24570,2015-08-07 00:00:00,2930,5
24570,2015-08-07 01:00:00,2935,5
24570,2015-08-07 02:00:00,2940,5
24570,2015-08-07 03:00:00,2950,10
24570,2015-08-07 04:00:00,2945,-5
24570,2015-08-07 05:00:00,2950,5
24570,2015-08-07 06:00:00,2950,0
24570,2015-08-07 07:00:00,2950,0
24570,2015-08-07 08:00:00,2955,5
24570,2015-08-07 09:00:00,2955,0
24570,2015-08-07 10:00:00,2955,0
24570,2015-08-07 11:00:00,2890,-65
24570,2015-08-07 12:00:00,2805,-85
24570,2015-08-07 13:00:00,2705,-100
24570,2015-08-07 14:00:00,2640,-65
24570,2015-08-07 15:00:00,2650,10
24570,2015-08-07 16:00:00,2680,30
24570,2015-08-07 17:00:00,2735,55
24570,2015-08-07 18:00:00,2805,70
24570,2015-08-07 19:00:00,2835,30
24570,2015-08-07 20:00:00,2860,25
24570,2015-08-07 21:00:00,2860,0
24570,2015-08-07 22:00:00,2860,0
24570,2015-08-07 23:00:00,2860,0
24570,2015-08-08 00:00:00,2860,0
24570,2015-08-08 01:00:00,2855,-5
24570,2015-08-08 02:00:00,2860,5
24570,2015-08-08 03:00:00,2860,0
24570,2015-08-08 04:00:00,2860,0
24570,2015-08-08 05:00:00,2865,5
24570,2015-08-08 06:00:00,2865,0
24570,2015-08-08 07:00:00,2865,0
24570,2015-08-08 08:00:00,2865,0
24570,2015-08-08 09:00:00,2870,5
24570,2015-08-08 10:00:00,2870,0
24570,2015-08-08 11:00:00,2870,0
24570,2015-08-08 12:00:00,2795,-75
24570,2015-08-08 13:00:00,2685,-110
24570,2015-08-08 14:00:00,2645,-40
24570,2015-08-08 15:00:00,2625,-20
24570,2015-08-08 16:00:00,2630,5
24570,2015-08-08 17:00:00,2665,35
24570,2015-08-08 18:00:00,2710,45
24570,2015-08-08 19:00:00,2745,35
24570,2015-08-08 20:00:00,2780,35
24570,2015-08-08 21:00:00,2795,15
24570,2015-08-08 22:00:00,2805,10
24570,2015-08-08 23:00:00,2820,15
24571,2015-08-02 00:00:00,3460,5
24571,2015-08-02 01:00:00,3460,0
24571,2015-08-02 02:00:00,3460,0
24571,2015-08-02 03:00:00,3460,0
24571,2015-08-02 04:00:00,3460,0
24571,2015-08-02 05:00:00,3460,0
24571,2015-08-02 06:00:00,3465,5
24571,2015-08-02 07:00:00,3470,5
24571,2015-08-02 08:00:00,3470,0
24571,2015-08-02 09:00:00,3470,0
24571,2015-08-02 10:00:00,3445,-25
24571,2015-08-02 11:00:00,3400,-45
24571,2015-08-02 12:00:00,3345,-55
24571,2015-08-02 13:00:00,3315,-30
24571,2015-08-02 14:00:00,3295,-20
24571,2015-08-02 15:00:00,3305,10
24571,2015-08-02 16:00:00,3330,25
24571,2015-08-02 17:00:00,3365,35
24571,2015-08-02 18:00:00,3405,40
24571,2015-08-02 19:00:00,3445,40
24571,2015-08-02 20:00:00,3470,25
24571,2015-08-02 21:00:00,3480,10
24571,2015-08-02 22:00:00,3485,5
24571,2015-08-02 23:00:00,3485,0
24571,2015-08-03 00:00:00,3490,5
24571,2015-08-03 01:00:00,3490,0
24571,2015-08-03 02:00:00,3490,0
24571,2015-08-03 03:00:00,3495,5
24571,2015-08-03 04:00:00,3495,0
24571,2015-08-03 05:00:00,3490,-5
24571,2015-08-03 06:00:00,3495,5
24571,2015-08-03 07:00:00,3495,0
24571,2015-08-03 08:00:00,3490,-5
24571,2015-08-03 09:00:00,3470,-20
24571,2015-08-03 10:00:00,3445,-25
24571,2015-08-03 11:00:00,3410,-35
24571,2015-08-03 12:00:00,3380,-30
24571,2015-08-03 13:00:00,3365,-15
24571,2015-08-03 14:00:00,3345,-20
24571,2015-08-03 15:00:00,3360,15
24571,2015-08-03 16:00:00,3375,15
24571,2015-08-03 17:00:00,3410,35
24571,2015-08-03 18:00:00,3430,20
24571,2015-08-03 19:00:00,3460,30
24571,2015-08-03 20:00:00,3480,20
24571,2015-08-03 21:00:00,3480,0
24571,2015-08-03 22:00:00,3485,5
24571,2015-08-03 23:00:00,3485,0
24571,2015-08-04 00:00:00,3485,0
24571,2015-08-04 01:00:00,3485,0
24571,2015-08-04 02:00:00,3490,5
24571,2015-08-04 03:00:00,3485,-5
24571,2015-08-04 04:00:00,3490,5
24571,2015-08-04 05:00:00,3490,0
24571,2015-08-04 06:00:00,3485,-5
24571,2015-08-04 07:00:00,3485,0
24571,2015-08-04 08:00:00,3485,0
24571,2015-08-04 09:00:00,3465,-20
24571,2015-08-04 10:00:00,3440,-25
24571,2015-08-04 11:00:00,3390,-50
24571,2015-08-04 12:00:00,3345,-45
24571,2015-08-04 13:00:00,3305,-40
24571,2015-08-04 14:00:00,3280,-25
24571,2015-08-04 15:00:00,3260,-20
24571,2015-08-04 16:00:00,3270,10
24571,2015-08-04 17:00:00,3305,35
24571,2015-08-04 18:00:00,3345,40
24571,2015-08-04 19:00:00,3395,50
24571,2015-08-04 20:00:00,3420,25
24571,2015-08-04 21:00:00,3440,20
24571,2015-08-04 22:00:00,3445,5
24571,2015-08-04 23:00:00,3445,0
24571,2015-08-05 00:00:00,3445,0
24571,2015-08-05 01:00:00,3450,5
24571,2015-08-05 02:00:00,3450,0
24571,2015-08-05 03:00:00,3450,0
24571,2015-08-05 04:00:00,3455,5
24571,2015-08-05 05:00:00,3455,0
24571,2015-08-05 06:00:00,3455,0
24571,2015-08-05 07:00:00,3460,5
24571,2015-08-05 08:00:00,3460,0
24571,2015-08-05 09:00:00,3445,-15
24571,2015-08-05 10:00:00,3400,-45
24571,2015-08-05 11:00:00,3335,-65
24571,2015-08-05 12:00:00,3260,-75
24571,2015-08-05 13:00:00,3190,-70
24571,2015-08-05 14:00:00,3150,-40
24571,2015-08-05 15:00:00,3140,-10
24571,2015-08-05 16:00:00,3175,35
24571,2015-08-05 17:00:00,3225,50
24571,2015-08-05 18:00:00,3290,65
24571,2015-08-05 19:00:00,3355,65
24571,2015-08-05 20:00:00,3395,40
24571,2015-08-05 21:00:00,3415,20
24571,2015-08-05 22:00:00,3430,15
24571,2015-08-05 23:00:00,3435,5
24571,2015-08-06 00:00:00,3440,5
24571,2015-08-06 01:00:00,3445,5
24571,2015-08-06 02:00:00,3445,0
24571,2015-08-06 03:00:00,3450,5
24571,2015-08-06 04:00:00,3450,0
24571,2015-08-06 05:00:00,3450,0
24571,2015-08-06 06:00:00,3455,5
24571,2015-08-06 07:00:00,3465,10
24571,2015-08-06 08:00:00,3470,5
24571,2015-08-06 09:00:00,3460,-10
24571,2015-08-06 10:00:00,3430,-30
24571,2015-08-06 11:00:00,3400,-30
24571,2015-08-06 12:00:00,3355,-45
24571,2015-08-06 13:00:00,3320,-35
24571,2015-08-06 14:00:00,3275,-45
24571,2015-08-06 15:00:00,3275,0
24571,2015-08-06 16:00:00,3280,5
24571,2015-08-06 17:00:00,3305,25
24571,2015-08-06 18:00:00,3340,35
24571,2015-08-06 19:00:00,3375,35
24571,2015-08-06 20:00:00,3410,35
24571,2015-08-06 21:00:00,3425,15
24571,2015-08-06 22:00:00,3430,5
24571,2015-08-06 23:00:00,3430,0
24571,2015-08-07 00:00:00,3440,10
24571,2015-08-07 01:00:00,3440,0
24571,2015-08-07 02:00:00,3445,5
24571,2015-08-07 03:00:00,3455,10
24571,2015-08-07 04:00:00,3455,0
24571,2015-08-07 05:00:00,3455,0
24571,2015-08-07 06:00:00,3455,0
24571,2015-08-07 07:00:00,3455,0
24571,2015-08-07 08:00:00,3455,0
24571,2015-08-07 09:00:00,3430,-25
24571,2015-08-07 10:00:00,3390,-40
24571,2015-08-07 11:00:00,3335,-55
24571,2015-08-07 12:00:00,3275,-60
24571,2015-08-07 13:00:00,3195,-80
24571,2015-08-07 14:00:00,3120,-75
24571,2015-08-07 15:00:00,3105,-15
24571,2015-08-07 16:00:00,3115,10
24571,2015-08-07 17:00:00,3170,55
24571,2015-08-07 18:00:00,3235,65
24571,2015-08-07 19:00:00,3305,70
24571,2015-08-07 20:00:00,3370,65
24571,2015-08-07 21:00:00,3385,15
24571,2015-08-07 22:00:00,3395,10
24571,2015-08-07 23:00:00,3400,5
24571,2015-08-08 00:00:00,3400,0
24571,2015-08-08 01:00:00,3400,0
24571,2015-08-08 02:00:00,3410,10
24571,2015-08-08 03:00:00,3410,0
24571,2015-08-08 04:00:00,3415,5
24571,2015-08-08 05:00:00,3415,0
24571,2015-08-08 06:00:00,3420,5
24571,2015-08-08 07:00:00,3425,5
24571,2015-08-08 08:00:00,3420,-5
24571,2015-08-08 09:00:00,3410,-10
24571,2015-08-08 10:00:00,3375,-35
24571,2015-08-08 11:00:00,3320,-55
24571,2015-08-08 12:00:00,3260,-60
24571,2015-08-08 13:00:00,3185,-75
24571,2015-08-08 14:00:00,3140,-45
24571,2015-08-08 15:00:00,3140,0
24571,2015-08-08 16:00:00,3165,25
24571,2015-08-08 17:00:00,3210,45
24571,2015-08-08 18:00:00,3265,55
24571,2015-08-08 19:00:00,3315,50
24571,2015-08-08 20:00:00,3365,50
24571,2015-08-08 21:00:00,3385,20
24571,2015-08-08 22:00:00,3400,15
24571,2015-08-08 23:00:00,3410,10
24573,2015-08-02 00:00:00,2830,5
24573,2015-08-02 01:00:00,2835,5
24573,2015-08-02 02:00:00,2835,0
24573,2015-08-02 03:00:00,2845,10
24573,2015-08-02 04:00:00,2850,5
24573,2015-08-02 05:00:00,2850,0
24573,2015-08-02 06:00:00,2850,0
24573,2015-08-02 07:00:00,2860,10
24573,2015-08-02 08:00:00,2860,0
24573,2015-08-02 09:00:00,2860,0
24573,2015-08-02 10:00:00,2835,-25
24573,2015-08-02 11:00:00,2775,-60
24573,2015-08-02 12:00:00,2700,-75
24573,2015-08-02 13:00:00,2610,-90
24573,2015-08-02 14:00:00,2585,-25
24573,2015-08-02 15:00:00,2580,-5
24573,2015-08-02 16:00:00,2585,5
24573,2015-08-02 17:00:00,2610,25
24573,2015-08-02 18:00:00,2660,50
24573,2015-08-02 19:00:00,2715,55
24573,2015-08-02 20:00:00,2760,45
24573,2015-08-02 21:00:00,2785,25
24573,2015-08-02 22:00:00,2805,20
24573,2015-08-02 23:00:00,2810,5
24573,2015-08-03 00:00:00,2825,15
24573,2015-08-03 01:00:00,2835,10
24573,2015-08-03 02:00:00,2835,0
24573,2015-08-03 03:00:00,2835,0
24573,2015-08-03 04:00:00,2845,10
24573,2015-08-03 05:00:00,2845,0
24573,2015-08-03 06:00:00,2850,5
24573,2015-08-03 07:00:00,2850,0
24573,2015-08-03 08:00:00,2850,0
24573,2015-08-03 09:00:00,2850,0
24573,2015-08-03 10:00:00,2825,-25
24573,2015-08-03 11:00:00,2785,-40
24573,2015-08-03 12:00:00,2725,-60
24573,2015-08-03 13:00:00,2655,-70
24573,2015-08-03 14:00:00,2635,-20
24573,2015-08-03 15:00:00,2625,-10
24573,2015-08-03 16:00:00,2625,0
24573,2015-08-03 17:00:00,2650,25
24573,2015-08-03 18:00:00,2675,25
24573,2015-08-03 19:00:00,2720,45
24573,2015-08-03 20:00:00,2755,35
24573,2015-08-03 21:00:00,2780,25
24573,2015-08-03 22:00:00,2800,20
24573,2015-08-03 23:00:00,2800,0
24573,2015-08-04 00:00:00,2810,10
24573,2015-08-04 01:00:00,2825,15
24573,2015-08-04 02:00:00,2825,0
24573,2015-08-04 03:00:00,2825,0
24573,2015-08-04 04:00:00,2825,0
24573,2015-08-04 05:00:00,2830,5
24573,2015-08-04 06:00:00,2825,-5
24573,2015-08-04 07:00:00,2830,5
24573,2015-08-04 08:00:00,2835,5
24573,2015-08-04 09:00:00,2830,-5
24573,2015-08-04 10:00:00,2800,-30
24573,2015-08-04 11:00:00,2750,-50
24573,2015-08-04 12:00:00,2685,-65
24573,2015-08-04 13:00:00,2580,-105
24573,2015-08-04 14:00:00,2550,-30
24573,2015-08-04 15:00:00,2525,-25
24573,2015-08-04 16:00:00,2530,5
24573,2015-08-04 17:00:00,2550,20
24573,2015-08-04 18:00:00,2585,35
24573,2015-08-04 19:00:00,2635,50
24573,2015-08-04 20:00:00,2685,50
24573,2015-08-04 21:00:00,2725,40
24573,2015-08-04 22:00:00,2740,15
24573,2015-08-04 23:00:00,2755,15
24573,2015-08-05 00:00:00,2760,5
24573,2015-08-05 01:00:00,2775,15
24573,2015-08-05 02:00:00,2785,10
24573,2015-08-05 03:00:00,2785,0
24573,2015-08-05 04:00:00,2785,0
24573,2015-08-05 05:00:00,2800,15
24573,2015-08-05 06:00:00,2800,0
24573,2015-08-05 07:00:00,2805,5
24573,2015-08-05 08:00:00,2810,5
24573,2015-08-05 09:00:00,2810,0
24573,2015-08-05 10:00:00,2760,-50
24573,2015-08-05 11:00:00,2700,-60
24573,2015-08-05 12:00:00,2610,-90
24573,2015-08-05 13:00:00,2500,-110
24573,2015-08-05 14:00:00,2475,-25
24573,2015-08-05 15:00:00,2460,-15
24573,2015-08-05 16:00:00,2460,0
24573,2015-08-05 17:00:00,2485,25
24573,2015-08-05 18:00:00,2550,65
24573,2015-08-05 19:00:00,2610,60
24573,2015-08-05 20:00:00,2665,55
24573,2015-08-05 21:00:00,2705,40
24573,2015-08-05 22:00:00,2735,30
24573,2015-08-05 23:00:00,2750,15
24573,2015-08-06 00:00:00,2760,10
24573,2015-08-06 01:00:00,2775,15
24573,2015-08-06 02:00:00,2785,10
24573,2015-08-06 03:00:00,2785,0
24573,2015-08-06 04:00:00,2800,15
24573,2015-08-06 05:00:00,2800,0
24573,2015-08-06 06:00:00,2800,0
24573,2015-08-06 07:00:00,2810,10
24573,2015-08-06 08:00:00,2810,0
24573,2015-08-06 09:00:00,2810,0
24573,2015-08-06 10:00:00,2780,-30
24573,2015-08-06 11:00:00,2735,-45
24573,2015-08-06 12:00:00,2660,-75
24573,2015-08-06 13:00:00,2585,-75
24573,2015-08-06 14:00:00,2550,-35
24573,2015-08-06 15:00:00,2535,-15
24573,2015-08-06 16:00:00,2535,0
24573,2015-08-06 17:00:00,2550,15
24573,2015-08-06 18:00:00,2575,25
24573,2015-08-06 19:00:00,2625,50
24573,2015-08-06 20:00:00,2675,50
24573,2015-08-06 21:00:00,2700,25
24573,2015-08-06 22:00:00,2725,25
24573,2015-08-06 23:00:00,2735,10
24573,2015-08-07 00:00:00,2750,15
24573,2015-08-07 01:00:00,2755,5
24573,2015-08-07 02:00:00,2760,5
24573,2015-08-07 03:00:00,2770,10
24573,2015-08-07 04:00:00,2775,5
24573,2015-08-07 05:00:00,2775,0
24573,2015-08-07 06:00:00,2775,0
24573,2015-08-07 07:00:00,2780,5
24573,2015-08-07 08:00:00,2785,5
24573,2015-08-07 09:00:00,2775,-10
24573,2015-08-07 10:00:00,2725,-50
24573,2015-08-07 11:00:00,2650,-75
24573,2015-08-07 12:00:00,2560,-90
24573,2015-08-07 13:00:00,2425,-135
24573,2015-08-07 14:00:00,2360,-65
24573,2015-08-07 15:00:00,2350,-10
24573,2015-08-07 16:00:00,2350,0
24573,2015-08-07 17:00:00,2385,35
24573,2015-08-07 18:00:00,2450,65
24573,2015-08-07 19:00:00,2530,80
24573,2015-08-07 20:00:00,2600,70
24573,2015-08-07 21:00:00,2650,50
24573,2015-08-07 22:00:00,2675,25
24573,2015-08-07 23:00:00,2690,15
24573,2015-08-08 00:00:00,2700,10
24573,2015-08-08 01:00:00,2710,10
24573,2015-08-08 02:00:00,2715,5
24573,2015-08-08 03:00:00,2725,10
24573,2015-08-08 04:00:00,2735,10
24573,2015-08-08 05:00:00,2735,0
24573,2015-08-08 06:00:00,2735,0
24573,2015-08-08 07:00:00,2745,10
24573,2015-08-08 08:00:00,2750,5
24573,2015-08-08 09:00:00,2750,0
24573,2015-08-08 10:00:00,2710,-40
24573,2015-08-08 11:00:00,2660,-50
24573,2015-08-08 12:00:00,2585,-75
24573,2015-08-08 13:00:00,2465,-120
24573,2015-08-08 14:00:00,2410,-55
24573,2015-08-08 15:00:00,2410,0
24573,2015-08-08 16:00:00,2410,0
24573,2015-08-08 17:00:00,2450,40
24573,2015-08-08 18:00:00,2500,50
24573,2015-08-08 19:00:00,2555,55
24573,2015-08-08 20:00:00,2610,55
24573,2015-08-08 21:00:00,2650,40
24573,2015-08-08 22:00:00,2685,35
24573,2015-08-08 23:00:00,2710,25
24576,2015-08-02 00:00:00,4610,-5
24576,2015-08-02 01:00:00,4610,0
24576,2015-08-02 02:00:00,4615,5
24576,2015-08-02 03:00:00,4615,0
24576,2015-08-02 04:00:00,4610,-5
24576,2015-08-02 05:00:00,4615,5
24576,2015-08-02 06:00:00,4610,-5
24576,2015-08-02 07:00:00,4615,5
24576,2015-08-02 08:00:00,4615,0
24576,2015-08-02 09:00:00,4610,-5
24576,2015-08-02 10:00:00,4610,0
24576,2015-08-02 11:00:00,4605,-5
24576,2015-08-02 12:00:00,4590,-15
24576,2015-08-02 13:00:00,4580,-10
24576,2015-08-02 14:00:00,4580,0
24576,2015-08-02 15:00:00,4595,15
24576,2015-08-02 16:00:00,4605,10
24576,2015-08-02 17:00:00,4610,5
24576,2015-08-02 18:00:00,4615,5
24576,2015-08-02 19:00:00,4630,15
24576,2015-08-02 20:00:00,4635,5
24576,2015-08-02 21:00:00,4645,10
24576,2015-08-02 22:00:00,4645,0
24576,2015-08-02 23:00:00,4645,0
24576,2015-08-03 00:00:00,4645,0
24576,2015-08-03 01:00:00,4645,0
24576,2015-08-03 02:00:00,4645,0
24576,2015-08-03 03:00:00,4645,0
24576,2015-08-03 04:00:00,4650,5
24576,2015-08-03 05:00:00,4645,-5
24576,2015-08-03 06:00:00,4645,0
24576,2015-08-03 07:00:00,4650,5
24576,2015-08-03 08:00:00,4645,-5
24576,2015-08-03 09:00:00,4645,0
24576,2015-08-03 10:00:00,4645,0
24576,2015-08-03 11:00:00,4635,-10
24576,2015-08-03 12:00:00,4620,-15
24576,2015-08-03 13:00:00,4605,-15
24576,2015-08-03 14:00:00,4615,10
24576,2015-08-03 15:00:00,4630,15
24576,2015-08-03 16:00:00,4640,10
24576,2015-08-03 17:00:00,4645,5
24576,2015-08-03 18:00:00,4650,5
24576,2015-08-03 19:00:00,4655,5
24576,2015-08-03 20:00:00,4665,10
24576,2015-08-03 21:00:00,4670,5
24576,2015-08-03 22:00:00,4665,-5
24576,2015-08-03 23:00:00,4665,0
24576,2015-08-04 00:00:00,4665,0
24576,2015-08-04 01:00:00,4665,0
24576,2015-08-04 02:00:00,4665,0
24576,2015-08-04 03:00:00,4665,0
24576,2015-08-04 04:00:00,4665,0
24576,2015-08-04 05:00:00,4665,0
24576,2015-08-04 06:00:00,4665,0
24576,2015-08-04 07:00:00,4665,0
24576,2015-08-04 08:00:00,4660,-5
24576,2015-08-04 09:00:00,4660,0
24576,2015-08-04 10:00:00,4660,0
24576,2015-08-04 11:00:00,4665,5
24576,2015-08-04 12:00:00,4645,-20
24576,2015-08-04 13:00:00,4620,-25
24576,2015-08-04 14:00:00,4620,0
24576,2015-08-04 15:00:00,4625,5
24576,2015-08-04 16:00:00,4635,10
24576,2015-08-04 17:00:00,4640,5
24576,2015-08-04 18:00:00,4655,15
24576,2015-08-04 19:00:00,4655,0
24576,2015-08-04 20:00:00,4660,5
24576,2015-08-04 21:00:00,4660,0
24576,2015-08-04 22:00:00,4660,0
24576,2015-08-04 23:00:00,4655,-5
24576,2015-08-05 00:00:00,4660,5
24576,2015-08-05 01:00:00,4660,0
24576,2015-08-05 02:00:00,4660,0
24576,2015-08-05 03:00:00,4660,0
24576,2015-08-05 04:00:00,4660,0
24576,2015-08-05 05:00:00,4660,0
24576,2015-08-05 06:00:00,4660,0
24576,2015-08-05 07:00:00,4660,0
24576,2015-08-05 08:00:00,4660,0
24576,2015-08-05 09:00:00,4660,0
24576,2015-08-05 10:00:00,4660,0
24576,2015-08-05 11:00:00,4660,0
24576,2015-08-05 12:00:00,4640,-20
24576,2015-08-05 13:00:00,4590,-50
24576,2015-08-05 14:00:00,4580,-10
24576,2015-08-05 15:00:00,4575,-5
24576,2015-08-05 16:00:00,4585,10
24576,2015-08-05 17:00:00,4590,5
24576,2015-08-05 18:00:00,4600,10
24576,2015-08-05 19:00:00,4605,5
24576,2015-08-05 20:00:00,4605,0
24576,2015-08-05 21:00:00,4605,0
24576,2015-08-05 22:00:00,4610,5
24576,2015-08-05 23:00:00,4605,-5
24576,2015-08-06 00:00:00,4605,0
24576,2015-08-06 01:00:00,4605,0
24576,2015-08-06 02:00:00,4605,0
24576,2015-08-06 03:00:00,4605,0
24576,2015-08-06 04:00:00,4605,0
24576,2015-08-06 05:00:00,4605,0
24576,2015-08-06 06:00:00,4605,0
24576,2015-08-06 07:00:00,4615,10
24576,2015-08-06 08:00:00,4615,0
24576,2015-08-06 09:00:00,4615,0
24576,2015-08-06 10:00:00,4615,0
24576,2015-08-06 11:00:00,4610,-5
24576,2015-08-06 12:00:00,4580,-30
24576,2015-08-06 13:00:00,4565,-15
24576,2015-08-06 14:00:00,4555,-10
24576,2015-08-06 15:00:00,4550,-5
24576,2015-08-06 16:00:00,4550,0
24576,2015-08-06 17:00:00,4560,10
24576,2015-08-06 18:00:00,4565,5
24576,2015-08-06 19:00:00,4565,0
24576,2015-08-06 20:00:00,4575,10
24576,2015-08-06 21:00:00,4580,5
24576,2015-08-06 22:00:00,4575,-5
24576,2015-08-06 23:00:00,4575,0
24576,2015-08-07 00:00:00,4575,0
24576,2015-08-07 01:00:00,4580,5
24576,2015-08-07 02:00:00,4585,5
24576,2015-08-07 03:00:00,4590,5
24576,2015-08-07 04:00:00,4590,0
24576,2015-08-07 05:00:00,4585,-5
24576,2015-08-07 06:00:00,4585,0
24576,2015-08-07 07:00:00,4590,5
24576,2015-08-07 08:00:00,4590,0
24576,2015-08-07 09:00:00,4590,0
24576,2015-08-07 10:00:00,4585,-5
24576,2015-08-07 11:00:00,4585,0
24576,2015-08-07 12:00:00,4570,-15
24576,2015-08-07 13:00:00,4540,-30
24576,2015-08-07 14:00:00,4520,-20
24576,2015-08-07 15:00:00,4520,0
24576,2015-08-07 16:00:00,4520,0
24576,2015-08-07 17:00:00,4530,10
24576,2015-08-07 18:00:00,4535,5
24576,2015-08-07 19:00:00,4545,10
24576,2015-08-07 20:00:00,4560,15
24576,2015-08-07 21:00:00,4560,0
24576,2015-08-07 22:00:00,4560,0
24576,2015-08-07 23:00:00,4565,5
24576,2015-08-08 00:00:00,4565,0
24576,2015-08-08 01:00:00,4570,5
24576,2015-08-08 02:00:00,4570,0
24576,2015-08-08 03:00:00,4565,-5
24576,2015-08-08 04:00:00,4565,0
24576,2015-08-08 05:00:00,4570,5
24576,2015-08-08 06:00:00,4570,0
24576,2015-08-08 07:00:00,4570,0
24576,2015-08-08 08:00:00,4575,5
24576,2015-08-08 09:00:00,4570,-5
24576,2015-08-08 10:00:00,4575,5
24576,2015-08-08 11:00:00,4560,-15
24576,2015-08-08 12:00:00,4535,-25
24576,2015-08-08 13:00:00,4505,-30
24576,2015-08-08 14:00:00,4495,-10
24576,2015-08-08 15:00:00,4495,0
24576,2015-08-08 16:00:00,4495,0
24576,2015-08-08 17:00:00,4515,20
24576,2015-08-08 18:00:00,4530,15
24576,2015-08-08 19:00:00,4540,10
24576,2015-08-08 20:00:00,4545,5
24576,2015-08-08 21:00:00,4560,15
24576,2015-08-08 22:00:00,4555,-5
24576,2015-08-08 23:00:00,4560,5
24577,2015-08-02 00:00:00,6070,0
24577,2015-08-02 01:00:00,6070,0
24577,2015-08-02 02:00:00,6070,0
24577,2015-08-02 03:00:00,6080,10
24577,2015-08-02 04:00:00,6080,0
24577,2015-08-02 05:00:00,6085,5
24577,2015-08-02 06:00:00,6085,0
24577,2015-08-02 07:00:00,6095,10
24577,2015-08-02 08:00:00,6095,0
24577,2015-08-02 09:00:00,6100,5
24577,2015-08-02 10:00:00,6100,0
24577,2015-08-02 11:00:00,6085,-15
24577,2015-08-02 12:00:00,6055,-30
24577,2015-08-02 13:00:00,6030,-25
24577,2015-08-02 14:00:00,6025,-5
24577,2015-08-02 15:00:00,6030,5
24577,2015-08-02 16:00:00,6040,10
24577,2015-08-02 17:00:00,6050,10
24577,2015-08-02 18:00:00,6070,20
24577,2015-08-02 19:00:00,6095,25
24577,2015-08-02 20:00:00,6130,35
24577,2015-08-02 21:00:00,6130,0
24577,2015-08-02 22:00:00,6135,5
24577,2015-08-02 23:00:00,6140,5
24577,2015-08-03 00:00:00,6140,0
24577,2015-08-03 01:00:00,6145,5
24577,2015-08-03 02:00:00,6145,0
24577,2015-08-03 03:00:00,6140,-5
24577,2015-08-03 04:00:00,6140,0
24577,2015-08-03 05:00:00,6140,0
24577,2015-08-03 06:00:00,6140,0
24577,2015-08-03 07:00:00,6140,0
24577,2015-08-03 08:00:00,6140,0
24577,2015-08-03 09:00:00,6145,5
24577,2015-08-03 10:00:00,6135,-10
24577,2015-08-03 11:00:00,6110,-25
24577,2015-08-03 12:00:00,6105,-5
24577,2015-08-03 13:00:00,6085,-20
24577,2015-08-03 14:00:00,6080,-5
24577,2015-08-03 15:00:00,6080,0
24577,2015-08-03 16:00:00,6085,5
24577,2015-08-03 17:00:00,6100,15
24577,2015-08-03 18:00:00,6110,10
24577,2015-08-03 19:00:00,6140,30
24577,2015-08-03 20:00:00,6160,20
24577,2015-08-03 21:00:00,6170,10
24577,2015-08-03 22:00:00,6180,10
24577,2015-08-03 23:00:00,6180,0
24577,2015-08-04 00:00:00,6180,0
24577,2015-08-04 01:00:00,6180,0
24577,2015-08-04 02:00:00,6185,5
24577,2015-08-04 03:00:00,6185,0
24577,2015-08-04 04:00:00,6180,-5
24577,2015-08-04 05:00:00,6180,0
24577,2015-08-04 06:00:00,6185,5
24577,2015-08-04 07:00:00,6180,-5
24577,2015-08-04 08:00:00,6185,5
24577,2015-08-04 09:00:00,6185,0
24577,2015-08-04 10:00:00,6190,5
24577,2015-08-04 11:00:00,6185,-5
24577,2015-08-04 12:00:00,6155,-30
24577,2015-08-04 13:00:00,6110,-45
24577,2015-08-04 14:00:00,6105,-5
24577,2015-08-04 15:00:00,6100,-5
24577,2015-08-04 16:00:00,6110,10
24577,2015-08-04 17:00:00,6125,15
24577,2015-08-04 18:00:00,6140,15
24577,2015-08-04 19:00:00,6155,15
24577,2015-08-04 20:00:00,6175,20
24577,2015-08-04 21:00:00,6190,15
24577,2015-08-04 22:00:00,6190,0
24577,2015-08-04 23:00:00,6190,0
24577,2015-08-05 00:00:00,6190,0
24577,2015-08-05 01:00:00,6190,0
24577,2015-08-05 02:00:00,6190,0
24577,2015-08-05 03:00:00,6190,0
24577,2015-08-05 04:00:00,6185,-5
24577,2015-08-05 05:00:00,6190,5
24577,2015-08-05 06:00:00,6190,0
24577,2015-08-05 07:00:00,6195,5
24577,2015-08-05 08:00:00,6195,0
24577,2015-08-05 09:00:00,6195,0
24577,2015-08-05 10:00:00,6195,0
24577,2015-08-05 11:00:00,6200,5
24577,2015-08-05 12:00:00,6155,-45
24577,2015-08-05 13:00:00,6095,-60
24577,2015-08-05 14:00:00,6090,-5
24577,2015-08-05 15:00:00,6090,0
24577,2015-08-05 16:00:00,6105,15
24577,2015-08-05 17:00:00,6130,25
24577,2015-08-05 18:00:00,6150,20
24577,2015-08-05 19:00:00,6165,15
24577,2015-08-05 20:00:00,6180,15
24577,2015-08-05 21:00:00,6195,15
24577,2015-08-05 22:00:00,6195,0
24577,2015-08-05 23:00:00,6200,5
24577,2015-08-06 00:00:00,6195,-5
