id,1000,1161,1162,1163,1164,1491,1492,1493,1494,1611,1612,1613,1614,1821,1822,1823,1824,2000,2031,2032,2033,2034,2241,2242,2243,2244,2631,2632,2633,2634,2731,2732,2733,2734,3000,3681,3682,3683,3684,4000,4001,4002,4003,4004
10,3.05274753,1.82530299,2.81212155,1.855970571,1.537776442,2.436660513,1.938394977,2.342689693,4.270888755,5.61416142,5.518177896,3.74971779,4.53571818,3.281584616,5.39859138,4.120007518,4.35632358,0.845282151,2.114742092,2.1245658,2.82539082,3.71720882,2.41500714,2.14547046,3.9548355,2.94622272,2.232379731,2.477558034,2.940745254,4.13059773,3.69753027,3.70635174,3.6056832,3.79056342,0.502341945,4.829020938,4.39464879,3.468283245,3.085641235,0.556605105,3.434657877,3.330579357,3.555808536,3.05274753
11,3.007242088,3.366245524,2.44858803,1.81373871,2.572121227,2.84459049,3.767427447,3.03525285,2.13694551,7.79862426,7.08705039,5.592478395,4.179901593,8.648309733,9.006031461,3.697584385,4.644926496,0.969642639,2.30440518,2.65985853,4.761770202,2.85437565,1.72804443,2.544273551,4.05987771,3.25601199,2.183527319,2.209019885,3.59982693,3.084035579,3.884760411,2.92998825,3.4337016,3.517520391,0.472437903,3.786745725,4.31792424,1.84205637,2.10796068,0.42869379,2.540570758,2.67861342,2.806209683,3.007242088
12,1.639926099,2.16066711,2.67120042,2.4752007,1.634913428,2.419870068,3.985149481,3.68381622,3.613303764,4.24653705,9.036444776,4.601300991,3.905622076,3.36668808,2.86579167,1.90654947,3.607971593,0.865134165,2.28142488,1.852571711,3.182758948,4.998993615,3.861587373,3.10033899,4.90911099,4.958956002,4.094317767,2.64140016,4.02058881,3.47788308,3.40664415,3.663645447,4.0089504,3.567787944,0.489309891,4.17463095,3.409853238,2.69970637,3.511286058,0.55427001,3.08988666,2.50826268,2.732429576,1.639926099
13,2.57186622,2.490965927,1.612364565,2.538823514,2.13160815,2.38194516,2.993806767,3.970951362,5.276358423,9.721059789,6.30408933,3.349548483,4.12718775,7.71419019,7.45310433,2.667943889,2.796265143,1.015707021,2.74599759,2.20966704,3.023215621,4.124800764,1.862703058,2.69922156,3.43362747,4.530676599,2.492895531,3.544889187,4.246270182,2.695874591,3.46772727,4.336078677,3.7791474,4.60206453,0.504172956,3.61776639,3.59500848,2.60967252,2.070054305,0.442304058,3.144957837,4.01843904,2.127900167,2.57186622
14,3.682593075,1.516343235,2.713986032,2.27638404,2.44895868,3.422722947,2.216487,3.97255257,3.82125324,4.951891413,5.6226923,3.305478939,4.42126146,4.68345334,4.52808279,3.92429394,2.90508057,0.844088658,2.215812417,2.436082299,3.490794969,3.111932922,2.3343537,2.318526945,2.51901153,3.072148092,2.0096643,3.56498583,2.22871845,3.97210779,3.888555867,3.676380981,3.9637311,4.20583968,0.481051809,2.993644422,3.77588568,2.765049,3.29871087,0.539021469,2.951990034,3.40508742,2.513980327,3.682593075
15,2.821189132,2.431464,2.26215108,1.95940416,2.89366455,4.255155404,3.600182754,3.509971733,3.16113152,8.315636532,10.00406589,4.869550033,5.766445938,8.59937652,8.033623773,4.593324603,3.37343391,0.997663779,2.07200763,2.56297062,4.59250176,2.38201929,1.79335296,1.8984693,3.45379083,2.259224428,2.550383346,2.5219026,3.334262135,4.06906983,4.939341204,3.092051256,3.5938224,3.22739781,0.45048801,4.454053607,4.22681847,2.24384097,1.729672325,0.428011794,2.048932888,1.959332254,2.75051952,2.821189132
16,2.38446558,2.20121622,2.646564056,1.76814876,1.68579033,2.415021966,3.057549671,2.781179688,3.78263151,4.877865195,7.31974446,4.793156844,3.76988115,2.479263024,4.29383199,3.460862832,5.375151474,0.846023451,1.994847196,1.819033075,2.27705121,4.394252936,4.41206934,1.980353298,5.78147283,3.890290509,3.512740489,2.29046874,4.40591655,3.94534686,3.344752272,4.23830862,3.3128697,3.54007815,0.500481282,3.94030602,4.09924074,3.30627213,2.77364808,0.556560627,3.72303099,2.950455543,3.207050608,2.38446558
17,2.728042563,3.360271387,1.903622076,2.57194035,2.85101682,2.487100048,3.572178664,4.277723541,3.093155793,9.230400732,6.618928336,4.74002046,3.64148799,8.54896812,9.0893988,3.28712361,3.86751036,0.94752966,2.601963,2.237781584,3.251222377,3.60531255,2.43798744,2.347072184,2.70663456,5.239753029,2.34636276,2.266606293,3.805557695,2.89581432,3.007038972,3.938359366,3.5893746,3.2513418,0.493416693,3.597867674,4.09486707,3.36240559,2.11685628,0.476974659,4.03660089,3.579841482,2.12478819,2.728042563
18,3.270532574,1.88890653,2.912421664,1.60572993,2.4692703,3.25111941,3.00426651,5.697965385,4.2291165,3.81873282,7.401524676,3.76439553,3.841173454,4.127009838,3.416214333,2.93502909,2.67735321,0.816356625,2.362995308,2.161513675,3.874493406,4.50147012,2.4210858,2.82249975,3.77447721,3.55371807,2.859936883,2.467062709,2.72783574,3.27083799,3.752230797,4.26566259,4.217997,3.35712531,0.496122438,4.620189315,3.189472902,3.230027201,4.409912157,0.572001906,2.92250112,2.833412427,2.125114362,3.270532574
19,2.282911187,2.96127111,2.353616381,3.058798021,1.428456189,3.398497263,2.8110096,3.332869974,4.016918634,9.7544472,8.58017685,3.81413676,5.607778827,8.527885548,6.333270605,3.12331929,2.74962996,1.021125924,2.29573197,2.28898614,3.51050028,2.89277499,1.304421132,2.106214177,3.020969482,3.619256403,2.804885721,3.629137932,4.608057199,3.488509912,4.39383336,3.965354547,3.2446701,4.091486742,0.457463643,5.776824879,3.43266378,3.4455624,2.63999169,0.446729619,2.16726468,2.872752477,2.980816967,2.282911187
20,3.111836553,1.99713633,2.98024839,2.05703337,1.79135145,2.609865258,1.68030471,2.594701522,4.58012205,5.565168903,4.908191778,3.689828163,4.653020751,3.85861476,5.599683831,4.300904733,3.556661031,0.823043151,1.953423352,2.164596,2.97498516,3.341031687,2.25340374,2.244471075,3.22413609,3.09337077,1.93975971,2.64280863,2.573911467,4.563509517,3.64289646,3.68070276,3.4611297,3.72807183,0.5315121,4.44283329,4.026015126,4.26632976,3.61643205,0.541704975,3.20182296,3.362559039,3.436066347,3.111836553
21,2.840358408,2.90760099,2.432694558,1.71892644,2.574478709,3.28507095,3.89842257,2.832483578,2.34835871,7.39839639,7.22730435,5.663494935,4.732381364,8.802173961,8.818571517,4.01621514,3.921679375,1.013075406,2.53850772,2.447108395,4.626683103,2.71123062,1.78608822,2.058073414,3.891706392,3.151646587,2.385214293,2.325057798,3.30308454,3.469232109,3.804707424,2.825140261,3.2980437,3.481856448,0.50163771,3.317433143,3.494747655,1.88023332,2.666626599,0.433667913,2.37334608,2.505267828,2.74088262,2.840358408
22,1.690119522,2.23138713,2.665979444,2.063974162,1.56080715,2.467254705,3.514573724,2.64340167,3.558506868,4.527741792,8.52947193,5.002465123,3.903008993,3.266273065,2.81278872,2.128978018,4.303698693,0.792635025,2.16437361,2.03642523,2.4737181,4.90473732,3.35341881,3.13473531,5.03164788,4.807167414,4.22014677,2.338100972,3.82468027,3.48433239,3.284529801,3.819674271,3.5871507,3.50390271,0.536634483,4.47189225,3.80524116,2.32530984,3.30560496,0.604656171,3.394761111,2.72635314,3.18247503,1.690119522
23,2.333931159,2.46341403,1.623998527,2.569825421,1.989438671,1.957530747,3.46046253,4.118951907,4.673440378,9.425763675,6.212064348,3.59325234,3.93882342,7.084767186,7.88046378,2.79425622,2.67475866,1.015521696,2.53620969,2.0081817,3.127354186,4.116683529,2.20848096,2.536507693,3.16994706,5.07212286,2.426521753,3.159022522,4.40650959,2.629428165,3.34978644,4.144324382,3.7398585,4.25231919,0.420969444,3.54964092,3.860875725,2.66504763,1.96385196,0.466329591,3.370063219,4.459742343,2.085557853,2.333931159
24,3.97944666,1.569013341,2.6286498,1.75641324,3.065637803,3.658404456,2.08586994,4.94558295,4.057986654,4.680872133,5.65011447,3.158784565,4.10739504,4.68746229,4.08775059,3.467862187,2.618545881,0.816430755,2.36482113,2.506276737,3.976503699,3.49930665,2.13323901,2.29195134,2.59692216,3.381601553,2.11396521,3.56135346,2.30062455,3.67277085,4.089196125,3.8599491,4.0689957,4.035703917,0.543135684,3.66995391,3.26646432,2.84251485,4.228258816,0.542809512,2.87053599,3.223980417,2.103505467,3.97944666
25,2.5300569,2.59810824,2.30507235,1.9637037,2.07534348,4.76144403,2.80478268,3.288051717,3.69797505,8.717007412,9.62414964,4.15906365,6.090120498,8.820980742,7.618577316,3.958344814,3.524340351,1.0763676,1.957976713,2.637786323,4.50866073,2.43012966,1.743181331,1.810933631,3.63600237,2.108484779,2.6620083,2.855272623,3.73719753,4.026571101,4.82853168,2.991827496,3.5486031,3.162519234,0.445032042,4.62986328,3.881357844,2.07371262,1.555188096,0.47999175,1.98979746,2.099712235,2.761598249,2.5300569
26,2.56615821,2.31604359,2.340886036,1.735483376,1.501329463,2.396244837,2.38187103,2.73272832,3.78752409,5.295268986,6.924238671,4.705950312,4.134147816,2.36267136,4.17885636,3.95676288,4.64780274,0.835993662,1.988151774,2.15177151,2.291810493,3.950535219,4.11280653,1.94064927,5.56124965,4.17611355,2.855532819,2.265933934,4.03941783,4.25558091,3.274133069,4.16269602,3.1342164,3.65282988,0.535203774,4.55654871,3.22591521,3.7235499,3.34678121,0.559800108,3.723171837,3.117406681,3.0830667,2.56615821
27,2.30722212,3.095785925,2.07986541,2.49410978,2.61189049,2.607923052,3.484962495,3.434324292,2.402738625,9.09115494,6.522024117,5.101456101,3.86825166,8.529672081,8.995371567,3.59806486,3.80420334,1.043691096,2.53331862,2.14724958,3.232839693,3.19070346,2.61211881,2.199944891,3.1846248,4.900889973,2.293841655,2.34146425,3.432058879,3.042193642,3.012917481,3.61228077,3.5693595,3.28299531,0.456855777,3.356273779,3.037009731,3.047952802,1.985549811,0.489636063,3.68922771,3.26045979,1.73701416,2.30722212
28,2.98654944,2.171217292,2.429720611,2.234475386,2.78447106,2.70174198,3.717552783,3.89486433,4.99072812,4.080611871,7.52827215,3.71331996,3.77818371,4.0356372,3.202378935,2.66956956,3.14036919,0.818565699,2.21018595,2.19750972,3.193853427,4.63179066,3.08024976,3.148716228,4.405167837,3.917732694,3.28166097,2.65600377,3.07832238,3.655614944,3.672318657,4.247649,4.6220055,3.30567909,0.509754945,3.70138503,3.15904995,3.33051264,4.149100578,0.581149548,3.061457805,2.77498242,2.336660626,2.98654944
29,2.14784262,2.68587816,2.41374693,3.12628449,2.024970662,2.83569489,2.909876781,3.81295068,5.135421726,10.93212901,7.581260274,3.40657002,5.21119074,8.48677305,6.766807307,3.2001921,2.80974939,1.002022623,2.26948995,2.30181063,3.29250693,3.4507515,1.432087818,2.148810017,2.771166949,3.71117019,2.652801354,3.731541114,4.51644438,3.515408427,4.45573191,3.946930277,2.9755782,4.10376267,0.430747191,4.635682485,3.56298432,2.56986471,2.135199749,0.454513269,2.34685869,3.282409683,2.82694755,2.14784262
30,3.055438449,2.09913921,2.4915093,2.020293727,2.450006433,2.910795993,1.79238927,3.21747032,4.00561455,5.44121613,4.820884429,3.59804781,4.58412507,4.10398506,5.696608806,3.67929429,3.46075905,0.82625298,2.09313468,2.1653373,3.20441751,3.269829822,2.086528214,2.265487671,2.99663112,3.00931328,1.87222728,2.95326507,2.48076045,4.45380453,3.92629545,3.75416559,3.0771363,4.05276123,0.554766681,3.93667365,2.97461451,3.769228806,3.983942645,0.547679853,3.071317095,3.27936294,3.400813826,3.055438449
31,3.19730103,2.635295555,2.36585895,1.87215315,2.39677116,3.989618037,3.814722387,3.89167674,2.846693558,7.449663957,8.50997574,5.06930592,4.958274006,8.728576956,8.940035005,3.6345939,3.458684893,0.991770444,2.31975009,2.469088607,4.47663657,2.663813366,1.76629551,1.8273045,4.13511966,2.47609619,2.46964095,2.5300569,2.9466675,3.549611268,4.434041472,2.93918037,3.1445946,3.52962582,0.453364254,3.764388117,3.95031357,2.37986952,1.89076571,0.458501463,2.2231587,2.212839804,2.888046237,3.19730103
32,1.693204813,2.387937829,2.435228321,1.827054682,1.474527243,2.60307495,3.30293628,2.6657148,4.212648521,4.81192656,8.93422173,5.29169592,3.96765999,2.96883237,2.903471949,2.27052777,4.26758997,0.788387376,1.838691609,2.008315134,2.274072667,4.86085236,3.37180305,2.56245171,5.65485879,4.75410516,4.26647802,2.334235092,3.59864085,4.0897521,3.04014543,3.777138477,3.4344429,3.25119354,0.516915903,3.374034363,3.771476428,1.851030177,3.19329801,0.575085714,3.69656658,2.925966698,3.19833292,1.693204813
33,2.507350881,2.38424319,1.55426073,2.75163147,2.34332343,2.360951544,3.442008608,3.676907304,4.195617153,9.26498979,6.477019053,4.3136247,3.93422736,7.49617386,8.089932921,3.212884639,2.491157578,1.012156194,2.562939485,1.84057377,3.05148732,4.026059604,2.21300289,2.55666957,2.93680821,5.979825436,2.272693107,2.751653709,4.44476067,2.78914125,3.36275919,4.3062117,3.56557887,4.03156005,0.450880899,3.50716443,3.750043962,2.892237548,1.94413338,0.466418547,3.48996627,4.389674667,1.87904724,2.507350881
34,3.80865114,1.98342228,2.61122925,1.321740865,2.51500851,3.43918722,2.622489597,5.17672029,4.392237341,4.228708785,5.9941518,3.11972695,3.97766754,4.44750348,4.22044329,3.35831139,3.05200623,0.848024961,2.47134594,2.59351218,4.246707549,3.968023227,2.17193487,2.69655288,2.607857076,3.49975143,2.22108306,3.430483617,2.2394673,3.340027226,3.86966013,3.72414294,4.232823,3.904938597,0.569941092,3.53933685,3.291838278,2.54391921,3.967630338,0.575478603,2.793940426,3.04273998,1.967966916,3.80865114
35,2.727984,2.5189374,2.207505409,2.231482016,1.97897448,4.563998775,2.81264046,3.35371533,4.15698801,8.906919651,9.569575134,3.828167345,6.23440713,8.707079997,7.59736131,3.487658603,3.33525696,1.01513622,1.972585215,2.766914852,4.47507984,2.770740701,1.787655328,1.746622298,2.755228258,2.412872196,2.91508812,2.82783711,3.87714726,3.8503122,4.57204188,2.9863782,3.51398439,3.319778616,0.450035817,4.84320942,3.958682847,2.132357604,2.830602159,0.463401456,1.95955242,2.29328568,2.991211476,2.727984
36,2.774194418,2.36037333,2.15458845,1.90024842,1.284989435,2.48209479,2.07816042,2.406989981,3.87736965,4.707640476,6.41142957,4.23089562,4.058838926,2.446840045,4.588231872,4.223193513,4.184387199,0.823673256,2.120412296,1.93457061,2.60655906,3.608342243,3.451700364,1.956705828,5.214055123,3.061391088,2.36490208,2.26355362,3.568207594,4.16966424,3.44963955,4.07018178,3.024504,3.73941372,0.551586504,3.77314287,3.698145104,4.457607399,3.643704477,0.527976099,3.621206022,3.2083464,3.167226489,2.774194418
37,2.13212706,2.848139241,1.82866182,2.48031567,2.534098468,3.363174318,3.88745133,3.072224446,2.186206378,8.719052733,6.66228549,5.38813905,4.364240664,8.92391766,9.353760465,3.632547171,3.875102013,1.037797761,2.72887356,2.321951158,3.45171519,2.63739714,2.564356851,2.98432554,4.09916661,4.336435242,2.662608753,2.43643071,3.21227529,3.079718396,3.379267941,3.3736563,3.61109469,3.32562006,0.465032316,2.834820156,3.32969721,2.98514097,2.1890589,0.503164788,3.40353069,2.800303004,1.881328961,2.13212706
38,2.34984687,2.27881328,2.351157488,2.20395903,2.497520502,2.540027385,3.66876783,3.115289899,3.325338366,4.10398506,8.22390807,4.09004862,4.249484459,3.79056342,3.03517872,2.555175109,3.310675452,0.824481273,1.933483123,2.13739029,3.21909525,4.658751741,3.898375127,3.239621847,4.844227966,4.145564577,3.60805536,2.697486918,3.1319925,4.223942226,3.466429995,4.07811369,4.6368315,3.441425946,0.502697769,2.917423215,3.2209485,2.56830798,3.584711823,0.590267538,3.23473668,2.76364053,2.547730233,2.34984687
39,2.12104166,3.13377162,2.2350195,2.84444223,1.92359937,2.487300199,2.78224716,3.602030074,5.209927565,10.54220521,7.05813969,3.550827,4.69924896,8.389188318,6.47058531,3.176922693,3.300482577,1.025188248,2.60314908,1.93368105,2.77935609,3.57595707,1.675449936,1.91826201,2.69885091,3.80487051,2.4944745,3.32828874,4.179656964,2.992180355,4.44135069,3.845184628,3.09388968,4.10961894,0.47205984,5.459459523,3.559507623,3.138226833,2.97439212,0.442304058,2.428432083,3.570152691,2.48735802,2.12104166
40,3.117219132,2.182309364,2.6330976,2.285264221,2.812871004,3.064107211,2.088824762,4.859755236,3.998876133,5.48806629,4.739087905,3.171528624,4.59072264,4.47248529,5.96034852,4.028580024,3.529561327,0.827794884,2.28513138,2.363219181,3.52725366,3.409496672,1.89276129,2.42456991,2.577396318,3.2157594,2.0496945,3.288779674,3.06053118,3.54793593,3.954272112,3.69634419,3.6049419,3.801475356,0.530644779,4.129915734,3.9274074,2.957732885,4.325139313,0.566197527,3.089415935,2.99574156,3.389401512,3.117219132
41,2.166869567,3.50805399,3.18403176,2.196200584,2.71953318,4.53342015,3.637796316,3.66283743,3.537181891,7.75725972,9.074334843,5.01015018,5.07397611,8.51568375,8.424013035,3.02213184,3.393923442,1.005180561,2.03101374,2.821845182,4.546374368,2.662163232,1.57659684,1.855218152,3.95490963,2.10099246,2.43302073,2.444206947,3.444095367,4.012056447,4.23890166,2.79610947,3.06868548,3.40063962,0.474320805,3.34341126,3.29752479,2.078738634,3.06171726,0.483542577,2.185445804,2.16266862,3.300265376,2.166869567
42,2.255805181,2.466740984,2.40714936,1.89409563,1.245625664,2.490782826,2.841599345,2.521625354,3.808169295,4.591197072,8.794480008,5.307796956,3.77677524,2.64184494,3.06987156,2.146452683,4.28456574,0.855482439,1.942208224,1.86852078,2.04503543,4.78776018,3.935583939,2.06140704,5.546608975,4.479446097,3.7646452,2.250343654,4.51577721,4.37448543,3.20923596,3.6279222,3.08277018,3.034889613,0.570608262,3.58077552,3.520922958,2.998502161,3.068178431,0.607406394,3.436385106,2.808103704,3.550778816,2.255805181
43,2.791046391,2.18802108,1.53419448,2.66304612,2.22404826,2.30959428,3.60397821,3.30011934,2.601042305,9.329757171,6.77081181,4.870578216,4.059452204,7.52404674,8.611530875,3.371475395,2.53087233,0.957196212,2.826888246,1.96340718,2.88432417,3.995940585,2.18898477,2.72342797,2.846783997,6.11787477,2.33531739,2.78839995,4.030929945,3.330445923,3.30160194,4.10539353,3.44163351,4.001196402,0.420406056,3.24029643,3.99375375,3.092082613,1.89394737,0.442763664,3.595671202,4.104526209,1.796859309,2.791046391
44,3.97915014,1.707127168,2.92969173,1.94087166,2.876226209,3.036298083,3.13881246,4.63305087,4.240101083,4.10924829,6.54108294,3.41227803,3.982222829,4.411068585,4.01273103,3.39834159,2.932686582,0.888018096,2.268460284,2.667278943,4.11547521,4.40228418,2.241529597,3.12398646,2.6768343,3.8206602,2.231213518,3.497401509,2.12923599,3.802029107,3.660598704,3.75802035,4.50139599,4.08048585,0.536389854,3.014659536,3.9185118,2.39899506,3.982441512,0.576627618,2.907967934,2.82553908,1.997967327,3.97915014
45,2.51159853,2.391220306,2.30106933,2.78854821,1.9829775,3.74541825,2.75237277,3.46891335,4.889273802,9.164850538,9.58345227,3.567019957,5.967465,8.77158051,7.03760568,3.41109195,3.459331306,1.056122697,2.03887152,2.2987713,4.27381689,3.187832405,1.677902157,2.21670939,2.77920783,2.848015296,2.580346692,2.7887706,4.08167193,3.510307542,4.811468437,3.07617261,3.51909936,3.331066391,0.449998752,5.17390335,4.291259679,2.682766183,1.85428782,0.451718568,2.13724203,2.41849125,2.93652874,2.51159853
46,2.64777534,2.184712658,2.40618567,1.995371295,1.494749907,2.554868211,1.81388697,3.19099998,3.84060117,4.75336386,6.010423335,3.71919921,4.183558426,2.67349845,4.71874515,4.064909654,4.448650271,0.804399456,2.20603467,2.11018458,3.315795611,3.82607169,3.36683634,1.877623944,4.30294998,2.86757079,2.42360622,2.32657005,3.72681162,3.144819955,3.62555004,3.905205465,3.12450537,4.01999577,0.503513199,3.66246678,4.00049958,4.00213044,3.4640949,0.529970196,3.106795713,3.191884351,3.040575384,2.64777534
47,2.33316762,3.404409131,1.71307017,1.643544384,2.437751707,3.902699871,3.72310512,3.44467284,2.325128222,8.514484327,6.93078435,5.533448676,4.52615541,8.8911522,9.280401417,3.19329801,3.99419853,0.978160176,2.3758665,2.58040094,3.40412373,2.611665876,2.478686293,3.4136865,4.23489864,3.53696469,2.558307843,2.48795106,3.707425142,3.143789548,3.412003749,3.19137063,3.78908082,3.21108921,0.460436256,2.78128347,4.251659433,2.52768474,1.598376234,0.483646359,3.28306944,2.678728322,2.084902544,2.33316762
48,2.03790783,2.109891025,2.442295134,2.216487,2.81056482,2.50596465,3.74489934,2.699091165,3.657077529,4.022160366,8.872649352,4.630285821,4.3803417,3.33421914,2.905725501,2.13672312,3.1460772,0.853480929,1.977700927,2.10336462,2.88894321,4.88205354,4.251318435,3.14214831,4.5011054,4.74313392,3.84230616,2.520907775,3.195126797,4.736047092,3.582072795,3.89879322,4.74780411,3.24059295,0.511118937,4.224639048,3.43874244,2.61300837,2.35822356,0.550630227,3.215603727,2.76326988,2.717806692,2.03790783
49,2.196980432,2.793174663,2.32820091,2.86267821,1.669904345,2.01455688,3.35208447,3.567173406,4.67656518,10.41788512,6.285616134,3.94564338,4.34527821,8.093483748,6.53048235,3.03058266,3.353867297,0.92729217,2.85111393,1.81603674,2.802253364,3.75794622,1.67881618,1.9110714,2.95104117,4.039147256,2.438908135,3.37788171,4.28456574,3.515867292,4.40977131,4.24853856,3.23140083,4.51555482,0.43314159,5.2365432,3.83563446,2.56675125,1.642034356,0.457737924,2.55837456,3.62732916,2.50640943,2.196980432
50,3.05675055,1.78838625,2.52872256,1.969163375,3.14281548,3.50679378,2.30929776,5.507655143,4.474322973,5.313386358,5.04758583,3.08054628,4.413958172,4.64898882,5.94166776,4.38493776,3.797056467,0.863310567,2.1253071,2.719862984,3.63444564,3.579204705,2.01618774,2.36941719,2.33709651,3.3484521,2.01025734,3.398715205,2.966968001,3.525784403,3.987704742,3.661681002,3.78589323,3.386428899,0.528865659,2.89018044,3.98626662,2.802017631,3.64350655,0.545322519,3.29114961,3.08832993,3.09203643,3.05675055
51,2.387512545,3.98515467,2.534724125,2.247894398,2.62390548,4.80473595,2.93287932,3.103519167,4.224505614,7.46459448,9.48085635,4.67248803,5.469274335,8.515661511,8.593848201,3.117344412,3.213488798,0.924260253,2.061890368,2.57238513,4.75128822,2.615775643,1.61299467,1.78097325,3.700488057,2.16511491,2.43709788,2.391720683,3.614304519,3.550577923,4.365603915,2.81731065,3.17217096,3.47514027,0.421080639,4.00035132,3.79760577,1.881543197,1.811112284,0.469435638,2.37860931,2.11085175,3.29633871,2.387512545
