id,min,quantile_25,median,quantile_75,max,mean,sd,mad,skness,kurtos,min_bc,quantile_25_bc,median_bc,quantile_75_bc,max_bc,mean_bc,sd_bc,mad_bc,skness_bc,kurtos_bc,min_op,quantile_25_op,median_op,quantile_75_op,max_op,mean_op,sd_op,mad_op,skness_op,kurtos_op,op_sum,Missing_Vals,m,m_rob,m_bc,m_bc_rob,Grade
1,-12.24,-2.46675,-0.0140265,2.466575,19.943,-0.031381924,3.821937305,3.67595844,0.16105951,3.737079898,1411.180053,-0.112479259,-0.673605198,0.572344047,1.744866368,-0.774361469,0.465770316,0.658657715,-0.345068557,0.630630348,0,0,0,0,0,0,0,0,0,0,0,0,2.774677179,0,5.816449887,0,Good
2,-15.653,-2.69955,-0.071436,2.45245,22.536,-0.046731237,4.104177875,3.803589544,0.184105667,4.380795364,1235.653559,-0.321802643,-0.737826916,0.570209974,1.780900023,-0.784090019,0.470316326,0.665665643,-0.31655442,0.656501215,0,0,0,0,0,0,0,0,0,0,0,0,5.639408111,0,5.501929377,0,Good
3,-25.786,-2.73505,-0.038137,2.563,30.181,-0.0404031,4.306702255,3.908597654,0.359852439,7.109952235,783.1563372,-0.351390916,-0.700439557,0.586253504,1.860196578,-0.780114685,0.473042457,0.671055098,-0.115351406,0.709164597,0,0,0,0,0,0,0,0,0,0,0,0,5.827881865,0,3.528420227,0,Good
4,-17.561,-2.5489,-0.06279,2.52955,19.004,-0.040038134,3.939194079,3.793246926,0.121161248,4.246366108,1142.603642,-0.189223758,-0.728080928,0.581554397,1.730157293,-0.77988386,0.467777796,0.665117045,-0.395816951,0.651839991,0,0,0,0,0,0,0,0,0,0,0,0,2.511134871,0,2.107885437,0,Good
5,-30.657,-2.5016,0.054907,2.415275,25.523,-0.015919681,4.374355939,3.667793762,0.03548504,7.325663426,602.1801774,-0.145400715,-0.59784455,0.564468059,1.815824812,-0.764282296,0.473869858,0.658191136,-0.511497212,0.711453688,0,0,0,0,0,0,0,0,0,0,0,0,12.14085559,0,7.30541877,0,Good
6,-14.304,-2.405075,-0.012226,2.169125,16.903,-0.067254695,3.790443334,3.377994388,0.098938001,4.110178385,1303.638842,-0.0529433,-0.67160875,0.521213687,1.693221173,-0.796603252,0.465199139,0.640014667,-0.424897786,0.646758497,0,0,0,0,0,0,0,0,0,0,0,0,5.726953288,0,7.119082213,0,Good
7,-12.048,-2.418375,-0.0381905,2.29745,13.549,-0.065274453,3.673252685,3.50101164,-0.016187215,3.289028684,1421.400463,-0.065917185,-0.700499314,0.544977528,1.618591749,-0.795423197,0.462943159,0.648134754,-0.586443762,0.6055986,0,0,0,0,0,0,0,0,0,0,0,0,4.17691803,0,4.210668,0,Good
8,-24.061,-2.40095,0.0094288,2.385275,19.951,-0.033936202,3.825505014,3.55690566,-0.093333539,5.056808335,852.9356922,-0.048904558,-0.647674601,0.559697255,1.744987501,-0.776000385,0.465834132,0.651620567,-0.707311784,0.675686496,0,0,0,0,0,0,0,0,0,0,0,0,6.381888233,0,4.907999453,0,Good
9,-20.688,-2.596175,0.0438325,2.5496,20.622,0.012861766,3.987044398,3.824414885,0.077218636,4.196267512,997.9773906,-0.232003077,-0.609927272,0.584386595,1.754911783,-0.744866985,0.468546581,0.666760374,-0.453922443,0.650014773,0,0,0,0,0,0,0,0,0,0,0,0,3.479597508,0,3.885662713,0,Good
10,-13.577,-2.4976,0.186665,2.5901,14.132,0.005898717,3.915552421,3.794914851,-0.096023705,3.13105314,1341.031941,-0.141649033,-0.45629217,0.589967157,1.633320434,-0.74963646,0.467387513,0.665205739,-0.71175031,0.594785548,0,0,0,0,0,0,0,0,0,0,0,0,7.840166283,0,10.58989758,0,Good
11,-18.378,-2.698125,0.0149765,2.546,16.269,-0.011643845,3.861129623,3.860502851,-0.028738831,3.507708008,1103.873104,-0.320601197,-0.641565284,0.58388152,1.680789208,-0.761449532,0.466461685,0.668626688,-0.605326659,0.618734344,0,0,0,0,0,0,0,0,0,0,0,0,4.899568081,0,7.689603328,0,Good
12,-14.421,-2.54315,-0.050872,2.416375,23.053,-0.05849096,3.89288512,3.67899777,0.140305337,4.469305429,1297.670344,-0.183950248,-0.714691533,0.564640625,1.787394732,-0.791334918,0.467006618,0.65883082,-0.371240211,0.659394796,0,0,0,0,0,0,0,0,0,0,0,0,4.873257453,0,4.774720577,0,Good
13,-20.742,-2.435175,-0.0390405,2.5134,29.102,-0.039947311,4.172077893,3.650295375,0.289976907,7.324604562,995.5657344,-0.082199747,-0.701448849,0.579238589,1.850811416,-0.779826392,0.471274659,0.657183436,-0.192205508,0.71144283,0,0,0,0,0,0,0,0,0,0,0,0,5.21563159,0,5.361215238,0,Good
14,-17.646,-2.4593,0.020859,2.365775,21.212,-0.061547224,3.942522685,3.572385487,0.064863169,4.802018302,1138.543039,-0.105373274,-0.635096906,0.556528072,1.763271686,-0.793185493,0.467832182,0.652564768,-0.47071294,0.669183395,0,0,0,0,0,0,0,0,0,0,0,0,1.416597745,0,1.376748294,0,Good
15,-26.882,-2.449975,0.0554895,2.482875,18.177,-0.011929352,4.051759087,3.6701763,-0.072216365,6.10661122,740.3670724,-0.096445382,-0.5972099,0.574775054,1.716333782,-0.761639271,0.469543305,0.658327524,-0.673028352,0.69602989,0,0,0,0,0,0,0,0,0,0,0,0,10.89978907,0,12.01777839,0,Good
16,-24.443,-2.5054,0.06002,2.528975,36.308,-0.012008953,4.543816164,3.747004632,0.207600708,10.06640809,837.2265916,-0.148958278,-0.592276755,0.581472479,1.905791202,-0.761692157,0.475782545,0.662623471,-0.288048714,0.731008211,0,0,0,0,0,0,0,0,0,0,0,0,12.22606809,0,5.803978942,0,Good
17,-19.233,-2.488125,0.0643425,2.5072,16.296,-0.011449066,3.91230174,3.705376931,-0.06631073,3.911426206,1064.055925,-0.132734199,-0.58757495,0.578341225,1.681332401,-0.76132004,0.467333296,0.660320128,-0.663611584,0.638607375,0,0,0,0,0,0,0,0,0,0,0,0,2.818600273,0,2.542213908,0,Good
18,-12.327,-2.4502,-0.0725405,2.465975,15.532,-0.024345946,3.781895569,3.67002804,-0.003364851,3.363157906,1406.561066,-0.096661237,-0.73907396,0.572253919,1.665456352,-0.769807906,0.465041649,0.658319043,-0.567437889,0.610271736,0,0,0,0,0,0,0,0,0,0,0,0,4.385470526,0,4.848926409,0,Good
19,-17.076,-2.635375,-0.00799665,2.638475,21.194,0.013132196,4.318634978,3.91947549,0.260667494,4.658818792,1165.91119,-0.266674554,-0.666923072,0.59639728,1.763021469,-0.744680865,0.473191223,0.671595261,-0.225613539,0.665167352,0,0,0,0,0,0,0,0,0,0,0,0,3.483866254,0,2.902957763,0,Good
20,-14.287,-2.729425,-0.04513,2.648725,21.182,0.026612131,4.111625473,3.980958912,0.034783496,3.58273829,1304.507198,-0.346746974,-0.708258625,0.597728085,1.762854492,-0.735322773,0.470423764,0.674587394,-0.512486534,0.622818647,0,0,0,0,0,0,0,0,0,0,0,0,7.217101914,0,12.43505093,0,Good
21,-21.639,-2.612925,0.093252,2.7129,23.272,0.001652773,4.485071284,3.94416078,-0.022887685,5.285115236,955.9319688,-0.246908402,-0.556246686,0.605820421,1.790084718,-0.752522879,0.475143996,0.672808915,-0.596489115,0.680905321,0,0,0,0,0,0,0,0,0,0,0,0,4.347446831,0,4.133890183,0,Good
22,-15.213,-2.633975,-0.083542,2.4748,21.675,-0.010186688,4.198068075,3.78693105,0.420957437,5.096943921,1257.628171,-0.265449075,-0.751520964,0.573574939,1.769607397,-0.760479854,0.471629235,0.664780415,-0.051065125,0.676642954,0,0,0,0,0,0,0,0,0,0,0,0,3.593891357,0,5.114895405,0,Good
23,-26.916,-2.805,-0.0621415,2.62005,38.086,-0.063550085,5.037391901,4.061669432,0.543634595,9.472086253,739.0588782,-0.40769669,-0.727351041,0.593977577,1.917046568,-0.794390604,0.480295813,0.678364284,0.070877476,0.727861551,0,0,0,0,0,0,0,0,0,0,0,0,10.62666354,0,6.132824336,0,Good
24,-14.082,-2.464475,-0.034992,2.281625,24.199,-0.036567184,3.901984378,3.54282096,0.381451008,5.300771137,1315.001312,-0.110311839,-0.69692845,0.542198589,1.801090344,-0.77768039,0.467160317,0.650753575,-0.092333771,0.681244303,0,0,0,0,0,0,0,0,0,0,0,0,4.920854266,0,6.320570149,0,Good
25,-15.125,-2.6479,0.10886,2.52365,21.282,-0.059649796,4.169071592,3.84104595,0.033882626,4.343660189,1262.046325,-0.277595466,-0.539414897,0.580711982,1.764241932,-0.792038229,0.471233217,0.667625252,-0.513758031,0.655246727,0,0,0,0,0,0,0,0,0,0,0,0,5.035617846,0,4.980577861,0,Good
26,-14.472,-2.5122,0.139275,2.46795,20.944,-0.026763836,3.88111843,3.68996901,0.03854467,4.187967137,1295.072975,-0.155308496,-0.506771094,0.572550419,1.759515185,-0.771379071,0.466806258,0.659453076,-0.507191108,0.649707517,0,0,0,0,0,0,0,0,0,0,0,0,3.723384085,0,4.322538886,0,Good
27,-17.82,-2.71515,0.00804353,2.60495,21.685,-0.027973273,4.123256218,3.963221782,0.138363875,4.91818037,1130.253279,-0.334886356,-0.6492015,0.591967732,1.769742143,-0.772162499,0.470590384,0.67373468,-0.37371323,0.672244365,0,0,0,0,0,0,0,0,0,0,0,0,2.91251823,0,3.64679403,0,Good
28,-14.12,-2.660575,0.0187705,2.57425,17.695,-0.043634203,3.759578334,3.906829653,-0.043136397,3.318904849,1313.052889,-0.288568283,-0.637392289,0.587805116,1.707863944,-0.78215089,0.464625385,0.670966992,-0.627340266,0.607510891,0,0,0,0,0,0,0,0,0,0,0,0,4.976131574,0,9.393365848,0,Good
29,-19.548,-2.5412,0.0625895,2.3687,33.858,-0.034552686,4.145669573,3.598773543,0.700409995,9.801888234,1049.570713,-0.182158426,-0.58948121,0.557006942,1.888951773,-0.776394785,0.470907527,0.654153744,0.215090897,0.729661869,0,0,0,0,0,0,0,0,0,0,0,0,11.42708908,0,10.29054098,0,Good
30,-15.862,-2.4707,-0.01183795,2.27735,19.134,-0.031178178,3.809027916,3.536908425,0.149330885,4.067078575,1225.283438,-0.116237178,-0.6711786,0.541440922,1.732253755,-0.774230408,0.465537904,0.650387363,-0.359799709,0.645068593,0,0,0,0,0,0,0,0,0,0,0,0,3.035804779,0,4.74136545,0,Good
31,-32.822,-2.43195,-0.10204,2.354925,32.015,-0.029872646,4.069325943,3.56283606,0.163267278,11.15070639,529.3586704,-0.079083264,-0.772558882,0.554740836,1.875117149,-0.773389468,0.469805694,0.651983361,-0.342312445,0.735767871,0,0,0,0,0,0,0,0,0,0,0,0,11.26511932,0,10.20626177,0,Good
32,-18.533,-2.643625,-0.1002185,2.500325,17.096,-0.027004029,4.005385382,3.828268162,0.175202944,4.419000938,1096.600535,-0.273876638,-0.77048096,0.5773407,1.696876738,-0.771534791,0.468833977,0.666961494,-0.327502911,0.657766589,0,0,0,0,0,0,0,0,0,0,0,0,5.075932283,0,5.925410533,0,Good
33,-15.756,-2.423975,0.00260985,2.449375,14.415,-0.032124718,3.953463672,3.614415936,-0.021724585,3.820751411,1230.537466,-0.071357845,-0.655196154,0.569741962,1.640166919,-0.774838865,0.468009981,0.655083623,-0.594739693,0.634563135,0,0,0,0,0,0,0,0,0,0,0,0,2.323494998,0,3.890463929,0,Good
34,-18.501,-2.64445,-0.11063,2.367275,22.628,-0.03392438,4.215377962,3.734847312,0.43327905,5.441867921,1098.1,-0.274595008,-0.782377437,0.556773801,1.782070927,-0.775992818,0.471861758,0.661956619,-0.038405241,0.684198405,0,0,0,0,0,0,0,0,0,0,0,0,5.445487365,0,5.27164809,0,Good
35,-25.583,-2.3499,0.060147,2.3445,26.325,-0.029714236,4.151606567,3.469288448,-0.026238216,7.350713329,791.2135696,0.001653046,-0.592138543,0.553007242,1.824239727,-0.773287295,0.470990675,0.646101338,-0.601542189,0.711709519,0,0,0,0,0,0,0,0,0,0,0,0,6.947171609,0,7.130880909,0,Good
36,-20.14,-2.430725,0.0549205,2.45345,16.643,-0.009834481,4.005317248,3.573628647,0.029746664,4.246398169,1022.616183,-0.077898336,-0.597829841,0.570361908,1.688203147,-0.760245151,0.468832917,0.652640205,-0.519611305,0.651841143,0,0,0,0,0,0,0,0,0,0,0,0,8.881247974,0,7.522287343,0,Good
37,-14.094,-2.52175,-0.0280525,2.388025,14.684,-0.051099179,3.866715709,3.6383004,0.026363449,3.583414927,1314.385865,-0.164192106,-0.689192767,0.560139819,1.64650249,-0.786803322,0.466558518,0.656486508,-0.524418647,0.622854586,0,0,0,0,0,0,0,0,0,0,0,0,2.409150763,0,2.488349809,0,Good
38,-16.24,-2.45835,-0.0551015,2.435425,15.111,-0.047230321,3.749148311,3.64904925,0.030735859,3.804890563,1206.638853,-0.10446543,-0.719437367,0.567603198,1.65623263,-0.784401334,0.464428288,0.657111269,-0.518209022,0.633832901,0,0,0,0,0,0,0,0,0,0,0,0,2.834356799,0,3.387046577,0,Good
39,-14.097,-2.452075,0.0956075,2.324,12.017,-0.033486811,3.643921711,3.51050028,-0.089775324,3.13215085,1314.232025,-0.098459191,-0.553702901,0.549550607,1.575255868,-0.775712599,0.462344196,0.648735115,-0.701466257,0.594865022,0,0,0,0,0,0,0,0,0,0,0,0,5.973319477,0,10.40911941,0,Good
40,-10.705,-2.42415,-0.074628,2.471425,18.187,0.003723005,3.808293173,3.66268917,0.082503521,3.327045552,1493.920851,-0.071527654,-0.741432138,0.573070903,1.716506168,-0.751117631,0.465524605,0.657898266,-0.446803264,0.608025113,0,0,0,0,0,0,0,0,0,0,0,0,6.729221555,0,12.89792215,0,Good
41,-25.341,-2.428025,0.04418,2.55765,29.709,-0.009278624,4.548626108,3.69500985,-0.108334415,7.795392238,800.8725882,-0.075284433,-0.609547647,0.585510597,1.856149859,-0.759874483,0.475833735,0.659737615,-0.732276036,0.715938123,0,0,0,0,0,0,0,0,0,0,0,0,12.25058172,0,11.41068844,0,Good
42,-14.916,-2.37825,0.064831,2.301925,19.099,-0.009383221,3.7097372,3.47439897,0.020192557,4.11640101,1272.570478,-0.026554179,-0.587043879,0.545756082,1.731691289,-0.759944257,0.463668468,0.646431676,-0.533232588,0.646999121,0,0,0,0,0,0,0,0,0,0,0,0,2.941920276,0,3.661539006,0,Good
43,-16.36,-2.422125,-0.0523575,2.469175,28.796,-0.051373928,3.943173441,3.66759287,0.28207301,6.438416056,1200.749817,-0.069561933,-0.716357658,0.572734075,1.848060729,-0.786973129,0.467842799,0.658179627,-0.201143049,0.700895659,0,0,0,0,0,0,0,0,0,0,0,0,9.860682416,0,9.966833414,0,Good
44,-16.397,-2.339925,0.0849075,2.55525,11.569,-0.041611651,3.828342965,3.65030946,-0.298734785,3.238276688,1198.936935,0.011654477,-0.565268681,0.585176268,1.561094939,-0.780877848,0.465884768,0.657184252,-1.111173584,0.602256901,0,0,0,0,0,0,0,0,0,0,0,0,7.541427753,0,11.4393059,0,Good
45,-16.161,-2.696475,0.0683445,2.74205,24.691,-0.014998139,4.34319469,4.012146144,0.053728308,4.869052482,1210.523662,-0.319208739,-0.583225949,0.609364916,1.806694673,-0.763673378,0.47349356,0.67606663,-0.486025268,0.670970295,0,0,0,0,0,0,0,0,0,0,0,0,7.715928955,0,7.677797326,0,Good
46,-19.135,-2.697825,0.183915,2.613575,20.679,0.006528295,4.328582157,4.001114859,0.02166805,4.794801777,1068.582672,-0.320348127,-0.459209298,0.593118726,1.755733973,-0.749207039,0.473314295,0.675546305,-0.531119741,0.668987599,0,0,0,0,0,0,0,0,0,0,0,0,15.88518631,0,13.13061388,0,Good
47,-19.527,-2.5648,0.138275,2.642025,36.286,0.021487595,4.316265933,3.802609545,0.442439149,9.239631751,1050.533306,-0.203727405,-0.507841205,0.59685942,1.905647122,-0.738898734,0.473161786,0.665613802,-0.029056583,0.726503456,0,0,0,0,0,0,0,0,0,0,0,0,17.85488631,0,14.0636237,0,Good
48,-18.577,-2.6961,0.037903,2.61685,13.899,0.01034392,4.032589679,3.937707022,0.042982212,3.626127682,1094.540441,-0.318892075,-0.616409873,0.593553683,1.627537867,-0.746596708,0.469253057,0.672493231,-0.500970426,0.62509206,0,0,0,0,0,0,0,0,0,0,0,0,8.987782339,0,10.83602016,0,Good
49,-11.094,-2.60875,0.042052,2.539275,17.104,-0.037017001,3.901705806,3.82014129,-0.004577685,3.382001087,1472.729765,-0.243205717,-0.611872872,0.582933984,1.697027016,-0.777966783,0.467155628,0.666536793,-0.569223604,0.611422127,0,0,0,0,0,0,0,0,0,0,0,0,5.053293848,0,4.944056944,0,Good
50,-13.412,-2.685175,0.070285,2.56365,21.524,-0.016175462,4.021830436,3.83163144,0.141787212,4.107925771,1349.592273,-0.3096349,-0.581118628,0.586343542,1.767562089,-0.764451147,0.469088328,0.667136676,-0.369355506,0.646671184,0,0,0,0,0,0,0,0,0,0,0,0,8.609933039,0,8.506107051,0,Good
51,-18.645,-3.037775,-0.19008,2.930975,28.183,-0.067436742,4.922260076,4.423885662,0.352172684,5.676410156,1091.360469,-0.573310591,-0.874927436,0.630546793,1.842425262,-0.796711423,0.47936327,0.69345956,-0.123616552,0.688737281,0,0,0,0,0,0,0,1,0,0,1,0,21.42246859,0,20.28609749,0,Good
52,-15.115,-2.862075,0.043069,2.6207,25.725,-0.057432797,4.507311831,4.089483749,0.240586913,4.37537726,1262.548878,-0.451562898,-0.610761466,0.594063548,1.81797883,-0.790690985,0.475388686,0.679627925,-0.248933984,0.656319708,0,0,0,0,0,0,0,0,0,0,0,0,12.26193461,0,10.49965534,0,Good
53,-12.204,-2.5082,-0.168955,2.47255,18.739,-0.05096796,3.806880229,3.696277473,0.162730111,3.754633273,1413.093572,-0.151575556,-0.849978379,0.573239075,1.725820897,-0.786722186,0.465499008,0.659809034,-0.342982543,0.631472123,0,0,0,0,0,0,0,0,0,0,0,0,7.103833484,0,7.875687837,0,Good
54,-20.939,-2.67395,0.183345,2.543825,32.713,-0.01473871,4.200934304,3.842595267,0.370469178,8.054058298,986.7923788,-0.300060087,-0.459814121,0.583575643,1.880484953,-0.763501797,0.471667935,0.667705403,-0.103995678,0.71815235,0,0,0,0,0,0,0,0,0,0,0,0,9.678854487,0,9.516995655,0,Good
55,-31.107,-2.3794,-0.061345,2.3111,41.626,-0.020941379,4.614251889,3.47855025,0.880826683,14.08839849,586.6581924,-0.02769153,-0.726454791,0.547342439,1.937407243,-0.767584588,0.476516252,0.646699224,0.367981608,0.744539891,0,0,0,0,0,0,0,0,0,0,0,0,15.34307049,0,17.08345694,0,Good
56,-16.248,-2.643575,0.0531275,2.4691,15.91,-0.007881673,3.829900246,3.77633046,0.087351011,3.53223558,1206.245803,-0.27383309,-0.599783906,0.572722836,1.673444658,-0.758941566,0.465912506,0.66421263,-0.440305694,0.620091473,0,0,0,0,0,0,0,0,0,0,0,0,4.043241074,0,5.544144929,0,Good
57,-15.559,-2.3926,0.0415435,2.330325,17.576,-0.00146077,3.755090035,3.461584117,0.037366394,4.028903066,1240.331873,-0.040707708,-0.612428678,0.550623918,1.705722992,-0.754628651,0.46454077,0.645601313,-0.508847752,0.64353699,0,0,0,0,0,0,0,0,0,0,0,0,3.942389849,0,5.157916835,0,Good
58,-13.504,-2.6782,-0.106565,2.48135,22.436,-0.013910713,4.030772849,3.82103085,0.266365822,4.214822251,1344.815882,-0.303692817,-0.777727051,0.574549035,1.779619686,-0.762953709,0.469225333,0.666583377,-0.219060796,0.650696588,0,0,0,0,0,0,0,0,0,0,0,0,5.281880446,0,5.873805367,0,Good
59,-13.748,-2.5976,-0.13158,2.420125,14.762,-0.036377422,3.845972691,3.73637439,0.082228051,3.363350854,1332.189053,-0.233276336,-0.806463371,0.56522768,1.648309254,-0.777559498,0.466196816,0.662040644,-0.44717343,0.610283591,0,0,0,0,0,0,0,0,0,0,0,0,5.531787337,0,6.08779869,0,Good
60,-23.037,-2.67655,-0.030087,2.545675,21.669,-0.041268156,4.281431576,3.876164296,0.139097076,5.644627343,895.7658234,-0.302283549,-0.691459044,0.583835849,1.769526507,-0.780661129,0.47272329,0.669424746,-0.372778778,0.688147586,0,0,0,0,0,0,0,0,0,0,0,0,3.582373226,0,3.629078957,0,Good
61,-14.602,-2.566175,-0.0347845,2.21265,17.951,-0.059130311,3.802002479,3.56441577,0.180060535,3.77995191,1288.463996,-0.204976186,-0.696696911,0.529598301,1.712402099,-0.791723192,0.465410426,0.652079777,-0.321518858,0.63267046,0,0,0,0,0,0,0,0,0,0,0,0,8.183569705,0,12.97475132,0,Good
62,-21.581,-2.58805,-0.193015,2.394425,28.37,-0.059801496,4.4823795,3.681718341,0.589378401,7.762842141,958.4703562,-0.22472494,-0.878416342,0.561165655,1.844162456,-0.792130151,0.475114134,0.658985503,0.114193783,0.715647443,0,0,0,0,0,0,0,0,0,0,0,0,7.116333109,0,7.441617856,0,Good
63,-22.042,-2.4101,0.11301,2.4863,26.351,-0.045188822,4.148571642,3.65927919,-0.113503848,5.517232862,938.3874444,-0.057853717,-0.534948823,0.575281609,1.824506509,-0.783125836,0.470948215,0.657702121,-0.74100255,0.685705297,0,0,0,0,0,0,0,0,0,0,0,0,11.25723657,0,10.72077135,0,Good
64,-26.32,-2.377725,-0.0178475,2.4102,29.764,-0.009908827,4.481732072,3.541557044,0.413917243,9.014879499,762.158229,-0.026034775,-0.677845399,0.56366976,1.856626024,-0.760294703,0.475106944,0.650675403,-0.058342878,0.725113488,0,0,0,0,0,0,0,0,0,0,0,0,6.873752906,0,6.085239079,0,Good
65,-12.207,-2.2309,0.0561655,2.2271,11.982,-0.05837194,3.63716724,3.25673031,-0.10781244,3.399214203,1412.934062,0.123496844,-0.596473488,0.532305892,1.574176324,-0.791262571,0.462204207,0.631347645,-0.731398476,0.612460193,0,0,0,0,0,0,0,0,0,0,0,0,10.24821786,0,18.63292536,0,Good
66,-13.716,-2.3276,-0.00173991,2.2038,15.788,-0.041715912,3.809074403,3.38099517,0.226293069,4.104859962,1333.841638,0.0240667,-0.660001298,0.527921606,1.670895711,-0.7809436,0.465538745,0.640220483,-0.265757423,0.646552173,0,0,0,0,0,0,0,0,0,0,0,0,6.717491077,0,7.8727055,0,Good
67,-15.13,-2.412425,-0.055282,2.395125,18.509,-0.052337018,3.753095136,3.580600573,-0.010000847,3.762566027,1261.795086,-0.060122158,-0.719640044,0.561277507,1.721987049,-0.787567542,0.464503065,0.653062207,-0.577238871,0.631849578,0,0,0,0,0,0,0,0,0,0,0,0,3.266881284,0,5.819073634,0,Good
68,-16.243,-2.654225,0.0276775,2.552575,21.067,-0.032781683,4.11788541,3.847157969,0.189483373,4.4407611,1206.491452,-0.283081026,-0.627611497,0.584802854,1.761247556,-0.775260558,0.470513618,0.667941034,-0.309980664,0.658476108,0,0,0,0,0,0,0,0,0,0,0,0,1.467717019,0,1.545527455,0,Good
69,-15.763,-2.407675,-0.0095025,2.39385,17.002,-0.023619078,3.637416999,3.5612052,0.03315341,3.57310281,1230.190156,-0.055485319,-0.668590764,0.561073726,1.695103565,-0.769334305,0.462209397,0.651883725,-0.514788149,0.622305166,0,0,0,0,0,0,0,0,0,0,0,0,1.291071402,0,5.377089532,0,Good
70,-14.975,-2.418625,0.125195,2.4139,19.754,0.003178428,3.907966791,3.57136101,0.078453843,4.606803956,1269.59512,-0.066160351,-0.521857859,0.564252119,1.74198467,-0.751487674,0.467260784,0.652502558,-0.452255191,0.663637315,0,0,0,0,0,0,0,0,0,0,0,0,2.660758363,0,3.426858879,0,Good
71,-15.907,-2.43605,0.10151,2.489975,14.011,-0.003944384,3.722907279,3.644468016,-0.099160976,3.36295917,1223.056352,-0.083044549,-0.547334235,0.575823512,1.630334272,-0.756301689,0.463925064,0.656845487,-0.716947481,0.610259524,0,0,0,0,0,0,0,0,0,0,0,0,3.050087713,0,4.948015862,0,Good
72,-22.518,-2.444525,0.00900085,2.434475,27.502,-0.015205336,4.239361128,3.62443809,0.451995175,8.065412755,917.8740816,-0.09121032,-0.648146244,0.567456612,1.835959913,-0.763810363,0.472179228,0.655674763,-0.019360061,0.718245811,0,0,0,0,0,0,0,0,0,0,0,0,4.888594804,0,4.979614613,0,Good
73,-13.136,-2.4194,0.0390005,2.347875,23.377,0.00529966,3.845932631,3.55245786,0.212901071,4.366767158,1363.972232,-0.066913999,-0.61520929,0.553570247,1.791361901,-0.750044722,0.466196112,0.651347597,-0.281693692,0.656030202,0,0,0,0,0,0,0,0,0,0,0,0,5.180311163,0,6.704234843,0,Good
74,-15.733,-2.5956,0.0021213,2.696425,13.746,-0.005257681,3.931266683,3.936567941,-0.144348693,3.476604,1231.678975,-0.231489034,-0.655735569,0.603781538,1.623666381,-0.757183933,0.467647713,0.672437395,-0.79447872,0.616981627,0,0,0,0,0,0,0,0,0,0,0,0,6.216546525,0,6.628886751,0,Good
75,-14.808,-2.484925,0.225205,2.433575,19.24,-0.000385782,3.795274619,3.662103543,-0.039920477,4.336166053,1278.025915,-0.129714512,-0.415558331,0.567317629,1.733948475,-0.753902655,0.465287684,0.657864608,-0.622389569,0.654990565,0,0,0,0,0,0,0,0,0,0,0,0,8.427025686,0,8.626836602,0,Good
76,-17.855,-2.84405,0.0639815,2.609225,26.582,-0.025127293,4.463370287,4.046413478,0.221175492,5.269359488,1128.589456,-0.437919198,-0.587967448,0.592539223,1.826860699,-0.770316349,0.474901708,0.677663068,-0.271827083,0.680561839,0,0,0,0,0,0,0,0,0,0,0,0,8.777571277,0,7.41812608,0,Good
77,-29.295,-2.774875,-0.033125,2.702575,31.949,-0.033162986,4.591557395,4.06299117,0.368156115,8.299353126,650.394024,-0.383780608,-0.694845679,0.604545691,1.874601117,-0.775505075,0.476283534,0.678424763,-0.106462861,0.720106157,0,0,0,0,0,0,0,0,0,0,0,0,8.077096319,0,5.509971485,0,Good
78,-13.074,-2.6959,0.01051975,2.74105,21.789,-0.010059378,4.199652901,4.022471341,0.265251097,4.288628255,1367.212991,-0.318723158,-0.646472506,0.609244632,1.771138368,-0.760395032,0.471650643,0.676550807,-0.220340442,0.653341633,0,0,0,0,0,0,0,0,0,0,0,0,6.960110873,0,7.30438975,0,Good
79,-18.734,-2.735775,0.13316,2.651525,22.135,-0.002336908,4.475731575,4.028802414,0.049085326,4.540359178,1087.205433,-0.35198824,-0.513318134,0.598089744,1.775717156,-0.755219527,0.475040152,0.676846338,-0.492462034,0.661624054,0,0,0,0,0,0,0,0,0,0,0,0,8.457526348,0,6.662596647,0,Good
80,-22.067,-2.802375,0.0550545,2.71845,34.152,-0.010538641,4.715633523,4.086719442,0.493474824,7.968609641,937.3044244,-0.405633218,-0.597683837,0.606501425,1.891061333,-0.760714263,0.477515154,0.679503186,0.022085342,0.717439169,0,0,0,0,0,0,0,0,0,0,0,0,7.839672792,0,7.128296541,0,Good
81,-25.809,-2.735675,-0.0997295,2.54565,34.067,-0.033550432,4.835439314,3.91969788,0.570756057,8.714589236,782.2460478,-0.351905867,-0.769923361,0.583832336,1.890454047,-0.775753356,0.478615548,0.67160627,0.096690415,0.723127083,0,0,0,0,0,0,0,0,0,0,0,0,5.368313319,0,4.171978427,0,Good
82,-16.967,-2.6171,-0.143075,2.55405,27.419,-0.039111314,4.544304001,3.85987497,0.670677498,6.681380629,1171.181754,-0.250602725,-0.819768464,0.585008857,1.835156597,-0.77929694,0.475787744,0.668594545,0.188627473,0.704108343,0,0,0,0,0,0,0,0,0,0,0,0,10.16115555,0,10.70725718,0,Good
83,-24.046,-2.5591,-0.227855,2.349075,34.972,-0.064172714,4.594151011,3.69938352,0.859373829,11.56251317,853.5555192,-0.198541339,-0.920309332,0.553770017,1.896813211,-0.794763982,0.476310305,0.659983803,0.350441788,0.737308869,0,0,0,0,0,0,0,0,0,0,0,0,17.04843941,0,15.07510156,0,Good
