sensor_id,nds_wt_CM_Sum,nds_wt_CM_Sum_Square,nds_wt_CM_Avg_Sum,nds_wt_CM_Avg_Sum_Square,nds_wt_CM_T2,nds_wt_CM_T2_Flag,nds_wt_T2,nds_wt_T2_Flag,nds_wt_PC1,nds_wt_PC2,nds_wt_PC3,nds_wt_PC4,nds_wt_PC5,nds_wt_PC6,nds_wt_PC7,nds_wt_PC8,nds_wt_PC9,nds_wt_PC10,nds_wt_PC_dist_2,nds_wt_PC_dist_3,nds_wt_PC_dist_5,nds_wt_PC_dist_7,nds_wt_PC_dist_10,nd_wt_CM_Sum,nd_wt_CM_Sum_Square,nd_wt_CM_Avg_Sum,nd_wt_CM_Avg_Sum_Square,nd_wt_CM_T2,nd_wt_CM_T2_Flag,nd_wt_T2,nd_wt_T2_Flag,nd_wt_PC1,nd_wt_PC2,nd_wt_PC3,nd_wt_PC4,nd_wt_PC5,nd_wt_PC6,nd_wt_PC7,nd_wt_PC8,nd_wt_PC9,nd_wt_PC10,nd_wt_PC_dist_2,nd_wt_PC_dist_3,nd_wt_PC_dist_5,nd_wt_PC_dist_7,nd_wt_PC_dist_10,nd_CM_Sum,nd_CM_Sum_Square,nd_CM_Avg_Sum,nd_CM_Avg_Sum_Square,nd_CM_T2,nd_CM_T2_Flag,nd_T2,nd_T2_Flag,nd_PC1,nd_PC2,nd_PC3,nd_PC4,nd_PC5,nd_PC6,nd_PC7,nd_PC8,nd_PC9,nd_PC10,nd_PC_dist_2,nd_PC_dist_3,nd_PC_dist_5,nd_PC_dist_7,nd_PC_dist_10,nw_CM_Sum,nw_CM_Sum_Square,nw_CM_Avg_Sum,nw_CM_Avg_Sum_Square,nw_CM_T2,nw_CM_T2_Flag,nw_T2,nw_T2_Flag,nw_PC1,nw_PC2,nw_PC3,nw_PC4,nw_PC5,nw_PC6,nw_PC7,nw_PC8,nw_PC9,nw_PC10,nw_PC_dist_2,nw_PC_dist_3,nw_PC_dist_5,nw_PC_dist_7,nw_PC_dist_10,grade_auto,grade
25006,302.066580292293,260.329469895704,0.818608618678301,0.705499918416541,0.3029,0,260.880315632338,0,-2.9683972764327,-1.67272620709696,-1.894493015291,0.282963258696715,-1.03330102487929,1.07197333337724,2.34830957723917,0.299990619933314,-1.02102955258157,0.222496044166165,0.947536590212322,1.07950762501987,1.08547668043515,1.28349062037348,1.31752124076911,293.973524371142,245.84384953937,0.796676217807972,0.666243494686641,0.7597,0,196.267548481248,0,126.049091630961,66.7338301585227,12.9524777260815,-11.8762437410566,41.7219791110961,-32.9097173883102,63.5899573536377,-55.4516597561361,-52.8834368509248,23.3689861795447,0.682186078663006,0.680171077913765,0.720535324089123,0.798162623742772,0.887733204593322,91.2690153724689,49.4619611168137,0.247341505074441,0.134043255059116,3.7861,0,208.147853358509,0,1024.07900007369,80.8733946288413,-149.280400275723,-240.327474391538,-105.970854873472,96.7339228784315,19.3026089812309,-49.4057010028376,-3.43496481877488,-21.9523917608515,3.53158734363088,3.54575060578396,3.66253184062467,3.60012070105641,3.57439398805158,255.307504829252,236.611641601473,0.691890256989843,0.641223960979602,0.5067,0,205.601903692949,0,7725.3565918737,-4.30782897147259,-7.0683648860351,43.6605971938471,92.4509369081548,-72.7950524788425,-40.6406444334296,44.5574166429485,10.4470396416073,-24.920099910902,5.28120492042724,5.32355299608128,5.35143735080991,5.36802788107869,5.37665029990162,Good,Good
25014,308.992313269677,271.990839227056,0.837377542736253,0.737102545330775,0.6693,0,306.194247763837,1,-2.57382847945248,-1.38384477650946,1.06785291058823,-0.350035042986361,0.00278217731071822,1.08317035925371,0.700010123214186,-1.77543210672218,0.479807002759217,1.27717267847684,0.812662924832002,0.86151224400419,0.840579174003401,0.9060155765568,1.08740457150036,300.560754632542,256.111190638059,0.814527790332093,0.694068267311814,1.3013,0,233.856865202059,0,105.7861578723,42.2203284426023,-23.3681804878149,-3.72789044410918,-11.6920400468097,-51.7276482824716,24.880653536405,-57.0215971454118,12.8362028976499,16.4389992195006,0.544794965359981,0.552227319538153,0.56298756619837,0.626694897735749,0.692511188957991,239.985458406781,170.67305645528,0.650367095953335,0.462528608279892,1.9075,0,248.28446685908,0,137.234893679194,-55.6350845780281,55.7425352450559,38.3552806954446,-21.935980520591,-4.98430371443813,-70.0317182931837,9.85653004984246,-22.6288331581654,-45.1141831246896,0.509087787569823,0.540466205593922,0.561916842013031,0.598136117455977,0.617191579176299,277.542352633354,255.146657303797,0.752147297109359,0.691454355836848,0.9278,0,250.649514904412,0,367.393829616391,-18.4843796742802,137.059431103283,58.8880929142455,56.7262987647985,15.5493938484807,-36.3156805673192,-25.5773750252788,2.05716274464656,-16.5061563398781,0.251475249747366,0.270515045384193,0.277743764768264,0.279937311753021,0.281183256522336,Good,Good
25026,282.474057488028,227.615041501464,0.765512350916066,0.616842930898276,0.1454,0,375.613367447502,1,-1.04349881299892,-0.620829305934065,0.0441213881030035,0.381546657793506,-0.562543597792778,-0.477170558127445,-0.695343587659047,-3.97455115382124,0.711882269326335,-2.04628474699367,0.337665656096564,0.33643997918918,0.373784595573285,0.435528053780463,1.28857424686173,263.63794129318,199.042148799413,0.714465965564175,0.539409617342582,0.1975,0,386.438138733279,1,-237.921026342985,33.5996068144027,-201.665801834747,105.343406461599,-160.077191398364,-123.658311545523,190.771903430094,106.909389597407,-29.1516315303937,-154.86719499979,1.14928912437349,1.48986703769721,1.77005016562123,2.07962300181735,2.27603785393994,179.307684483074,101.764370392962,0.485928684235972,0.275784201606943,0.927,0,390.279683146756,1,65.1688871132056,-110.38489688547,201.351101167882,-281.573794812087,-150.653678652688,168.213642758313,-308.864957890324,-218.070177868893,79.2808037889658,11.7503410996489,0.440685884678464,0.815315135180612,1.36370736642156,1.77995220234207,1.9261683880513,270.193302609416,242.043774627957,0.73223117238324,0.65594518869365,0.5253,0,389.399405457407,1,2168.61669955387,369.315738776243,-0.810460577691511,320.634982795365,344.128082620889,41.8844305643724,-144.38114907854,59.9563220320975,118.970742670361,158.636130330258,1.50385288512616,1.5159112068562,1.55815758663587,1.56638324448266,1.57547221101935,Good,Good
25036,278.949188674138,225.316852231451,0.755959860905523,0.61061477569499,0.1205,0,337.045176437138,1,-3.87111928088657,2.4102734733799,-0.550457937211238,2.16543963802596,0.974951465851368,-0.980090470330576,-1.25557247947953,1.72011392637235,1.93614604474556,-0.506325647712523,1.26814954689712,1.27187921219904,1.38826583525126,1.44770760893223,1.61252776725859,272.134831170588,212.626711162353,0.737492767399966,0.576224149491471,0.0353,0,228.700641669832,0,116.14963452117,143.141557573727,22.7033206231158,-12.0635976863391,-13.9707182313146,-49.0486382882122,-2.24882619211603,69.7497409822448,50.0779372134594,-11.9062515940359,0.881701627754739,0.882109573506758,0.89873592341962,0.928601834740543,1.01954844387513,169.332050278985,97.2544801206066,0.4588944452005,0.263562276749611,0.686,0,279.106281889793,1,-110.497275570034,-151.809273549324,3.50946027570571,165.200946478048,-206.267597673663,-29.0288613869432,14.1699648932389,-98.2457749395057,-174.193578928784,24.5578858042212,0.645507272003114,0.641471550089717,1.10891439496958,1.09079668734418,1.271763616098,198.5086277002,116.527792056886,0.537963760705149,0.315793474408904,3.1769,1,283.265452348401,1,-1885.86801288647,-213.371716741873,159.629120033288,162.937205765307,131.490099786201,-8.42997304211785,98.6241234882497,-0.357606805231947,54.2672991447103,-79.9211290567593,1.29744159616984,1.31246259086129,1.32716905222384,1.33298116168642,1.336783199242,Good,Good
25038,303.462222028235,260.546712930959,0.822390845604973,0.706088652929429,0.3013,0,446.453090009041,1,1.28688862406547,-1.0507464217029,1.43873890271462,1.31124232998443,-0.118092770460999,0.523294240341346,-0.972208287194448,-0.114772973847402,-0.0347795834408123,-0.00238664801369183,0.462016579692182,0.608561288961602,0.687822263085981,0.746436481555324,0.747965001471366,282.287210965076,226.018758361978,0.765005991775274,0.612516960330563,0.1462,0,325.830888779111,1,187.021971283033,-11.9214413330606,-138.967505156013,-9.12043659025217,11.6389216983436,-15.2230578893772,22.1004834081901,22.9308428685407,23.9487654651024,-27.3840642713029,0.896358137050998,1.10806320385607,1.12566818711597,1.1321927047248,1.15272479915494,210.514860319607,142.551940409619,0.570500976475899,0.386319621706285,0.4026,0,346.968851465487,1,-31.3390959506636,-174.443738254358,97.1212808073529,69.5055975960699,25.1001283385701,81.5416357595501,7.23299919693009,-53.7803119477368,-31.0111045812875,19.8527342233799,0.609311637037437,0.690331843350842,0.736046323045536,0.77082361677436,0.79438378956059,252.499576662458,183.299890615565,0.684280695562216,0.496747671044892,0.8722,0,342.933189109818,1,-1517.85082295335,-274.805327545045,47.0287343686721,61.6203959129388,131.915074210092,4.25039429141627,-60.7630512906397,29.4427981473713,2.00008599995185,9.29426975147506,1.05450137306376,1.06345050162095,1.0736738908445,1.0777709375153,1.07969223715983,Good,Good
25048,282.048020280227,225.281829873093,0.764357778537201,0.610519864154724,0.216,0,371.06033592857,1,3.98580253258303,-0.820152865691477,3.88468998562139,0.708913533806154,0.574466007227497,1.03772404150929,-0.454554729866317,-0.286552994212137,1.53645178123509,-2.16429528344309,1.13164918841526,1.55780405269264,1.53015996690928,1.55480349726482,1.71295989041149,264.258732602475,198.285172565931,0.716148326835976,0.537358191235586,0.2499,0,168.500295549708,0,372.787707448561,-5.75860897290595,-63.0774293193144,0.593340133352214,-0.329573052996022,34.3477261531903,4.64545452278348,25.7666548689461,43.3932966622591,-15.1083807280866,1.78328926438325,1.79589833833157,1.82078131945686,1.82701344464644,1.84736621444023,169.284341060933,89.1980153049619,0.458765151926649,0.241729038766835,1.7684,0,205.925684757831,0,269.546483111545,-121.763496007635,127.884644532903,105.604281259664,-34.7169486207871,84.7544968977998,37.7136442958237,-58.4706290887669,-42.9861534540849,13.6827702421448,1.01682202221292,1.10068012669589,1.16593980775869,1.18274639125732,1.19815940152055,271.082881424946,243.209465853609,0.734641955081153,0.659104243505715,0.5548,0,209.061692633569,0,-482.905262142824,-266.694298884493,228.928493171203,3.77744123924416,155.293963774933,-26.1319679072573,-45.9486903166522,27.2846795715236,23.1187030853833,-25.2464349692076,0.377122156389931,0.411579358670456,0.427461984830911,0.430332154496138,0.432088661014186,Good,Good
25050,261.117911772165,200.583577824184,0.70763661726874,0.543586931772856,0.7116,0,456.50126849301,1,-5.5116287816997,1.52154372734136,-0.77455203936791,-0.0178387346874434,-0.660072151722302,-0.154953280220622,1.31843721283763,0.396880661137469,-0.489275470868578,-1.35143943208501,1.59008211848276,1.59772612595023,1.55924146103676,1.59402883617447,1.64504292864866,244.192999953156,175.014402875149,0.661769647569528,0.4742937747294,0.9335,0,380.47802708918,1,-82.6632839265478,206.657049150215,-44.6973003554679,182.798088880005,120.465743764073,140.492475054588,71.4746423850279,33.5311161122553,-61.5512448333658,9.48244372200187,1.06460366424978,1.07821356738339,1.5186279269882,1.69644310427911,1.73291939286327,117.711790147497,52.4974669981562,0.31900214132113,0.142269558260586,3.4227,0,401.554624163134,1,331.513095655643,-71.9249196555699,-291.754668663771,40.1635371779961,-383.09409061799,157.896624962504,45.3349461031509,-235.136920368487,-79.9365800514861,45.707971002644,1.16620605177932,1.52831677953692,2.01943251354624,2.05174185698716,2.2004576556336,258.686749852661,234.802754710939,0.701048102581736,0.636321828484929,0.3987,0,398.765986774226,1,3501.25710867541,180.629743842489,154.139429869293,377.731198089725,102.873384906111,-266.890095810321,54.2670807000957,213.917077079511,122.634253143272,-47.9068628696472,2.3967105927946,2.41826176953416,2.44579405594471,2.46052004419162,2.47060697150381,Good,Good
25060,308.835528673314,274.080561317507,0.836952652231203,0.742765748827932,0.7881,0,145.213507688277,0,-3.13603863651177,-0.207710800423214,0.975592546404714,0.137247176775082,-1.53764944270376,-0.264128323808004,-0.242730545850873,-0.0410067095442758,-0.441395792351389,0.176462409221454,0.874023497285217,0.911240119434358,0.975909532625247,0.977322372258369,0.986731882972077,295.324738155581,249.403732240143,0.800338043782063,0.67589087327952,0.9524,0,265.346016305825,0,-210.167264973415,78.1580113178301,-99.8279778901663,-26.901912237783,-83.8704130947202,-92.1599844381988,-34.0269286638681,36.4192111093767,-12.4168425401706,0.232497289739663,1.0725104163525,1.16573314116243,1.25567734390314,1.34080013708115,1.3556163131112,218.009067195193,144.553376468416,0.590810480203774,0.391743567665084,0.5777,0,306.453214565601,1,175.973640959192,-143.148859817911,-15.2008872236076,-288.197310302145,-181.953314326758,144.923143347677,-45.7801734472347,94.2581869994095,-27.7341831629577,28.1246672135222,0.779855683937018,0.776582404068235,1.40136366924157,1.46301356348451,1.48986671933522,275.022027142985,252.049627026815,0.745317146728958,0.683061319855866,0.8285,0,292.402428020406,1,3119.00676817767,-37.1023893925182,-260.111858473672,243.841078458545,251.841806385751,9.31194593128231,8.9952373158672,-93.8029834219569,-27.5981159913296,-32.6248668420396,2.13236457555767,2.15692292489986,2.1815848529833,2.1882392921264,2.19287770345408,Good,Good
25062,305.480941109128,268.288213109077,0.827861629022027,0.72706832820888,0.5598,0,132.444191585738,0,-2.57248070430397,-0.130112382651346,2.12562280831065,0.403153871477777,-1.74673283052645,-0.694548328694983,-0.359495622244749,-0.728923978724644,0.126143612688717,-0.0621767358153704,0.71630520978779,0.924737478328369,1.01762096320372,1.03553104917339,1.05559360212566,293.581814706251,246.240440491335,0.795614674000679,0.667318266914188,0.7906,0,303.01355771405,1,-373.033332473343,3.15583795290893,-75.8658237467025,-46.9388921574172,-101.149240347771,-191.512049917358,-73.7306885899722,93.866617361761,43.9632611626066,-8.14817739107179,1.7843152306175,1.80802109779855,1.91009172059572,2.1489092702298,2.20978495798939,230.432933100618,160.686556003548,0.624479493497611,0.435464921418829,1.2408,0,344.535396954207,1,61.8899697543127,-31.1832354382682,5.47730175779267,-389.213447539191,-123.497604584604,112.851613192591,-182.785995202131,43.5591280405434,-9.19317777301781,62.6969622065362,0.238249503238598,0.237456808932585,1.41679661239028,1.56218491725739,1.56995082080548,278.892411106747,254.970660308149,0.755805992159206,0.690977399209075,0.9077,0,326.663484286625,1,3341.2172098797,109.619558122844,-377.274843781427,256.906340230945,230.248016396022,38.64295891646,-36.3953261370153,-198.826079078037,46.9794746783984,-50.6141850409575,2.28535006727324,2.31829808757468,2.34245681743905,2.34987153939048,2.35814520105123,Good,Good
25066,308.66957236074,273.488904904335,0.836502906126666,0.741162343914186,0.7581,0,126.001809124492,0,-2.19266425514998,-0.00941567961319718,1.62496397615312,1.38745995975751,-0.1252327630624,-1.20214012154074,0.563285764165621,0.061673345498587,0.496185256643804,-0.242547522933618,0.609771791995992,0.75571157562168,0.822665092819216,0.893515374883485,0.906820461395277,297.275808866929,251.762836290863,0.80562549828436,0.682284109189332,1.066,0,297.290976867792,1,-340.525571826686,-97.7372490123193,119.334463214525,-109.051705579213,28.6190395636614,-103.36004096692,-38.371252130967,116.857715504837,50.3783928272308,-14.7226857918896,1.69452497049367,1.77548717175588,1.88016815104127,1.95218583690825,2.05034719345026,233.286749388766,172.525049110214,0.632213412977685,0.467547558564266,2.322,0,338.183520956154,1,-270.962369606802,215.355955682585,-25.2422774163622,-152.38751567301,10.2070549242359,-57.3801327329403,-152.676567799084,20.8020071655806,33.3754570126626,64.8609410736578,1.18990603975384,1.18540010718573,1.29690185009011,1.38189601995313,1.39322969995877,288.1643079257,253.300103841549,0.780933083809486,0.686450145912056,0.843,0,314.85896248091,1,223.310614149981,257.322578450323,-250.217016242888,42.2603414497403,-36.7396358174757,113.96283269742,-14.0589769133892,-196.646178329351,110.872104863983,-14.2605374154159,0.232915219319563,0.291295819938907,0.295353836570704,0.306805646072769,0.345258346999512,Good,Good
25068,295.409038429859,248.125099873119,0.800566499809915,0.672425744913602,0.0996,0,335.30487488815,1,-0.436402361786538,0.432735193437367,1.55673974160319,2.36258785079501,0.912275786205677,0.905101000693374,-1.90105128718702,1.14048209619042,0.765284679993723,-1.23563998617279,0.170910432485431,0.46343965084665,0.815011547183545,0.988498218167387,1.10644986842021,276.585422402327,217.689335052265,0.749553990250209,0.589943997431612,0.0588,0,302.703189975755,1,119.662774968035,-44.4128557705265,150.784975840013,-45.1320949919194,-18.1545688846137,-0.322838402563076,-25.6938916011813,67.2176633725733,89.6927354365327,-52.7096065408593,0.610507996739334,0.93826850364496,0.979683262291482,0.98670918358622,1.1545011795653,171.012090610426,90.6308803537745,0.463447400028254,0.245612141880148,1.7206,0,354.483372082926,1,540.372440208162,156.704155451799,-25.9185039923827,-132.187587356659,-16.2923006317882,-47.8703995595076,-194.892825231973,76.5510539575049,6.24963524914985,-22.9817451650386,1.93425390484959,1.92386333169187,1.97964547886264,2.05089055033983,2.05099823263638,264.424201265077,243.406126979945,0.716596751395871,0.659637200487657,0.6208,0,328.478286108836,1,2635.3660470493,-7.1660125387454,107.41005870785,82.4400893769794,-169.459638359921,112.767725063652,-39.7064570884569,-151.151326761203,60.3366313523561,31.1054434122639,1.80159417356584,1.8175474639823,1.83156473123654,1.83901271510094,1.84552995904168,Good,Good
25074,294.682546002361,247.749995636475,0.798597685643254,0.67140920226687,0.0922,0,295.98280542194,1,-1.97875552448656,0.448867601487493,0.833111454354782,2.03015379928863,1.56467257158896,1.15475192921733,-0.449209134690875,1.73800671689866,2.19433092617395,0.861639723902512,0.564260017650391,0.607357510423407,0.905725487028231,0.961609369809097,1.24188806241303,279.080479933912,221.965560357968,0.75631566377754,0.601532683896933,0.0881,0,279.484953054447,1,-67.3271949120865,-9.83032262403351,143.548511880994,-160.779536362992,-11.29432016226,-42.8322120095378,62.6175628574519,32.7261043341096,130.706594785609,-24.2937635110145,0.32544642061825,0.754481099249973,1.08970069463105,1.14842243390808,1.32599880194882,208.591702806577,133.984844958412,0.565289167497498,0.363102560862905,0.3798,0,295.56234707513,1,0.934826369509967,67.8465473328683,198.056049883523,-165.613511904568,58.4193229369488,-167.326625533538,-128.546872637639,-32.6335116400686,-57.2971844752127,-77.3775127364835,0.23326813635631,0.715111432071142,0.93467479504931,1.15587693759658,1.19482213945743,279.323140563806,248.754171817619,0.756973280660722,0.674130546931216,0.6952,0,287.175850579881,1,349.480524430993,32.4657952739433,-47.638559912492,7.52875633970153,-87.4676459791826,326.83132892127,-37.3785607308338,-89.6575117223208,75.8793519733994,-18.3220402332391,0.23994036557125,0.244081918025101,0.252762440008217,0.341339243900777,0.351745124874266,Good,Good
25083,236.258749305442,160.863499654384,0.640267613293881,0.435944443507815,3.1944,1,287.650993712912,1,8.03890593677921,-2.23577626890495,-2.46769102302173,-0.0341199278092171,-2.18884866996105,3.56555201411431,-0.782746591723454,-0.666116680562397,-0.0236262432833419,0.163617807963512,2.32042017546056,2.40939666393555,2.40891197900035,2.59182839178208,2.60124317379696,235.620717703691,158.92938188025,0.638538530362307,0.430702931924795,2.0571,0,119.585550547756,0,401.184067799751,-44.7771992816055,22.6430869176059,-30.5779076811077,-26.6380614532697,-61.4889976903454,-1.52466097246883,-83.3349389719934,-6.83023884829859,-27.0676776232179,1.93081406248381,1.9202348890409,1.95660628976683,1.97737909647551,2.025218074459,162.805783087942,90.5777841333378,0.441208084249165,0.245468249683842,0.9906,0,129.060076518807,0,72.000100524648,-92.4278314881222,192.506504472253,213.038412959345,102.888115282171,-43.237215554023,-74.760062121076,79.0436939044595,45.8640412966859,-59.6579261986289,0.402784708764465,0.769763770896877,1.11759148423401,1.13148319444355,1.17902442969615,121.863364053796,54.5080947597958,0.330253019115978,0.147718413983186,6.3272,1,126.111083188052,0,-2343.23365411588,-282.737545643237,278.473306516429,-69.6510682721421,15.080276540268,88.5644211116911,-73.500337526561,-76.3554742547358,-52.9090864449761,13.0320604904841,1.61349898715323,1.63771774844999,1.64689174089093,1.65383536766539,1.65773979608717,tbd,tbd
25084,305.375528462397,267.191176391515,0.827575957892676,0.724095328974296,0.5114,0,163.839514726879,0,-1.56012561983443,-0.504783088411331,1.8181096785845,0.0317074256218614,-2.02936287079732,-1.27758624054898,0.0983599785404466,-1.30937137340813,0.666988085181909,-0.354656265534609,0.456005699211367,0.677946386883924,0.853816990111347,0.917394325267881,1.00372710799826,288.698755437064,237.537608086756,0.782381451048953,0.643733355248661,0.4317,0,214.851140883937,0,-86.533169775888,13.5739720012678,-79.9699972536344,-123.683022886077,-126.008059874939,-85.0921071552669,-37.306945979238,54.6346464098719,-24.837205003103,18.3574104211987,0.418957098875888,0.563310352185343,1.02421473838618,1.1168066926798,1.15870149535345,220.371799071973,156.306592962913,0.597213547620524,0.423595102880524,1.0535,0,245.885151404977,0,-204.10154461983,-175.769772516817,135.106917205575,-141.489866230104,61.717961530702,-29.3554559522251,-64.2901873610648,82.3916727806727,-18.7590664275183,43.947847622745,0.926003223697509,1.02930700865383,1.15809231057115,1.15799107014641,1.19100140268657,255.665894144845,189.511912655801,0.692861501747548,0.513582419121411,0.7087,0,238.675370214121,0,-967.014550822936,-285.331951946435,-262.020156085372,32.8587545773657,103.627822485854,150.053416345429,8.14089143455623,-135.733557705232,-39.1489079950458,-39.4473499399646,0.689246912874916,0.717851965745021,0.725467271966003,0.735125586285304,0.743329710730671,Good,Good
25086,297.986128948232,252.791106350663,0.807550484954557,0.685070748917786,0.1541,0,312.350062536577,1,-1.06543335744048,-0.218045644356992,-0.245982161371595,2.66695237162372,1.04808487017099,-0.845993611155001,-2.02180085383354,-0.974092416874569,-0.101623171369232,-1.32834141974941,0.302431514854149,0.30874202807333,0.825517177797714,1.01032122365238,1.10384599465037,279.717370529532,222.611797592264,0.758041654551576,0.60328400431508,0.097,0,240.290151406306,0,151.68207274886,40.9944610024191,14.0159424755008,-116.68895536455,-60.9104978725515,-60.9507822057189,-41.8989858962724,16.2216988055936,-6.4657984993094,-49.6249579498176,0.751538666695243,0.749210963282181,0.989298882206858,1.05064730068576,1.08238096881365,212.44739548892,143.437986872353,0.575738199156964,0.388720831632393,0.4409,0,256.703388168403,0,-32.8435607313265,-8.93795847784834,174.626787386945,27.2545227786826,55.0384731900671,-129.295051587304,-12.3600255284206,7.28360627144483,52.8949982064824,34.6507506057607,0.117017467398272,0.607708060736321,0.643784788037758,0.76562505385561,0.788051930448969,275.502708819975,225.09288347201,0.746619807100202,0.610007814287291,0.4164,0,273.974383629315,0,-1473.32927107696,-136.111155827007,70.9314026613561,-88.0894923657184,5.60598447019439,131.601413140495,63.2910345028838,-65.9101383251046,-51.2488700648506,20.8417123135011,1.01148548432372,1.02076673639798,1.02784352639997,1.03594996639421,1.03931678503305,Good,Good
25089,265.96210839893,200.630162680269,0.720764521406314,0.543713177995309,0.9563,0,427.919614448346,1,-3.1466789291413,0.349187678014128,-3.12702848279432,-2.28031480160893,1.21206999278154,2.13192408847928,-0.0879398948321414,-2.37981595219273,2.31345509780189,1.60151863257838,0.880443165660922,1.23219090416017,1.38132030270449,1.49032472940292,1.78899578299591,259.119781461306,190.454486495321,0.702221629976439,0.516136819770519,0.4744,0,137.809821486831,0,329.920116207696,101.427075234566,40.3510344485777,-46.8469399527153,-28.4179844913727,11.9256858828767,-1.45479476515021,-66.1589291245944,-32.7509598931061,0.984274385054255,1.65092598307487,1.6504675718721,1.69400503754155,1.69369378486853,1.73322213425271,101.906098277777,49.7254980507315,0.276168288015655,0.134757447291955,3.3758,0,154.074550114336,0,547.694238074428,-89.1204294480891,-14.3430054566773,33.0893571381884,4.5205231500871,-82.4767502211516,-41.5717282681172,63.4835077386462,5.17593022972178,-50.5718023732451,1.90765287711687,1.89602822847752,1.90207421606531,1.88728408447007,1.8908012547748,256.362275048822,236.184226081535,0.694748712869435,0.640065653337493,0.4739,0,155.123295730944,0,1744.23612146377,-329.503499709545,190.632625032209,48.9544798634401,-103.943279610928,45.1628601543813,18.7672315065085,-38.465949937481,-51.7254446384648,-4.90455968581751,1.21348369740599,1.23024732533846,1.23914110830566,1.24337469287447,1.24615576382047,Good,Good
25090,302.749081823232,258.820743497304,0.820458216323121,0.701411228989983,0.2628,0,144.507091886081,0,2.17179258359072,-1.63429519616386,0.294916237826532,-0.745442190790152,1.54170683271542,0.0786162730020373,-0.656909999518581,-1.92061901310013,-0.216818758228719,1.40733572771667,0.75586282718401,0.757039852605753,0.866116685579269,0.881142617019932,1.09010462723984,285.121042547401,229.204518532752,0.772685752160977,0.621150456728325,0.2071,0,170.090690611933,0,101.899097540665,-95.8781879501385,-32.2490340112674,-101.416652576499,-95.1651300668826,47.4918031965958,-65.8619400827551,-47.552126796116,-57.5630802710814,8.1802654400952,0.669223168596896,0.681934902686054,0.962534358270929,1.03811957583136,1.10092795528713,213.502554549865,135.482069796107,0.578597708807222,0.367160080748257,0.596,0,173.301972911389,0,313.441145328644,7.28681929913107,96.9815620855126,-168.098521660884,116.923673224715,68.984810538949,93.9784889563956,97.6672168672893,-24.0596679411987,-8.03011627991048,1.07785360942802,1.12099202205105,1.32311419563446,1.35262123811399,1.38245679526859,274.060755240561,250.699280207329,0.74271207382266,0.679401843380296,0.7856,0,172.18107224883,0,2143.82185752001,-252.640894975856,-214.635745936557,-186.777138742562,-7.80885314970707,54.7966418926406,-52.1292408496705,-42.5223718561029,-110.264417352511,-28.4776616223535,1.47569985838643,1.49486740311824,1.50813466814265,1.51363444491306,1.51838934104089,Good,Good
25092,295.952550540907,252.542289735617,0.802039432360182,0.684396449148013,0.1509,0,264.628182516225,0,-4.70719759327852,0.683579837729599,-1.33199776110684,2.27839674021902,0.0132483654008745,-0.716780788030477,-0.0816705001570953,-0.216256816887456,-0.573589666559773,-0.545341690920363,1.32277321616413,1.36777050040626,1.46045112405992,1.46823899885743,1.48622728620906,281.345654738173,227.087964027643,0.762454348883939,0.61541453666028,0.1605,0,195.558198195176,0,166.739873168489,125.856472118623,61.7348010684532,-75.8364094206564,-6.28232524283854,11.4844490575048,-30.3363295249297,-13.3174236390786,-50.8982285332413,-22.6897077241362,0.999219515952209,1.03460127960739,1.11109252796671,1.12115759138773,1.15633995093045,195.619646852265,119.319591450112,0.530134544315082,0.323359326423067,0.4344,0,206.008867055991,0,136.364330206559,31.0621238005917,36.1385901863868,55.8734056811947,44.1336805917848,-191.959904116946,122.302435856253,-15.3217257702302,64.8767501086855,40.0516801590848,0.480808158089847,0.49340930513733,0.5508507063295,0.933499158837702,0.960985366137695,274.162444096585,246.188176044456,0.742987653378279,0.667176628846765,0.6304,0,207.178583402294,0,-352.177415523418,-137.668205283908,96.3436355877041,-214.006551358325,-50.3871696595833,53.646624682757,162.010004098171,27.6013086740077,-33.5353036959933,18.0505845967407,0.258496275885149,0.268893801735564,0.310227597911794,0.332995335768974,0.335124694293627,Good,Good
