sensor_id,nds_wt_CM_Sum,nds_wt_CM_Sum_Square,nds_wt_CM_Avg_Sum,nds_wt_CM_Avg_Sum_Square,nds_wt_CM_T2,nds_wt_CM_T2_Flag,nds_wt_T2,nds_wt_T2_Flag,nds_wt_PC1,nds_wt_PC2,nds_wt_PC3,nds_wt_PC4,nds_wt_PC5,nds_wt_PC6,nds_wt_PC7,nds_wt_PC8,nds_wt_PC9,nds_wt_PC10,nds_wt_PC_dist_2,nds_wt_PC_dist_3,nds_wt_PC_dist_5,nds_wt_PC_dist_7,nds_wt_PC_dist_10,nd_wt_CM_Sum,nd_wt_CM_Sum_Square,nd_wt_CM_Avg_Sum,nd_wt_CM_Avg_Sum_Square,nd_wt_CM_T2,nd_wt_CM_T2_Flag,nd_wt_T2,nd_wt_T2_Flag,nd_wt_PC1,nd_wt_PC2,nd_wt_PC3,nd_wt_PC4,nd_wt_PC5,nd_wt_PC6,nd_wt_PC7,nd_wt_PC8,nd_wt_PC9,nd_wt_PC10,nd_wt_PC_dist_2,nd_wt_PC_dist_3,nd_wt_PC_dist_5,nd_wt_PC_dist_7,nd_wt_PC_dist_10,nd_CM_Sum,nd_CM_Sum_Square,nd_CM_Avg_Sum,nd_CM_Avg_Sum_Square,nd_CM_T2,nd_CM_T2_Flag,nd_T2,nd_T2_Flag,nd_PC1,nd_PC2,nd_PC3,nd_PC4,nd_PC5,nd_PC6,nd_PC7,nd_PC8,nd_PC9,nd_PC10,nd_PC_dist_2,nd_PC_dist_3,nd_PC_dist_5,nd_PC_dist_7,nd_PC_dist_10,nw_CM_Sum,nw_CM_Sum_Square,nw_CM_Avg_Sum,nw_CM_Avg_Sum_Square,nw_CM_T2,nw_CM_T2_Flag,nw_T2,nw_T2_Flag,nw_PC1,nw_PC2,nw_PC3,nw_PC4,nw_PC5,nw_PC6,nw_PC7,nw_PC8,nw_PC9,nw_PC10,nw_PC_dist_2,nw_PC_dist_3,nw_PC_dist_5,nw_PC_dist_7,nw_PC_dist_10,grade_auto,grade
24948,278.708660317372,219.464046045159,0.720177416840754,0.567090558256225,0.068,0,154.566145840976,0,1.26877784616827,-2.97702186191529,-1.90056873348742,-3.16321709657943,-2.21902816264224,2.05611773303575,1.2026554535452,1.33338803551568,-0.0601299900486506,0.0205258344165732,0.955276710404787,1.10319404346352,1.54516253555582,1.63185974701302,1.63037315804351,258.192003021966,188.191836094226,0.667162798506372,0.486283814196965,0.1842,0,445.870751051207,1,-352.912239084218,162.575820642952,-389.580157336549,-254.968036737668,-150.115507658872,43.3877406101961,-102.183488002913,-98.5587060491723,56.3862209032964,35.9131503809051,2.24283809909971,3.25912216766938,3.77789568415703,3.85247391635723,3.95893314573987,154.369398544764,71.4928614836677,0.398887334740993,0.184736076185188,8.9958,1,462.898193766419,1,-225.165200449666,203.068597543513,-202.983325631953,512.91123121917,-511.144583054766,-281.679458882924,18.7290866225075,298.710043871024,-71.2419237170738,-8.57794983708115,0.947558948123154,1.17864791736819,2.67673734876707,2.8600222998799,3.05862650527511,367.786280584283,359.182160197844,0.950352146212617,0.928119276997014,0.0462,0,495.735016923836,1,1384.90436517734,-283.293294716463,325.110563720423,350.65492316387,237.701582123706,324.655270264573,365.100401411266,67.5979786026907,88.0454642695721,-106.662242495975,0.635396351155491,0.655235013148382,0.685486506505852,0.721557845056021,0.725547513389873,Good,Good
24958,306.564317255797,264.808238684612,0.792155858542112,0.684259014688919,1.1999,0,103.501297329655,0,-2.82087309367216,-0.814705146879001,0.572132589966278,0.275821730730515,-1.10962433252028,0.262642209035756,-1.29690471676545,0.035912763814967,0.727388616257616,0.40866254664884,0.866733299620013,0.879330615016963,0.918648183130251,0.960065431616524,0.962248278564162,300.478151750516,253.459378266143,0.776429332688671,0.654933793969362,1.7695,0,405.25629571531,1,-670.779073260395,5.10490689281052,-58.9210585951392,-69.2240208726758,-54.5201951683678,69.2009249250772,-54.2159382209193,-23.314975058271,-92.6592347583369,-7.67716761399244,3.87198129139643,3.98858751305968,4.1067837808619,4.15766403088907,4.24017415422995,258.261739213662,183.861705885827,0.667342995384138,0.4750948472502,0.6193,0,425.18359196455,1,-7.40629131901116,648.123666700337,17.9708952730093,77.512252013358,-98.664135262879,-32.8990148903437,-136.317082306885,70.4216665325534,-16.8862015501662,-33.5292972291439,2.02557879971596,2.09452445052695,2.18020870332954,2.24902160379118,2.28036408023835,370.041594201374,363.073553054192,0.956179829977712,0.938174555695587,0.1018,0,464.197706374987,1,4880.13465227056,-880.899745167478,565.101344447839,102.252551821399,-16.8060365659403,-33.7615164824386,223.756965458495,-14.2056488075224,49.191733453367,-11.4541542833774,2.22903994837786,2.2546504309126,2.2646441832845,2.27053183695336,2.27256004595971,Good,Good
24960,308.137789150578,264.178877995963,0.796221677391673,0.682632759679492,1.0974,0,87.241812154202,0,-2.68256813999213,0.170441594815,0.762827472164183,-1.07453970396014,-0.283972915816207,-0.720839650758073,-1.32550409012497,1.5623181294281,0.329134294387968,-0.353538399439984,0.793470001713661,0.821343871595439,0.862596090045398,0.932164807047183,1.00988746397182,298.299886496747,247.451060779379,0.770800740301672,0.639408425786508,1.3209,0,297.711018947232,1,-680.3130780923,10.4355327771256,3.15535199994628,-119.103112861774,-166.486205608194,173.403107436144,32.085152247613,33.0777124891363,22.1139868006657,-78.6187365957195,3.92736328566907,4.03016362702655,4.29669292593386,4.44481473043358,4.52165604325735,274.301926043553,204.670995378608,0.708790506572488,0.528865621133353,1.6108,0,319.925451846639,1,205.984018481465,683.165732989979,131.562763710436,-83.6303329733655,-115.379160386416,-22.4533478164126,-78.1989175868099,13.8442012340571,-96.9601251668732,131.27657850655,2.22989071826848,2.3437559495595,2.44096266688047,2.47795993476055,2.55488698911183,371.069517706423,365.435626620329,0.958835963065692,0.944278104962091,0.1598,0,335.131304057917,1,5805.47124355823,-672.96748734475,538.306599585359,-53.2466223288795,-104.661611146638,9.93396878994452,125.832698541071,-79.7704293463918,-97.3038374828783,-62.5560846978569,2.62699663666029,2.65126832470315,2.66297917292305,2.66778021594075,2.67078058101949,Good,Good
24964,308.438980987659,265.936655520418,0.796999950872504,0.687174820466197,1.2089,0,178.661187613907,0,-2.53377307760709,-0.847700528192723,0.576488374092357,-1.00642598303612,-0.601775515407052,0.206186031644138,-0.512841857514305,-0.298990355425954,0.951235507723359,0.787662821299161,0.788699381267541,0.803465120098109,0.85317518054196,0.838175569230096,0.885820285585261,298.288006835515,248.215041211983,0.770770043502622,0.64138253543148,1.3857,0,272.323749943608,1,-167.066330117197,2.24061997560689,7.67660953230827,-91.6193872711171,-1.1363065988848,33.5777955234137,-37.9458287534115,0.0910523482971722,9.66673129702558,34.1901314463175,0.96442654637526,0.990704186637401,1.153263986272,1.19806176185182,1.22949959268825,275.263159920686,206.679186167573,0.711274315040531,0.534054744619053,1.7933,0,285.899945590798,1,-31.4565168800018,20.3267552630692,97.8932487716949,127.871807509564,-43.5054238759014,-63.4099095090108,7.32606468835107,83.7617617233223,52.2341152816653,38.3233211333636,0.117042522066826,0.338569428669848,0.564384330072233,0.607900189321723,0.707693347979833,371.009781590561,366.235840091963,0.958681606177161,0.946345840030913,0.1932,0,280.511588427148,1,249.379813340655,248.503222861655,120.27539561762,-5.63838338353104,67.8247906011938,19.2725800404519,70.8315569191987,-78.2317998512627,8.1275838984409,-35.3365761523651,0.158247403500371,0.1680612272025,0.171570546426763,0.17504691847177,0.179527767005164,Good,Good
24966,305.810219927153,261.905764732725,0.790207286633469,0.676759081996706,1.0258,0,217.328629239024,0,-2.80606338988046,-0.838151607434219,-0.309215083535168,-0.400011110344312,-0.0101544872523364,0.156644243166971,-0.522052521544996,0.898875518436991,0.117803960368897,1.31982327355222,0.86448945257878,0.865648554280496,0.852511735385331,0.837158523530344,0.923166402359756,295.090702018548,244.162595138821,0.762508273949736,0.630911098549926,1.1838,0,215.016387154769,0,13.4826735258683,-8.93123910707902,43.2954871226339,-40.4996239748664,-56.3159607436132,-19.0783472168626,2.09724533093532,-38.9450459283677,-7.11683289214017,-10.6661696954843,0.0933508184783847,0.273756020487828,0.504053097962083,0.519318814857908,0.581660011867768,275.898366051266,214.304825618391,0.712915674551074,0.553759239324009,3.1172,0,235.062538790164,0,231.054399859806,-16.0521342650628,28.7064675310294,11.6067615811709,-43.8684416364643,2.3761582147706,-33.1609269817785,123.312106017967,28.8872788345944,28.1287712602099,0.723806873934466,0.753880530687312,0.784857555073348,0.799679399802869,0.915279191783863,370.295988611682,365.379355503674,0.956837179875146,0.944132701559881,0.1741,0,228.584220777797,0,1189.81456404537,255.394542569114,-56.4376435703794,-36.6860468680402,60.1867859425824,37.628310707104,93.0616765861331,-91.1521379235117,-37.5416573531443,-15.0145221721513,0.5469961448864,0.550313969415602,0.553558415661586,0.556301015065534,0.558610706044077,Good,Good
24970,287.318650142882,228.51894060617,0.742425452565586,0.590488218620593,0.1394,0,248.135692946218,0,-2.18113390196151,1.95116331673669,-0.501832068853185,-0.10171865893477,0.616792926680535,-1.81129137443954,-2.52122285931167,0.821215772352164,-0.905284665602572,-0.357383013062179,0.86387908523229,0.872811688803453,0.870411414309357,1.20276178163562,1.22132708515802,261.609602786525,191.715762104709,0.675993805649935,0.495389566162039,0.1632,0,206.439826658932,0,70.7254662476387,-137.923448596963,-41.5813446684653,77.9148380497738,62.3640617447806,90.1791538228901,47.8395313135118,18.3140544727913,-25.0601061627176,-7.49033647563052,0.894690011499931,0.950561581253318,1.14280759467722,1.30409073205611,1.33160343105036,260.018724411338,191.796956586797,0.671883008814826,0.495599371025314,0.8556,0,238.491389671844,0,110.213542009284,-69.9822707162677,30.6080517970681,80.8980113230696,-52.4040362824533,-88.3213863067341,-89.2733497197505,-181.883350680433,11.8692835795746,17.8748662028008,0.407995703973354,0.433155707168428,0.545157268690726,0.691084946666411,0.928219940823262,370.102021997374,364.850419204441,0.956335974153421,0.942765941096748,0.1573,0,234.056707695939,0,229.558682425968,185.595372551799,-51.2997030645613,196.059795504193,104.890098753333,-112.823883345218,44.5926016149133,98.7321034866247,-16.0661334613203,32.7317671304439,0.132690374748633,0.135350473162456,0.169260199583939,0.17826212959993,0.184719530648768,Good,Good
24972,272.4350560788,211.061674661173,0.703966553175194,0.545379004292437,0.0742,0,195.4043356258,0,-5.76122510536122,2.99544796929764,0.858875539726735,0.866121849514638,0.646817951107793,0.437394014722935,-1.23926859249143,0.935511059379234,-0.938996064976424,0.571455038144736,1.91680525630611,1.92538950643595,1.90432103014849,1.87504257666456,1.86809075900227,269.418661825834,205.683156308921,0.696172252779933,0.531481024054059,0.0714,0,266.081692200674,0,-185.332860031598,-239.595377246982,-7.05408218373328,62.5714322728161,-5.01959632646948,24.4729791176333,24.3637864454149,7.20446245211436,-55.7356441338159,-49.1040288978628,1.74845386630291,1.79468751712137,1.87115862667027,1.89033004281711,1.96331239382793,223.303692154893,145.16379358434,0.577012124431249,0.375100241820001,1.0197,0,290.74820038372,1,-188.992817469899,-225.090958309528,431.245107356628,-1.69622047206741,-44.3593364655187,-68.8870421022959,-59.2941753135691,-81.4814880685054,-11.9952699560274,43.8546210664158,0.918502046589807,1.68578142937243,1.72900882413591,1.77076138784929,1.81028540917192,364.439045072999,354.121863408461,0.941702958844959,0.915043574698866,0.0232,0,292.878629180143,1,-1919.5944058749,907.307417811035,56.2514753739187,-246.253216830979,28.4382498960383,-78.1771270943856,89.5742739425812,45.0656855595858,-32.9573884339681,-18.8295852768048,0.954372514073238,0.959466911625708,0.970052145683263,0.973076990021592,0.974261030080869,Good,Good
24976,188.314161953169,103.86322198937,0.486599901687776,0.268380418577184,4.6966,1,345.985490169739,1,-6.13184345626676,8.09156815587789,-1.25179792927003,-0.549443085711137,2.08865620857861,-0.0773711136147856,-1.50481662304387,2.36483423589988,-2.08994446978432,1.89644785798913,2.99693500511904,3.00696374736421,2.99905376887591,2.92665970889067,3.01994529142158,189.582983594967,105.815135563059,0.489878510581311,0.27342412290196,4.1945,0,475.031695551679,1,-270.079520576452,-532.297773870579,-71.4048447660241,0.241600774438179,-86.3378689826784,113.932834866535,213.711146838507,9.47462313339847,-88.2766038515599,-86.5416829826293,3.44539681240501,3.56075155278423,3.67257898345921,3.96968534086791,4.0808252435168,230.632066417677,160.423749026318,0.595948492035341,0.414531651230797,0.0303,0,497.938804785423,1,605.877964485991,-93.6676986471609,616.719533179867,-202.52163104415,-41.0644679014419,-264.978313050369,-195.254036840982,-288.562747525193,-13.4168020400481,152.193695979148,1.91591823974997,2.8090019051173,2.95060196813665,3.17281564450415,3.37729228667087,366.922322703158,359.253535101171,0.948119696907384,0.92830370827176,0.049,0,507.041869768732,1,4391.66985671996,654.4364032406,-70.4991259839994,-508.847003482101,-5.04740286164463,-230.683785102771,165.537223605573,204.15618641169,-91.3062884996604,-170.392209037628,1.99582538550209,2.00602801206992,2.02766894660346,2.03494841901548,2.04066297765402,Outlier,Outlier
24978,297.944338071503,251.718690898238,0.769882010520679,0.650435893793896,0.664,0,87.2305215438656,0,-5.58669198635997,0.508061619003605,1.26108588936811,0.43196470488838,-0.576686660425444,0.220725369843744,0.281107684551064,0.643171013312685,1.00777782913303,0.229733968243392,1.65595348379989,1.69016115259344,1.66225561487206,1.60859213765725,1.60146055628112,290.497523259226,238.848045669714,0.750639594985079,0.617178412583241,0.9573,0,277.619287726442,1,-458.517885124447,-143.764866324182,84.9710971619063,-20.6937203103567,-3.12206260039053,27.6629053190936,-2.44441448200306,-87.8104610846048,12.8629462482447,-14.9727464338356,2.77370140505576,2.89043022888389,2.95363911471084,2.97027994128611,3.05032257840493,268.184392392063,197.829206511935,0.692982926077683,0.5111865801342,1.1511,0,278.829251097559,1,13.0759949374606,109.222435967136,366.751685449059,-58.6065676260132,-44.2193196574662,-117.47101257662,-30.5857377384578,-63.9948144674922,10.4106144204003,-7.57218669284435,0.343767617668291,1.23683044875117,1.28700684379048,1.36016866940723,1.38698051270317,370.484630794263,365.059515588163,0.957324627375357,0.943306241829877,0.1573,0,295.32994389,1,1801.87565839557,306.297813734879,243.052258425399,-291.270922147624,58.2721073627302,-67.9278085096833,92.7420917698855,13.4985793791841,-23.5630768657157,41.4521904469254,0.821550287881014,0.8329143046558,0.84721070884929,0.850147998414088,0.851158869282715,Good,Good
24982,313.259683087066,274.33419683245,0.809456545444615,0.708873893623902,1.6728,0,62.4815999765293,0,-0.659804164970841,-2.09174449023082,0.567188750489157,-0.982741196924118,-0.191415894926493,0.100775697628444,-0.568552759440507,0.341483395691033,0.727931182969527,0.46922393707126,0.647456651187747,0.665949501594592,0.71050617236585,0.704665731869793,0.73116200876409,307.560708492841,262.918565583523,0.794730512901397,0.679376138458715,2.3915,0,251.768581875792,0,-523.760868848185,163.0917935763,-116.781682929019,-31.9251081109886,9.10128798802873,138.496683670692,-4.21099395998078,28.8426747932644,12.8912657899918,-1.14502142988828,3.16642974384004,3.32209055732152,3.39755748555792,3.51339520111703,3.55381487382999,282.32056595851,217.531651232628,0.729510506352738,0.562097290006791,3.0131,0,268.297452250999,0,787.302901825339,689.414152420688,-17.4744407167285,106.025964800194,-44.2676032244849,-11.6582910950743,103.424621459307,24.8495562043886,-6.2629042822163,-54.9292982825156,3.27037293611788,3.38086048412811,3.47583278894917,3.52444233460822,3.55467363613987,371.24982580135,366.243268048408,0.959301875455685,0.946365033716817,0.1878,0,279.967837321079,1,10257.0948856527,-810.873187023197,521.046828566952,174.922328410128,51.2567483740771,68.7448971775064,9.4368023330653,5.0804296144859,132.311208739281,-24.0365344745587,4.62488392170924,4.65389637574056,4.67424907861023,4.68170022215559,4.68602360762238,Good,Good
24984,308.780677093604,268.288021215321,0.797882886546781,0.693250700814783,1.3734,0,81.7841709187312,0,-1.6987642648003,-1.47188916376136,0.557833508243519,0.194127642122265,-1.82037884052399,0.608171581959934,-0.415354647468505,-0.928777300090784,-0.110093404330669,-0.63035434035075,0.66351028378298,0.680770805912911,0.846831002083829,0.843006943730531,0.876026145985862,303.533743421518,257.882759093836,0.784324918401855,0.666363718588724,2.0637,0,267.227463683673,0,-342.858473280163,48.2716967121394,-65.2781688489191,-36.7330219996649,17.6998957413784,24.7581175353377,-109.906510783415,15.6299724092547,-1.51689779912599,0.525831549327693,1.99856519718595,2.08698724518311,2.14488777988075,2.25951591996293,2.28414050500262,284.59803978338,221.496768449663,0.735395451636641,0.572343070929361,3.6189,0,296.881364315055,1,621.751921807458,442.010567797386,15.3320798163469,150.52349641027,39.498116027247,43.5959470415974,-27.2361679080773,27.0972605672581,-0.603072432940817,-120.604018007606,2.38399475255355,2.46469067933717,2.57064932783732,2.59960338398827,2.65024245955657,371.328081307761,366.600848867335,0.959504086066565,0.947289015161072,0.2013,0,280.176405139513,1,7476.19879399997,-333.540302657473,408.848580602923,268.781785050846,-50.909280043461,-33.2028095869708,19.6285130104827,31.7092656549748,90.0697448839567,67.7219177543765,3.36384676624707,3.38565789250479,3.40219617828655,3.40758736034079,3.41085874126623,Good,Good
24988,252.752325397362,180.482313901184,0.653106783972511,0.466362568220115,0.7268,0,307.166795294303,1,0.669740579228059,0.944249301384262,3.51343144076959,1.21246994506009,-2.59701557264238,2.22410819318348,-1.73723921404074,-2.42468523495048,-1.15350617004095,-0.688185009248089,0.341729997517915,1.08740572148332,1.34238473847722,1.51411953028261,1.65425461137451,231.943881089463,151.181785782143,0.59933819402962,0.390650609256183,1.5404,0,317.440876965491,1,231.908245584004,-44.5110472732631,21.6340676010566,-63.0462213825596,54.33367482278,-41.4162785801183,-74.1039598444787,23.4409798802509,-46.0329676667642,-24.7780608326324,1.3630536176431,1.40457472445624,1.5197322694057,1.61053275093491,1.66414396047375,219.95429025129,146.784217624528,0.568357339150621,0.379287384042708,0.3662,0,334.757213665741,1,142.0864037886,-220.019477491495,-9.77062382253022,189.878068256205,-31.0372118703402,-27.0186096549804,-88.0904197770994,68.0394478032315,149.87543218318,-8.5940068501346,0.818494639238238,0.846617534472819,1.07329704455563,1.12568003049764,1.26110783173457,368.38300432153,362.06675940973,0.95189406801429,0.93557302173057,0.0956,0,345.813301797586,1,-750.059864402342,454.545546215745,-149.537078241448,156.262753995489,53.3514206337811,-14.1601670652932,137.091479205851,-50.3798834040549,11.4484338645473,45.8007882298926,0.394224523123226,0.401907387858966,0.410493812143601,0.415880168620308,0.417411141720802,Good,Good
24994,307.714609666513,265.406034337021,0.795128190352746,0.685803706297212,1.1983,0,130.851944319591,0,-2.92301792954953,-0.763211509850894,0.915675891122697,-0.884443301274589,-1.25874143311445,0.325683461594052,0.363076011751624,-0.345118828709929,0.643231082905055,0.1891893736936,0.891779836026944,0.92793544203541,1.00734042707487,0.98231109311769,0.978550889150611,296.710561498649,247.325682778475,0.76669395736085,0.639084451623966,1.3782,0,276.947383670504,1,-330.434673165161,29.8228919442643,87.5800690793627,-37.2936966600443,-5.16208118645385,7.33119987781634,-0.901350940442538,-2.67224497328843,-17.1195836993577,74.8906466750318,1.91508666193597,2.03250938621399,2.08750221133597,2.0963580067611,2.16915396578131,260.425363833716,185.703133720773,0.672933756676269,0.479853058710008,0.7044,0,284.883473929601,1,-275.828529992268,171.818300877911,118.821062005171,-13.68523204469,78.7487987085892,24.4220482956434,38.8206170419759,-24.4652786854979,-103.531874762832,6.51714762399891,1.01554891011682,1.11768171093927,1.17229674338162,1.19275080784988,1.25308916735318,371.478540000705,366.176084044986,0.959892868218875,0.946191431640792,0.1799,0,285.782796210862,1,-339.996879854801,19.1980383588013,286.276283772788,-95.5813548372773,-26.9681082079633,-46.8577148405393,-57.7090729173255,-41.0149998465329,-21.9835121280518,-11.5849554066213,0.153069885200443,0.20096885229144,0.206783624421451,0.209844501974874,0.211149467845288,Good,Good
24996,287.068749265923,236.142588191592,0.741779713865433,0.610187566386544,0.2479,0,79.5639942275262,0,-5.96204757583834,1.03364339956836,1.0863599590817,1.27836155078299,-1.62180360571163,0.343658491329907,0.279254165229199,-0.30261957827588,-0.0431833954235621,0.194066017099694,1.78620396137326,1.80715038977304,1.86035286117128,1.80106323664155,1.75763231610657,280.528605345806,225.68105194364,0.724880117172624,0.583155172980982,0.4649,0,288.210617364221,1,-708.146774532867,-217.426781577613,126.726920411808,-1.33163597715099,10.2560261768448,-41.4085187525747,-70.6789330835503,-52.3081873740494,-2.80950422951547,4.93614725776941,4.27589424267334,4.45151398166585,4.54511396043526,4.59037343166466,4.64748316230175,191.152599570445,116.245561981602,0.493934365815104,0.300376129151427,2.0855,0,299.175366416552,1,-1004.21391405862,194.057308664927,307.237105511289,-48.5424601203274,59.3233715687502,-191.969871105823,-152.30870260239,86.4249480764334,63.5120776740169,-37.4585533091475,3.19632037804347,3.4496869971208,3.53448351355786,3.65875165703749,3.70374824556278,361.771699100552,345.704239194616,0.93481059199109,0.893292607738025,0.2166,0,295.224537644319,1,-3579.97502110222,46.5549549322119,447.293226929054,-244.79534687579,76.3242723827088,-208.092084970538,154.699953464272,-24.8139515595076,18.0561102458855,63.415708422465,1.60931219989731,1.62990805498129,1.64090799921452,1.64770366829838,1.64939578194756,Good,Good
25000,306.354479688998,265.533493790782,0.79161364260723,0.686133058890911,1.2631,0,50.4735935411197,0,-2.68871954610041,-1.59835923838957,0.867422560816417,0.581551018689126,-0.541838859013291,0.691198103572271,-0.644329669993233,1.2338475996818,0.852222901054478,0.449594618077631,0.923341500800196,0.954168839046985,0.95864252614546,0.962237976183222,1.02843665387887,292.937621633305,244.029582549067,0.75694475874239,0.630567396767615,1.2642,0,244.955925309885,0,-712.058798002937,117.751664073946,155.016050017087,-11.1647119973622,-70.2669875707091,0.748673077882046,23.9988912549448,-33.0270598412902,-74.6207670847025,69.0063443299799,4.1659639437396,4.37245889818427,4.48466022450044,4.5050140967957,4.59700829367246,232.179941159632,156.1123788282,0.599948168371143,0.403391159762792,0.4868,0,256.544047662154,0,-482.14903529015,470.046790105005,173.361386895154,-62.5514472312587,56.7363767431693,0.268758596491633,83.6880330860196,2.46392154068186,-99.7918958503718,40.0562129536862,2.10430777159022,2.24602838129542,2.31220036124216,2.34976061269605,2.39338322121238,370.035423373377,362.703255598768,0.956163884685729,0.937217714725499,0.0931,0,259.870533379539,0,507.718253032029,-144.199188622189,551.597036614635,-230.769877703606,107.334545690578,-7.01872662857726,-45.7519779894499,-76.7865365651571,-63.3244641926051,-38.4338775655404,0.237242078109744,0.344869229711899,0.365061387508987,0.366239359603866,0.369743238013915,Good,Good
25002,309.044547382005,268.659709421186,0.798564721917325,0.694211135455261,1.3915,0,82.5573952827121,0,-3.21097510837962,-0.905227315238094,0.658624901321991,0.142612048401434,-0.566244937348269,-0.133446774341703,0.0721094545090043,1.28516911620235,0.568353975437924,0.0833320173113041,0.984801142134395,0.999598534534736,0.989742294065084,0.956896630220407,1.00685400094986,296.992439845931,249.22991393517,0.767422325183284,0.644004945568914,1.5376,0,307.085270259116,1,-738.051930804635,58.1050667464285,137.502385075057,33.52329392002,-47.9096558986351,52.4289698359991,67.2949124530681,-30.5833770806991,6.55074533496204,56.0686777902663,4.27336336148901,4.46016648656512,4.56722593580954,4.6147101415919,4.67744816274467,251.015958862218,176.216396692089,0.648620048739582,0.455339526336148,0.442,0,322.734053836766,1,-329.793217665127,477.988694264485,224.913560551053,-52.1195942285976,84.0741604890232,0.685405816420968,68.1335611609444,16.569670770335,-88.7244641964267,42.5767108667122,1.81480664892708,2.01163436603164,2.0815661533182,2.11266737485415,2.15347515325461,371.023931804092,365.056059302327,0.958718170036414,0.943297310858727,0.1471,0,321.609349788682,1,1851.5623517414,1.29672025311172,592.665624177248,-136.286675041585,101.0967665698,-40.3324304025968,-71.8873635908038,-78.6806076281179,-56.6695550257403,-1.0191734976239,0.832265776451011,0.878218588896602,0.885274349059218,0.887456048621351,0.889293734382678,Good,Good
25006,299.751864238652,252.5934844493,0.774552620771711,0.652696342246253,0.6631,0,163.425570196137,0,-4.33001183922765,0.154386324065759,1.45561471343422,-0.680890816961587,-0.499743171887932,0.885812494741996,1.14749666005904,-0.530266536065109,1.11680977171225,-0.210456072883577,1.27899801922514,1.34358690841531,1.33334562128405,1.34903164465826,1.35736555379566,295.890467682039,245.084105822648,0.764574851891574,0.633292263107617,1.2254,0,264.322239907413,0,-138.364510295931,-67.9939673826796,57.013699413464,-20.05569879427,1.16281566141842,-14.44883323138,-44.4981995606813,-4.04332494957536,44.6630288141823,24.7858663703957,0.889890831991932,0.973617904934382,1.00139190491542,1.04476613341109,1.10099931895959,279.419980304497,221.360570151481,0.722015452983197,0.571991137342329,4.4749,0,270.923491530795,0,606.941512550968,112.110753928545,124.472850400882,77.0297398862954,15.3757693362583,47.4333226313731,-76.079986252055,-0.137005853156326,-13.3302609476144,-56.7822713186124,1.92883503337171,2.03386088336201,2.09461988596944,2.13460698567252,2.1582774780772,370.800012617593,366.253398566016,0.958139567487321,0.9463912107649,0.1993,0,266.38978337465,0,5136.32449272257,291.462319883001,124.129385912442,51.9372754810723,-45.7273736486225,-38.0485001543835,7.48042304796949,-18.1579152565654,5.77693172658628,85.3891790198674,2.31245951720973,2.32466423117949,2.33467628081413,2.33841129952068,2.34070927999565,Good,Good
25008,297.023916828757,248.146384054164,0.767503661056219,0.641205126754945,0.5168,0,238.907142382407,0,-4.16505070118889,0.64956890265566,0.741512608328375,-0.297429153300252,-1.58121126214028,0.0359672276120642,0.646609107976239,-0.0208627415597377,0.271468746608055,-0.0752096365756968,1.24435293889457,1.25815842097532,1.31166531329979,1.27955604427702,1.24909802169026,277.346988752578,219.309346207471,0.716658885665576,0.566690817073569,0.2678,0,280.109623990852,1,-175.772081813422,-38.0495885276362,163.429621242538,-50.7880207004354,-66.7477128578159,18.8957571293916,-71.7716347536594,-45.2468675871863,52.0455869575087,25.1506632611283,1.03809074692506,1.43939001344208,1.55458236610749,1.62456354298691,1.7014333269797,279.33710652759,214.509928456639,0.721801308856821,0.554289220818188,2.724,0,283.564330018003,1,157.331828923168,212.087567272704,-11.7817855033836,-29.3585689682953,53.8164716823444,-103.731564703289,-77.18572692601,51.5229461251295,9.30833691932689,-8.93444039229224,0.825251969397511,0.85386225259984,0.895765384086898,1.00125609160735,1.02381046815897,371.354652327567,366.788046605312,0.959572745032473,0.947772730246283,0.209,0,276.503766776007,0,2239.18131569621,-57.8305356617404,111.338217953895,29.7016375770686,79.572680770896,-110.526337550223,51.6631674601268,-92.2966066614692,-42.8892688383744,74.1117526502345,1.00683346515143,1.0131020686805,1.01810274336897,1.02120817780948,1.02366625172127,Good,Good
