sensor_id,nds_wt_CM_Sum,nds_wt_CM_Sum_Square,nds_wt_CM_Avg_Sum,nds_wt_CM_Avg_Sum_Square,nds_wt_CM_T2,nds_wt_CM_T2_Flag,nds_wt_T2,nds_wt_T2_Flag,nds_wt_PC1,nds_wt_PC2,nds_wt_PC3,nds_wt_PC4,nds_wt_PC5,nds_wt_PC6,nds_wt_PC7,nds_wt_PC8,nds_wt_PC9,nds_wt_PC10,nds_wt_PC_dist_2,nds_wt_PC_dist_3,nds_wt_PC_dist_5,nds_wt_PC_dist_7,nds_wt_PC_dist_10,nd_wt_CM_Sum,nd_wt_CM_Sum_Square,nd_wt_CM_Avg_Sum,nd_wt_CM_Avg_Sum_Square,nd_wt_CM_T2,nd_wt_CM_T2_Flag,nd_wt_T2,nd_wt_T2_Flag,nd_wt_PC1,nd_wt_PC2,nd_wt_PC3,nd_wt_PC4,nd_wt_PC5,nd_wt_PC6,nd_wt_PC7,nd_wt_PC8,nd_wt_PC9,nd_wt_PC10,nd_wt_PC_dist_2,nd_wt_PC_dist_3,nd_wt_PC_dist_5,nd_wt_PC_dist_7,nd_wt_PC_dist_10,nd_CM_Sum,nd_CM_Sum_Square,nd_CM_Avg_Sum,nd_CM_Avg_Sum_Square,nd_CM_T2,nd_CM_T2_Flag,nd_T2,nd_T2_Flag,nd_PC1,nd_PC2,nd_PC3,nd_PC4,nd_PC5,nd_PC6,nd_PC7,nd_PC8,nd_PC9,nd_PC10,nd_PC_dist_2,nd_PC_dist_3,nd_PC_dist_5,nd_PC_dist_7,nd_PC_dist_10,nw_CM_Sum,nw_CM_Sum_Square,nw_CM_Avg_Sum,nw_CM_Avg_Sum_Square,nw_CM_T2,nw_CM_T2_Flag,nw_T2,nw_T2_Flag,nw_PC1,nw_PC2,nw_PC3,nw_PC4,nw_PC5,nw_PC6,nw_PC7,nw_PC8,nw_PC9,nw_PC10,nw_PC_dist_2,nw_PC_dist_3,nw_PC_dist_5,nw_PC_dist_7,nw_PC_dist_10,grade_auto,grade
24845,272.459592905168,225.850959906196,0.767491811000472,0.636199887059708,0.2119,0,300.392440270293,1,0.733508779483488,-0.720387912230779,3.14995867186338,-1.54587938924724,0.0278124728670881,0.101783000040331,0.648310652375095,0.904111077135531,1.6715874499236,0.0382316546827971,0.273599828639407,0.887444845183166,0.965447252637235,0.965588685000247,1.06306962446882,264.043764684252,211.812050072132,0.743785252631697,0.596653662175019,0.421,0,248.742573292769,0,149.041659357434,-29.2792542685177,63.3153540607859,16.1542750383212,29.9017519986291,-8.71282217997042,-13.2010374038637,-6.63000103918575,47.4331975315481,-18.9652083972997,0.945010437163404,1.03178403169864,1.06237250166858,1.07346450442163,1.13101766803708,199.470825135203,136.306890660181,0.561889648268176,0.383963072282199,1.0391,0,261.585562161784,0,621.767787321898,14.6287095291851,39.1266239046279,-46.2256609835865,-22.4438973736438,80.521904655772,-15.6467734305883,46.5293635374311,-41.4114880989977,-10.1404778321967,2.24480527548629,2.27169877435777,2.25867124347972,2.30507573348485,2.32232616619918,332.175866758704,323.890795798985,0.935706666925925,0.912368438870379,0.2418,0,266.015499619322,0,3859.09821361619,-137.490713250368,-54.7645900697609,-150.385450116179,33.3815702604768,36.3283825406026,-42.6912421154469,24.6398021109438,-45.4208452843509,69.9742059424851,2.01447467097594,2.02776909933224,2.03848010077545,2.04170971795137,2.04472041527403,Good,Good
24849,258.804862919641,205.075711817739,0.729027782872227,0.57767806145842,0.0888,0,333.83289156306,1,-3.96898267887358,1.13835762542822,4.16992503416445,2.24926514889966,-0.873589236997277,0.992002408218252,0.960432196208958,-0.373533419639804,1.15613220209876,1.14540861053604,1.09881602834853,1.57169307789557,1.67532882121873,1.68782057910155,1.70805772090722,251.932024410045,192.989521027829,0.709667674394492,0.543632453599518,0.0907,0,127.209558734457,0,249.036747211094,-83.3866234942914,-17.1940519985852,31.2057509167348,4.5437741254258,31.0972994457454,30.8062241057756,-31.5149313532813,14.6714119917937,-21.583488003873,1.63397233398425,1.65019565270949,1.67590134051097,1.70877941093179,1.74183103082619,157.853913197406,110.496716708968,0.444658910415228,0.311258356926669,2.1478,0,129.062416615495,0,868.505391324126,-77.3167113675067,4.65325292118689,30.5782725062958,-21.6951282240572,1.91983745436611,20.5181366065754,-55.1545459218084,-36.7389020970278,-12.2919407049848,3.14714624579855,3.1786115773951,3.15260341447129,3.1909304482517,3.20835294914492,330.59751039213,321.379154352788,0.931260592653886,0.905293392543066,0.1784,0,130.98645708846,0,5208.15730739739,87.078016670798,-252.022891903858,-12.1159597973219,37.4957999358296,-19.6120741299579,20.4826604658983,48.7172995638613,-7.47756942071403,16.230169205573,2.71734830681514,2.73820565600478,2.75056057617875,2.75466937950589,2.75816966038132,Good,Good
24851,-133.365344121077,66.661628032544,-0.375677025693174,0.18777923389449,59.1523,1,461.421513740222,1,8.51989709573748,17.1820631717336,-1.77216160422262,1.61524253225003,-0.700562001321117,0.856084632354029,1.0750719220098,-1.97720281947419,-3.11686585885509,1.49280762752745,5.10378649530802,5.15839399531567,5.1066144142657,5.03971397474372,5.04251679329285,-127.471090009654,61.0692306658623,-0.359073492984942,0.172026001875669,59.1949,1,313.510086806805,1,553.349870874014,-234.961196287447,-174.703027756493,-1.71799767324993,-15.0463916906386,-51.5682281714487,38.0777877548715,-169.601309124664,22.2505625568852,66.4303918716272,3.74026253279659,3.9252670228731,3.95925939119456,4.00380348648156,4.20265053057567,104.113607115785,79.5651368292634,0.293277766523338,0.224127145997925,9.6719,1,320.194030324428,1,1074.29912449029,-221.625501336447,-175.781887695219,-134.049719815082,48.4448240013438,-113.559687799386,115.040015754577,-178.626082781656,-69.2422265898751,-51.1511575078928,3.95918487358115,4.04973033347205,4.04578155493555,4.13624320364216,4.20966178067268,325.734847067061,312.83039364511,0.917562949484679,0.881212376465099,0.0354,0,318.064670932656,1,5026.70148578844,558.074619236299,-484.574260847275,-235.469167625354,-25.6995348903646,-75.1643976857736,140.952381951068,49.4595114288574,35.1284316860142,-34.9167923016693,2.63841914790272,2.66772517941004,2.68259613351221,2.68788832826495,2.69142511101324,Outlier,Outlier
24855,165.116073474641,81.7479395676399,0.465115699928565,0.230275886106028,6.3557,1,475.207686626938,1,5.35387617299708,5.86498344533262,4.88972579174209,-0.146871762994758,0.114764325908193,-1.78904155043474,1.75285110380865,-0.180699152964774,-4.55178321326676,-0.328930244401902,2.11331155673306,2.49771963905855,2.46287267190922,2.51037613191221,2.72167051776994,176.41950613382,93.8378939632035,0.496956355306534,0.264332095670996,5.105,1,268.120827931501,1,323.857263092047,-49.6622745657636,33.8639700713719,-25.9868984770543,77.3967652403853,-48.8592664214223,60.5669596917344,-115.358619006562,11.7121401353628,69.3256479437225,2.03848285187118,2.06526801527927,2.14556167455705,2.21444268234262,2.3936465997494,154.275065262976,107.036772816303,0.434577648628101,0.301512036102262,1.9378,0,289.070067602909,1,1315.20172579679,60.5747869992904,-101.44839420389,-77.3625243537568,-112.941897420562,41.0177565949259,-82.7355438166433,-5.80562575119528,-10.2276882138423,-71.0243871491391,4.75206969198027,4.81373965444453,4.79550928898847,4.8641821484214,4.88335916751304,330.308558273233,320.809144680038,0.93044664302319,0.903687731493066,0.1645,0,295.127461734624,1,8130.88288812462,150.261463909345,-200.991311235611,-135.878260002655,67.6823328268413,-69.21878825953,-73.2800923026279,38.6116010176131,-33.9822354810608,-78.2984776919834,4.24240744790422,4.27127956936554,4.29117627929662,4.29785274950642,4.3033861012203,Outlier,Outlier
24857,265.875978198329,214.32027929576,0.748946417460081,0.603719096607775,0.1068,0,402.355394666505,1,-2.2121773358784,1.58272537376424,2.69668662301413,-1.36710595145588,-1.40359686729405,-0.770479260661802,0.785805112791793,0.0615338752253884,0.189597776460475,-1.02219208456852,0.723866884357808,1.02584855005122,1.13597635331433,1.15428000219439,1.16200905110593,261.226936985718,206.172909178481,0.735850526720331,0.580768758249241,0.273,0,245.18850147283,0,206.850946784914,-64.698759106572,-30.5909077529294,0.518434475014306,40.4318910367066,-17.505628026729,14.5457782595816,-24.4264380343,0.973765220085367,-2.85679377742283,1.34843985263818,1.37238843058349,1.40728405727498,1.42310089861806,1.4427396334185,181.047274622311,120.177548729205,0.509992322879748,0.33852830627945,0.1879,0,262.357381537142,0,475.477084765446,-119.277769283318,-111.154235581499,90.3272384763317,-5.30651707160294,-17.4070840359614,86.35085992987,-57.9654239744784,17.4163093865033,-47.6752607762115,1.76934398378097,1.83237208235076,1.84488470765965,1.89435550967419,1.91991712788342,331.239309433578,321.710092358724,0.933068477277683,0.906225612278094,0.1804,0,262.906711090921,0,2763.48013502473,594.145029593534,-130.205147650773,4.17283740963238,34.8150158547519,-18.6391573978733,74.4772653948887,65.3614918413577,-31.5570879489029,-12.6933025047753,1.47458330675972,1.4857392690038,1.4925149753662,1.49527239761541,1.49760531723889,Good,Good
24922,277.320051064346,239.304083489219,0.781183242434777,0.674096009828786,0.5403,0,177.531667205487,0,-4.89822487210163,0.282775759234963,-0.146532171778348,-0.772921946005264,-1.11900170667259,0.928864042453136,-0.34491238378605,-0.313907614160472,1.16374562069006,0.104810480848481,1.30569218981123,1.3146501038198,1.34487568448999,1.34873579509178,1.35736050436184,264.492250077851,217.764647917211,0.745048591768594,0.613421543428764,0.671,0,240.709936227266,0,-169.015567579955,-20.4020769596208,-126.168115949143,45.6198178100073,47.1109803509558,20.3215659567965,47.7283924782385,29.2144834941826,7.84917315445115,-42.021621593428,1.05919098986037,1.32860476490757,1.40241072783962,1.44888344717487,1.49731174319446,223.7848393993,154.974320890492,0.630379829293803,0.436547382790118,2.5762,0,254.161994268278,0,267.703372412913,171.075011111497,-123.558673759765,78.3817860145519,-70.4035869587509,-85.7900995433083,-11.7447906049976,-134.938673424718,-7.93438061777456,27.8298689599738,1.14668518168343,1.2426387781723,1.28880640462615,1.34196777361457,1.43719282477263,333.672923766186,325.803995165067,0.939923728918834,0.917757732859343,0.2913,0,263.933552165032,0,3241.76892250873,185.103948497032,129.830979457624,73.1218718540847,-84.9322170762468,-133.489293315393,30.4181791912337,111.944424560317,65.3367975496068,19.4788282220038,1.69390639063791,1.70627611394848,1.71494495914806,1.71900316929082,1.72249755084219,Good,Good
24924,285.315712975212,250.067547892927,0.803706233732992,0.7044156278674,0.903,0,122.764012563997,0,-3.05957697975198,-0.532525091674291,1.13291857596197,-0.464218344785872,0.42813780140498,0.996554689919368,-0.00162378434797994,-1.4812457458995,-0.123151137541637,0.218295181900834,0.826459482809913,0.885375838168648,0.888632980866652,0.912329743914349,0.972639113734972,273.724709067244,229.804041247721,0.771055518499279,0.647335327458369,1.2224,0,355.393434061136,1,-481.483044214565,94.162556651513,-48.8583949597347,119.948553046102,83.6098976053594,-42.6162212923402,26.3789932606017,-102.462676216306,17.6225672904316,-34.1032666964147,3.05237291543651,3.09131017793738,3.25135423773489,3.28633935629311,3.38515687139834,215.09442206039,147.921733302212,0.605899780451801,0.41668093887947,1.8259,0,370.094761825847,1,-265.492372728339,285.999485564887,-11.4253565378974,151.319783777435,-72.3987672868441,-70.7612083866076,-80.1328556748751,-18.9876961487985,33.1414887078379,48.6201190204611,1.4084921775571,1.42316368725525,1.53488628442421,1.60151315283361,1.62138539302929,334.380256800782,325.620148427885,0.941916216340231,0.917239854726437,0.2722,0,374.43087073926,1,675.695853503883,-163.337356287296,357.288163159423,135.846494413168,-104.058604214914,-23.5907563795238,-92.4157460228422,69.7110678243464,84.8911912910934,-21.3834408100317,0.362646715318809,0.410391333806239,0.421995459222582,0.425611782190845,0.430221523699364,Good,Good
24928,145.441195271842,67.4562750359091,0.409693507808005,0.19001767615749,7.1834,1,445.810935657558,1,6.65116908942782,0.0599679647315461,1.61443384989268,7.99644409989956,5.91371056735025,-2.77266019541427,-3.76454181574356,-0.02396241550199,1.75386527986046,5.23412223480491,1.77008950126872,1.83316301835572,3.18779771019527,3.36521096768904,3.58554899383533,131.076975796844,56.9265036691405,0.36923091773759,0.160356348363776,8.3985,1,351.90726731064,1,335.613088164698,34.557523254863,44.38377040564,158.905673096201,-127.279947442125,27.322839121622,74.2640586913069,-28.0647401840059,141.176285935668,26.8769213915896,2.09911084794989,2.13364959632796,2.50716764783215,2.57192096091402,2.75647163173095,107.468786695606,72.3645211834424,0.302728976607341,0.2038437216435,4.7441,0,383.159276590367,1,1308.96830053931,-164.548970369379,63.8071436744507,306.470113972974,12.486037399937,228.988871642643,7.57837360781553,-126.386474320906,-9.90026539252478,51.1631209684514,4.76172274453144,4.81488388668342,4.89803695262669,5.02645490082481,5.06374149671039,328.324604773807,317.483673840779,0.924858041616357,0.894320208002194,0.0981,0,453.079127780118,1,7331.98651656652,-139.34187432674,-378.808633464299,81.5685847742237,258.649191538476,259.96687126548,-48.5528969797808,91.6301089886848,159.768771603977,83.2548489377083,3.82560912508397,3.85560258375225,3.87552927438858,3.88377410725784,3.88998551917784,Outlier,Outlier
24930,246.40836379575,185.92836539331,0.694108067030282,0.523741874347352,0.3309,0,409.438126570583,1,1.33804703930851,-1.16344894684011,1.44885934046409,4.08210338178455,2.09138484571666,0.913392625483952,-0.200120115822609,2.23941382584554,-2.67383498237073,1.81882364109381,0.471867105774354,0.613271253541545,1.3535828262046,1.35447417419185,1.66327242864731,201.414076674896,127.120424226259,0.567363596267313,0.358085702045801,2.1432,0,396.463262565605,1,162.744137462611,48.6564370986215,38.0403794716347,146.815066533375,-148.649526758234,56.8945033448525,111.424654405273,-40.7953202193704,71.656756264739,50.2363534555092,1.05682375939201,1.09141731535495,1.71933121612922,1.90390309965287,2.01594323580933,125.389122175788,78.944090527959,0.353208794861375,0.222377719797068,2.0236,0,417.049042849119,1,1239.52201414851,-46.6680783883439,263.239754530971,339.522677595296,-71.1276374025007,147.400817419092,12.1965225043576,-75.8646440032049,27.2536206874293,95.1121880456384,4.47705187211368,4.6224532053107,4.7487057781378,4.8354134385416,4.86886917843881,328.103593115646,316.968675481079,0.924235473565199,0.892869508397407,0.0888,0,439.819299217482,1,7134.72402217139,-462.116837301531,-388.277296207795,329.842152230088,270.957349675912,142.126372220216,-24.6241703376313,53.2976876305543,146.167302678059,9.74142869454904,3.72981047981511,3.75957941293635,3.78313997959801,3.78950123224253,3.79502415822888,Good,Good
24934,284.749431057826,249.236626350396,0.802111073402326,0.702075003803932,0.8707,0,167.361901835475,0,-0.534667847422703,-1.97959042495956,0.829186337535928,-0.333213962314387,1.20824845881274,0.532356368749187,-0.843000109971518,-0.788692091995708,-0.0383886748232052,-1.02824104002235,0.545688002794384,0.592389524935846,0.67125438527137,0.709794126828077,0.770092167602236,271.676089685951,227.05790292511,0.765284759678736,0.639599726549605,1.0807,0,211.968126177839,0,29.0835818938134,9.75870481387951,70.6265557818369,77.1778314012497,12.5592972799262,6.04243408800731,-6.19374736645987,-3.07752338774748,-45.0983076513786,-13.9525723704658,0.190862761963549,0.48279886136799,0.693840539373651,0.700165558419496,0.767965883159418,182.959967833293,120.54720687909,0.515380191079698,0.339569596842507,0.1046,0,220.576197116694,0,-430.587770805133,-129.430528094016,55.5654530312846,61.990071355356,-48.9146913445881,-9.93217781979253,-23.1798679099676,-3.65546246343085,69.7296824101224,-23.1300338410447,1.6228405488941,1.65151140636907,1.6611586601156,1.68341072993162,1.70896753793288,332.015911645352,319.977474052546,0.935256089141837,0.901344997331116,0.1269,0,215.471927670401,0,-3352.45338903828,-6.45085643245063,-27.0970453776818,43.1963992810436,11.7673093490014,41.3900238669417,-24.0680231240475,60.6760502068386,-15.7318252322816,-11.3136944596148,1.74889636458531,1.76031860840136,1.7683684340678,1.77116441083019,1.77364709746236,Good,Good
24936,279.04584332879,240.460391356883,0.786044629095182,0.67735321508981,0.5635,0,233.445966989405,0,-1.53122797383264,-1.95887034381151,1.18071374431383,0.298175581647753,1.55276551191657,1.55038930772529,-0.534802813290671,-1.45216997505464,0.540850319455325,-1.18430986943861,0.66166504162228,0.737179019399879,0.838125337098684,0.928682269312456,1.03698822814229,266.603776868309,219.488116758812,0.750996554558617,0.618276385236091,0.7258,0,254.596307356408,0,27.5298500658962,5.70533807012887,41.3001551116332,100.434073023925,-1.73186486059122,12.6663116008949,-8.19194572017721,-24.7438011520509,-42.8199761703997,-46.6326904011897,0.174920909991233,0.313258816241656,0.709304030690292,0.719976611385374,0.846294668045103,230.801283067028,160.923247395565,0.65014445934374,0.453304922241027,3.3586,0,267.974775313616,0,130.782670070816,-30.3672031427145,54.9838376785654,11.116976658589,-51.4368812501307,12.2963786261456,-48.0110398935576,0.955046358406218,55.7084512209262,-0.858429419217515,0.484599843596578,0.528890167037691,0.557488199772322,0.592481149959498,0.628063952426034,333.284692925157,325.467270616816,0.938830120915937,0.916809213005115,0.2845,0,259.039584930408,0,1049.34479604749,-236.661464373779,-41.8887290362056,-22.3696388019622,10.4543303399978,38.7874506161249,-64.6951611966398,44.4163314993535,-8.44522897734184,29.7739774995412,0.561167085812623,0.565241760050919,0.567925285429979,0.57015907233901,0.571572742803864,Good,Good
24940,234.754118007005,173.70492832747,0.661279205653534,0.48930965726048,0.5292,0,238.012619134063,0,-9.05077237165325,5.3727289613622,-0.623849783012524,0.473049027525999,0.82807316748967,-0.671614785112998,-0.0393242599698505,-3.05211158598326,-1.41204841069109,-0.0331704524156086,2.80101576327683,2.82392297030111,2.79533339918055,2.75732467166069,2.83502418367908,230.239455744624,165.444092721237,0.648561847167956,0.466039697806302,0.3299,0,287.354857387036,1,-108.012109855433,-172.360678426904,-185.120849865863,-10.0938556148014,-76.3163934992793,3.67598359549855,76.2665207974372,-106.59535092966,-1.17568175976813,-35.04874352487,1.26553557965592,1.72447577669853,1.80573034547236,1.88035025814225,2.02678065781767,203.206449258767,135.505608329002,0.572412533123286,0.381705938954936,0.6133,0,333.824917853254,1,272.365809883146,124.608701528248,35.9503923156109,-142.570961568655,14.4027544071271,-120.886276086293,46.984360080113,-197.18140842041,51.0574787528779,20.3308691772298,1.08106507341931,1.09969497482104,1.2063810992953,1.30952430414116,1.51192806110784,331.776802368157,323.058396984424,0.934582541882133,0.91002365347725,0.2178,0,322.43983118968,1,2275.52775776483,-237.412870082147,-90.6558294337153,-30.0929335712183,-21.8727947186083,-100.967509983756,115.389574737526,26.1182147718833,115.148033659593,-68.8207933103759,1.19353077438563,1.20222931748468,1.20777875253219,1.21227330795686,1.21590359059656,Good,Good
24942,282.028218280205,243.889839558074,0.794445685296351,0.687013632557954,0.6646,0,170.967911974491,0,-4.43568890451719,0.788306102247271,1.41461341757683,-0.780289391687852,0.599866904645307,-0.227009631684198,0.896844981327525,-1.44204782338049,0.629053740375248,0.157176224527447,1.19892763764292,1.26469930663293,1.27360053367126,1.27660568826283,1.31444370829873,275.44287171813,231.23881223393,0.775895413290507,0.651376935870224,1.2834,0,316.983566374156,1,-346.562315976197,6.29495876408557,-101.348152220602,-10.1763563364368,-8.79390703600968,-27.279940635817,-8.31906300021327,-118.71374935422,39.6291894215476,-38.9993851130553,2.15654871644752,2.26430316533825,2.28482672989871,2.30566807235154,2.4707234224775,231.448895735862,164.074649758414,0.651968720382709,0.462182111995533,4.3711,0,347.628543351821,1,513.644866999297,344.08412856031,-67.9742597224631,-57.2806286270651,5.27622576958528,137.790727374929,56.543032290439,-23.6181757578709,33.5599389457215,43.0363998363988,2.23146354694286,2.26732292319362,2.2562833324272,2.34708554714382,2.36296628915501,333.807620740407,326.30700869046,0.94030315701523,0.919174672367492,0.3099,0,343.534175436038,1,5913.43947664335,-176.394633823523,324.344605853242,-155.786958557227,79.4855766066709,29.5656705603778,-19.54331129569,-37.0785368574612,73.117301693467,37.6490366288104,3.08626923513112,3.11098939756264,3.1262982336859,3.13097799253185,3.13516428531158,Good,Good
24946,149.071640611622,74.335270305757,0.419920114398935,0.209395127621851,6.3649,1,364.934667297042,1,14.8150867895281,-4.26642448074341,-1.93877886352328,4.48435758861531,-1.04866034856569,1.21222703174644,-2.10462605585546,0.416439094790801,-1.36348117118347,5.00443688837664,4.10283722369098,4.16166578976001,4.27918982344842,4.25954889748989,4.38021221142257,130.581555953402,59.1453192829962,0.367835368882823,0.166606533191538,7.9546,1,299.996571148438,1,435.324277091794,134.079538776858,55.0014351378711,29.7927135666447,-45.7564636753766,74.7225946046815,45.5406330227757,20.9866470108645,53.2627545009903,-8.95723341684111,2.83399568593501,2.87676472185155,2.9212972504737,2.99104625200147,3.03693652420736,25.1876055589587,16.5163847421199,0.0709510015745316,0.0465250274425911,19.1838,1,396.660697627476,1,226.560944995661,-543.363365510314,-116.692164924477,656.742851373917,183.61987386845,-56.7512002389064,105.567365005055,-45.4544043300757,-41.1011293258859,-45.5808804362107,2.12484880057648,2.18781637877099,3.28140460762388,3.34914739398748,3.36908498202104,290.745446289866,247.818997917552,0.819001257154551,0.698081684274796,3.2244,1,395.991664573327,1,-733.84603709908,1340.62973624465,-528.713446962124,634.137439365242,94.757688324776,170.076104486687,65.831141514612,93.3514782620339,-4.62120478128636,-22.3187470740203,0.797296820075608,0.849139314029244,0.917538181483102,0.923930566271929,0.926453609798253,Outlier,Outlier
24948,235.064208630297,171.759196797046,0.662152700367033,0.483828723371959,0.6452,0,212.670402609741,0,3.69306153438247,-3.45706956972534,2.34592618665062,6.28899673096748,1.1227014138957,-0.352851790468393,-0.44164028452861,0.696349172515134,-0.18607720456738,2.67806324213414,1.34621682244552,1.49344588073831,2.23896591630604,2.20896848595774,2.27738652553703,192.1838199539,118.449531495699,0.541362873109578,0.33366065210056,2.6335,0,343.323843747085,1,-118.632774381263,288.845159209926,213.456288955576,304.51939593521,-280.160598308858,240.297582517588,160.349414512794,-92.5316553874169,238.189294704891,67.9426331547027,1.94276526129607,2.37159661536346,3.54447471039904,4.01128954186877,4.38314696515764,59.3356969840746,22.7828489633369,0.167142808405844,0.0641770393333434,11.1493,1,397.02143608766,1,-115.094712205162,-333.633403310832,-127.640899595061,983.003472479784,120.337160393702,177.993546314658,181.534991419049,-19.8006280614638,21.1752968142749,43.9427786891479,1.27384378248107,1.36811761635745,3.8256008697766,3.98100757501763,3.99552646766861,309.357210432254,278.585007731538,0.871428761780996,0.784746500652221,0.8661,1,404.816570923701,1,227.126150256187,786.399795387703,-132.182227402446,871.697741410991,379.408185418831,387.981618910949,-73.7309302971725,59.9809080865179,174.506700734526,102.145423934362,0.427013362106673,0.435356010577741,0.665320710187125,0.698194597645672,0.707889879428368,Good,Good
24952,225.653731118941,155.495111487009,0.635644313011101,0.438014398554954,1.3627,0,354.095412539366,1,-1.04032702662697,1.36855165732404,6.06290922040486,2.77569721025633,-0.768793400295774,-0.429982084145272,-1.63344348994056,-1.96503174290881,1.94970373599946,0.343642988354773,0.45748204192638,1.68782581573988,1.82949422141993,1.85372595188671,1.95087009122739,217.032059594695,143.247070714596,0.611357914351252,0.403512875252383,1.3365,0,186.307041518127,0,308.359247368526,-55.5064494809255,2.15890445570171,73.0693256780711,-15.6470855216819,-27.844938260534,-14.6579642359505,-19.7380400313449,30.5318318625404,-14.3837951882858,1.94934055226202,1.96453605623569,2.0365287068315,2.05848792645658,2.08946469672816,134.430491666711,93.6144790486825,0.378677441314679,0.263702757883613,3.1719,0,212.153086453817,0,970.334899220417,-118.184742093686,146.495468025611,57.0044814487388,50.7514954160397,2.39134653838333,-9.77552555371324,-33.9049392132765,35.2008815205779,30.1247243280754,3.52817078219483,3.60318959278469,3.58103676281564,3.62374908203776,3.63881003710987,328.95462831411,318.689489817777,0.926632755814394,0.897716872726133,0.121,0,210.262548893555,0,4866.89805728813,-204.820009720397,-383.106892079976,16.5273539936445,-20.3009720525083,82.6352662366809,-12.6854182712956,35.1598647340057,37.3294125934385,21.0040409551723,2.54118930578835,2.56560055633619,2.57714009037027,2.58132942801078,2.58464766871693,Good,Good
24954,272.857337432385,227.519358649899,0.768612218119396,0.640899601830703,0.2378,0,281.509715351617,1,-2.81744544228209,0.349086573197222,2.96093037471232,1.67345726554512,0.894507446157632,-0.376813360816462,-0.273330345771116,-0.831036833402369,0.364067687274588,0.719061021657454,0.755515436120858,1.09864733539108,1.19337044465019,1.18098893747798,1.19447436420388,261.431712227762,208.208536281134,0.736427358388063,0.586502919101785,0.3219,0,270.908936804057,1,57.629591485976,-31.2586175213748,14.5119709473851,84.730052994698,-29.2908753394656,-46.8485332981888,40.4689499707222,-42.5172807538683,70.7291732580196,4.57050080567616,0.407899525715395,0.421019349041496,0.708171974435845,0.813989232254119,0.976465728310553,183.234148956289,121.766838677752,0.516152532271237,0.343005179373951,0.2062,0,297.662931047414,1,752.164256481907,16.2086665951739,90.9447519384906,150.097707078343,91.8129616988967,9.62305728197165,-18.8357790804084,-61.7694142492176,-22.9073529845577,28.3162834636094,2.71546240051872,2.76253810299845,2.81022143513603,2.84464423001761,2.86376869183619,331.449271134406,322.724221815041,0.933659918688469,0.909082314971947,0.211,0,298.283375682625,1,5006.59104928799,-107.681558473673,-143.593070175994,49.6018345190169,-38.3703607702624,134.319791597083,-10.1885148173412,53.4374510863767,53.9890631322944,27.0420106170108,2.61242041336738,2.63047727743129,2.64247769413288,2.64734224564396,2.65091793551446,Good,Good
24958,274.998451907572,233.786145280841,0.774643526500204,0.658552521917862,0.3754,0,163.805167419688,0,-4.49082396088161,1.32924663716693,-0.524057395214979,-1.41136618603357,-0.476057920494819,-0.11803249950053,-0.832037210879368,0.12022451902512,-0.485619658384527,0.359089622147057,1.24635692359368,1.262176765265,1.30499085446634,1.30309313471065,1.28676715366194,265.552025239327,217.353989254507,0.748033873913596,0.6122647584634,0.6335,0,420.261523658898,1,-595.938094057241,-6.06843121379759,-120.996167545805,-42.1249697527855,-103.36998473513,-126.033388110254,92.1501631543238,16.1448164252649,-11.2674856255889,74.0213042647699,3.70791668742987,3.81296620312487,3.90909482880018,4.05596620575099,4.11666209391791,197.375314105542,121.852391607383,0.5559868002973,0.343246173541923,1.1951,0,452.886868998812,1,54.3164852430224,507.930107308571,235.483633094899,-7.74845492883389,307.266595295288,97.6297270337531,-176.942838273093,-274.91346675551,4.05289264858855,107.7993843575,1.84375555474028,2.05050109477763,2.31540461654859,2.45658456978048,2.68992529036402,331.500401167073,321.501756488584,0.9338039469495,0.905638750672068,0.1709,0,455.724003772195,1,2745.205735301,-840.103234132584,372.498357490221,-28.7340766308083,-232.238914872378,187.305641942251,55.8923355090976,44.3640630531345,201.494674378244,-31.4052539434456,1.49766586041593,1.52003381182019,1.53182889351041,1.53756479434496,1.54339362788814,Good,Good
24960,279.31395019326,237.726777948156,0.786799859699323,0.669652895628608,0.4651,0,161.504701281098,0,-3.85106395148501,1.51257398806336,0.247555903516853,-0.671686261138998,0.221789965638202,-1.14843376387979,0.0248464744273436,-0.965730866334926,-2.06575398553289,0.123105388816491,1.10106605406265,1.11010776243554,1.11022403431176,1.13297353112398,1.25360191835493,268.529618043685,219.290865300673,0.756421459277986,0.617720747325839,0.6874,0,430.944807432091,1,-718.61236125412,-54.4825148281116,15.3709423173148,-19.9324984926886,-89.7428884753479,-227.598920765206,93.1557277391951,-149.15143874877,-45.2636953452051,126.44638602501,4.4837934675784,4.51966593792075,4.59438513469471,4.87942619031229,5.08259775396522,216.37667668599,143.030282498383,0.609511765312647,0.402902204220799,1.1264,0,450.895455403869,1,106.576706521565,649.414180984648,160.231894433633,-41.9969849741627,269.101266842652,-28.258947793534,-232.055039779171,-168.971228094592,16.7056874159362,-4.97178031851108,2.37532512462551,2.46912409659699,2.63705385423305,2.80183715682395,2.87691490803333,332.806753250249,323.795821054094,0.937483811972533,0.912100904377729,0.2286,0,459.2224364792,1,4187.55762876958,-738.738139115125,511.99078651726,-89.0984990966064,-268.731400508239,183.536229831741,-6.42662808510096,1.74513400229621,73.9960532725476,-135.249971651639,2.21827928933737,2.24882019388318,2.26383245002594,2.26925489039546,2.27348848788788,Good,Good
