sensor_id,nds_wt_CM_Sum,nds_wt_CM_Sum_Square,nds_wt_CM_Avg_Sum,nds_wt_CM_Avg_Sum_Square,nds_wt_CM_T2,nds_wt_CM_T2_Flag,nds_wt_T2,nds_wt_T2_Flag,nds_wt_PC1,nds_wt_PC2,nds_wt_PC3,nds_wt_PC4,nds_wt_PC5,nds_wt_PC6,nds_wt_PC7,nds_wt_PC8,nds_wt_PC9,nds_wt_PC10,nds_wt_PC_dist_2,nds_wt_PC_dist_3,nds_wt_PC_dist_5,nds_wt_PC_dist_7,nds_wt_PC_dist_10,nd_wt_CM_Sum,nd_wt_CM_Sum_Square,nd_wt_CM_Avg_Sum,nd_wt_CM_Avg_Sum_Square,nd_wt_CM_T2,nd_wt_CM_T2_Flag,nd_wt_T2,nd_wt_T2_Flag,nd_wt_PC1,nd_wt_PC2,nd_wt_PC3,nd_wt_PC4,nd_wt_PC5,nd_wt_PC6,nd_wt_PC7,nd_wt_PC8,nd_wt_PC9,nd_wt_PC10,nd_wt_PC_dist_2,nd_wt_PC_dist_3,nd_wt_PC_dist_5,nd_wt_PC_dist_7,nd_wt_PC_dist_10,nd_CM_Sum,nd_CM_Sum_Square,nd_CM_Avg_Sum,nd_CM_Avg_Sum_Square,nd_CM_T2,nd_CM_T2_Flag,nd_T2,nd_T2_Flag,nd_PC1,nd_PC2,nd_PC3,nd_PC4,nd_PC5,nd_PC6,nd_PC7,nd_PC8,nd_PC9,nd_PC10,nd_PC_dist_2,nd_PC_dist_3,nd_PC_dist_5,nd_PC_dist_7,nd_PC_dist_10,nw_CM_Sum,nw_CM_Sum_Square,nw_CM_Avg_Sum,nw_CM_Avg_Sum_Square,nw_CM_T2,nw_CM_T2_Flag,nw_T2,nw_T2_Flag,nw_PC1,nw_PC2,nw_PC3,nw_PC4,nw_PC5,nw_PC6,nw_PC7,nw_PC8,nw_PC9,nw_PC10,nw_PC_dist_2,nw_PC_dist_3,nw_PC_dist_5,nw_PC_dist_7,nw_PC_dist_10,grade_auto,grade
25167,320.207965813864,270.997712550177,0.777203800519088,0.657761438228586,1.6581,0,189.409982740179,0,2.79302697668784,-0.419866325482767,-1.00280932791058,0.878095118121578,-0.67517319359828,-0.349581424656046,0.31872280690165,0.0879117597769371,0.631900812093025,-0.885943659264528,0.828710262898263,0.860391934217778,0.892524554038966,0.890867472780614,0.925850848547647,319.176143657264,264.073033066284,0.774699377808894,0.640953963753116,2.4398,0,178.136259420704,0,45.8832005896158,54.1691888474837,13.2324762054968,-21.6981972676513,-2.0148079250799,-16.6868896907008,21.9367182979671,20.9543149635878,8.92630595822368,9.43700442993884,0.392789425613158,0.397777065794299,0.422084188776025,0.450813474713358,0.474864377721323,336.680414311641,291.993434600575,0.817185471630196,0.708721928642173,2.4529,0,182.079119550801,0,223.46004228661,-54.6844165565003,55.2400414355128,-78.6022269692416,-55.7146016229565,-63.596032110829,-7.50503404505976,-6.66596391926386,-35.9713088626112,17.5897838736187,0.644673860240634,0.671458533352367,0.745510280050457,0.784165125174913,0.801887761623476,401.524840064189,399.17280828094,0.97457485452473,0.968866039516844,0.1256,0,184.022284466608,0,1699.86343100568,-189.345144512731,-15.1842799739213,-20.3898168636674,14.6105507473806,58.9274483881971,-11.931242135828,-10.8875619265409,-9.581271010893,6.74304050054614,0.682684052172171,0.684391471687903,0.687460300705607,0.688877819789256,0.690200903034171,Good,Good
25170,312.815294205241,262.798086699923,0.759260422828256,0.637859433737676,1.3187,0,96.1129445597656,0,2.97772117145829,-3.13833747679222,-0.0343116321253534,0.322625410849422,-0.757134269663956,-0.0120869455476989,-0.650636906211597,0.721095450491742,0.733660457144405,-0.0362939553767185,1.26935017483177,1.24196031506849,1.23012817867176,1.22779355814566,1.24072076329412,310.057381982297,254.476197754402,0.752566461122081,0.617660674161169,1.9435,0,189.824685300065,0,-132.969099755626,169.697241790639,-31.3483040097939,-42.1211123007178,-7.07376411423321,-9.67262974485179,-12.5619121703347,3.29832566693472,24.8409013949262,6.60831484178055,1.19285182241684,1.20003323759655,1.24227399929833,1.24941041777475,1.26661451168973,242.694846542398,155.784708466965,0.589065161510674,0.37811822443438,3.9192,0,198.936612430953,0,-769.571348357133,-269.690154565433,103.825298575369,-32.2133728958129,-116.219928691988,65.6445845718727,25.9161921463871,29.7181417884886,10.2800690045584,15.1915002318,2.28513836022484,2.33298090588357,2.42466996579599,2.48275583936625,2.51143657187877,394.660937668536,384.319973045565,0.957914897253727,0.932815468557196,0.0891,0,196.040270234579,0,-4409.23123835128,-602.834644383853,-237.502852772991,99.6596787656307,75.8942307125826,46.8357512516226,-34.6234959564155,-102.880137304179,29.4446114029235,22.0464347558073,1.77628453280591,1.78319094095889,1.79170160998193,1.79444124306841,1.79834890711314,Good,Good
25171,318.145669699645,266.596410523205,0.772198227426323,0.647078666318459,1.3753,0,161.247533766584,0,2.24693439665086,-1.4011326665352,-0.291275726609524,0.165820086884498,-0.690767864759068,1.20601901431105,-1.00580367333286,-0.603635645925663,-0.315512811211854,-0.944414026962316,0.776949066856409,0.764745279526444,0.770118246985987,0.875097984169568,0.917764453041245,315.125852459625,257.805664847953,0.764868573931129,0.625741904970759,1.9465,0,178.045884362982,0,64.3461409155163,65.7484773321168,4.6020047979314,8.03494871183941,-4.74337809279247,6.60129912608328,-9.15858264191379,-47.1945408488514,17.0268005797554,-27.3749866142345,0.509017422700769,0.507386255478804,0.518071429385651,0.523573742049795,0.618338134502035,328.466061106712,275.457187247388,0.797247721132796,0.668585405940262,1.1508,0,187.594392674444,0,-79.8566287061635,-107.5594784011,117.901326764864,-70.3660332418226,-24.120766872573,71.9804714375945,-10.294061337345,106.842188567094,28.8075516546519,-11.5993511045155,0.375401377294145,0.506466300322811,0.564227693099234,0.615037709551725,0.706038908409973,401.056920102391,398.032993607249,0.973439126462113,0.96609949904672,0.1,0,193.135130075048,0,-416.534755124059,-434.495885361792,-58.2789538765243,-57.801958441559,-19.433505460552,10.7937372629791,-1.4501695153794,-42.3698466366365,-17.1460793201922,9.75693006266888,0.240245341315838,0.241962998229228,0.244254381361931,0.244646256228192,0.24582882302291,Good,Good
25173,320.314184118109,270.267481486865,0.777461611937157,0.65598903273511,1.5851,0,158.535773912676,0,2.50330144325971,0.156894800665489,0.694555579926573,0.923294368066747,-0.929555022149184,0.864786107761104,-0.836782142097316,0.461593778279948,0.220875024955358,0.404475954582023,0.735935187214931,0.747129027004008,0.813892614483047,0.86945754101548,0.87415780204836,317.029474417531,261.053571812844,0.769489015576532,0.63362517430302,2.2115,0,185.057411701312,0,-8.86139546986374,29.2667700981027,15.6152399314958,14.5229551379241,-34.690634619939,-24.7128974535443,-30.8177142132251,-29.061107141605,11.0509921663951,0.729136100353887,0.169193907125315,0.189132265856752,0.284959804444967,0.361794671268528,0.404513236030249,301.94357523692,234.12080553534,0.732872755429418,0.56825438236733,0.1694,0,207.570662370011,0,-341.153858683368,-203.577405069742,182.95184747303,-130.92851303057,43.2359629858393,95.070942663424,-13.9692771605795,57.2593219187685,-24.9518221752931,7.87974646951518,1.1132813495648,1.24129804060293,1.33834262947085,1.39514009324762,1.42269068006356,398.830016886295,393.357822607852,0.968034021568676,0.954751996620999,0.0352,0,215.406726232926,0,-1446.37844252599,-769.040047687485,-161.725410491528,-67.1791181654909,-30.7146170617527,-2.62884754369641,3.25192375148409,2.04170888054974,24.6119545859821,7.50479841315245,0.653842984148437,0.658639005097483,0.662186959263365,0.663145036585944,0.66447120403438,Good,Good
25176,242.306837665182,156.260898637101,0.588123392391218,0.379274025818206,1.7738,0,432.52606061505,1,-0.618398823166029,-6.61867773141071,1.36257369894947,-0.476874826705573,-6.13334404595232,2.62866746574056,1.34059780794551,1.55219748730109,-0.0791296039904649,0.894947544583202,1.9504450403238,1.9479745708441,2.55840532016675,2.65397775100513,2.6579749545171,272.000607553849,191.752061652071,0.660195649402546,0.465417625369103,0.3459,0,171.756231198378,0,284.581780764394,75.2226625422033,-63.1592669207424,12.1277118261801,-22.6630110742905,-47.3952828505486,69.3243158912039,-7.70668435986502,14.6248243098256,4.91891040730454,1.62867877380857,1.65833702039647,1.69076835369085,1.76045368839252,1.77539678973218,315.138531187205,261.245449004309,0.76489934754176,0.634090895641526,0.6117,0,204.625206542212,0,269.649856628071,96.8282406109035,84.418776526633,34.0223434229727,-146.255482484887,-146.426059419642,-55.572182008845,-58.6239575898375,-82.4867482653071,-60.7854496032081,0.802873431764045,0.847680327931512,0.975619776047361,1.09922661169103,1.16636622992027,400.959052037345,398.258465541008,0.973201582614914,0.966646761021863,0.1054,0,208.470562656162,0,377.966237136251,54.9710007275614,180.199194019348,-42.6391984762672,156.216725471485,148.767121135151,4.56247442445471,-3.19085708079133,18.2027389377403,-0.890054120439729,0.152449631606423,0.168979814408524,0.181767878998336,0.191632673366745,0.192137229847751,Good,Good
25177,283.148237789311,209.180566232291,0.687253004342987,0.507719820952162,0.2718,0,511.6385037048,1,0.781928511854572,-0.378893560215444,-2.86340865160035,0.234397861772334,3.41174562373022,1.54528337992676,2.02517860815408,-0.803283101685908,0.0403280770659363,0.0847688179034572,0.254941579106463,0.859010030243308,1.26929011766125,1.43676871715231,1.43151920929849,291.064545412535,216.844722919183,0.706467343234308,0.526322143007726,0.2453,0,188.942828534365,0,258.919860477369,48.6490246593901,-44.7572722181851,21.7253507457981,24.7276598990713,16.3509503192445,7.82174602958018,6.36311661086809,28.0673462980802,5.04914791100187,1.45768030613496,1.47198785252055,1.50663565223048,1.51486233733834,1.53433149886918,324.822963612216,277.094914785085,0.78840525148596,0.672560472779332,1.4991,0,218.156257147317,0,335.1794424063,82.7061272384585,78.1529989955816,53.2979043439027,-98.3438242014005,-32.356441904468,-73.0382619341016,0.291642655896107,-14.8044802758285,2.46300184659535,0.967436283957569,1.00457307345146,1.08334808672625,1.1306234851502,1.14357513142301,400.983061818352,398.392255876116,0.973259858782409,0.966971494844942,0.1084,0,223.633708818745,0,955.564611066935,141.785281200262,179.256053815762,-90.7771604014316,57.2883877765299,133.974423408777,7.97761016816118,-5.28251012884625,56.1515429569864,-10.6706817571234,0.385582237935275,0.393129682962503,0.397199536069283,0.401423541930398,0.402842375309237,Good,Good
25179,303.595923666871,246.688490783709,0.736883309871045,0.598758472775992,0.5851,0,267.555280521206,0,2.4427001532042,-3.28710767183377,-0.253737306631937,-0.557708845576571,-1.34410726204189,0.453344271153817,0.689837119799931,0.670071153881593,0.143043676886596,0.846362492248202,1.20161605657152,1.17790511952044,1.21607516896017,1.22212182593334,1.23904253470071,301.857243305676,238.368895212684,0.732663211906979,0.578565279642438,0.8221,0,219.428544466348,0,107.621656151791,110.062578247598,-33.3154299338835,16.3941500501603,16.1584729493719,-3.93294471588621,62.5511758613776,18.0798567654741,30.4986245975939,10.2146730826175,0.85173082418449,0.867572462306159,0.890695705602305,0.960309296838222,0.989236323813727,329.780518657167,278.646892190346,0.800438152080502,0.676327408228994,1.3667,0,265.178689962768,0,6.45811932103663,-43.4944366308086,63.0344497597288,16.3035084118435,-147.108613417972,-93.2222218239034,-73.0185567019395,-11.585307684003,-18.1961814518503,-18.9748069616357,0.123219555936259,0.218119269521306,0.486701699532439,0.60901502583961,0.621552699235561,401.067348865353,398.143188518057,0.973464438993575,0.966366962422468,0.1024,0,269.769080514726,0,-632.231647131272,-80.3802913057216,67.6248248606161,45.6992100004425,178.282029378233,199.492423295023,-26.6399700276998,4.38230505501785,51.6431349970454,-28.2487180633049,0.25438189060761,0.256439598112283,0.267971442365055,0.280316101999376,0.281848926872888,Good,Good
25182,207.831674443504,119.685383331519,0.504445811756079,0.290498503231842,3.3793,0,333.807225107139,1,-3.7228269680029,5.6325505831534,5.70601946053482,1.12145782103405,2.18208097082293,2.73237183225462,-1.60213984742622,-1.77830016829291,1.61205669992716,-0.694951531672912,1.98100875340701,2.53766777273109,2.56254391023847,2.67676934835542,2.72136632074916,204.871632123178,114.280711073344,0.497261243017423,0.277380366682875,3.7184,0,211.877286906619,0,178.506469410417,-204.242408663255,-15.6263934414031,110.310876556458,-84.1410778302991,-33.9114833456379,-47.1300441222034,-36.5165927332522,75.3341602872404,-77.7761594756924,1.50086476862947,1.49666411766875,1.70714291643716,1.74332874197033,1.87054259356241,308.108749473579,247.351699952166,0.747836770566939,0.600368203767394,0.1727,0,238.152762642566,0,-176.552098697787,154.405772368199,125.574203994286,114.02489556447,166.11961757238,-94.4251530759947,-28.8322545867175,90.3488973553114,-68.1545396394191,32.3038155369271,0.65726184259793,0.755048185589891,0.973944904293705,1.0362689149881,1.10558514635088,400.557500458406,397.460293406078,0.972226942860208,0.964709450014752,0.0891,0,238.01646387052,0,-2114.57825085435,108.924863498768,178.316703235845,-69.9392217026127,113.731028549701,-22.141667706405,73.9716044041724,227.888812759518,90.8581057083257,33.1262196453403,0.845137272833723,0.850216651297752,0.8556212912285,0.857419793616977,0.864809109243868,tbd,tbd
25183,256.486713956191,173.485510507334,0.622540567854832,0.42108133618285,1.1161,0,320.531137092159,1,-2.43932027620648,6.83299042981109,1.43476304098126,3.02171259507162,1.92957337748717,0.576164658146272,0.0966227496767808,0.839820322143989,-0.432498810092909,0.534060842118252,2.12879190078144,2.12312596881415,2.29578937135077,2.27253738049739,2.25675189952749,247.576138552608,159.59871376055,0.600912957651962,0.387375518836286,1.4824,0,271.162710459821,1,119.061338591009,-172.901967472291,66.1874324611225,63.9316265478567,-53.5077094417504,25.6468912246602,-80.9076328625969,8.94570768678195,53.5342882081557,-17.8827486920481,1.16155030448938,1.21249484596002,1.31711130853745,1.40459207897949,1.45079774226684,312.363612381829,255.400519082479,0.758164107722886,0.619904172530288,0.3723,0,300.511679047884,1,241.350876852583,-25.9031826991165,166.740791640567,-55.2792637977238,175.044111064701,-94.7652083138267,-85.5585250616644,198.959198940032,-7.79822785038897,65.7745263582413,0.680215329087376,0.835769028546728,1.01270689108456,1.10096061485128,1.27918226006329,400.763347716207,397.838683565273,0.972726572126717,0.965627872731244,0.0966,0,293.032978328527,1,1733.35004989699,-184.737683652227,140.369284644207,-52.7244244501459,8.0784540460499,35.961536263652,96.5321938300967,223.779935798316,113.867746208033,47.9659143028865,0.695772106559464,0.699742487323814,0.703131407404051,0.705365876931618,0.714166682296347,Good,Good
25185,18.0240677522377,21.5600023778312,0.043747737262713,0.0523301028588135,22.5646,1,421.365165986195,1,-15.9206428770178,1.82438487246924,0.087389374299539,0.900913229936484,5.32745356676629,1.98298222459626,-3.24614367826393,1.15690718488369,2.3924709436011,-0.019670328439118,4.70184805283014,4.60031595754078,4.7237972604058,4.78072026388318,4.76186757908434,37.496752262953,25.8705777131645,0.091011534618818,0.0627926643523409,23.6568,1,235.825095763709,0,444.79311461551,-165.741092261734,-22.5874147343277,-12.4264427222827,-0.850022436033737,-9.77623015148128,-79.303096943407,-12.3369519938235,63.0454962572402,0.0206519914452683,2.62636030453165,2.61763324469584,2.66006380021497,2.70598348690363,2.74892584261812,283.19331887807,222.195926407588,0.687362424461335,0.53931050098929,0.0225,0,258.19124880992,0,501.771264507316,253.967807018764,200.236164000697,161.94512253293,105.27039176978,-24.686743779933,110.00083214786,107.602606815893,39.4405142078656,-21.2230122127924,1.57594960743401,1.69420921962179,1.83106757086653,1.89812245915376,1.9501668233853,399.552090301615,396.02863139647,0.969786626945667,0.961234542224441,0.0643,0,250.770729621399,0,1019.27195147097,332.226134224077,311.458265142777,-300.134137792006,44.006452586546,-117.854838614692,73.5207059767085,51.0146847236876,24.5666146859706,121.000944646075,0.427900502588979,0.446690125261793,0.464912208972899,0.468927613872152,0.472885730018458,Outlier,Outlier
25188,309.381243452601,245.698846378387,0.750925348185925,0.596356423248511,0.5055,0,240.818098778641,0,-0.696809648706438,-0.304174763973119,-2.34617958875976,1.34695753938799,-1.60299973694031,-1.13959805994798,0.0916966339049756,-2.40472450282356,0.097717129003984,-0.00344162632997103,0.223081625549614,0.707999936064366,0.903675182688986,0.946347610891915,1.13807122484448,305.277543183889,236.682421174739,0.740964910640508,0.574471896055192,0.6554,0,165.192394462167,0,146.893832940119,-1.13977692443232,25.0513454331639,-50.1717200318869,-2.05927562434208,51.4184330990028,44.458860260153,19.7671286680607,-43.9486564449725,-36.6365448394593,0.812792562064145,0.820858157894007,0.879945975162514,0.961694134176138,1.02707274739096,327.097883639553,278.757432854718,0.793926902037751,0.676595710812422,1.5281,0,175.453715297822,0,271.369760881669,-165.317869589778,116.392089493565,125.058041574395,-7.98133856216712,-7.03355152231937,22.6297230537922,-40.2733039150394,20.6185545228564,-5.99375331366636,0.890451045690877,0.960407358995218,1.05311675612201,1.07679025968148,1.09690747442559,401.096304684129,398.433067505799,0.97353472010711,0.967070552198542,0.109,0,173.103199276061,0,838.755877314168,-72.7273412936388,45.826782741843,-40.7439680590845,271.672814968751,-13.091545889078,-16.3541190169593,-37.0879814244256,-51.9260833224281,-41.0780968940491,0.336039352634155,0.337365204572406,0.356372974394002,0.356987008888242,0.358963636539503,Good,Good
25189,320.765025745349,266.275989110022,0.77855588773143,0.646300944441801,1.2496,0,100.158405619763,0,0.814529500875661,0.0492724146214448,-1.62166521460725,3.20167433903555,0.3395041200267,-0.689381706163484,0.249627929268513,-0.499571555944458,0.331305653417524,0.151320381866199,0.239428070094715,0.521147311451222,1.0324353738514,1.03926917152884,1.03689551269523,319.302494381589,259.356575949568,0.775006054324244,0.629506252304777,1.8374,0,187.129717662364,0,-157.634824536011,-25.7081125762725,-37.0431194454818,-149.912094245462,-37.999345750994,93.6144826965675,46.3395129584249,34.010818324666,21.4531559537145,-11.9942505293052,0.883721236769688,0.903141718764927,1.26121738159536,1.39451422543905,1.42412216095789,330.594149586841,278.86119498514,0.802412984434079,0.676847560643544,1.3498,0,189.3501187903,0,235.275217800368,-323.304946735247,-64.0100049903182,161.85500913573,6.54295345364223,22.756848706904,2.81646198398783,11.059809319155,-8.41571185129709,15.5511115871538,1.12049086119115,1.14923770911534,1.27279937010249,1.30040773032035,1.31577550359369,401.531063356023,398.999516863511,0.974589959601997,0.968445429280367,0.1211,0,183.48663657749,0,2264.42230205449,-30.6798977234325,-126.85955368592,144.468022498742,205.109376530043,-109.320629363774,-7.85455734156432,-78.619340872839,-0.476641711354084,-14.8924116868686,0.903910341286736,0.907555957924832,0.917086424489112,0.919469012809327,0.921759616841045,Good,Good
25191,316.021322598884,256.229900999305,0.767042045142924,0.621917235435206,0.8029,0,141.104547078183,0,-0.191196219907234,3.21414902914542,-1.90745722617129,2.76755824941869,0.438167647847211,-1.33746127600286,0.491552926848551,-0.390074173449974,0.213966521902384,0.12024093294929,0.94473094084562,1.07433609498134,1.30589135083971,1.34797252215542,1.33303662522619,315.633556860746,251.953425108976,0.76610086616686,0.611537439584893,1.3224,0,258.203165145008,0,-210.690303038783,-151.475860495897,42.590346868213,-142.490997223686,-2.62561547976281,89.7319418634123,29.3286341178238,59.0940384764518,19.8823413360807,-12.7584220834065,1.43576913711111,1.44850584252812,1.67368857223163,1.76067427092836,1.80906976030401,335.342254139932,284.495403261622,0.813937510048378,0.690522823450539,1.6587,0,260.846275015535,0,-48.6635976664051,-146.954496525277,-124.165655650717,147.666595601337,121.200509325905,-52.34595921052,-58.4054141031029,-28.3697354727809,36.5791850621291,38.6774641368843,0.433798570535625,0.563196634334601,0.803871027445481,0.852773213570185,0.880778173212818,401.546817589431,399.059351211826,0.974628198032601,0.968590658281131,0.1226,0,270.200113322066,0,415.168966870804,214.7400059371,-111.598617292685,91.4363904017991,106.094580101423,-153.857787079515,10.1441339393961,35.1572851606187,8.66308318756964,-30.0071686050978,0.186565986066153,0.192281984480202,0.201158723249612,0.210790482929238,0.212035662890598,Good,Good
25194,318.248504451942,259.934601712339,0.772447826339666,0.630909227457134,0.9392,0,152.917051284424,0,-0.351349240546583,0.02827310250611,-1.55139900763007,2.95518690807572,-0.417883748855409,0.0220063149967783,-0.248104429352265,-1.10311456613773,-0.385331876874304,-0.0356188917107046,0.103422660585074,0.456710541217468,0.944717717429155,0.935322217332145,0.974050438409508,309.833004433824,244.695260438722,0.752021855421903,0.593920535045441,0.9866,0,209.660974493945,0,32.39263026035,-26.6972619547702,66.9412175696772,-96.5109725922469,-54.4745186827355,9.4005131962172,-13.0074766155723,-1.54076984232161,-21.0778632233493,-13.6779523545482,0.232257248473975,0.435239610275143,0.761622193323424,0.769344718159117,0.787665436418811,333.688170199207,288.012689292615,0.809922743201958,0.699059925467512,2.1605,0,212.992142194477,0,457.883602250204,-181.412327679927,37.1186673455345,25.7884280127902,32.4295187902394,-76.7837947420185,51.4699452716119,37.6463308249831,11.227014117339,-35.8567002748322,1.38015271784427,1.4017283499026,1.44645136024728,1.50123498877131,1.52566618457206,401.473314007187,399.112361376202,0.974449791279581,0.968719323728645,0.1243,0,214.568147113384,0,2909.23263628858,-40.0395903662943,8.89528428321369,20.259444293753,128.90985652553,-28.2833216325213,12.9805760489979,25.9738901276801,-73.2133088060995,37.7589001132882,1.16130862870889,1.16417267222643,1.17044253631761,1.17219911281462,1.17491550582102,Good,Good
25195,323.425515071048,274.297333106139,0.785013386094776,0.665770225985774,1.7931,0,86.3309653737283,0,2.01127690102516,-0.848147343607656,0.137392204215982,1.93939119922307,-0.823120333588026,-0.217725727210295,-0.0188766055245332,0.0895078799283963,-0.30222506187954,0.527296419117892,0.640453797245904,0.627854518940929,0.84826009567056,0.839721668237645,0.843411046870398,316.293599537377,259.004559992398,0.767702911498488,0.628651844641743,2.0049,0,183.573175137867,0,-105.820829014855,41.6809961020679,41.4896130373053,-79.7774517773325,-76.1960466639546,-1.26343543596212,2.07412154695623,-2.86457729273555,-41.2244646000803,17.6521299593975,0.629292030695366,0.666876076698874,0.916530190530192,0.91955469439908,0.960169527913029,333.69590614634,282.306047539743,0.80994151977267,0.685208853251803,1.5262,0,190.689427059582,0,-71.1769967034578,-174.794543559313,2.09070866355726,-8.08534164046158,-8.56836055037229,-6.62480383223815,69.9490978181732,-37.680415725876,-28.7230040177609,-43.5451833800736,0.528875222444822,0.535656850038635,0.551884534290516,0.600686361323125,0.63723006297765,401.682086936216,399.162762779576,0.974956521689845,0.968841657231981,0.1246,0,195.924787927581,0,-18.0048361303718,-85.3903933128122,-112.081642762625,67.6612379119447,55.4079895086504,-43.5559801243047,-20.7053126918756,-40.7513289452868,-84.0018319715575,25.0772512356765,0.0348323519417769,0.0568374679267144,0.0670375473629207,0.0698837246398329,0.0801344407616394,Good,Good
25197,319.639985929194,263.381608633063,0.775825208566005,0.639275749109375,1.0967,0,179.679992375374,0,0.179502211231084,-0.107763005891252,-0.0537308372452873,2.98142252025132,0.0663030876176111,0.306595625478801,-1.01299832538806,-1.47079772192852,0.0529907178727665,0.192084304245296,0.0614299553182672,0.0620502258649756,0.835179336686337,0.874778737002371,0.950900056289753,309.446186877148,245.614209192169,0.751082977857156,0.596150993184876,1.0624,0,229.788927687067,0,27.6393378078123,4.95335925448756,64.3378230787794,-44.8865796340108,-82.6705007024955,41.535703350621,-43.9724341633636,-4.73625348360411,-9.27988831388641,-36.8865842710854,0.155365766017963,0.386682067385407,0.656808142994805,0.741250377013726,0.777225322504924,334.859457531828,286.201336708638,0.812765673620942,0.6946634386132,1.8604,0,230.419344263353,0,-24.9054954784188,-149.188252201551,72.7755945247637,23.7690234207063,24.8774970640779,-6.07198824972767,0.0299995994634161,27.1890160833855,-9.3719184616002,-23.4758939045047,0.423851821348962,0.476364433338733,0.500028243536131,0.510490013579565,0.527891430348015,401.667925026604,399.281869817741,0.974922148122825,0.969130751984808,0.1278,0,219.325841230303,0,-465.564475389426,-68.8023451367789,-4.75706248337529,14.5586500135773,66.0787521847086,-2.74284165746485,-1.38651556754761,33.9695903706624,-40.4139037980274,0.872636703471734,0.187844851335391,0.188316857842533,0.191085631590734,0.191365482749974,0.19290311613258,Good,Good
25200,291.86216010808,228.120996213477,0.708403301233203,0.553691738382226,0.1621,0,357.019655267483,1,2.65679310880367,0.294609045202629,0.757821819809715,-0.844944995414138,-1.0350485893805,-1.55972340277197,0.485929013817387,-0.847468191818903,-0.541178090258578,0.788237525866519,0.784308048319987,0.797601897408962,0.861161736374372,0.962294618026325,1.00895279783968,247.582048284783,168.596280019829,0.600927301662095,0.40921427189279,0.5088,0,313.652451560963,1,-75.8129192023424,81.8527037337762,315.905212974107,-28.5218375121503,-48.7981456801145,-95.0466755766839,-59.5981169336061,27.9693578685724,-46.9558883755525,-42.890747641846,0.617310296677467,1.84547071408738,1.90123392741077,2.0085817845507,2.06034921327379,299.962391881152,227.657723685291,0.728064057963961,0.552567290498278,0.3944,0,329.706011515455,1,-236.876532000573,-49.7009174094883,61.6125343511066,-112.829170954304,47.6156213898655,-25.5350702012357,239.974836325361,9.14285086762263,126.390463245615,53.1724028921486,0.678246754192002,0.708808323718951,0.811770604308322,1.09649746689309,1.1828410198089,400.604121336633,397.044011870197,0.972340100331633,0.96369905793737,0.0812,0,306.510357759984,1,-1812.32261989415,207.308120699158,-110.118419646719,-48.4213364910097,-67.7169378748891,-40.8752602657808,-57.6823972717716,37.002811142946,-285.775483100242,83.376463673453,0.728092318982977,0.731213260463735,0.735174683019243,0.736785567760644,0.748012655708776,Good,Good
25201,201.976514105816,112.777353426925,0.490234257538388,0.273731440356614,3.8438,0,611.992249858963,1,0.508070004942475,0.453144926150746,1.95719015024938,-2.11759977540423,-1.75311920763296,-2.63872760208691,3.08710592947007,-0.939841101490665,-3.91371870270859,2.25602278637877,0.199750772017533,0.594870190089936,0.961616312444905,1.46836028170124,1.9130589345295,169.724062661574,85.8650834701265,0.411951608401879,0.208410396772152,5.0337,0,379.616679869397,1,191.028627361975,77.5539715855324,317.724779944566,-2.50799338119784,-42.2172329248751,-69.9003487039702,-33.3644311914888,27.9460470986821,-81.9628089145493,-16.8320211833178,1.14075147424995,2.08634039223845,2.13260251262752,2.18314132792852,2.25419851892945,295.359073697283,230.276035153154,0.716890955575929,0.558922415420277,0.0478,0,398.833371587211,1,306.343194547839,115.952500601272,106.980777000701,-129.593801247958,28.3362489364572,-49.5381009537211,266.764738962993,-108.691829330524,91.8253764090868,-49.2078810018101,0.917893865691146,0.977931849569865,1.07754611379321,1.36431186667005,1.45139019039886,399.815866448928,396.086174127075,0.970426860312932,0.961374209046298,0.0652,0,400.960807187044,1,687.32210632349,486.094972589806,77.8831237064805,-185.498820177829,-36.2319063036615,-4.17517153353517,-55.4233673259845,19.242828029428,-334.845086568627,72.7370951593115,0.336015483988174,0.338281048828907,0.348148161155399,0.349367578693024,0.376384505255508,tbd,tbd
