x,quantile_02,quantile_25,median,quantile_75,quantile_98
405,-0.262206,-0.1037125,-0.030057,0.04117675,0.1414029
406,-0.2144334,-0.13097125,-0.043079,0.037209875,0.1907907
407,-0.4109174,-0.16857375,-0.06583975,-0.0013948,0.1122174
408,-0.3231594,-0.15061,-0.08508325,-0.003424538,0.1795605
409,-0.2656869,-0.1551925,-0.08412575,0.0160545,0.1161964
410,-0.316657,-0.091208125,-0.02429275,0.04355575,0.1777449
411,-0.3936444,-0.15821375,-0.02919525,0.024884,0.1359333
412,-0.2814001,-0.15860125,-0.06801975,0.02377825,0.2067668
413,-0.2386612,-0.12403375,-0.05041,0.019013,0.128278
414,-0.3334053,-0.10416375,-0.0437115,0.036326375,0.1835825
415,-0.2832054,-0.13399125,-0.0420955,0.02980975,0.1471631
416,-0.1829883,-0.093026625,-0.02574775,0.031591625,0.1723535
417,-0.2511664,-0.13622875,-0.05831775,0.021826625,0.1336697
418,-0.3333046,-0.1400775,-0.0797645,-0.021080375,0.1739353
419,-0.2777949,-0.1571775,-0.06813525,0.009898113,0.1260262
420,-0.2505576,-0.121055,-0.0253075,0.02202275,0.1704072
421,-0.3942002,-0.115775,-0.045146,0.062160375,0.129499
422,-0.264404,-0.104705375,-0.05500625,0.007975638,0.1788494
423,-0.321478,-0.098485625,-0.03407625,0.008921763,0.1406416
424,-0.317907,-0.17821375,-0.05207825,0.02972225,0.1697741
425,-0.2768064,-0.13440375,-0.0515845,0.021609,0.1316086
426,-0.2219914,-0.11402625,-0.02637775,0.049439375,0.1731477
427,-0.2664152,-0.130045,-0.035654,0.0428695,0.1365787
428,-0.3278904,-0.1493375,-0.073999,0.03302425,0.1874546
429,-0.2712705,-0.15015625,-0.05450775,-0.009851725,0.1284159
430,-0.3335402,-0.13794875,-0.0796285,0.003226638,0.1713713
431,-0.2448992,-0.1110775,-0.06671625,-0.009069175,0.1411921
432,-0.2277203,-0.113145,-0.047137,0.028711125,0.1909622
433,-0.3115441,-0.12706625,-0.01798725,0.035982,0.1406502
434,-0.3382244,-0.157345,-0.081006,0.045478125,0.1881496
435,-0.2660563,-0.12675375,-0.07943425,0.00295376,0.1361892
436,-0.23152,-0.12526125,-0.07582225,0.02512625,0.1847917
437,-0.3447897,-0.10660125,-0.0298745,0.045188125,0.1420555
438,-0.2419077,-0.113045,-0.034424,0.040377375,0.1772998
439,-0.266622,-0.12053625,-0.0412425,0.022728375,0.1469341
440,-0.3044469,-0.1663075,-0.073158,-0.004267163,0.1819045
441,-0.2374871,-0.128625,-0.0818075,-0.006710913,0.1495271
442,-0.2794192,-0.114985,-0.04671925,0.046790625,0.1821708
443,-0.253208,-0.1422875,-0.04226,0.03715625,0.1333532
444,-0.2499054,-0.14043125,-0.0518885,0.028697375,0.1778195
445,-0.2868514,-0.1188175,-0.027905,0.033897,0.1343897
446,-0.2242991,-0.16155875,-0.07609875,-0.008538213,0.1875159
447,-0.2556904,-0.13078125,-0.07780475,-0.005791413,0.1364777
448,-0.2097489,-0.1337025,-0.04855825,0.022861625,0.1697949
449,-0.333142,-0.14430625,-0.0495115,0.029381625,0.131981
450,-0.2892109,-0.1300575,-0.081741,-0.00107106,0.167972
451,-0.2423053,-0.1088425,-0.03175525,0.0395035,0.1471283
452,-0.2751936,-0.13499,-0.075292,0.015767625,0.170367
453,-0.3545196,-0.11474625,-0.04776175,0.02952,0.1304662
454,-0.2852718,-0.1246275,-0.02994825,0.062581625,0.1660611
455,-0.2899727,-0.12609,-0.039884,0.029798125,0.1324208
456,-0.2845,-0.1869325,-0.07854825,0.027380125,0.1728014
457,-0.2838148,-0.138545,-0.05808075,-0.011689475,0.1346753
458,-0.2742969,-0.11086625,-0.048243,0.0518245,0.1709193
459,-0.2859192,-0.127065,-0.04537075,0.02074575,0.1580438
460,-0.2738231,-0.14556875,-0.0403575,0.03067,0.1850251
461,-0.3222486,-0.101996625,-0.02580875,0.02532175,0.1413008
462,-0.2986283,-0.16019,-0.065602,0.00813895,0.1778048
463,-0.3172758,-0.1282625,-0.052819,-0.0024707,0.1372017
464,-0.2496893,-0.15362125,-0.02830625,0.044474875,0.1688891
465,-0.2986464,-0.11025625,-0.0420675,0.007355363,0.1479931
466,-0.3036303,-0.16892375,-0.0823725,0.002075025,0.1896249
467,-0.2812418,-0.1110875,-0.05286925,0.005464701,0.150959
468,-0.2880146,-0.1703475,-0.09699675,-0.022618225,0.1859709
469,-0.2263094,-0.12481875,-0.03499,0.045571875,0.1920231
470,-0.2538364,-0.1559825,-0.067811,0.04218425,0.1828169
471,-0.2082236,-0.0814985,-0.037873,0.009866825,0.147384
472,-0.2819921,-0.1435425,-0.065675,-0.011742761,0.1855928
473,-0.3139142,-0.11986,-0.0625015,0.0072299,0.1489791
474,-0.3557194,-0.19250125,-0.086399,0.032296,0.1725253
475,-0.2753688,-0.11583125,-0.023833288,0.059739625,0.1576024
476,-0.3242042,-0.11573,-0.0236015,0.014893875,0.1802808
477,-0.3023068,-0.12942375,-0.045589,0.013596625,0.1351893
478,-0.3170273,-0.1964175,-0.09685675,-0.018100179,0.1572567
479,-0.3038585,-0.1509625,-0.05452325,0.007525584,0.1456821
480,-0.3738711,-0.1351075,-0.048358,0.02185175,0.1645573
481,-0.2454957,-0.11006625,-0.0190845,0.050625375,0.1493253
482,-0.3914248,-0.11833375,-0.06551725,0.022764875,0.1695178
483,-0.3207971,-0.09909575,-0.0512345,0.0217,0.1423867
484,-0.2791595,-0.16099375,-0.07190575,0.02839275,0.1793795
485,-0.2504153,-0.10949375,-0.03115375,0.052061625,0.1363902
486,-0.275045,-0.14490875,-0.06245875,0.005317325,0.164806
487,-0.2904365,-0.0906515,-0.02077,0.041899375,0.1764795
488,-0.2751247,-0.1719575,-0.0942315,0.042219,0.1528299
489,-0.2457828,-0.094781875,-0.03662825,0.014180375,0.1431188
490,-0.3160561,-0.17187625,-0.093686,0.050990625,0.1734872
491,-0.1964784,-0.082166375,-0.037487,0.066551125,0.1527769
492,-0.2637664,-0.12789375,-0.0582405,-0.00160695,0.1671615
493,-0.2434671,-0.12812125,-0.025262,0.017477,0.1436781
494,-0.2884971,-0.1524625,-0.09213275,0.005828438,0.1866295
495,-0.3186601,-0.11473625,-0.0323065,0.021445638,0.1465445
496,-0.3047628,-0.15023875,-0.06444475,0.00647715,0.1823096
497,-0.215777,-0.097761625,-0.02880825,0.04353175,0.1621399
498,-0.2541902,-0.1008305,-0.06341575,0.034569375,0.1723346
499,-0.2393351,-0.09934075,-0.03821725,0.0492425,0.1405024
500,-0.3854178,-0.16965125,-0.07136825,0.024687625,0.184259
501,-0.2823061,-0.09728775,-0.039589,0.028552375,0.1541467
502,-0.2485104,-0.13987375,-0.07008425,0.001844113,0.1755649
503,-0.2465245,-0.0880745,-0.0043125,0.046696125,0.1375865
504,-0.2634146,-0.12514375,-0.0772415,0.016506125,0.1760477
505,-0.2875025,-0.134455,-0.0374375,0.0195025,0.1476101
506,-0.282884,-0.14599125,-0.0399445,0.0073406,0.1784217
507,-0.2577058,-0.0901815,-0.0475355,0.014578263,0.1463222
508,-0.3476837,-0.11522,-0.0680645,0.0165135,0.1689753
509,-0.328927,-0.120495,-0.04078775,0.012451,0.1317917
510,-0.2658498,-0.1408775,-0.09595425,0.028213625,0.1867101
511,-0.2454049,-0.1085975,-0.04256675,0.025788625,0.1364929
512,-0.2967089,-0.15066375,-0.07998,-0.00130605,0.1720351
513,-0.3499218,-0.12351375,-0.0530435,0.021988,0.1404616
514,-0.2341543,-0.12287,-0.03603875,0.033562375,0.1855558
515,-0.3793477,-0.11860375,-0.03560375,-0.003149024,0.1331467
516,-0.2932009,-0.15191625,-0.0750175,0.0257785,0.1798274
517,-0.3369395,-0.140335,-0.04018775,0.003704301,0.1188217
518,-0.3046101,-0.15124875,-0.0636515,-0.002207363,0.1801697
519,-0.3454674,-0.12613875,-0.04273575,0.03952975,0.1519075
520,-0.2396772,-0.1580825,-0.07002625,0.026541875,0.1759155
521,-0.2432439,-0.102320875,-0.02913025,0.03244825,0.1265113
522,-0.2187848,-0.13795375,-0.05179925,0.02254425,0.162396
523,-0.2551199,-0.100769,-0.0474595,0.01312375,0.1162333
524,-0.2388106,-0.16248375,-0.049787,0.011219088,0.1653831
525,-0.2504986,-0.11459375,-0.04657125,0.00533625,0.1286099
526,-0.2556834,-0.137085,-0.0558865,0.023828375,0.157569
527,-0.392238,-0.11457,-0.0575575,0.0148765,0.1255608
528,-0.3074779,-0.174495,-0.047191,0.025963,0.1626231
529,-0.2563317,-0.1245425,-0.045467,0.00033741,0.1382661
530,-0.2508381,-0.1102775,-0.0496405,0.0348725,0.1719593
531,-0.3774866,-0.13025,-0.04583925,0.023321,0.1358753
532,-0.2646676,-0.14396375,-0.04767175,0.015835,0.1833485
533,-0.2065694,-0.12657875,-0.0430915,0.016761,0.1383035
534,-0.3111774,-0.14916875,-0.0767465,0.02913025,0.1761922
535,-0.2522563,-0.095713625,-0.028516,0.016467225,0.1188626
536,-0.2731863,-0.15954375,-0.05959625,0.029136625,0.1697924
537,-0.3162541,-0.12420875,-0.05563825,0.021593625,0.11168183
538,-0.3078727,-0.1715825,-0.0536045,0.002060203,0.1705563
539,-0.2516397,-0.143185,-0.04450275,0.016117375,0.1280359
540,-0.269528,-0.1378125,-0.05135975,0.01773725,0.1623367
541,-0.272796,-0.1374225,-0.0565875,-0.001501691,0.1527242
542,-0.2240908,-0.1318975,-0.0857275,0.0158865,0.1643742
543,-0.2442786,-0.1330825,-0.04740275,0.02159275,0.1394184
544,-0.2924258,-0.17466875,-0.06991975,0.0191115,0.1595267
545,-0.2825467,-0.11924875,-0.0372025,0.0204125,0.1371199
546,-0.2697453,-0.12625375,-0.0523785,0.018448625,0.1562444
547,-0.2857456,-0.092736,-0.006728525,0.03573025,0.1393528
548,-0.3703555,-0.15962625,-0.0963525,0.02527325,0.1770948
549,-0.2984515,-0.12580875,-0.0432985,0.006364175,0.1398828
550,-0.3162337,-0.170245,-0.0715575,0.027397375,0.1609444
551,-0.246298,-0.09518125,-0.043249,0.0032252,0.1459098
552,-0.2300763,-0.1531575,-0.0343525,0.002912575,0.149676
553,-0.279147,-0.11182,-0.0394665,0.024559,0.1441161
554,-0.263839,-0.1731425,-0.092301,-0.009986688,0.1498666
555,-0.3185899,-0.1506475,-0.06901425,0.008865475,0.1636984
556,-0.2942975,-0.17244125,-0.0628665,0.031034375,0.1614195
557,-0.2610485,-0.10914,-0.01971165,0.036916,0.1500134
558,-0.2908993,-0.1344975,-0.069483,0.04354675,0.1845357
559,-0.2122375,-0.09835875,-0.032351,0.03099825,0.1430429
560,-0.2730049,-0.14590125,-0.04195375,0.0283845,0.1820173
561,-0.302856,-0.12444,-0.0612405,0.00381225,0.1592473
562,-0.2513989,-0.129825,-0.06614225,0.005792588,0.1839033
563,-0.3357791,-0.11606375,-0.0185335,0.032425375,0.1275362
564,-0.3003929,-0.18532625,-0.0711665,0.02962475,0.1913832
565,-0.3036068,-0.14304625,-0.0369235,0.023356,0.1512497
566,-0.2662703,-0.1473925,-0.06833875,0.03816625,0.1686147
567,-0.2019386,-0.095108,-0.030327,0.04856575,0.1453595
568,-0.2959302,-0.15922875,-0.101665,0.027716,0.1834215
569,-0.2483654,-0.108181375,-0.0496995,0.034889125,0.1897589
570,-0.2863133,-0.1671575,-0.09706125,0.000796924,0.1923051
571,-0.3399454,-0.1202975,-0.0613625,0.012593038,0.1397189
572,-0.2508277,-0.12703875,-0.05261925,0.016932375,0.1673802
573,-0.2562225,-0.12081375,-0.02386825,0.039510625,0.1937932
574,-0.2995733,-0.160255,-0.06628875,0.02595325,0.179554
575,-0.3772429,-0.1171125,-0.0409255,0.040579375,0.1392616
576,-0.287259,-0.162875,-0.073972,0.006545175,0.1705868
577,-0.3023758,-0.1289375,-0.04599375,0.002362888,0.1426269
578,-0.2377062,-0.1560175,-0.07622175,0.030033875,0.1764533
579,-0.2884728,-0.1066775,-0.02199325,0.076705625,0.1727173
580,-0.252806,-0.17730125,-0.09808425,0.004153613,0.1787445
581,-0.3544841,-0.1304775,-0.04067025,0.0267615,0.1449546
582,-0.3709669,-0.11807625,-0.0614095,0.014058838,0.1569492
583,-0.278123,-0.13896,-0.04029925,0.056099125,0.1439258
584,-0.2785131,-0.158995,-0.065821,0.021769625,0.1614274
585,-0.2834233,-0.107036625,-0.0255095,0.04295675,0.1489384
586,-0.3101968,-0.187515,-0.08805025,0.00554045,0.1641541
587,-0.2824732,-0.13592375,-0.0505365,-0.010783,0.1473435
588,-0.2693011,-0.17358375,-0.076035,0.00042945,0.1642171
589,-0.3108115,-0.10539,-0.061158,0.027142375,0.1469139
590,-0.3498527,-0.17387125,-0.09328775,0.043702125,0.1720769
591,-0.2710775,-0.12340875,-0.04390425,0.0150685,0.1432969
592,-0.2763904,-0.15976625,-0.078746,0.003615128,0.1609557
593,-0.3979219,-0.14037,-0.0635675,0.008679875,0.1523675
594,-0.3172221,-0.15206125,-0.0716625,0.000963076,0.1557794
595,-0.218159,-0.0946745,-0.02727925,0.04276275,0.1551685
596,-0.3112403,-0.1934725,-0.06324325,0.025649125,0.1571052
597,-0.276327,-0.13848125,-0.04522725,0.003341238,0.1464902
598,-0.2906025,-0.1185475,-0.07911425,0.001461341,0.1726523
599,-0.380242,-0.1270925,-0.0452125,0.02155275,0.1423399
600,-0.2971073,-0.1527875,-0.056782,-0.007298288,0.1733432
601,-0.2682837,-0.1167475,-0.04445225,0.03146375,0.1452755
602,-0.2580773,-0.16811625,-0.108235,0.00020362,0.1799344
603,-0.291347,-0.14953875,-0.048048,-0.010106269,0.1354401
604,-0.2833126,-0.11991,-0.0610505,0.001916836,0.1809316
605,-0.3365128,-0.098339375,-0.022989,0.02077425,0.1618659
606,-0.2429069,-0.13560125,-0.05761425,0.02875625,0.1592974
607,-0.2106465,-0.12482625,-0.03405225,0.035359125,0.1386474
608,-0.3235481,-0.13872625,-0.0903365,0.026636,0.1496889
609,-0.3863734,-0.15204,-0.05937825,-0.00668151,0.1413059
610,-0.315962,-0.133435,-0.03876025,0.049319125,0.1559783
611,-0.2580297,-0.1005535,-0.0346935,0.046089,0.1533855
612,-0.3068699,-0.15997375,-0.07470325,0.013138363,0.1619901
613,-0.2692616,-0.13974125,-0.04179925,0.01368305,0.136237
614,-0.2351696,-0.14761,-0.06918975,0.03008075,0.1555619
615,-0.3137899,-0.134305,-0.0664445,0.012248488,0.1410627
616,-0.3234751,-0.1364475,-0.050918,0.061238875,0.164744
617,-0.2354318,-0.11174625,-0.040751,0.013336763,0.1405886
618,-0.4414201,-0.12970625,-0.08231975,-0.004964388,0.1519392
619,-0.4258115,-0.12938125,-0.05344125,-0.006044713,0.1243634
620,-0.3057728,-0.1177125,-0.07473525,0.036576,0.1468767
621,-0.3575912,-0.12522375,-0.0523335,0.04494125,0.1718724
622,-0.4004544,-0.174045,-0.061802,0.01196475,0.1573271
623,-0.2669322,-0.1267,-0.03832725,0.020899875,0.1514851
624,-0.3223064,-0.14860375,-0.06542525,0.011998875,0.1657929
625,-0.3967422,-0.123555,-0.04923475,-0.005780825,0.134707
626,-0.3293731,-0.122095,-0.054134,0.03334,0.1603009
627,-0.2768733,-0.13601625,-0.06778325,0.027385125,0.1506713
628,-0.310959,-0.128225,-0.04653425,0.024415375,0.164743
629,-0.3044224,-0.18049125,-0.05478925,0.04378225,0.1285878
630,-0.2786665,-0.17559375,-0.05161575,0.018308125,0.1676335
631,-0.3755528,-0.10566125,-0.0574065,-0.003199013,0.153058
632,-0.3044537,-0.13046625,-0.0522025,0.063108125,0.1963132
633,-0.2994233,-0.1132725,-0.0650935,0.016313875,0.1271255
634,-0.3754532,-0.14046625,-0.063982,-0.012544888,0.1595194
635,-0.3254512,-0.1239,-0.02777225,0.025922,0.1810275
636,-0.2453929,-0.1207925,-0.05160325,0.0343265,0.1643247
637,-0.3422014,-0.13966625,-0.08731225,0.0301105,0.1421917
638,-0.2942974,-0.1083125,-0.0749265,0.044352125,0.1704318
639,-0.2939938,-0.11779625,-0.0382355,0.011195825,0.1355066
640,-0.2737979,-0.14820375,-0.08388975,0.02140775,0.1720344
641,-0.4299117,-0.136695,-0.064053,-0.01956975,0.131628
642,-0.2847093,-0.11706375,-0.03563,0.02260775,0.1861462
643,-0.2907115,-0.1475775,-0.060831,0.003895826,0.1278825
644,-0.2862412,-0.140395,-0.05535,0.01786,0.1752414
645,-0.3394486,-0.11867875,-0.0466145,0.018726375,0.1406536
646,-0.312722,-0.139725,-0.06826475,0.013250375,0.1719294
647,-0.3130937,-0.15342,-0.060093,0.01482495,0.1308502
648,-0.2628377,-0.08250375,-0.028951,-0.00021345,0.1888482
649,-0.2675132,-0.163255,-0.05591025,0.019300875,0.1362151
650,-0.3349483,-0.148925,-0.04476425,0.026761,0.1748866
651,-0.3329292,-0.11822875,-0.054801,-0.01854625,0.1590905
652,-0.3047099,-0.1565775,-0.053754,0.0217095,0.1647375
653,-0.3206806,-0.132895,-0.06440175,0.000752475,0.1613072
654,-0.3324767,-0.123355,-0.0157435,0.022143,0.1646636
655,-0.3103288,-0.11981625,-0.05895675,0.002325013,0.1353255
656,-0.2832724,-0.13130375,-0.0861785,0.007669775,0.1701735
657,-0.2290417,-0.13852125,-0.0624225,0.016252638,0.1417349
658,-0.3407751,-0.1041825,-0.03322675,0.02014075,0.1811463
659,-0.2407833,-0.12504125,-0.04562025,0.0247575,0.1484474
660,-0.2936224,-0.121515,-0.05962175,0.01766825,0.1723621
661,-0.2783257,-0.1027955,-0.03973375,0.000108413,0.1323813
662,-0.2805451,-0.16657875,-0.05381075,0.002057974,0.1724907
663,-0.3226374,-0.14863375,-0.0612205,0.001090613,0.1387848
664,-0.3292257,-0.095123125,-0.009493575,0.015772375,0.1799406
665,-0.2806327,-0.13383875,-0.0573935,0.02154,0.1278448
666,-0.3029751,-0.12954125,-0.0694635,0.040708125,0.1693289
667,-0.3454206,-0.1411275,-0.05001925,0.012044875,0.131426
668,-0.3386734,-0.12036,-0.05372275,0.03231225,0.1582951
669,-0.2485125,-0.10571875,-0.04262725,0.0066918,0.1413956
670,-0.3045789,-0.11922625,-0.03787,0.051168625,0.171059
671,-0.2646168,-0.13952625,-0.047576,0.01865275,0.1206005
672,-0.3024319,-0.1434825,-0.06494025,0.012674,0.160123
673,-0.3314277,-0.16502375,-0.080761,0.013379025,0.1335542
674,-0.315385,-0.115615,-0.04048,0.01385525,0.1699316
675,-0.3260949,-0.1410675,-0.03795625,0.0264655,0.1784921
676,-0.2751539,-0.11412625,-0.06418175,0.02961975,0.1698496
677,-0.2474773,-0.1223525,-0.03967425,0.0021827,0.128806
678,-0.2928768,-0.112805,-0.068247,0.009272175,0.1744526
679,-0.2559758,-0.12300375,-0.0676465,0.001202163,0.1384655
680,-0.3155859,-0.0985075,-0.03759925,0.010776963,0.1786129
681,-0.2770211,-0.10771375,-0.040041,0.014599963,0.1666229
682,-0.2715323,-0.13028,-0.063067,-0.0043464,0.2071673
683,-0.336359,-0.16379625,-0.0965855,0.006350238,0.1252604
684,-0.2498359,-0.119035,-0.07846225,0.017087,0.1688878
685,-0.4032385,-0.14162875,-0.04489125,0.032036625,0.1296187
686,-0.2486678,-0.11694875,-0.031129,0.01857875,0.1835693
687,-0.279396,-0.097439125,-0.03358775,0.036835,0.1225311
688,-0.2802556,-0.15898,-0.06326675,0.026642125,0.1655538
689,-0.326296,-0.1526775,-0.064004,-0.00012515,0.1295875
690,-0.3007569,-0.125015,-0.03143875,0.0217115,0.1736047
691,-0.2769433,-0.15644625,-0.02298075,0.0489675,0.1500089
692,-0.2560454,-0.16095875,-0.04685525,0.011535638,0.1567215
693,-0.2643957,-0.15690625,-0.05048825,0.017237625,0.1289156
694,-0.326026,-0.1246175,-0.0607065,-0.004116988,0.1983851
695,-0.2845949,-0.14345375,-0.0746095,0.000783124,0.1338935
696,-0.2464203,-0.115495,-0.05319225,0.001506404,0.1808334
697,-0.2202476,-0.092216125,-0.03868025,0.048849625,0.1392368
698,-0.3676541,-0.1620525,-0.0377535,0.04567725,0.1886563
699,-0.2536655,-0.13305125,-0.06717525,0.0269475,0.1319389
700,-0.3183044,-0.12897625,-0.05286675,0.010113038,0.179468
701,-0.3353626,-0.1307125,-0.04342125,0.000506098,0.1370423
702,-0.265937,-0.14602125,-0.0736095,0.02335725,0.17577
703,-0.3696113,-0.14285375,-0.08007275,0.026751625,0.1355351
704,-0.3065548,-0.14835875,-0.06916525,0.013309213,0.1816998
705,-0.2730381,-0.1578525,-0.09329775,-0.0075795,0.138498
706,-0.2296065,-0.106454375,-0.05600225,0.003405875,0.1846615
707,-0.2979893,-0.13416,-0.05736,0.024909125,0.170464
708,-0.2992019,-0.17814875,-0.05126125,0.063464875,0.1721279
709,-0.3114224,-0.13588375,-0.079898,0.003809988,0.119281
710,-0.2993809,-0.1103975,-0.04982625,0.0303655,0.1695588
711,-0.2915568,-0.13978875,-0.04978625,0.0046224,0.117835
712,-0.2525861,-0.100171625,-0.04276725,0.01860375,0.1583134
713,-0.3664279,-0.1492425,-0.0362755,0.048519,0.1344406
714,-0.3490177,-0.15915625,-0.025222,0.02868625,0.1659168
715,-0.3428962,-0.13035125,-0.09591675,0.013358288,0.1093576
716,-0.2651828,-0.1289175,-0.04679475,0.009741538,0.1868025
717,-0.3422632,-0.125585,-0.071003,0.017420375,0.112333
718,-0.2508655,-0.11974375,-0.0695675,0.038781125,0.1735871
719,-0.3731844,-0.1116525,-0.05059325,0.018158275,0.1291469
720,-0.3008729,-0.1108125,-0.06310275,0.003241625,0.1603497
721,-0.3222536,-0.146585,-0.05434175,-0.000412938,0.1187819
722,-0.2354234,-0.161705,-0.07352825,0.01296095,0.1767921
723,-0.3362983,-0.154635,-0.030213,0.0234645,0.1198599
724,-0.2843534,-0.16160875,-0.03212825,0.000996323,0.1803643
725,-0.2580144,-0.14438375,-0.04562125,0.004380663,0.136039
726,-0.273429,-0.11046375,-0.0446035,0.01863775,0.189934
727,-0.33477,-0.147715,-0.061005,0.04792175,0.1370021
728,-0.2554913,-0.108625,-0.05249825,0.066574125,0.1842148
729,-0.2416218,-0.1307925,-0.0683255,0.031122125,0.1816452
730,-0.3301463,-0.13564,-0.068988,0.006476625,0.1737974
731,-0.301943,-0.1430925,-0.064886,0.019532,0.1325689
732,-0.283853,-0.14016625,-0.06871375,0.01665675,0.1690411
733,-0.2745639,-0.1183875,-0.040505,0.035917125,0.1322494
734,-0.1953991,-0.12436125,-0.05371575,0.0402465,0.175155
735,-0.3213699,-0.1207275,-0.05685025,0.036970375,0.1752259
736,-0.3257177,-0.11021,-0.05299625,0.013771113,0.1679751
737,-0.3495482,-0.13714125,-0.070043,0.020019,0.11843
738,-0.2637543,-0.12409,-0.03630175,0.03792125,0.1802403
739,-0.4419154,-0.1362425,-0.069498,0.066335,0.1329897
740,-0.2631534,-0.12113375,-0.062569,0.005833429,0.1780733
741,-0.3191036,-0.144385,-0.06675375,0.015808,0.1227999
742,-0.2510252,-0.16305,-0.0509405,0.022794375,0.1696513
743,-0.3169958,-0.14537125,-0.06927325,-0.0013417,0.1338441
744,-0.2284224,-0.1211425,-0.05436875,0.0362245,0.1863968
745,-0.2827975,-0.12061,-0.04625975,0.031706,0.1837002
746,-0.295833,-0.1390375,-0.0374645,0.003950475,0.1861699
747,-0.327116,-0.12347875,-0.06408125,0.032803625,0.1409095
748,-0.2725656,-0.13081625,-0.0559645,0.010241475,0.1746922
749,-0.3420521,-0.152845,-0.058635,0.033811625,0.1385556
750,-0.281336,-0.11862625,-0.05780525,0.00318883,0.1844787
751,-0.2417118,-0.108735,-0.0527305,0.0288525,0.1243624
752,-0.2626844,-0.10592375,-0.05421525,0.013518363,0.173969
753,-0.3185464,-0.16919,-0.1161075,0.001854875,0.1257586
754,-0.2476091,-0.1134175,-0.03314825,0.04240675,0.1740908
755,-0.3148381,-0.12041875,-0.05454,0.03179825,0.1257657
756,-0.279119,-0.1567475,-0.038207,0.02777475,0.1774278
757,-0.2693963,-0.12667625,-0.052773,0.01450225,0.1154807
758,-0.2501018,-0.1108225,-0.060232,0.026249625,0.176086
759,-0.2738608,-0.17569,-0.11935,0.0423165,0.1268346
760,-0.2627046,-0.1235575,-0.0463755,0.010827338,0.184525
761,-0.3035377,-0.138545,-0.0645455,0.007885488,0.1441973
762,-0.2755761,-0.12435125,-0.06092725,-0.013249363,0.1853012
763,-0.2842138,-0.16669875,-0.07220925,0.025874125,0.1245832
764,-0.2732637,-0.0982185,-0.028344,0.047892375,0.1624322
765,-0.4226131,-0.17691875,-0.06887275,0.051230375,0.1272212
766,-0.2728081,-0.1131,-0.0242985,0.0377855,0.1563641
767,-0.2298405,-0.14351375,-0.0508685,0.02658425,0.1429708
768,-0.2702191,-0.1318875,-0.07364925,0.0229315,0.1738302
769,-0.3548287,-0.16470125,-0.096962,0.013752563,0.1462229
770,-0.2446321,-0.1174375,-0.03550525,0.018876,0.1700996
771,-0.2705499,-0.16504875,-0.06916075,0.023753875,0.1277792
772,-0.3047268,-0.092093,-0.03236875,0.031047375,0.1823607
773,-0.3504221,-0.149835,-0.05620025,-0.002331488,0.1189625
774,-0.2984572,-0.1150525,-0.04704475,0.024748875,0.180511
775,-0.3094153,-0.1623225,-0.09416825,0.031927625,0.1175347
776,-0.2720098,-0.104214875,-0.046828,0.03094025,0.1961899
777,-0.2688915,-0.12450125,-0.0710275,-0.007072113,0.1174004
778,-0.2225899,-0.1178925,-0.03821125,0.045899625,0.1649602
779,-0.3140028,-0.1401175,-0.070897,0.01020925,0.1246027
780,-0.2445215,-0.1391125,0.02814875,0.067658125,0.1768046
781,-0.2907438,-0.1792875,-0.08434125,0.014860013,0.1254745
782,-0.3095912,-0.12781875,-0.0518335,0.004913388,0.1809368
783,-0.2321822,-0.12795125,-0.07532275,0.012172625,0.1284963
784,-0.3060432,-0.12794,-0.06501575,0.020502625,0.1740907
785,-0.3248544,-0.14125,-0.0742,0.01451925,0.1295836
786,-0.2824667,-0.11840875,-0.047466,0.015991763,0.1625169
787,-0.3056848,-0.14231,-0.08499925,-0.0038333,0.1403702
788,-0.310235,-0.0995695,-0.0417745,0.023295125,0.1854343
789,-0.3325698,-0.13018125,-0.07437525,0.021031125,0.1317584
790,-0.2381355,-0.13889125,-0.04768925,0.051147125,0.1818933
791,-0.314916,-0.13463,-0.06015175,0.000923895,0.1307334
792,-0.3567695,-0.12094,-0.029511,0.042362,0.1906591
793,-0.2902302,-0.13149125,-0.077727,0.012967,0.1341309
794,-0.3052364,-0.13614,-0.04109325,0.0240895,0.1860162
795,-0.2397467,-0.1414975,-0.0657005,0.018359075,0.1573356
796,-0.2514107,-0.11722375,-0.03395175,0.0226825,0.1819874
797,-0.2587105,-0.12556625,-0.0786485,0.01042775,0.1198692
798,-0.2238047,-0.112312875,-0.056502,0.0363175,0.1902888
799,-0.2740429,-0.1441925,-0.06119675,0.04305025,0.1395783
800,-0.2658382,-0.12310125,-0.06713675,0.015834375,0.1778456
801,-0.3140729,-0.1741575,-0.050644,0.0137255,0.1124498
802,-0.2753596,-0.094367625,-0.03826875,0.03537275,0.1742574
803,-0.2820797,-0.1410575,-0.0624805,0.027858875,0.1268912
804,-0.2391709,-0.106841625,-0.0683775,0.002462235,0.1823948
805,-0.2818008,-0.15187125,-0.0654855,0.03689725,0.1631908
806,-0.2834179,-0.1386375,-0.04210025,0.04163425,0.1811488
807,-0.2096442,-0.13401875,-0.054761,0.020967125,0.1252277
808,-0.2968858,-0.14649375,-0.045113,0.034381875,0.1922321
809,-0.2564567,-0.10985875,-0.03901075,0.022740625,0.1209855
810,-0.2902732,-0.087679375,-0.02410425,0.039568125,0.1868738
811,-0.2601508,-0.14850625,-0.037011,0.0284995,0.1224317
