id,min,quantile_25,median,quantile_75,max,mean,sd,mad,skness,kurtos,min_bc,quantile_25_bc,median_bc,quantile_75_bc,max_bc,mean_bc,sd_bc,mad_bc,skness_bc,kurtos_bc,min_op,quantile_25_op,median_op,quantile_75_op,max_op,mean_op,sd_op,mad_op,skness_op,kurtos_op,op_sum,Missing_Vals,m,m_rob,m_bc,m_bc_rob,Grade
645,-46.972,-1.93215,-0.0485005,1.292225,38.094,-0.213606867919922,6.15566992048427,2.34806775,-0.158704473891795,14.4647255010681,111.203900827137,4.1407686953884,-0.386678724729319,0.234678821886576,3.64005678941637,-0.822823712052852,5.15566992048427,0.785064861960907,0.281749664259624,3.06264185190659,0,0,0,0,0,0,0,0,0,0,0,0,2.69665250255599,0,4.22054590783122,0,Good
646,-42.686,-2.251475,-0.0453905,1.32785,37.999,-0.306161729091797,6.47643520422992,2.6138838453,0.200179532329037,11.0880026912521,129.779340350874,3.34855358416655,-0.384186935251096,0.257191852621607,3.63755984359065,-0.963895785722592,5.47643520422992,0.874472143331763,0.712782811113512,2.7199478938806,0,0,0,0,0,0,0,0,0,0,0,0,5.45289985411132,0,9.50559918122376,0,Good
647,-32.491,-1.67905,-0.095348,1.101825,38.035,-0.196385766791992,4.15997955511655,2.0387944248,0.465057987657078,16.1108128491313,177.052931244603,4.81447082144087,-0.423549758951745,0.0937501398313988,3.63850678844926,-0.798162900325951,3.15997955511655,0.664364892985637,1.06372445409884,3.20418940234877,0,0,0,0,0,0,0,0,0,0,0,0,6.6092560681356,0,12.8989678201096,0,Good
648,-35.302,-2.12465,-0.0486195,1.501175,41.298,-0.334625922675781,5.66527662946505,2.61656661,0.453106643827242,17.36805303797,163.606671807894,3.65540750998702,-0.386773962509612,0.353592296266889,3.72081407264428,-1.01100084025881,4.66527662946505,0.87531814745264,1.04732584783208,3.30378181270465,0,0,0,0,0,0,0,0,0,0,0,0,7.72124951732302,0,8.750862417104,0,Good
649,-41.875,-2.105375,-0.093257,1.541675,41.736,-0.193185301757813,5.84887703363223,2.6595516318,0.0214915826034167,11.871974261471,133.384489002185,3.70294504567427,-0.421931069393643,0.373438980168719,3.73136406572009,-0.793625495846102,4.84887703363223,0.888733153793293,0.491467998717467,2.80714405896784,0,0,0,0,0,0,0,0,0,0,0,0,2.78722879789701,0,2.79898114341316,0,Good
650,-48.915,-2.227075,-0.059715,1.51675,49.08,-0.350957780874023,8.03626344047226,2.747354169,-0.637216633707538,12.3542252773888,103.05713015434,3.40678730922247,-0.395618990041704,0.361331273059228,3.89345161984271,-1.03907799179601,7.03626344047226,0.915344210395451,-0.201751658632332,2.85824071048188,0,0,0,0,0,0,0,0,0,0,0,0,8.67927114452347,0,9.34515691779805,0,Good
651,-42.577,-1.824875,-0.08253,1.422975,35.01,-0.185136644951172,3.83965080441473,2.416148742,-0.123102975709405,25.2744382780042,130.262244281543,4.42141269915231,-0.413586863903168,0.312572260354606,3.55563373496657,-0.782275476961285,2.83965080441473,0.809080401298568,0.322070491495757,3.81236833629871,0,0,0,0,0,0,0,0,0,0,0,0,23.5661878987488,0,15.0077338295368,0,Good
652,-36.606,-3.265375,-0.229095,2.503125,31.53,-0.321922176220703,7.05071972406467,4.316211837,0.206808905365068,6.99206646168436,157.472779700122,1.27631808892716,-0.521446393309924,0.677010518654678,3.45093947355697,-0.989710228750614,6.05071972406467,1.26810571751163,0.721239120885455,2.14676291286388,0,0,0,0,0,0,0,0,0,0,0,0,4.52872503506869,0,4.14822265431806,0,Good
653,-30.383,-2.4163,-0.23473,1.8063,27.716,-0.17533694440918,5.09686108701804,3.11827845,0.344927676440163,8.72937990110102,187.331953626046,2.9652555460815,-0.525311508473061,0.484186510707829,3.32200986376513,-0.768570386358031,4.09686108701804,1.01746890522707,0.901284262427832,2.41933492856373,0,0,0,0,0,0,0,0,0,0,0,0,7.01678325008857,0,7.99005919612249,0,Good
654,-45.673,-2.60175,-0.0427705,2.504825,40.918,-0.338088775195312,7.00339660563497,3.78389172,-0.738666733739634,14.4586035600085,116.747352466097,2.55517034497055,-0.382083562313674,0.677367608893848,3.71157006403363,-1.01688496396444,6.00339660563497,1.16858396547484,-0.288749643877299,3.06208889320724,0,0,0,0,0,0,0,0,0,0,0,0,9.42200989717926,0,12.120443245466,0,Good
655,-31.806,-1.62425,0.0298445,1.247875,30.481,-0.191833082861328,4.52493283242656,2.0963882457,-0.12408616882805,11.2850165958257,180.374995018615,4.96560310013007,-0.322305252169542,0.205132765045684,3.41710353867921,-0.791712584566013,3.52493283242656,0.68844194358781,0.320949469583443,2.74237025461106,0,0,0,0,0,0,0,0,0,0,0,0,5.63105354431929,0,6.75805324665305,0,Good
656,-40.422,-2.49785,-0.168185,1.51555,36.466,-0.305320167236328,6.51566268535293,2.78246955,0.380360894153885,10.7306672460711,139.913110238377,2.78214560858442,-0.478284318265082,0.360739820917683,3.59638031961701,-0.962534810234571,5.51566268535293,0.925702763129317,0.948640936908529,2.67834813140803,0,0,0,0,0,0,0,0,0,0,0,0,17.691798979859,0,15.8564703255427,0,Good
657,-29.113,-2.255575,-0.1623,1.723925,34.877,-0.186124607827148,4.80503539276019,2.9407371,0.440131356369638,10.5451379487728,193.60371479465,3.33880602759554,-0.473984469649524,0.452820209478666,3.55182758616747,-0.783664057027452,3.80503539276019,0.970517882034347,1.02958130260007,2.65625529364286,0,0,0,0,0,0,0,0,0,0,0,0,4.42895635120256,0,4.8648149091008,0,Good
658,-37.12,-2.269175,-0.12556,1.747225,38.254,-0.351836931542969,5.81483431767851,3.036349974,0.112468298201165,14.6447000074425,155.073381389473,3.30655023994659,-0.446647483607551,0.461946980089052,3.64424812996834,-1.04061372995132,4.81483431767851,0.996212335511068,0.602537131786986,3.07880449740793,0,0,0,0,0,0,0,0,0,0,0,0,5.29268897804329,0,5.76536235141066,0,Good
659,-37.033,-2.26245,-0.0591845,1.647475,43.252,-0.177298916552734,6.14724722066515,2.88817893,0.0964470708698705,11.0334369820588,155.478768032834,3.32248535010857,-0.39519766773834,0.421341140353091,3.76704347508329,-0.771304417123848,5.14724722066515,0.955963036144388,0.582732469105756,2.71367431295617,0,0,0,0,0,0,0,0,0,0,0,0,2.31423555371907,0,2.31069447098378,0,Good
660,-49.157,-2.03475,0.0226745,1.67335,49.77,-0.337478826318359,8.04572973676864,2.76779181,-0.625397786937428,12.3950680140672,102.054854607446,3.87914914572691,-0.328332244412684,0.432268955484395,3.90741239287046,-1.01584592690826,7.04572973676864,0.92139221360627,-0.191231522417602,2.8624852994943,0,0,0,0,0,0,0,0,0,0,0,0,8.00540314328865,0,8.2462694071543,0,Good
661,-38.469,-1.47125,-0.0255595,1.17555,33.189,-0.192791772670898,3.63699533873136,1.9679891553,-0.189498402452196,27.6435433911656,148.826308914345,5.39739565758116,-0.368172031638829,0.152916574607743,3.50221849572088,-0.793068536911019,2.63699533873136,0.633621905834449,0.247327907566219,3.93668137203661,0,0,0,0,0,0,0,0,0,0,0,0,33.3463236104016,0,18.0754472196786,0,Good
662,-31.36,-3.51165,-0.451355,2.7034,33.156,-0.325768924365234,6.5085082238264,4.61029296,0.306478316104454,6.61558757346099,182.547391264279,0.879232580611659,-0.654411674425199,0.716432472869076,3.50122369572928,-0.99610951577374,5.5085082238264,1.31696826078235,0.85043069160481,2.07971929172997,0,0,1,0,0,0,0,0,0,0,1,0,16.1997892409862,0,12.8734449385782,0,Good
663,-28.74,-2.38965,-0.206675,1.52075,35.009,-0.172435845795898,5.72772338552261,2.83347099,0.47284303052991,9.31236727007875,195.456863352756,3.0260353762235,-0.505849589955358,0.363297048354814,3.555605171291,-0.764536540427343,4.72772338552261,0.94047144095322,1.07443438133375,2.4998847725118,0,0,0,0,0,0,0,0,0,0,0,0,5.83471687790435,0,5.72532137650398,0,Good
664,-50.442,-2.05855,0.0625145,1.722175,44.555,-0.344339985931265,6.66609048417899,2.75237277,-0.880813653585196,17.9208678122112,96.7797956940548,3.81941531831486,-0.294509274485978,0.452126253793302,3.79672438106468,-1.02759960191172,5.66609048417899,0.9168343260749,-0.400059726929592,3.34553238907063,0,0,0,0,0,0,0,0,0,0,0,0,7.99877877922117,0,7.84591901258578,0,Good
665,-44.305,-1.72825,0.0037848,1.36315,37.607,-0.177270456396484,4.7393401174604,2.25275910552,-0.275263087600954,19.6720693205611,122.667163018105,4.68037324864784,-0.344081990627467,0.278509024483493,3.62719020328109,-0.771264722759098,3.7393401174604,0.750004154970115,0.153726187171045,3.47053996175842,0,0,0,0,0,0,0,0,0,0,0,0,5.63073449279876,0,4.57646523330644,0,Good
666,-38.452,-2.138025,-0.0655295,1.374075,36.536,-0.285578695302734,6.00222953154088,2.55325959,0.277040344874679,10.5824821202635,148.904578313368,3.62256048052526,-0.400226409456479,0.284917428507656,3.5982980758827,-0.931078139759888,5.00222953154088,0.85507193483519,0.811875209467705,2.66073020761732,0,0,0,0,0,0,0,0,0,0,0,0,4.31851045036346,0,5.27189332264633,0,Good
667,-30.104,-1.57025,0.0160715,1.238325,32.936,-0.207715266918945,4.12012826768221,2.0326764759,0.253598720007645,14.8473279552726,188.704720250419,5.11634994138142,-0.333858949568723,0.198535742615172,3.4945662844676,-0.814339230640864,3.12012826768221,0.661759431071281,0.781410756025254,3.09678898264509,0,0,0,0,0,0,0,0,0,0,0,0,6.80485190156347,0,8.29187603107094,0,Good
668,-34.656,-2.0684,-0.040301,1.425575,40.626,-0.323095899707031,5.64163011699755,2.53583904,0.342301123641771,17.0883338330925,166.669957375135,3.79479892812695,-0.380097522906761,0.313997421841454,3.70440825573156,-0.991658522297685,4.64163011699755,0.849394838266834,0.897792596171086,3.28219867026132,0,0,0,0,0,0,0,0,0,0,0,0,6.36913405910109,0,7.14189152435073,0,Good
669,-37.698,-1.904575,-0.0732255,1.5834,38.004,-0.169845854140625,5.63494362795415,2.5884350163,0.15783427064617,12.0616675067189,152.387786208564,4.2122165458185,-0.406295138433224,0.392979846499998,3.6376914173445,-0.760944128250804,4.63494362795415,0.866394741457538,0.65917632380264,2.82746195484211,0,0,0,0,0,0,0,0,0,0,0,0,5.1973541321182,0,5.82473409717763,0,Good
670,-51.777,-2.314175,-0.035973,1.508625,46.059,-0.338799232763672,8.26028307986783,2.77676154,-0.629188614039864,11.7150734706208,91.3845855518451,3.20067250213917,-0.376608684310661,0.357311031997166,3.82992318334487,-1.01809663461821,7.26028307986783,0.924029686660831,-0.194614339227708,2.79011653977877,0,0,0,0,0,0,0,0,0,0,0,0,6.91938131237406,0,7.10368347006208,0,Good
671,-40.746,-1.481825,-0.016104,1.30985,31.68,-0.17914185509375,3.67314183313602,2.0331575796,-0.261340891690111,25.210689201051,138.449646116832,5.36708690922325,-0.360460243694018,0.245946947615826,3.45568556694622,-0.773877019883696,2.67314183313602,0.661964660114732,0.168690511933762,3.80888051694848,0,0,0,0,0,0,0,0,0,0,0,0,23.145756484534,0,17.4166337848176,0,Good
672,-31.375,-3.850875,-0.180385,2.95035,33.126,-0.292093778320313,6.83260346184273,5.008615689,0.219814388823905,6.61996972560255,182.474208425966,0.404085021690859,-0.487127061848108,0.758701499547153,3.50031847252996,-0.941362817287076,5.83260346184273,1.37749392670345,0.737878647713549,2.08051921153943,0,0,0,0,0,0,0,0,0,0,0,0,14.3832309265594,0,9.70302715794629,0,Good
673,-29.457,-2.255275,-0.16603,1.642225,30.443,-0.190824017558594,5.35359815707448,2.89262673,0.26931571553348,8.89710955249637,191.899108002492,3.33951889619877,-0.476712352263232,0.419088222062052,3.41585608267081,-0.790286717300152,4.35359815707448,0.957207020851616,0.801813028270133,2.44299406047496,0,0,0,0,0,0,0,0,0,0,0,0,4.70321146153178,0,4.78720295133506,0,Good
674,-48.764,-2.4331,-0.040009,2.016,39.69,-0.31876849019043,6.98326370660815,3.34467147,-0.768171499817842,15.1279889997895,103.683922902343,2.9271780753325,-0.379862465032954,0.554073891758269,3.68109926679497,-0.984493586783054,5.98326370660815,1.07288747229144,-0.312903398235058,3.12133791329307,0,0,0,0,0,0,0,0,0,0,0,0,6.59168075396175,0,7.9831734950712,0,Good
675,-50.612,-1.883475,-0.058398,1.4486,32.71,-0.16973394232373,5.65619292085436,2.46726879,-0.266571925445318,14.9352499855133,96.0879043906863,4.26721100451844,-0.394572738030077,0.326428233915389,3.48768084155029,-0.760789089390302,4.65619292085436,0.826585563831137,0.163057343803744,3.10452397207369,0,0,0,0,0,0,0,0,0,0,0,0,7.51093727506196,0,8.07974781179717,0,Good
676,-37.482,-2.28855,-0.0658835,1.37955,36.138,-0.324605198339844,6.10225629009991,2.6047554771,0.116383979391941,10.6262281000747,153.389837708541,3.26080365358213,-0.400506299768892,0.28809648522699,3.58734494328964,-0.994169332813976,5.10225629009991,0.871585711534338,0.607393274356841,2.6659542036499,0,0,0,0,0,0,0,0,0,0,0,0,6.36528858564664,0,5.30733849855795,0,Good
677,-28.766,-1.2551,0.044907,1.105875,34.438,-0.169556120551758,4.03561696781243,1.7562775818,0.260322901450676,16.5699286044244,195.327526612419,6.03190508960974,-0.309557535150513,0.0971739449426412,3.53916060586399,-0.760542772822975,3.03561696781243,0.533144221585548,0.790127786196557,3.24134385876014,0,0,0,0,0,0,0,0,0,0,0,0,11.2680987034221,0,11.5168277517637,0,Good
678,-37.644,-2.134875,0.00032045,1.553575,39.77,-0.307482872900391,5.69830036790752,2.63428368,0.27653963953591,16.8788471974924,152.638123943455,3.63028612403634,-0.346950049126605,0.379102939416654,3.6831128592196,-0.966035796041276,4.69830036790752,0.880879187745598,0.811222291606427,3.2658254361828,0,0,0,0,0,0,0,0,0,0,0,0,8.62907742218501,0,10.2636443345428,0,Good
679,-37.293,-2.24185,-0.037191,1.6513,35.434,-0.161762354980469,6.08428349756889,2.82420474,0.158701859820791,9.84038187556412,154.268162931498,3.37147911083647,-0.377591571168693,0.422974881691249,3.56767181117825,-0.749784807247792,5.08428349756889,0.93781199810781,0.660267516533255,2.56901357366871,0,0,0,0,0,0,0,0,0,0,0,0,3.20983646259915,0,3.07878683519452,0,Good
680,-51.472,-2.073425,-0.048863,1.67595,44.896,-0.312871206298828,8.2045217812623,2.7447181062,-0.644099988358435,12.2906533318602,92.6094483826862,3.78226460514734,-0.386968815156552,0.433351143341993,3.80434870392005,-0.974808335201425,7.2045217812623,0.914560205906671,-0.207842383395331,2.85160879004606,0,0,0,0,0,0,0,0,0,0,0,0,6.31349481034194,0,6.39435613588301,0,Good
681,-46.955,-1.582275,0.032793,1.2975,32.046,-0.190833022089844,3.70837746067739,2.1240365118,-0.513617370505531,30.2766729036303,111.275951810248,5.08262469935358,-0.319819061364073,0.238078545652711,3.46717237058569,-0.790299435181162,2.70837746067739,0.699720091488341,-0.0879447517130712,4.06406338006126,0,0,0,0,0,0,0,0,0,0,0,0,47.9905176740446,0,24.3776047610948,0,Good
682,-27.122,-3.517475,-0.1731,2.623675,33.737,-0.310707041064453,6.67958912868991,4.53052908,0.278159016345656,6.47617764749821,203.553257968263,0.870364371002385,-0.481858383048578,0.701352902649991,3.51859515793049,-0.971276280180836,5.67958912868991,1.30409286787037,0.813334300080742,2.05401910131583,0,0,0,0,0,0,0,0,0,0,0,0,9.85047055482383,0,8.9837455364243,0,Good
683,-36.187,-2.1606,-0.0662555,1.536125,29.022,-0.160267136708984,5.62986103273867,2.73139398,0.194690317246552,9.34967166929193,159.436439376371,3.56737909157222,-0.400800344946601,0.370771898072519,3.3680541630689,-0.747729276881699,4.62986103273867,0.910583543113369,0.705793915719655,2.50488309598446,0,0,0,0,0,0,0,0,0,0,0,0,5.54431340410109,0,6.69021687469696,0,Good
684,-48.486,-2.2294,-0.086032,1.74535,40.231,-0.3668581984375,6.59359938079983,2.9271238668,-0.563571822350388,16.5199466468997,104.840700458296,3.40122188536409,-0.416318333612019,0.461220197355976,3.6946378427246,-1.06727362569551,5.59359938079983,0.966778111726579,-0.134938133232421,3.23734427383586,0,0,0,0,0,0,0,0,0,0,0,0,3.01127742884366,0,3.87334479558643,0,Good
685,-37.311,-1.891075,-0.00652825,1.36795,31.834,-0.159132143554687,5.02772441257582,2.38431732,-0.0468058657001919,12.8743839715013,154.184451482364,4.24737027612894,-0.352601130780223,0.281335331472374,3.46053490100766,-0.746170735152889,4.02772441257582,0.797954293464347,0.410343678696591,2.91137948122938,0,0,0,0,0,0,0,0,0,0,0,0,3.16322872967262,0,3.58787590644186,0,Good
686,-41.871,-2.455575,-0.133825,1.47745,39.319,-0.318778508154297,6.94118926613677,2.835361305,0.149152383552089,10.0607917811969,133.402339682689,2.8765261031754,-0.452870220124492,0.341537735772179,3.67170786260561,-0.98451011623426,5.94118926613677,0.94101268612076,0.648273351418984,2.59688649360228,0,0,0,0,0,0,0,0,0,0,0,0,5.12255592959905,0,4.92071003195762,0,Good
687,-32.572,-1.4886,0.028545,1.108925,32.523,-0.186237265634766,3.92382607622134,1.8888324,0.214418929822898,16.9911952754566,176.661267069933,5.34770539211153,-0.323399570327894,0.099738327338215,3.48194753134726,-0.783822478741911,2.92382607622134,0.597642103944926,0.730967546168074,3.2746290267781,0,0,0,0,0,0,0,0,0,0,0,0,8.29825275859034,0,9.661201201726,0,Good
688,-37.697,-2.442825,-0.042211,1.686175,41.852,-0.337401168266602,5.86743936274705,3.05423013,0.424836937429259,15.993506332947,152.392421030467,2.90522033677924,-0.381633893531455,0.437579521560825,3.7341395855188,-1.01571371827333,4.86743936274705,1.00090962630428,1.00874438901747,3.1945434820826,0,0,0,0,0,0,0,0,0,0,0,0,8.41157681622398,0,9.76160906149826,0,Good
689,-37.247,-1.82745,-0.090212,1.454,39.243,-0.143581572900391,5.91296636350158,2.41152303,0.0690028929836637,11.6769440391648,154.482150884826,4.41459148781104,-0.419569282066197,0.329295101788062,3.6697730843742,-0.724967913821036,4.91296636350158,0.807474519337263,0.549049498521701,2.78594758924354,0,0,0,0,0,0,0,0,0,0,0,0,6.20064860160556,0,7.1824654656084,0,Good
690,-48.995,-2.024625,0.0340815,1.5155,50.429,-0.318408206391602,7.57639630456916,2.5104591519,-0.921127410302196,14.2911146372659,102.725491944349,3.90467023013931,-0.318731182361136,0.360715159801674,3.92056640642544,-0.983899300438512,6.57639630456916,0.841039644468257,-0.429202440482674,3.04687826842096,0,0,0,0,0,0,0,0,0,0,0,0,14.9830170147363,0,12.4925075953006,0,Good
691,-42.112,-1.896625,-0.0205045,1.605225,32.298,-0.16389496328125,4.05075616831374,2.56667712,-0.130396150853655,18.5125961456182,132.328049284744,4.23290429386769,-0.364055276139127,0.402856161901387,3.47500530880688,-0.752721206242138,3.05075616831374,0.859412925299488,0.313765022827471,3.388956566047,0,0,0,0,0,0,0,0,0,0,0,0,8.35133094688118,0,9.42138568480664,0,Good
692,-38.83,-3.946825,-0.318795,2.9199,38.799,-0.318294620019531,7.79339350780387,5.025428373,0.282268590289148,7.03327520017787,147.167002285757,0.285233164047509,-0.580187525239852,0.753819125888753,3.65839447310122,-0.983712010852427,6.79339350780387,1.3799205284742,0.818698560981083,2.15390286466123,0,0,0,0,0,0,0,0,0,0,0,0,12.9162719075817,0,9.47973108479989,0,Good
693,-31.604,-2.0799,-0.0353325,1.4885,35.501,-0.175746477246094,5.17971914607837,2.67327606,0.200505237753144,9.22849295254139,181.357988361282,3.76613711782389,-0.37609149311582,0.347192823922166,3.56956086509872,-0.769140673706762,4.17971914607837,0.892961660685675,0.713197872616036,2.4885805255554,0,0,0,0,0,0,0,0,0,0,0,0,4.95014884942287,0,6.43624048902839,0,Good
694,-47.454,-2.147575,-0.052064,1.626675,42.858,-0.360842502646484,6.51800060624379,2.6884193364,-0.494750007859451,17.589475468536,109.166571283351,3.59917706774447,-0.389527223091692,0.412342846663452,3.75789232540089,-1.05649886425765,5.51800060624379,0.897597201824662,-0.0698534757124964,3.32064605865191,0,0,0,0,0,0,0,0,0,0,0,0,6.52384507979411,0,7.17824330031867,0,Good
695,-71.248,-2.1549,-0.0616025,1.57485,64.344,-0.156594308398437,8.01873718184353,2.74748019,0.0193628313454433,17.4680462366407,24.3482379074204,3.5812811595053,-0.397116749044798,0.389047421176887,4.16424368960177,-0.742691353062887,7.01873718184353,0.915381668322213,0.488909913437984,3.31142143538762,0,0,0,0,0,0,0,0,0,0,0,0,19.0958231306599,0,15.462417559365,0,Good
696,-44.445,-2.4936,-0.057426,1.486725,36.068,-0.337595953857422,6.54698280345198,2.8449967224,0.162177395677542,10.3866859212526,122.057525386355,2.7915809849298,-0.393799933067142,0.346289245641118,3.58540604563766,-1.01604536455143,5.54698280345198,0.943764840328408,0.664641800586114,2.63710808255833,0,0,0,0,0,0,0,0,0,0,0,0,9.40461074862167,0,8.12290767574862,0,Good
697,-28.187,-1.39,0.02093,1.230375,34.646,-0.163569033466797,3.81894793411886,1.92374763,0.251489565431819,18.1885889996763,198.213516334339,5.63255439258806,-0.329794601979676,0.192977654497794,3.54518227885675,-0.752272078333314,2.81894793411886,0.6137311700098,0.778680105186767,3.36533660636358,0,0,0,0,0,0,0,0,0,0,0,0,11.1120140668729,0,12.1932157604461,0,Good
698,-35.163,-2.636325,-0.14357,1.6883,42.386,-0.360917479648438,6.18076070808567,3.194587872,0.59614769940443,14.0365863214055,164.264433827171,2.48121808163535,-0.46015321502087,0.438452813584069,3.74681811903438,-1.05663232844093,5.18076070808567,1.03667349659585,1.24697060370556,3.0234530905775,0,0,0,0,0,0,0,0,0,0,0,0,7.25232411409641,0,8.40748976801059,0,Good
699,-33.83,-2.020175,-0.0819655,1.54925,37.911,-0.159117491552734,5.72250040325938,2.60018388,0.214600462530463,11.809514178704,170.610230229104,3.91590748998889,-0.413145902539776,0.377052955892641,3.63524130744465,-0.746150625400386,4.72250040325938,0.870135587778995,0.731199888589638,2.80039003936713,0,0,0,0,0,0,0,0,0,0,0,0,3.0176518641518,0,3.1388261030023,0,Good
700,-49.233,-2.2492,-0.068476,1.745975,51.338,-0.329606762509766,7.88997486285431,2.95363572,-0.817801912922358,13.3490728470141,101.740664508077,3.35396696078169,-0.40255388618677,0.461462605690427,3.93843121870445,-1.00253468192319,6.88997486285431,0.974042225571901,-0.352313446828294,2.95821287892847,0,0,0,0,0,0,0,0,0,0,0,0,12.3934876390011,0,10.9141899409869,0,Good
701,-40.278,-1.726375,-0.029363,1.4505,33.499,-0.153118853637695,3.75291382661861,2.35236729,-0.0659670618596742,22.4959794790039,140.564940811615,4.68545603836138,-0.371260386076013,0.327439015458731,3.51151558763921,-0.737938722993671,2.75291382661861,0.786606103772944,0.387938806955972,3.65244673203564,0,0,0,0,0,0,0,0,0,0,0,0,15.9687408292637,0,12.1585474401761,0,Good
702,-38.778,-3.98335,-0.341515,3.0706,42.396,-0.356401631948242,7.90188736004128,5.23980492,0.300378315808179,6.95041876645765,147.405689688705,0.241832893560252,-0.594060883832241,0.777174527593777,3.74705401816501,-1.04862993761032,6.90188736004128,1.41003342098784,0.842414251453275,2.13950832242066,0,0,0,0,0,0,0,0,0,0,0,0,12.6624861212183,0,9.64450225394173,0,Good
703,-28.46,-1.985525,-0.0711995,1.472875,35.068,-0.117840042675781,5.17584249862603,2.5766839287,0.253711982939832,9.719781746963,196.851263415339,4.00383616982177,-0.404700806600932,0.339175277594212,3.55728903372634,-0.690457321692796,4.17584249862603,0.862632757873029,0.781557442300091,2.55352382977372,0,0,0,0,0,0,0,0,0,0,0,0,5.23114591623144,0,6.19569905179335,0,Good
704,-41.18,-2.546475,-0.2321,1.87145,39.676,-0.355971340102539,6.3902436918389,3.2861829,-0.147526288503245,14.7361208805579,136.496199670098,2.67503737513336,-0.523510342147427,0.507322066638372,3.68074647088375,-1.04787121095424,5.3902436918389,1.05901092874968,0.294349312409646,3.08694621484954,0,0,0,0,0,0,0,0,0,0,0,0,5.48148290565564,0,6.51126384198578,0,Good
705,-62.042,-1.933575,-0.065629,1.61025,47.278,-0.129727579892578,6.89019104632012,2.60833818,-0.0438921669782454,18.2551475849517,53.0582297245053,4.13708950022589,-0.40030508639482,0.405097829098068,3.85604507101869,-0.706306550706491,5.89019104632012,0.872720023061529,0.413764349787206,3.37021942824655,0,0,0,0,0,0,0,0,0,0,0,0,11.6506103336142,0,12.0112737512566,0,Good
706,-44.477,-2.454575,-0.0953495,1.4612,35.381,-0.343146703554688,6.57224486113014,2.7894385113,0.093933102126795,10.7717579278248,121.918300845947,2.87877279349301,-0.423550919213042,0.333089555957864,3.56617495288845,-1.02554490539575,5.57224486113014,0.927739864238023,0.579634257747799,2.68319467467779,0,0,0,0,0,0,0,0,0,0,0,0,8.52247546026361,0,6.90273350511027,0,Good
707,-28.687,-1.443925,0.0606365,1.1459,33.756,-0.123156303271484,3.78568239712932,1.85258283,0.631940749600763,17.2264479555573,195.720586781615,5.47602935925876,-0.296121770606266,0.129900088369857,3.51915817929572,-0.697527090916123,2.78568239712932,0.580556309782393,1.29806381615873,3.29289498004292,0,0,0,0,0,0,0,0,0,0,0,0,15.6984761719629,0,21.7327135839611,0,Good
708,-31.499,-2.381475,-0.11222,1.646475,40.206,-0.381903324072266,5.94503304712047,2.94733467,0.50000358600835,14.8199500790631,181.869550337858,3.04477246505816,-0.43651615327208,0.420912954692845,3.69401623821909,-1.09485010508559,4.94503304712047,0.972322875098069,1.11197132410411,3.09437198111452,0,0,0,0,0,0,0,0,0,0,0,0,5.75215995910557,0,7.92394129483568,0,Good
709,-32.291,-1.843125,-0.011959,1.39185,34.173,-0.146934247421875,5.70208853760351,2.3849978334,-0.0620518008040708,10.9711547302581,178.021059410709,4.37315791480937,-0.357064370818402,0.295160864162294,3.53143585858588,-0.729515820044134,4.70208853760351,0.798194014947464,0.392504086040806,2.70647932103917,0,0,0,0,0,0,0,0,0,0,0,0,3.47972134167507,0,4.04986501212558,0,Good
710,-48.593,-2.06635,-0.043208,1.510575,50.647,-0.363938710551758,7.48647739056719,2.6071521,-0.871866521628623,14.0013909352336,104.395034885228,3.79991704893029,-0.382435058886409,0.358279241947935,3.92487999893065,-1.06202755616145,6.48647739056719,0.872344707986261,-0.393440826548622,3.02018389491027,0,0,0,0,0,0,0,0,0,0,0,0,13.130264920738,0,11.5528854200665,0,Good
711,-35.721,-1.88555,-0.059223,1.622625,32.413,-0.119170606003906,4.01913791921665,2.58305985,0.126408798984232,16.398903169624,161.628473220061,4.26179035601884,-0.395228249732663,0.410567987676051,3.47855957689312,-0.69222402454518,3.01913791921665,0.864676487790808,0.619853972462583,3.22761299596696,0,0,0,0,0,0,0,0,0,0,0,0,6.47205492780138,0,8.26306352208865,0,Good
712,-39.054,-4.030875,-0.422705,3.14385,42.601,-0.379732275830078,8.00607649592853,5.296447653,0.188100723615355,6.84976261001911,146.140069117823,0.186897907273342,-0.639842061967452,0.787836073883861,3.75187772717821,-1.09081181099936,7.00607649592853,1.41774358100371,0.697419656784699,2.12181222058461,0,0,0,0,0,0,0,0,0,0,0,0,18.5721636356786,0,14.1028487823721,0,Good
713,-26.063,-1.9115,-0.0986365,1.49365,34.616,-0.124720728515625,5.01074833293991,2.53576491,0.47314670415724,10.1409821969686,208.90276303737,4.19422853462747,-0.426090256657589,0.349804137873803,3.54431600292258,-0.699613103785458,4.01074833293991,0.84937058053897,1.07485259306122,2.60689111951907,0,0,0,0,0,0,0,0,0,0,0,0,7.8820657144568,0,8.70511706871927,0,Good
714,-41.939,-2.7981,-0.152025,2.201625,42.51,-0.357077530615234,6.61942251560046,3.710688345,-0.237588880174375,14.202685248855,133.09897046967,2.14575444792632,-0.466424218640178,0.606363583424014,3.7497393423707,-1.04982305194744,5.61942251560046,1.15358886084014,0.194427668341783,3.03878266031258,0,0,0,0,0,0,0,0,0,0,0,0,4.97701898424614,0,7.92947450163916,0,Good
