x,quantile_02,quantile_25,median,quantile_75,quantile_98
435,9.055048744,16.49576104,18.53348537,24.21695011,31.64581589
436,7.88297374,14.9481719,18.51101031,25.66903378,42.36213569
437,7.709138054,14.30439247,20.56224872,25.75242227,46.39814152
438,7.759334931,17.13537973,20.53557858,24.6784806,49.75405028
439,8.971885217,15.21777643,19.62392291,22.95566639,44.9150773
440,8.154261273,15.67945409,20.02036681,23.55106821,39.89686974
441,6.931877875,15.3215504,17.80717093,24.546424,43.51918283
442,8.730127669,15.76355156,21.15059688,30.05808065,38.72044181
443,7.609272876,15.62836581,19.77427927,26.99723094,40.13692872
444,5.618777461,13.70949973,20.62151949,27.34784311,52.25787468
445,9.248962413,15.66395556,18.88398738,26.0958678,33.9643898
446,6.729121402,14.4196468,17.86212965,24.83534023,41.14140833
447,8.24882817,15.46836039,19.32433855,26.97401862,48.21503723
448,7.7592841,15.73575095,21.61955196,24.90859797,48.97748132
449,9.513709743,16.01757216,19.22001039,24.90835299,42.08413147
450,8.084362356,15.80153186,17.745276,22.62763796,44.5698448
451,7.009361962,13.82501921,18.77934564,24.52936801,44.47578597
452,5.856201139,15.16406722,20.00279965,28.91902922,41.90237997
453,6.555935304,14.42792326,21.0579574,26.26724563,44.58265353
454,8.053966765,14.77444179,20.1886368,26.61254479,40.58681905
455,9.524692181,16.16548679,19.42529369,25.04584021,31.91736331
456,8.149628873,14.68968845,17.84221073,23.32644948,39.51692442
457,7.719639028,15.57469909,19.86536581,24.66736342,48.70744481
458,7.4785935,15.98371196,20.58179854,27.2202264,46.08206946
459,9.462184424,15.66101797,21.40227407,27.00451067,46.53641618
460,7.659988423,14.54432011,18.54046624,23.41894193,48.45017697
461,7.19973198,14.65456479,19.48107715,28.25210261,45.96531286
462,5.120870027,15.62742348,19.38551238,30.08681492,42.26087857
463,8.885889719,15.49584428,19.85291756,25.28401041,39.24376354
464,7.528280663,16.88316115,20.78127061,24.80894916,46.70527454
465,10.26244413,16.1504977,19.18372711,26.17494494,34.65994198
466,7.131917177,14.7584811,18.72175543,22.42405443,42.81019139
467,7.966100128,15.62935541,19.34947821,28.3670733,47.00039388
468,7.345914998,17.50581658,19.97071375,28.53243869,47.12889782
469,9.310105703,15.74955025,19.0963855,25.50365024,43.56877926
470,7.436609467,14.14869397,20.35729233,25.25732374,52.71345603
471,8.614077467,14.7450201,19.55550263,25.72089898,36.78815812
472,5.069909701,14.36222771,18.10836331,24.23370819,35.66213829
473,8.646208293,15.16789294,20.13947198,24.77256694,44.05480692
474,7.085568956,16.4809622,21.11948624,25.10773545,43.05535659
475,9.941701891,15.99147829,19.27507271,23.95125028,40.7777329
476,7.132192296,15.41012084,19.41057649,21.90241208,46.33773822
477,6.040819811,14.70114443,20.87266278,27.72205759,41.50257468
478,7.394153496,16.73065988,20.16653238,26.88202648,43.15649352
479,10.32330138,14.93732886,20.66546176,24.89835269,37.47021691
480,6.898974204,14.11437974,22.42131062,25.62713443,49.85789818
481,10.19805196,15.17662686,19.4427203,25.12098596,31.49431398
482,7.168698987,14.65805275,18.08896882,24.79716839,31.35499262
483,9.916289158,14.13477698,19.23056128,24.28742028,52.53512821
484,6.906782712,16.6246931,21.10941102,25.38461306,38.92485568
485,10.13738871,15.7569354,19.5659604,25.36048937,47.09873089
486,6.063458327,15.4250166,17.82759668,23.97577865,44.41358796
487,7.866880717,15.1826122,19.69489661,24.98608543,40.06617274
488,6.378610667,17.10501807,19.98495644,27.41742315,52.03142298
489,9.503388105,15.51502639,20.76956929,25.67376047,34.02214515
490,6.992859166,13.75489105,20.861855,25.28197193,60.91382638
491,9.577532847,16.0882186,19.72601605,24.62709608,32.55993294
492,7.175480176,15.01299722,17.85037912,26.71767321,37.07036156
493,8.692725867,14.46900381,19.02724293,25.60907674,42.69462195
494,7.143907492,15.69698008,19.58257255,26.80266296,44.0786251
495,9.445761996,15.15164455,18.2723527,24.83568035,53.39228704
496,7.087617365,15.39976364,18.89224806,22.59262471,43.90594446
497,7.143047454,15.03699508,19.40176792,25.36324277,40.56272977
498,7.320775836,16.41434701,21.8136961,27.78921151,39.58241651
499,9.005499543,16.69795978,20.4398327,24.82713402,36.43035049
500,6.635049908,13.79503605,19.54947305,25.59888603,40.49030169
501,9.234137672,15.80225251,20.8948979,25.28633692,40.42104067
502,7.939419752,14.03928068,18.25855038,23.48411003,39.6880269
503,6.65490108,13.17621074,20.23947251,24.53431477,49.98576883
504,7.675167621,16.60820463,21.2003029,28.6466111,47.63812673
505,9.676822803,15.14101862,19.44856038,24.39255217,47.89104705
506,8.006954676,15.53449576,18.92334518,23.07262116,36.24028656
507,7.369636722,14.48446743,19.04474255,28.66345004,60.69054305
508,6.053617695,16.18319452,21.75548135,26.05294175,36.26505027
509,8.388925225,16.32369392,21.28558957,25.25902192,47.50425234
510,8.003794992,15.68605084,19.54792606,24.05305306,40.44598913
511,8.732484948,15.47163279,19.92971205,27.25402641,41.8192191
512,8.363846043,14.534681,19.61288316,24.12619699,45.50668914
513,7.386527769,13.65097632,19.83455257,24.2241902,50.37863331
514,8.36187957,17.63213275,22.18489309,30.67277369,46.82239099
515,8.769106994,15.23590013,20.54041423,27.31187157,36.77305684
516,8.396030792,13.49862319,17.62777816,25.47394637,50.57085783
517,6.813410169,14.20877883,20.4245192,27.29032584,63.04475777
518,8.014130471,15.33623949,18.31891037,24.1428846,44.01650613
519,9.388311248,15.2371652,20.02807548,24.0854238,49.80482881
520,8.499284812,16.70350328,20.71230249,25.31855797,50.01337852
521,9.051717279,15.46014518,19.18241332,23.3956575,37.89397704
522,9.143503583,16.53904513,20.41429769,24.19152713,41.47728578
523,8.941275615,14.66306603,20.32490543,29.30662567,45.71841498
524,9.471768282,17.45308165,20.87368909,28.13557685,48.27065728
525,9.220566452,13.905322,20.0066135,23.24030578,33.36377346
526,9.477000948,14.27034147,19.19844085,25.3696724,63.34286685
527,7.800655258,14.29842489,20.54295728,27.75816274,51.68481323
528,8.024669785,15.86666076,18.64110341,24.01783664,38.52068824
529,9.020204966,14.7123641,19.29581692,24.80467252,38.42517659
530,7.228334552,15.95776922,21.48974211,25.76922117,49.94283655
531,8.269730611,15.68148121,19.29972894,24.2663249,41.85870123
532,9.290441314,15.97354178,20.89689031,23.9280788,35.14688202
533,8.120067383,15.78667453,20.90202571,29.63907841,47.36552496
534,6.718731315,17.3015876,20.19738386,27.48530483,40.1709201
535,8.512730242,14.03230881,20.36980409,24.33623169,34.2737673
536,9.422587594,14.55200801,18.26853917,24.08611351,46.40488217
537,8.16752475,14.93111089,19.86141563,25.8979026,42.04932869
538,7.4033336,15.06787366,18.44635833,24.14605124,37.12232138
539,8.349064404,14.54343759,19.43632909,25.54452413,51.05818328
540,10.48362218,15.91683493,20.9992856,28.26723604,53.78467412
541,8.381669632,15.33499088,18.48423574,23.96702562,46.94616166
542,8.138061811,15.4924547,19.17239627,25.01230262,42.48861526
543,7.908928735,14.50123995,22.54661534,29.71540701,48.12784235
544,8.58736534,15.75093695,20.67667376,28.96313037,38.23976383
545,8.294540173,14.63714417,19.66731326,23.94885704,34.40371288
546,7.592706465,15.26909668,19.133698,25.13288077,45.77994171
547,7.735720856,15.8374094,18.92129823,25.82734905,41.55495949
548,7.319594833,15.16837784,18.48551986,25.89810846,37.67034862
549,7.733456535,14.02997182,20.39083639,26.32817842,48.04606095
550,9.508487683,16.02353496,21.1418574,26.54739536,45.04238899
551,7.715289104,15.50099256,18.85965138,23.32186961,50.05351424
552,8.977628765,14.57927086,18.51605414,22.59074948,39.8441792
553,7.630068617,14.37008851,21.26357198,31.6043663,45.26037394
554,5.666243609,16.70559562,19.50480724,24.5569411,37.49743467
555,7.734744013,14.86763765,20.1656198,22.99306658,38.12053827
556,7.818127167,14.6637151,20.18139896,24.646337,42.43618305
557,6.188012582,15.66330369,18.0920279,26.67177012,34.28449212
558,7.069398926,15.37193376,20.29520637,26.04267104,39.39329016
559,7.054573493,14.94667389,20.21381762,26.62510561,54.97274336
560,6.299974903,15.11736454,20.20647816,26.43457407,43.62732169
561,7.58102093,14.26466894,19.51288068,23.47910397,35.59108801
562,7.722182192,14.4998685,18.40334337,23.71844618,58.38949869
563,7.469841778,14.7842893,20.52907686,27.94177262,41.13351685
564,8.124737743,15.9334599,18.99644481,25.0085396,47.30828375
565,7.466747999,15.07649276,20.10212342,23.65349842,36.20583473
566,8.069588322,14.19955615,20.59525136,27.14988069,46.48527025
567,7.490337746,14.82425452,18.16766036,23.41712587,33.07363739
568,5.957341358,15.74856299,20.12985082,25.19218625,40.85975082
569,7.707889848,13.95259581,21.65563529,29.68418723,55.6908986
570,7.918113135,15.9080624,21.59739195,25.04377059,49.12896338
571,7.883720463,14.86758855,19.48593108,23.31474187,36.66968088
572,8.113850546,14.51962994,18.94435192,22.96601269,62.69221854
573,6.180315645,15.21551562,19.99237197,27.32319019,51.41437059
574,8.041536954,15.59050296,19.4892949,24.81460993,43.97918989
575,7.645254403,15.19782773,19.75261259,23.71703258,44.90755881
576,7.160103133,15.33587131,20.4025757,25.83484854,48.93023138
577,7.412311811,15.24107826,19.82520227,24.80337492,33.37884093
578,6.576464816,15.80184606,19.80176161,23.78526821,40.66400684
579,6.684312732,13.92516368,19.43960933,33.90549245,52.17659484
580,8.131742875,15.6173966,21.31719687,27.32165262,44.59343917
581,7.863120964,15.80787732,20.72605457,24.15652418,37.82788705
582,5.434951065,14.79886007,19.98825053,23.41122218,57.3252512
583,7.814169179,14.40267672,20.20988846,27.07539399,39.0458805
584,7.861458584,16.08033685,19.62988582,26.85741754,37.29260158
585,7.736166263,15.85497563,21.45134892,26.90733981,58.53579023
586,7.659427695,14.41505899,20.90892663,25.89649632,47.24360619
587,7.833320175,14.53001169,19.59575358,25.60633162,53.14016715
588,5.332219813,16.02231621,19.71902607,24.97288979,46.21839616
589,6.574613014,13.83462378,20.66360139,31.0812981,46.62949196
590,7.564637105,16.03048637,20.4976565,26.32787147,49.3633381
591,7.90184191,13.96786079,19.80829185,23.3485551,43.11291137
592,8.255128773,15.8650409,20.5521744,25.31962949,43.93569256
593,6.026771962,13.74087512,19.03661371,25.83990081,50.22747475
594,8.203430181,15.8863593,19.32327483,24.74738412,36.78658678
595,8.746601553,14.63866601,20.52209093,25.58617338,45.01164766
596,7.789138669,15.54025607,21.20126952,27.38825608,46.4634462
597,8.906762029,14.6964003,18.84626378,25.35137782,39.53681209
598,6.196117493,16.08143082,20.92944119,24.66008097,38.972247
599,8.213834304,14.49818783,22.20604366,28.89065387,47.88161284
600,6.301841524,16.55207987,19.06604396,27.04846093,40.33626991
601,8.770794299,14.76155971,20.62200023,23.14324545,49.56455172
602,7.887046609,14.8345259,19.91139228,24.07606899,41.37588838
603,6.24740252,15.48712181,19.10551575,25.82647993,30.64220243
604,8.292748786,16.35344365,21.14760349,25.8560709,41.382163
605,8.639344472,14.7171658,20.99919469,27.60522293,52.27831909
606,7.304851768,17.44839161,21.98657503,27.0633846,46.78434443
607,8.731248586,14.99698182,19.0274816,21.9914675,35.48684036
608,6.685361436,15.4199941,19.99097739,25.62175052,52.82716949
609,8.671586164,15.54595636,21.23329002,27.59494499,41.98694575
610,8.150797551,16.34210346,19.28096352,26.28263331,35.38852816
611,9.445286474,15.48590221,20.42572436,24.71744381,35.88724459
612,8.430761581,16.80610361,20.63789131,24.6075088,48.58241171
613,6.420289962,14.60587646,19.19853684,24.66802297,35.14691216
614,7.797624558,15.96788582,20.93094345,26.14514798,47.10415489
615,9.519318495,14.5304896,19.68590731,28.20207306,45.02308469
616,8.459064351,16.81178529,19.70221207,25.91028127,47.54907804
617,8.091876978,14.58849447,19.72363028,24.68149552,39.78114346
618,5.964419066,14.683429,19.60499135,26.29644531,64.12093091
619,8.159318133,15.22840542,19.97528167,25.61843453,41.98563467
620,8.334339111,16.90663025,19.4927512,25.90330885,38.49154658
621,10.05691699,15.80379783,20.76970681,23.97640455,32.41453804
622,6.626568049,14.30194356,19.85324048,24.75132491,41.22583843
623,6.331703681,14.30021756,19.63567559,23.18964564,32.87000594
624,7.684158539,15.73693733,19.73805346,25.45288545,35.24035505
625,10.23736569,14.14971955,20.99011817,28.68235042,54.11528165
626,8.761882215,16.35193539,20.00727401,27.00042168,45.20772119
627,8.509291577,14.14140169,19.05682004,23.23328058,52.30898667
628,7.512986437,15.32383102,19.78279809,25.0501692,61.40713419
629,7.923475561,14.94614688,20.99919472,26.50793434,38.26653535
630,8.741240633,16.07122431,19.25667744,23.33341538,47.12322667
631,9.284118689,15.6994133,21.71040438,25.1955703,38.11495436
632,9.030584776,14.84139203,19.54050753,26.79679963,44.49856802
633,6.182044029,15.23710064,19.71318526,23.75713006,44.36895153
634,8.653965869,16.24953619,18.60882747,23.12549336,41.20215077
635,10.98640572,14.39875858,20.40584383,28.1393502,47.627876
636,8.74532102,16.3698769,21.73801888,25.63717758,41.45826066
637,9.430886996,14.43002544,19.30206168,23.90177166,35.40958303
638,6.954728064,15.41756116,20.03423839,25.26193904,45.74030103
639,8.900389262,14.855953,18.8619727,26.20507224,41.64717459
640,6.384492411,16.84932042,19.6477195,26.19941699,39.67333841
641,11.17468354,16.05360781,21.99823865,30.48650323,41.8539679
642,7.439580317,16.45244248,19.97991939,26.70678884,46.88846683
643,6.971771011,15.76789082,19.63234266,24.38815038,56.0477787
644,6.010939338,16.79725473,19.64149692,22.20619469,37.18412976
645,11.02319328,14.25846202,20.1245178,30.20304337,53.87201243
646,7.946358075,16.5312368,21.09564266,25.58498392,50.93597918
647,9.079941564,14.03569226,20.148402,23.81717267,37.11414488
648,6.48661261,15.67980909,19.95770655,26.25812311,42.86353005
649,7.454528727,15.32610013,18.72362264,26.3428374,49.50618205
650,10.01888883,16.14124788,19.93919234,24.77037455,51.77871339
651,10.8482765,15.77499492,21.7677589,29.6186256,47.32331659
652,7.009576923,16.29553544,19.65135949,28.55239762,46.88657823
653,5.390099164,15.50848452,18.73958711,24.66153788,42.52617402
654,7.111484657,16.07357145,19.06569987,24.80208127,43.90496887
655,10.57564705,15.09542215,19.94819343,27.73742226,45.19656358
656,8.258883938,14.89174529,19.88120767,25.15489459,43.34328805
657,9.417569951,15.35378439,18.81605205,24.06077016,37.93506236
658,6.61297274,14.51136032,20.67682312,25.94003871,42.60644797
659,8.188368158,14.78555071,18.72560514,23.47748623,50.31183597
660,10.9209205,16.15656881,20.62457758,27.11876856,39.97045194
661,10.27453042,14.67297853,21.08868012,27.42959845,46.76082515
662,9.170859513,15.04432004,19.92676919,25.59908577,53.06022934
663,7.4969638,14.41695902,18.81696084,22.69696401,36.37479004
664,9.8841488,14.33675214,20.25916769,26.01070056,55.92043727
665,9.861270487,15.200358,21.41787764,28.37927289,41.52465273
666,10.35346873,15.82003372,20.06629477,26.06603873,35.67566612
667,8.886336926,15.28958596,20.52904136,25.04958704,37.37057031
668,6.280917413,14.48482144,19.77630624,25.37764464,47.12038113
669,8.447751899,14.71116067,18.7122732,23.96899389,42.02725716
670,7.071075022,16.36143871,22.16310591,27.23419347,36.41749236
671,8.754873664,15.32567055,21.26043553,28.41283666,47.27225932
672,8.488930116,16.07963264,22.08698663,24.87551008,43.21610778
673,7.354808312,14.86917758,18.33773277,21.99876003,35.06091238
674,8.577487891,15.10472582,18.88958985,26.07412573,62.21602033
675,10.31407235,15.58788405,21.51744185,27.92563806,47.11463463
676,7.386788368,16.33357486,18.83824797,23.80110237,37.26390656
677,9.171472132,16.08688339,19.82856637,25.07667965,41.72266085
678,6.745792305,13.61428175,19.29876992,25.7730414,48.47715944
679,9.160055706,14.61954691,17.56624943,23.794937,38.53311221
680,10.10713647,16.95532548,20.02145726,25.96332281,44.9335007
681,9.904268454,15.30941567,19.82791784,28.10827632,43.06245002
682,7.64647446,15.5957023,19.0847973,24.7299777,41.51200431
683,8.309692969,14.4754542,18.88973906,25.72105587,37.58176847
684,7.75790509,15.40324543,19.85059762,26.83432277,51.87942112
685,6.479500006,14.63876821,18.34181179,27.83458967,52.42500826
686,8.043965311,14.44092861,19.6086511,26.17383493,38.84065415
687,8.836005162,15.86325525,21.21391569,25.90768544,48.20731445
688,7.037455305,14.0137355,19.94809849,26.13324041,44.90906315
689,7.537595773,15.15905162,18.80684778,24.42287983,36.84280385
690,9.661339463,17.14345893,20.54820599,24.90662806,48.85180649
691,9.468274763,15.9733272,21.85177125,29.02543269,50.7527537
692,7.676623079,15.44639342,20.2091156,23.98202951,39.93338628
693,7.083470338,15.7493138,19.46352784,24.43102846,31.82667835
694,8.345873288,14.986349,18.97401258,24.26794732,49.11039376
695,7.744740454,15.1535289,19.29386011,27.0601367,49.18522369
696,6.993732384,15.04457887,20.87283822,26.0899229,42.15063234
697,10.84323507,15.56312153,21.90397882,27.32398837,44.85233481
698,6.972430173,14.55439893,18.74710794,23.6667281,44.67126652
699,7.676736515,15.37203456,18.44295286,23.31300015,35.44816197
700,7.851958681,15.06454546,20.49750939,24.83328957,44.202488
701,10.50366521,16.12242031,21.91976985,30.29625984,56.67939196
702,8.387640082,15.23846533,19.66877362,24.22983459,44.32294854
703,9.23940023,16.75120608,19.98393365,25.38958068,37.18063566
704,7.138851573,15.46795036,20.08160738,25.98048702,50.83682862
705,8.081363469,14.54592248,19.4254974,23.84779868,42.03994589
706,8.851405026,18.66269426,21.73565879,27.72762176,47.89107268
707,10.361944,16.38835133,19.80185979,26.78238811,45.12267934
708,8.570922497,14.69039458,18.86659452,23.21095168,42.8724664
709,7.57616145,15.21344522,19.8446844,24.68589088,40.62873512
710,8.631860691,17.46142868,21.25622378,28.94438748,50.71546711
711,10.63104863,15.99105399,20.92578011,28.43715734,44.13508831
712,8.470095485,15.62371466,19.49073935,22.59431044,40.29697154
713,8.096877583,15.84839281,21.11155563,24.27815753,41.34215092
714,6.106385667,14.78275584,19.72579637,26.841645,51.97922092
715,7.009253795,14.79432892,18.18276218,23.46345469,39.1457268
716,8.56073797,17.89729248,21.86298221,26.52987409,45.81772932
717,9.544175181,15.63407971,22.16246372,27.79087095,45.28110136
718,8.603410807,16.15035062,18.55393937,23.82313965,39.42462885
719,6.187711559,15.76664565,18.8617729,24.14072436,38.03196606
720,8.490930187,16.07985098,19.78414172,24.7525505,54.48056578
721,10.0929853,16.18097605,21.2847628,25.58140006,44.09737437
722,7.32236638,15.647381,20.36711203,25.46704488,39.93261392
723,6.702743193,15.23956802,20.25024414,23.53663964,35.54793196
724,5.994903845,14.16111013,19.79404614,24.66360173,40.65665212
725,7.383195459,14.76851198,18.60716346,22.12517953,34.3542837
726,8.419588505,17.25311526,21.16482277,27.83786126,44.18591611
727,9.552616697,14.93018587,20.60048391,29.00894637,58.59331477
728,8.726227419,15.22771819,19.59720268,24.13006714,40.89572887
729,6.99133011,14.65413879,19.84055406,23.9150233,30.3362506
730,4.745640511,16.194426,19.45688214,25.75758422,51.38563679
731,9.318977387,15.66206713,20.8427567,25.55149997,42.3416144
732,8.50314701,15.62302453,19.62258772,24.42587318,36.17229715
733,6.92097539,16.6120233,21.29927583,25.4858947,44.63879348
734,6.533288937,14.39772841,19.23765689,24.05140964,46.41158687
735,7.152771657,14.40372221,18.7290561,28.10769235,35.58494439
736,8.796822841,16.24556818,20.55970746,27.28762403,48.33171947
737,10.48052506,15.22902145,18.69971162,29.4964241,47.83019962
738,4.563123465,14.5195121,19.19854527,23.90518555,40.51337286
739,7.120743152,15.39309369,20.94326458,25.40394712,41.24754918
740,7.52767165,16.17660875,19.89891084,23.57201291,43.84918074
741,9.120772264,15.29155047,19.32801003,27.49811073,37.73665599
742,7.69931391,15.44567579,20.62485061,26.66715054,38.04635126
743,8.263278366,15.63517496,19.65649196,24.93391916,51.10047373
744,7.112867168,13.57194015,19.33223983,22.68300276,42.95446608
745,10.47981134,14.15098118,19.59201958,24.8225347,36.19901913
746,8.234877856,16.1826252,19.81817431,30.14329616,45.89612407
747,10.3475867,15.56547186,19.64099579,27.93742339,51.28965135
748,4.553960108,14.82741526,19.93436632,24.60175288,46.83820752
749,7.32029198,14.99912025,19.42107658,24.15386983,43.03743949
750,7.56247193,15.44871982,19.94940385,24.36165159,48.03106858
751,10.70042549,16.01717136,20.64649179,27.12667445,43.58147691
752,9.458858757,15.16567239,20.7867421,29.26300348,44.71337862
753,8.873610266,15.08419581,19.91047413,25.9175237,36.4401625
754,7.514554225,15.2300855,19.22389672,22.24620858,46.65753787
755,9.864805397,15.24169708,20.40869136,25.48385104,43.82565108
756,7.716582856,16.47186732,19.84567639,27.56373925,54.89197749
757,10.75891808,15.61856189,20.66934679,26.56987557,46.53634104
758,7.893539878,15.47255254,18.95418131,26.29047481,49.15774746
759,6.531028327,15.6192599,20.14258161,23.72460587,39.81574795
760,7.077629646,14.65812492,18.44444865,23.20007509,52.88799571
761,10.1493972,15.52556743,21.13293987,25.31892192,37.65818329
762,6.062270202,16.3058542,21.43794096,28.49226984,51.28474599
763,7.44657832,14.85926415,19.53835254,25.71207546,43.68630762
764,5.736146534,15.57549041,19.53990135,25.40321894,39.45109237
765,7.96842928,14.48692889,18.99755712,23.52936086,45.83620537
766,9.088343155,15.52306442,19.0347326,23.99841284,48.3559217
767,10.57078349,15.21188705,19.6396505,28.03143464,43.56384932
768,6.378435462,14.92225065,19.13207416,25.88582488,42.35048653
769,6.461139299,15.4663159,19.8446531,23.87129057,45.3783469
770,7.23697563,15.8274855,18.84542968,25.56011586,41.18842199
771,10.42559731,14.80005839,20.90713124,27.23770048,39.76718326
772,9.673868887,18.15263834,21.39993002,29.77138432,55.80858953
773,7.158139502,14.74352557,19.66835762,27.72529338,38.08436442
774,7.510284497,16.07911402,20.04652915,27.93068367,35.7302528
775,9.195887486,14.78098103,20.23791097,24.14210027,36.34901656
776,7.134880444,15.22774585,19.09152487,23.95633792,43.69901692
777,10.69914922,15.21009323,19.27638649,27.7366924,42.43451862
778,8.335218711,14.90824635,19.86430751,24.59341672,43.06585554
779,8.100193818,14.6197056,19.08119784,23.76721765,40.9909851
780,8.891889819,16.14188645,19.11275414,23.77043567,37.49668408
781,10.45512153,16.13150885,21.10185939,27.79165421,40.82886727
782,8.900097725,17.23629337,20.81298774,27.85512808,50.01720932
783,7.936608426,15.39780093,20.018457,30.08325547,48.8831416
784,7.160700326,13.88790633,20.37279695,28.27483248,41.88791126
785,8.333733026,14.86373078,20.66995903,25.28230906,36.47273167
786,8.027856025,15.8309847,18.75870644,22.66120494,39.19718948
787,9.960278038,14.53106625,20.62512024,29.22165042,38.92637407
788,8.285904414,15.37459075,21.15514689,29.18259657,39.62808209
789,6.856404479,13.72161491,17.76048998,22.47136181,41.46862068
790,6.187210918,15.53694283,19.95434708,23.20248224,41.96050523
791,9.843628833,14.80001827,19.84360294,24.93925681,48.94232696
792,8.993879038,15.74019941,20.75413984,27.06879414,43.80574552
793,8.462372967,15.30845012,18.47813607,27.17878615,47.02800172
794,5.556307177,15.23113335,20.17236442,26.77925457,44.93537407
795,9.069694058,14.70517873,18.15899548,24.56336014,34.63001147
796,8.779556036,14.63376817,19.86808586,23.33287764,54.82788777
797,9.912484619,16.66672018,21.15692293,29.11438071,42.0149135
798,8.728646906,15.98444877,20.94662973,28.64340333,43.78700125
799,8.148426988,15.19907214,18.73480735,22.98917519,37.47775697
800,8.728260079,15.92713875,19.04335503,21.77406602,47.2966063
801,9.79456963,15.05415749,19.19309893,24.6236615,57.22556098
802,9.028255193,15.73879698,20.58693993,27.83041911,51.69521296
803,8.189420228,15.36207928,20.34838283,27.25823545,44.42755132
804,8.188134109,15.14534422,19.82706612,23.65506161,39.11362624
805,7.570622196,14.8139649,19.01423366,24.25261233,32.51787478
806,8.584526735,14.54026756,19.37599746,24.39318241,50.95498655
807,9.733340183,14.23709749,20.18885103,27.74966441,39.68438414
808,8.661893824,16.83966253,20.26573282,27.27904178,44.85260382
809,6.49359797,14.98502078,18.95520266,25.80661616,33.79431854
810,9.177347981,15.86360738,18.69824094,25.13057348,42.65129797
811,8.486900559,15.55979532,20.35697977,25.98452545,37.62535501
812,8.495520098,15.778852,19.39021172,26.94765883,45.36064627
813,9.180831138,15.74505403,20.91049218,27.07428789,45.69523388
814,8.876182789,15.28752232,19.95663719,24.27462825,42.72817431
815,8.923343273,13.91919038,18.04992442,23.1798506,36.47574204
816,8.558272643,15.09053518,18.55260274,23.91323795,52.59907694
817,9.608300182,14.19145662,22.39172735,27.67045958,53.04579544
818,7.014524579,15.66799009,19.64273348,26.13402448,46.60699521
819,9.817844407,14.73965257,19.98252666,24.3519833,43.70081486
820,8.559207866,15.71718528,20.19926632,26.36182506,41.45714361
821,8.664604368,14.98294042,19.76601754,25.52636978,31.09495576
822,8.473212884,16.36282651,21.2420104,25.39837545,46.19743355
823,8.54471837,15.85190484,22.04334987,30.32688284,63.13213061
824,8.5173249,14.92117791,21.07463041,24.80513289,41.54971433
825,8.198779944,13.86567905,19.08138577,23.28696875,33.07902028
826,8.422164866,15.74700628,19.72640552,24.46811892,47.58753425
827,10.43598983,14.42711775,20.03796206,28.01771599,43.47392708
828,8.604140804,15.69257614,19.80728229,24.29591016,50.52737187
829,8.731423107,15.68554862,20.02250879,25.90985456,38.80238461
830,8.031921898,14.52519044,18.65394133,25.11059539,43.46146147
831,8.678914401,16.042444,20.87992181,24.59416702,31.65944066
832,8.269196592,15.59831868,20.03780069,24.45791306,40.04778306
833,10.14693615,15.60217455,22.18286172,31.50466567,53.35478203
834,8.266938521,15.08641433,21.71827624,26.37694473,39.5273132
835,7.479777593,13.71405424,19.62043649,23.33388437,39.41277081
836,8.875937949,14.60761169,18.25160167,21.96926804,47.79852216
837,9.328710951,14.57092385,20.43290354,26.06321777,38.29591092
838,8.225993822,17.63124697,21.22817779,26.32824926,49.95492594
839,6.438062548,15.46104557,20.89256466,29.33478358,41.27939397
840,8.64957952,15.54925713,19.96041851,24.55601822,40.23013
841,9.102146693,15.7503803,19.31887357,23.50009157,28.2659078
842,5.42671448,15.52307172,19.47161528,24.13378672,37.8636916
843,9.93115231,16.75281711,22.23660926,28.17091178,51.3683614
844,7.520707097,15.17710975,20.60749769,26.72695719,43.5242767
845,7.728732545,13.97417949,19.81028232,23.17088473,37.03326004
846,8.822894964,15.92540863,18.43034969,24.28957228,43.32627296
847,9.921253714,14.20659879,19.19042134,23.14271258,38.82470565
848,5.982433134,16.7870195,22.35619457,29.05153044,54.01791443
849,6.735007448,15.16869262,20.21394192,29.34727739,52.54466628
850,9.246528292,15.36413111,19.71156677,25.07210013,45.66271098
851,9.776771972,15.76679379,20.73450785,23.67770536,34.71353784
852,5.936664836,14.54645472,19.25654928,26.28412478,43.76120121
853,9.80345463,16.04814327,23.13693772,28.85139843,43.78922333
854,8.573039972,16.04562799,21.49362611,26.53352002,39.26799248
855,8.024001914,14.02987,18.75994586,24.41449881,43.80965676
856,8.970454993,14.88994138,19.24877278,23.52713564,46.57236758
857,8.289849249,13.98470329,18.62019874,25.32974988,40.93147737
858,8.787433839,16.69418601,20.45555147,29.2718228,42.61715563
859,7.941824821,16.20352074,22.86900779,28.17511302,47.89191957
860,8.121963796,16.21491646,19.22352841,24.12257228,44.89821464
861,7.22762365,14.32504047,19.76424752,23.87891043,32.02397386
862,9.005460456,14.92855725,20.11389235,25.87415638,52.80129678
863,8.947476516,14.50496456,22.26343067,28.40901611,38.02502061
864,9.013688028,17.9655681,22.04077902,27.1227785,38.40442442
865,8.038141355,13.9839716,19.78096676,26.78117162,47.72967888
866,8.667777868,15.07003101,19.36019302,23.36504578,35.53329124
867,8.626509157,13.84018433,18.5821948,23.98134667,33.25235184
868,9.58273617,16.55663083,21.03272241,29.7215102,48.1795659
869,9.049684249,15.3661134,20.07310574,27.19981566,52.72415644
870,9.426670302,14.84364572,20.12169425,23.94572145,39.61722442
871,8.213218348,15.32329097,19.58902075,22.8817511,34.96555825
