id,min,quantile_25,median,quantile_75,max,mean,sd,mad,skness,kurtos,min_bc,quantile_25_bc,median_bc,quantile_75_bc,max_bc,mean_bc,sd_bc,mad_bc,skness_bc,kurtos_bc,min_op,quantile_25_op,median_op,quantile_75_op,max_op,mean_op,sd_op,mad_op,skness_op,kurtos_op,op_sum,Missing_Vals,m,m_rob,m_bc,m_bc_rob,Grade
1,-7.313,-0.96234,0.1186,1.075075,6.8078,-0.026202501,1.831644627,1.48719606,-0.381900808,4.472292489,7.800965477,-0.562333233,-0.80423675,0.076466912,4.548497094,-0.857192611,1.177461021,0.52054687,-0.439112166,0.927925348,0,0,0,0,0,0,0,0,0,0,0,0,10.77381359,10.99217189,11.52765509,11.72118051,Good
2,-7.6973,-1.114825,0.0718515,0.9887825,8.1641,-0.048091787,1.809362221,1.551209539,-0.258342185,4.787454287,6.920334333,-0.699124456,-0.85098525,-0.011185983,5.4555849,-0.879081897,1.136895823,0.593129909,-0.3215169,0.951230458,0,0,0,0,0,0,0,0,0,0,0,0,11.55291255,12.4731284,11.80106352,13.23352225,Good
3,-7.0648,-1.028875,0.0501555,0.95402,6.9495,-0.020449431,1.707612381,1.437433332,-0.271822758,4.396532604,8.386615952,-0.622774225,-0.87268125,-0.045447338,4.644851383,-0.851439541,0.957970022,0.464763968,-0.334460017,0.921901941,0,0,0,0,0,0,0,0,0,0,0,0,4.25811306,4.567903375,4.509728635,4.857832291,Good
4,-7.0426,-1.005525,0.0809455,1.066425,6.001,-0.028757701,1.826334348,1.531355301,-0.383531421,4.293217881,8.439632128,-0.601683514,-0.84189125,0.067516153,3.991902206,-0.859747811,1.167748575,0.570519846,-0.440647625,0.913397461,0,0,0,0,0,0,0,0,0,0,0,0,11.36666471,11.8086309,11.47879918,11.90136905,Good
5,-7.8368,-1.0126,0.0553555,1.006625,6.4228,-0.010779151,1.717578152,1.46320092,-0.301485808,5.10967484,6.608725282,-0.608088287,-0.86748125,0.006635961,4.284641969,-0.841769261,0.975037354,0.493577816,-0.362846593,0.972506501,0,0,0,0,0,0,0,0,0,0,0,0,9.8146027,10.53780885,10.71109226,11.47779815,Good
6,-7.3853,-0.94719,0.129985,1.0196,6.9267,-0.023177699,1.709919116,1.438351803,-0.403337343,4.913780286,7.632836807,-0.548429202,-0.79285175,0.019695729,4.629374383,-0.854167809,0.961911691,0.465788378,-0.459260889,0.959854168,0,0,0,0,0,0,0,0,0,0,0,0,6.175501277,6.412237539,6.333355312,6.675001191,Good
7,-7.9061,-1.01235,0.1001645,0.9896675,7.2189,-0.062369823,1.735403765,1.44612804,-0.515511703,4.951303866,6.455553005,-0.607862179,-0.82267225,-0.010305764,4.826966379,-0.893359932,1.005813114,0.474469401,-0.563286622,0.962343534,0,0,0,0,0,0,0,0,0,0,0,0,7.456238453,7.839964359,7.14645522,7.575699783,Good
8,-8.9201,-0.97194,0.0873565,0.93652,7.7184,-0.052156035,1.653365031,1.378064098,-0.382456683,5.120198387,4.343423063,-0.57111767,-0.83548025,-0.062461652,5.161089481,-0.883146144,0.866807963,0.39896717,-0.439635654,0.973162849,0,0,0,0,0,0,0,0,0,0,0,0,8.041938397,8.537963974,7.571644886,7.965981112,Good
9,-9.3725,-0.9268875,0.0821765,0.9742275,8.3611,-0.04793465,1.694343267,1.387600181,-0.45822988,6.071044781,3.48394423,-0.529720001,-0.84066025,-0.025605724,5.584720311,-0.878924759,0.935399554,0.4094794,-0.51047563,1.024351655,0,0,0,0,0,0,0,0,0,0,0,0,6.066922823,6.870949681,5.813528746,6.177303537,Good
10,-7.7161,-0.991155,0.055262,0.9478825,7.012,-0.060218594,1.688290258,1.415123909,-0.315171949,4.834671281,6.878086176,-0.588637609,-0.86757475,-0.051432425,4.68722543,-0.891208704,0.925161998,0.439941781,-0.375899116,0.954498567,0,0,0,0,0,0,0,0,0,0,0,0,0.940878076,0.981804859,0.912250395,0.996727569,Good
11,-6.7218,-0.8901,0.106335,0.87185,6.0697,-0.047580137,1.622038566,1.269283512,-0.271527579,4.648912285,9.21714935,-0.495607043,-0.81650175,-0.123952199,4.039855319,-0.878570247,0.815504555,0.280619846,-0.334176887,0.941316755,0,0,0,0,0,0,0,0,0,0,0,0,6.269627087,6.518561916,6.190523951,6.523024844,Good
12,-7.2943,-0.920425,0.050417,0.8726675,6.871,-0.046767904,1.679533735,1.317045471,-0.20501535,5.365825123,7.844633675,-0.523746818,-0.87241975,-0.123188697,4.591521397,-0.877758014,0.910416783,0.332222709,-0.27006592,0.987857882,0,0,0,0,0,0,0,0,0,0,0,0,6.027842354,6.42904535,6.40330611,6.635553306,Good
13,-6.9936,-0.940425,0.139255,0.957975,7.1724,-0.046214761,1.757675424,1.340003532,-0.25219528,4.770425425,8.5570144,-0.542204682,-0.78358175,-0.041580333,4.795630699,-0.877204871,1.044711448,0.357228637,-0.315606416,0.95003833,0,0,0,0,0,0,0,0,0,0,0,0,12.46273518,13.39855607,12.43445534,13.64609157,Good
14,-6.8656,-0.997965,0.00056215,0.84711,5.4309,-0.12052096,1.681002848,1.330192945,-0.293838175,4.120927851,8.86599965,-0.594826258,-0.9222746,-0.146887996,3.5895776,-0.95151107,0.912885287,0.346527097,-0.355540605,0.898413266,0,0,0,0,0,1,0,0,0,0,0,0,14.76152776,15.60560946,16.27026137,17.58521986,Good
15,-7.6188,-0.906275,0.106635,0.9085,6.4705,-0.044010813,1.653053123,1.286036892,-0.324053694,4.969613839,7.097590129,-0.510638918,-0.81620175,-0.08937387,4.317500776,-0.875000923,0.866292315,0.298655352,-0.384354197,0.963546634,0,0,0,0,0,0,0,0,0,0,0,0,9.85422313,10.59523116,9.685569115,10.60233678,Good
16,-8.2211,-0.9844,0.030381,0.875765,7.2275,-0.089552204,1.727880593,1.34628086,-0.308338458,5.596019379,5.773175502,-0.582488188,-0.89245575,-0.120292549,4.832757366,-0.920542314,0.992785672,0.364088388,-0.369385578,1.000627851,0,0,0,0,0,0,0,0,0,0,0,0,8.009645893,8.809625334,8.184439458,8.738128517,Good
17,-9.2268,-0.970395,0.15412,0.9941975,7.5837,-0.017421324,1.743490584,1.425275271,-0.335773825,5.452380101,3.754845242,-0.569705312,-0.76871675,-0.005794075,5.071424113,-0.848411434,1.019879709,0.451222081,-0.395492357,0.992766966,0,0,0,0,0,0,0,0,0,0,0,0,11.78066626,12.66867692,11.60213465,12.21566117,Good
18,-7.2541,-0.8511575,0.0675885,0.91608,7.4681,-0.042174637,1.714123245,1.317052884,-0.230158617,5.18398813,7.938761731,-0.459214959,-0.85524825,-0.082133924,4.994218803,-0.873164747,0.96910925,0.332230763,-0.294373608,0.977092838,0,0,0,0,0,0,0,0,0,0,0,0,4.615036181,4.748654167,4.755132015,4.910740015,Good
19,-7.2207,-0.900025,0.114565,0.98265,7.3687,0.004434115,1.702757177,1.394644755,-0.33700493,5.150212381,8.017229669,-0.504836626,-0.80827175,-0.017274525,4.927641666,-0.826555995,0.949691001,0.417259011,-0.396661065,0.975022273,0,0,0,0,0,0,0,0,0,0,0,0,5.003514621,5.242489751,5.08872893,5.416021523,Good
20,-6.8882,-0.95829,0.1014315,0.9039875,7.0636,-0.02363312,1.698851399,1.359640569,-0.192947073,4.893905679,8.811198037,-0.558621193,-0.82140525,-0.093669626,4.722152532,-0.85462323,0.943048038,0.378719537,-0.258368579,0.958522525,0,0,0,0,0,0,0,0,0,0,0,0,4.629054079,4.900851811,4.920280378,5.364961381,Good
21,-5.9219,-0.9768775,0.056768,0.94111,5.3724,-0.044054279,1.621331987,1.404059265,-0.189945788,3.788763149,11.2459451,-0.575627671,-0.86606875,-0.058014289,3.547828118,-0.875044389,0.814358707,0.427674237,-0.255456559,0.866289999,0,0,0,0,0,0,0,0,0,0,0,0,7.178580437,7.708116736,8.919618354,9.591712763,Good
22,-7.723,-0.889125,0.05741,0.8615025,7.3726,-0.046558725,1.67524755,1.289165178,-0.357082274,5.112476024,6.862599941,-0.494699341,-0.86542675,-0.133585237,4.930257219,-0.877548835,0.903227177,0.302030882,-0.415686299,0.972681434,0,0,0,0,0,0,0,0,0,0,0,0,5.556841701,5.855566154,5.213716002,5.497234459,Good
23,-6.8026,-0.8729175,0.0776395,0.9007675,6.4562,-0.023051633,1.645937809,1.310121729,-0.168055593,4.885439285,9.019320037,-0.479584296,-0.84519725,-0.096728418,4.307655123,-0.854041742,0.854555635,0.324706874,-0.234182009,0.957952462,0,0,0,0,0,0,0,0,0,0,0,0,5.696104136,5.900411,6.041982914,6.278823033,Good
24,-9.0983,-0.9760275,0.0812065,0.959975,6.6388,-0.068857776,1.729968495,1.406088203,-0.506170499,5.460159474,3.998458817,-0.574851658,-0.84163025,-0.039621787,4.433052673,-0.899847886,0.996395496,0.42992159,-0.554721646,0.993201698,0,0,0,0,0,0,0,0,0,0,0,0,3.776869329,4.259099675,3.919861408,4.083191197,Good
25,-6.8148,-0.9584825,0.0687125,0.969425,7.2545,-0.026788745,1.645954808,1.394785602,-0.365727359,4.842047512,8.989565791,-0.55879771,-0.85412425,-0.030340088,4.850929424,-0.857778855,0.854583615,0.417414675,-0.423858006,0.955004215,0,0,0,0,0,0,0,0,0,0,0,0,5.765365958,6.176836066,6.131051551,6.593538294,Good
26,-6.8922,-0.963355,0.0231405,0.9199875,5.7399,-0.076828748,1.677836686,1.39015989,-0.341603035,4.41387483,8.801509611,-0.563262971,-0.89969625,-0.078389989,3.808636508,-0.907818858,0.907567973,0.412304825,-0.401023978,0.923296266,0,0,0,0,0,0,0,0,0,0,0,0,4.440341611,4.683998103,4.506315864,4.838826958,Good
27,-6.7036,-0.8609775,0.0489845,0.8938575,6.8981,-0.052439222,1.649821519,1.312649562,-0.244837623,5.001864205,9.261893593,-0.468417987,-0.87385225,-0.103274021,4.609945835,-0.883429332,0.860955523,0.327449502,-0.308524709,0.965647498,0,0,0,0,0,0,0,0,0,0,0,0,4.175952097,4.373148409,4.472821241,4.664426048,Good
28,-6.5181,-0.878665,0.046676,0.845565,6.7142,-0.064991161,1.697862838,1.267955102,-0.224432846,5.042174309,9.721762773,-0.484950015,-0.87616075,-0.148309344,4.484630391,-0.895981271,0.941369108,0.279192813,-0.288845676,0.968241235,0,0,0,0,0,0,0,0,0,0,0,0,5.021408351,5.214783928,5.501847265,5.656311843,Good
29,-7.144,-0.9091975,0.108655,0.9092575,6.5747,-0.029020352,1.681393119,1.356423327,-0.305249033,5.085350214,8.198320107,-0.513349443,-0.81418175,-0.088651706,4.389112591,-0.860010462,0.91354141,0.375192154,-0.36643845,0.970980556,0,0,0,0,0,0,0,0,0,0,0,0,7.356366902,8.259426432,7.656459362,8.557440569,Good
30,-9.3724,-0.8918475,0.0910235,0.8888075,8.0226,-0.048328411,1.733259537,1.283138409,-0.429953226,5.384261357,3.484128196,-0.497233472,-0.83181325,-0.108041745,5.362445786,-0.879318521,1.002094311,0.295529983,-0.48416372,0.988914758,0,0,0,0,0,0,0,0,0,0,0,0,19.04387749,20.33876523,17.9117037,18.88031094,Good
31,-8.4968,-0.8951,0.088514,0.95285,7.9942,-0.048948114,1.8031122,1.383465951,-0.493851193,5.651987114,5.195027286,-0.500259074,-0.83432275,-0.046589773,5.343712703,-0.879938224,1.125606803,0.404919308,-0.543397258,1.003598617,0,0,0,0,0,0,0,0,0,0,0,0,6.834680165,7.182831923,6.815100102,7.072937077,Good
32,-8.5843,-0.8796525,0.055061,0.8321825,5.4526,-0.078263516,1.714156311,1.283369695,-0.670839175,5.729792669,5.015359887,-0.485871301,-0.86777575,-0.16056635,3.605041253,-0.909253626,0.969165929,0.295779296,-0.702520862,1.007646424,0,0,0,0,0,0,0,0,0,0,0,0,17.47622309,19.82005819,16.78930925,17.67652834,Good
33,-6.9892,-0.845205,0.0523645,0.8973375,5.7772,-0.039951237,1.685045217,1.29784506,-0.413957476,5.041902528,8.567579349,-0.453628077,-0.87047225,-0.099980688,3.83491778,-0.870941347,0.919688691,0.311409628,-0.469212922,0.968223866,0,0,0,0,0,0,0,0,0,0,0,0,6.215302065,6.725777414,6.820737877,7.164048341,Good
34,-8.7258,-0.99345,0.117555,0.9784075,6.7547,-0.056085495,1.791412318,1.428625947,-0.522986827,4.921535558,4.728786637,-0.590724435,-0.80528175,-0.021475518,4.512286734,-0.887075605,1.104579047,0.454950685,-0.570126742,0.960371308,0,0,0,0,0,0,0,0,0,0,0,0,6.552013891,6.81282476,6.153510617,6.429179611,Good
35,-6.7628,-0.922715,0.050457,0.945155,7.9483,-0.025327546,1.667855617,1.367298198,-0.291916304,5.103007705,9.116599041,-0.525864397,-0.87237975,-0.054085987,5.313408174,-0.856317656,0.890871179,0.38712542,-0.353703207,0.972089485,0,0,0,0,0,0,0,0,0,0,0,0,5.931635775,6.207136119,6.22828577,6.444554156,Good
36,-7.5403,-0.99414,0.0721455,0.9476525,5.918,-0.053150744,1.717637661,1.428046992,-0.364226144,4.764284481,7.276205235,-0.591351605,-0.85069125,-0.051656337,3.93382082,-0.884140854,0.975139566,0.454306241,-0.422439885,0.949606648,0,0,0,0,0,0,0,0,0,0,0,0,4.265438325,4.658382496,4.611394174,4.957924929,Good
37,-7.7114,-0.9314375,0.029478,0.9585925,7.665,-0.031801312,1.741643048,1.401931734,-0.335941178,5.314952398,6.888640842,-0.533920376,-0.89335875,-0.04097585,5.125580599,-0.862791422,1.016660253,0.425318724,-0.395651242,0.984909263,0,0,0,0,0,0,0,0,0,0,0,0,3.36364763,3.453196027,3.344341844,3.367664509,Good
38,-7.4307,-0.98321,0.0268075,0.94186,6.9937,-0.060694941,1.668496218,1.415975663,-0.216654478,4.795348235,7.527838159,-0.581403773,-0.89602925,-0.057286563,4.674826159,-0.891685051,0.891939815,0.440887329,-0.281328897,0.951780642,0,0,0,0,0,0,0,0,0,0,0,0,1.650063667,1.687559796,1.70489778,1.800853076,Good
39,-8.9195,-0.8859375,0.016395,0.907915,6.5147,-0.039594515,1.636740042,1.335904143,-0.574098583,6.183330206,4.344598359,-0.491730592,-0.90644175,-0.089931375,4.347905337,-0.870584625,0.839458983,0.352754093,-0.61654951,1.029504028,0,0,0,0,0,0,0,0,0,0,0,0,11.96881262,13.88426049,10.11772458,10.46755891,Good
40,-8.2785,-0.9346875,0.074501,0.9378525,6.1712,-0.031184035,1.65920919,1.354005206,-0.429389279,5.2528809,5.651317252,-0.536918031,-0.84833575,-0.06117168,4.110505059,-0.862174145,0.876487568,0.372542578,-0.483637417,0.981245912,0,0,0,0,0,0,0,0,0,0,0,0,4.574723399,4.959078667,4.979718067,5.261399377,Good
41,-9.0806,-0.9311,0.09621,0.887255,7.2169,-0.062152208,1.726746648,1.334740302,-0.399101838,5.728743463,4.032354886,-0.533608956,-0.82662675,-0.10950475,4.825619441,-0.893142318,0.990826993,0.351484493,-0.455286219,1.007592462,0,0,0,0,0,0,0,0,0,0,0,0,5.749983869,6.395108478,5.60985138,5.763077701,Good
42,-7.9556,-0.900485,0.0695025,0.9301575,6.8098,-0.059365665,1.67530535,1.345611467,-0.587852652,5.714981283,6.346811302,-0.505263934,-0.85333425,-0.068608426,4.549859843,-0.890355775,0.903324008,0.363356429,-0.62893228,1.00688309,0,0,0,0,0,0,0,0,0,0,0,0,7.901625577,8.972771947,7.364052679,7.735225534,Good
43,-8.4117,-0.851715,0.047814,0.8791775,7.7761,-0.060733538,1.688779204,1.273243537,-0.520672249,5.960003688,5.371546,-0.459737894,-0.87502275,-0.117095944,5.199402514,-0.891723648,0.9259876,0.284876526,-0.568010115,1.019094544,0,0,0,0,0,0,0,0,0,0,0,0,8.540236686,9.396074777,8.58339455,9.004653403,Good
44,-9.8236,-1.02895,0.030883,0.906855,6.1848,-0.115773136,1.694258624,1.394884936,-0.452411148,5.178801156,2.682380434,-0.622841746,-0.89195375,-0.090941096,4.1199537,-0.946763246,0.935256142,0.417524461,-0.505073758,0.976776351,0,0,0,0,0,0,0,0,0,0,0,0,14.38397898,15.10405857,13.07755155,13.6518648,Good
45,-8.4461,-0.8455725,0.076348,0.87373,6.9446,-0.006419888,1.544368482,1.268739398,-0.239746531,5.952411515,5.299981644,-0.453973185,-0.84648875,-0.122195843,4.641526043,-0.837409998,0.692537005,0.280035282,-0.303620105,1.018729019,0,0,0,0,0,0,0,0,0,0,0,0,13.7808096,14.95837386,12.75143163,13.19591208,Good
46,-7.2445,-0.91703,0.0751305,0.900735,8.2202,-0.088893629,1.718629933,1.343035449,-0.279608841,5.753759633,7.961291071,-0.520605491,-0.84770625,-0.096759263,5.492421835,-0.919883739,0.976844424,0.360540661,-0.341923657,1.00887453,0,0,0,0,0,0,0,0,0,0,0,0,8.306136777,8.995603506,7.713817067,7.949233327,Good
47,-7.6708,-0.82082,0.018965,0.83731,6.4856,-0.050229244,1.646608584,1.236021381,-0.284404382,5.541998205,6.980019647,-0.430676417,-0.90387175,-0.15588164,4.327892512,-0.881219354,0.855659915,0.2450239,-0.34651617,0.997712107,0,0,0,0,0,0,0,0,0,0,0,0,8.927843519,9.490611057,9.09159853,9.353211131,Good
48,-8.6582,-0.970505,0.041403,0.969875,8.1156,-0.07300302,1.887076111,1.437610503,-0.270744537,5.507125162,4.865076965,-0.569805886,-0.88143375,-0.029896969,5.423697536,-0.90399313,1.280528125,0.464961559,-0.33342575,0.99580407,0,0,0,0,0,0,0,0,0,0,0,0,3.770991681,4.075481399,3.775305095,3.972950057,Good
49,-8.0252,-0.8994775,0.0796805,0.9057,7.6471,-0.055669458,1.763362911,1.316466516,-0.438958778,5.12454663,6.194860318,-0.504327982,-0.84315625,-0.09204064,5.113666749,-0.886659568,1.054724377,0.331593789,-0.492560079,0.973433378,0,0,0,0,0,0,0,0,0,0,0,0,6.999297008,7.41481857,6.60650696,6.986224756,Good
50,-6.2288,-0.897835,0.0343165,0.86311,5.574,-0.062044905,1.597754276,1.305622038,-0.299702429,4.339847905,10.45267204,-0.502801704,-0.88852025,-0.132092505,3.691326881,-0.893035014,0.776409363,0.319828762,-0.361143673,0.91727848,0,0,0,0,0,0,0,0,0,0,0,0,6.107785704,6.660470985,6.377721995,7.017397439,Good
51,-8.7974,-0.97531,0.112505,0.8986275,6.223,-0.057816406,1.682728052,1.376141907,-0.493545371,5.402639392,4.585673062,-0.574196485,-0.81033175,-0.098758259,4.146471078,-0.888806516,0.915786848,0.396850851,-0.543115724,0.989962192,0,0,0,0,0,0,0,0,0,0,0,0,9.431838735,10.5554835,9.709082676,10.36211761,Good
52,-6.9452,-1.02135,0.065434,0.98251,6.5102,-0.025701387,1.681733673,1.487886952,-0.246510063,4.445015376,8.673450271,-0.615992256,-0.85740275,-0.017413301,4.344811741,-0.856691497,0.914114073,0.521325333,-0.310135094,0.92577675,0,0,0,0,0,0,0,0,0,0,0,0,4.782139683,5.364577433,4.772119018,5.569989586,Good
53,-8.4965,-0.9565225,0.00896045,1.024075,6.7134,-0.056226866,1.742561473,1.470034298,-0.413768246,4.912846877,5.19564649,-0.557000062,-0.9138763,0.024219325,4.484083758,-0.887216976,1.018260243,0.501244706,-0.469035774,0.959791833,0,0,0,0,0,0,0,0,0,0,0,0,8.397918578,8.535276564,8.320212445,8.633367026,Good
54,-9.8946,-1.046125,0.00939565,1.0236,6.4837,-0.049525644,1.803359626,1.536647219,-0.460613963,5.06211901,2.561520502,-0.638265464,-0.9134411,0.023738697,4.326585209,-0.880515754,1.12605297,0.576537757,-0.512687,0.969511575,0,0,0,0,0,0,0,0,0,0,0,0,10.8636147,11.36104873,9.814908963,10.2833369,Good
55,-9.1009,-1.04385,0.0754715,0.9996525,6.6457,-0.053367886,1.774783989,1.512145994,-0.450428007,4.95489548,3.993486627,-0.636226926,-0.84736525,-0.00034747,4.437777501,-0.884357996,1.074929104,0.548727714,-0.503231186,0.962580125,0,0,0,0,0,0,0,0,0,0,0,0,6.040666147,6.647077134,5.946973556,6.634962454,Good
56,-8.4715,-0.9905475,-0.0238435,0.962975,6.8324,-0.043003258,1.64495277,1.45597028,-0.171285003,4.595392388,5.247323353,-0.588085006,-0.94668025,-0.036680143,4.565253351,-0.873993368,0.852934808,0.485476888,-0.237324478,0.937351317,0,0,0,0,0,0,0,0,0,0,0,0,11.78812802,12.41695473,12.17951821,12.97462143,Good
57,-8.7957,-0.85203,0.12635,0.965445,7.7273,0.01272741,1.683623426,1.34153061,-0.366130519,5.386516412,4.589056126,-0.46003334,-0.79648675,-0.034254746,5.167002843,-0.8182627,0.91729392,0.358896516,-0.424238787,0.989043609,0,0,0,0,0,0,0,0,0,0,0,0,10.71681702,11.16789073,10.91071089,11.21355112,Good
58,-9.1306,-0.9144575,0.0263525,1.03715,6.4624,-0.043136748,1.727582699,1.442836668,-0.475126743,5.13253855,3.936814506,-0.518223668,-0.89648425,0.037492924,4.311924403,-0.874126858,0.99227099,0.470793357,-0.526124041,0.973929583,0,0,0,0,0,0,0,0,0,0,0,0,13.40580266,13.86822654,13.44563205,14.11996836,Good
59,-8.6143,-0.98466,0.0514545,0.93835,6.3673,-0.050073209,1.690194813,1.394036889,-0.282422496,5.016650725,4.954190075,-0.582725076,-0.87138225,-0.060689823,4.246348516,-0.881063318,0.928379252,0.416587254,-0.344618602,0.966603045,0,0,0,0,0,0,0,0,0,0,0,0,6.238505789,6.566065572,6.6077524,6.868340815,Good
60,-8.1698,-0.9141475,0.0918935,0.95575,7.3123,-0.044206978,1.734520876,1.385852937,-0.414057593,5.511216211,5.882738395,-0.517936556,-0.83094325,-0.043756813,4.889785709,-0.875197087,1.004281334,0.407551677,-0.469306644,0.996028969,0,0,0,0,0,0,0,0,0,0,0,0,2.26787787,2.628621407,2.228089702,2.362049558,Good
61,-7.7627,-0.9351875,0.102345,0.9345575,6.763,-0.044812569,1.651672649,1.392302247,-0.355311762,4.774298178,6.77370435,-0.537379014,-0.82049175,-0.064359845,4.517950477,-0.875802679,0.86401127,0.414670773,-0.414011208,0.950310082,0,0,0,0,0,0,0,0,0,0,0,0,4.718878665,5.291650386,4.572975188,5.366406712,Good
62,-5.8978,-0.986275,0.066812,0.9456375,5.6032,-0.073814784,1.675841456,1.403780536,-0.33583567,3.962820409,11.30900678,-0.58419616,-0.85602475,-0.053616845,3.712024594,-0.904804894,0.904222293,0.42736558,-0.395551074,0.883693914,0,0,0,0,0,0,0,0,0,0,0,0,8.893301829,9.532665064,10.44886461,11.22267597,Good
63,-7.9786,-0.9349475,0.0655005,0.910595,5.7873,-0.063487107,1.689155433,1.357326972,-0.508845049,4.920112146,6.296474933,-0.537157749,-0.85733625,-0.087375865,3.842028311,-0.894477217,0.926623039,0.376182657,-0.557175892,0.960276496,0,0,0,0,0,0,0,0,0,0,0,0,4.232638126,4.612950455,4.167701245,4.443728752,Good
64,-6.4215,-0.93003,0.015706,0.8620925,6.4014,-0.071622788,1.708280083,1.315279694,-0.284108056,4.567321514,9.963975962,-0.532621483,-0.90713075,-0.133037522,4.269884435,-0.902612898,0.959110422,0.330304802,-0.346232489,0.935239924,0,0,0,0,0,0,0,0,0,0,0,0,6.064129903,6.473954755,6.323280311,6.749399962,Good
65,-7.1803,-0.8904825,0.052331,0.875545,6.239,-0.032765393,1.678285954,1.303753962,-0.222879671,5.032733433,8.112459709,-0.495963092,-0.87050575,-0.120498418,4.157568151,-0.863755503,0.908321871,0.317805061,-0.287345393,0.967636934,0,0,0,0,0,0,0,0,0,0,0,0,4.568286389,4.740758462,5.010917978,5.113335075,Good
66,-8.2847,-1.033675,-0.0097033,0.89476,6.4102,-0.067520973,1.658692525,1.422826461,-0.087139933,4.42585757,5.638201358,-0.627092669,-0.93254005,-0.102420546,4.275954146,-0.898511083,0.875630446,0.448498726,-0.155023002,0.924254256,0,0,0,0,0,0,0,0,0,0,0,0,15.44952533,16.24641445,16.64246608,17.76615698,Good
67,-6.9035,-1.130775,-0.025958,1.060925,6.5786,-0.064863444,1.795047099,1.627289899,-0.068096372,3.871060196,8.77415766,-0.713041975,-0.94879475,0.06184375,4.391788452,-0.895853554,1.111097044,0.680568562,-0.136279393,0.874684632,0,0,0,0,0,0,0,0,0,0,0,0,16.9798759,17.84545383,17.98594639,19.11029926,Good
68,-9.6715,-1.059325,0.090863,1.01155,7.3543,-0.05281216,1.794798425,1.532694089,-0.367707285,5.014073638,2.946224171,-0.650065682,-0.83197375,0.011583287,4.917981841,-0.883802269,1.110650694,0.572041713,-0.425727766,0.966436851,0,0,0,0,0,0,0,0,0,0,0,0,10.58009932,11.54698227,9.546723099,10.61334537,Good
69,-7.0097,-0.925905,0.042313,0.943945,7.4121,-0.012227156,1.627242551,1.397058428,-0.18867807,5.063100062,8.518390674,-0.52881244,-0.88052375,-0.055261962,4.956732508,-0.843217266,0.82395916,0.419927242,-0.25422619,0.969573841,0,0,0,0,0,0,0,0,0,0,0,0,3.951196478,4.131833622,4.198204262,4.409325333,Good
70,-6.8376,-1.029275,0.11199,0.9938925,7.3322,-0.061949109,1.709397871,1.497826302,-0.315611963,4.402777125,8.934041363,-0.623134323,-0.81084675,-0.006098165,4.903149331,-0.892939219,0.961020541,0.532536492,-0.376318281,0.92240508,0,0,0,0,0,0,0,0,0,0,0,0,9.338096933,10.24072573,9.774599437,11.13592744,Good
71,-7.9001,-0.9856225,0.0317335,0.9447925,7.2174,-0.010737428,1.692206329,1.442893748,-0.111933421,5.329499399,6.468771674,-0.583601878,-0.89110325,-0.054438373,4.825956182,-0.841727538,0.931781129,0.470857086,-0.179362509,0.985757302,0,0,0,0,0,0,0,0,0,0,0,0,10.77267841,11.88293745,11.4583068,12.46127731,Good
72,-5.533,-0.94142,0.1105,0.9122625,5.6936,-0.037626247,1.586362319,1.351745724,-0.226076337,3.890634749,12.27699973,-0.543120795,-0.81233675,-0.085783923,3.775966335,-0.868616356,0.758272703,0.370068106,-0.290432841,0.876636807,0,0,0,0,0,0,0,0,0,0,0,0,8.802454136,9.619148634,10.59235355,11.67339161,Good
73,-7.5257,-0.788045,0.105655,0.9164875,7.6355,0.010953313,1.661031059,1.233916089,-0.246670361,5.43142688,7.309574457,-0.399670184,-0.81718175,-0.081743854,5.105943064,-0.820036797,0.879512089,0.242780459,-0.310289423,0.991590781,0,0,0,0,0,0,0,0,0,0,0,0,14.05586958,14.99552565,13.64379322,14.61957873,Good
74,-6.6698,-0.9643575,0.052431,0.950215,7.5572,-0.054859859,1.74981985,1.420078758,-0.201043532,4.66086182,9.345168563,-0.564181035,-0.87040575,-0.049160124,5.053746583,-0.885849969,1.030934753,0.445444641,-0.266218313,0.942191549,0,0,0,0,0,0,0,0,0,0,0,0,3.065728424,3.200857474,3.142595258,3.314902696,Good
75,-6.7391,-0.8858825,0.0653265,1.00745,6.0142,0.000323472,1.675744936,1.399905761,-0.108001126,4.151549356,9.174680232,-0.49167935,-0.85751025,0.007463858,4.00112439,-0.830666638,0.904060546,0.423076647,-0.175507076,0.901153588,0,0,0,0,0,0,0,0,0,0,0,0,15.63571655,16.44595588,16.56451952,17.0172796,Good
76,-7.309,-0.9025725,0.0396025,0.8766775,6.6125,-0.076104143,1.6628026,1.297486271,-0.231351936,4.784446925,7.810299972,-0.50720256,-0.88323425,-0.119438388,4.415034526,-0.907094253,0.882456243,0.311021577,-0.295525126,0.951020448,0,0,0,0,0,0,0,0,0,0,0,0,3.997546066,4.279683257,3.983156811,4.26515845,Good
77,-6.9338,-0.9099525,0.0368925,0.92134,6.5115,-0.032968074,1.704038914,1.340292639,-0.225055183,4.708923151,8.70094602,-0.514049407,-0.88594425,-0.077092249,4.345705491,-0.863958184,0.951874311,0.357544357,-0.289446728,0.945671837,0,0,0,0,0,0,0,0,0,0,0,0,2.883193061,3.017297416,2.863116904,3.028419056,Good
