x,quantile_02,quantile_25,median,quantile_75,quantile_98
460,-4.72145,-0.8002975,0.18498,0.6737725,1.67861
461,-4.808768,-0.8018425,0.19448,0.6746475,1.70428
462,-4.719042,-0.7279775,0.20171,0.6818275,1.728748
463,-4.822906,-0.827275,0.18251,0.6883025,1.70167
464,-5.010068,-0.79282,0.218915,0.6938125,1.646838
465,-4.604102,-0.8411025,0.20012,0.6657425,1.642338
466,-4.578604,-0.75245,0.199445,0.7001225,1.784088
467,-4.67274,-0.7021075,0.203565,0.64993,1.72591
468,-4.788106,-0.886215,0.212635,0.6882275,1.73082
469,-4.644536,-0.8202575,0.203125,0.6852925,1.737256
470,-4.7789,-0.761855,0.205045,0.6787275,1.67785
471,-4.718974,-0.86823,0.20363,0.671635,1.727602
472,-4.67682,-0.7868875,0.20095,0.6700975,1.698732
473,-4.697094,-0.8158875,0.156805,0.7000175,1.794026
474,-4.768122,-0.867655,0.1822,0.6657775,1.666526
475,-4.659356,-0.7652025,0.179075,0.6934625,1.697888
476,-4.731074,-0.77007,0.209435,0.6714525,1.757206
477,-4.476628,-0.778535,0.185215,0.6930175,1.64832
478,-4.584708,-0.9813775,0.19653,0.7025475,1.751226
479,-4.819718,-0.824055,0.15694,0.643595,1.714634
480,-4.849126,-0.74164,0.18953,0.6757775,1.69867
481,-4.745002,-0.8598225,0.19239,0.6715,1.750394
482,-4.595402,-0.8604575,0.21942,0.71721,1.701344
483,-4.48728,-0.7922925,0.200955,0.7026025,1.779748
484,-4.620172,-0.91868,0.19552,0.67701,1.693232
485,-4.555284,-0.7682625,0.22427,0.712315,1.721216
486,-4.594798,-0.7971475,0.180565,0.6552325,1.70003
487,-4.453428,-0.7983,0.206215,0.6888075,1.733074
488,-4.774516,-0.9190725,0.168445,0.678345,1.707752
489,-4.464296,-0.9097475,0.150055,0.66669,1.661144
490,-4.720652,-0.703035,0.208745,0.6606575,1.703648
491,-4.86127,-0.82511,0.180615,0.65151,1.751284
492,-4.75569,-0.8256325,0.18293,0.6570775,1.684242
493,-4.655042,-0.8241275,0.1808,0.694145,1.718928
494,-4.714272,-0.8599525,0.15749,0.6579675,1.633662
495,-4.821658,-0.875275,0.22325,0.6767325,1.728272
496,-4.613026,-0.758745,0.18009,0.650805,1.70667
497,-4.638412,-0.771975,0.190675,0.6826575,1.703212
498,-4.749624,-0.8360975,0.17489,0.68391,1.692622
499,-4.73534,-0.94728,0.153885,0.6470825,1.62112
500,-4.568086,-0.80468,0.20061,0.6737375,1.703708
501,-4.801776,-0.913135,0.13746,0.6432775,1.673908
502,-4.891872,-0.81546,0.170075,0.63597,1.693902
503,-4.752372,-0.8542625,0.163685,0.6538175,1.726164
504,-4.660126,-0.849425,0.156685,0.6558875,1.618646
505,-4.833546,-0.83211,0.187585,0.674745,1.642838
506,-4.52182,-0.8129875,0.16992,0.62486,1.6819
507,-4.777642,-0.75551,0.17424,0.6819225,1.634654
508,-4.592522,-0.7963425,0.168835,0.642585,1.719698
509,-4.78081,-1.00225,0.15207,0.6448,1.633416
510,-4.625392,-0.8127,0.161935,0.6613225,1.659638
511,-4.43503,-0.81544,0.14441,0.6463875,1.662956
512,-4.907222,-0.862535,0.18338,0.6503625,1.661136
513,-4.738406,-0.7814175,0.17719,0.6620275,1.70388
514,-4.867372,-0.8764975,0.153485,0.6314525,1.684512
515,-5.03529,-0.8546725,0.187475,0.6605275,1.642696
516,-4.550172,-0.8191,0.14747,0.6350775,1.62909
517,-4.862338,-0.788865,0.18238,0.68394,1.571138
518,-4.66923,-0.7270275,0.175455,0.638705,1.669396
519,-4.66662,-0.927425,0.17845,0.6461325,1.742976
520,-4.696622,-0.795675,0.17164,0.6453725,1.67111
521,-4.5252,-0.8108225,0.1792,0.66723,1.711002
522,-4.729814,-0.8965175,0.18853,0.6541175,1.680264
523,-4.667104,-0.8184075,0.16425,0.6644525,1.657448
524,-4.866534,-0.8979725,0.133275,0.67181,1.744638
525,-4.943176,-0.9141825,0.15699,0.6445775,1.685608
526,-4.604434,-0.807295,0.18719,0.6551125,1.684158
527,-4.735752,-0.7577275,0.165455,0.6616825,1.725602
528,-4.646514,-0.7597225,0.16131,0.6274125,1.66237
529,-4.74641,-1.04735,0.163295,0.662025,1.728392
530,-4.847972,-0.83075,0.168255,0.637635,1.63768
531,-4.634166,-0.8048275,0.18092,0.6427075,1.666368
532,-4.709078,-0.92304,0.14058,0.6482775,1.66997
533,-4.57969,-0.9056025,0.183315,0.6558625,1.609046
534,-4.81112,-0.9084775,0.176355,0.663975,1.665836
535,-4.800164,-0.9221925,0.16021,0.62121,1.601542
536,-4.730026,-0.88891,0.199965,0.6651225,1.705042
537,-4.56297,-0.7416375,0.168045,0.63548,1.716474
538,-4.871258,-0.82714,0.200925,0.6694225,1.589508
539,-4.510004,-0.9577075,0.1639,0.66256,1.66608
540,-4.840658,-0.8968925,0.143935,0.6540725,1.584922
541,-4.534952,-0.735045,0.187685,0.6738275,1.782474
542,-4.60709,-0.8596825,0.16182,0.64556,1.627094
543,-4.83993,-0.8714275,0.16806,0.656135,1.592078
544,-4.740308,-0.854155,0.145265,0.663585,1.662118
545,-4.924946,-0.9080825,0.130325,0.62871,1.664476
546,-4.866066,-0.8736375,0.195975,0.6635325,1.66319
547,-4.696408,-0.739905,0.16558,0.6462225,1.654288
548,-4.84319,-0.744175,0.1854,0.650755,1.61500800000001
549,-4.668712,-0.87892,0.13956,0.6669775,1.680128
550,-4.931952,-0.850935,0.145595,0.6276325,1.671146
551,-4.570402,-0.8087,0.19824,0.6790675,1.62767200000001
552,-4.602384,-0.9202375,0.165645,0.6561325,1.663606
553,-4.844188,-0.8858925,0.163895,0.6423075,1.658508
554,-4.652948,-0.852855,0.177935,0.6723325,1.657344
555,-4.9495,-0.82399,0.142565,0.6307275,1.575156
556,-4.79294,-0.86047,0.188825,0.65072,1.61402
557,-4.865522,-0.774435,0.1548,0.6201875,1.65025
558,-4.972448,-0.7251025,0.185965,0.66698,1.624138
559,-4.462986,-0.8332325,0.15756,0.6542875,1.752188
560,-4.837654,-0.8632725,0.159,0.656555,1.582974
561,-4.515978,-0.829385,0.17479,0.6540975,1.651664
562,-4.331472,-0.7732725,0.174495,0.62446,1.636694
563,-4.923502,-0.818405,0.187475,0.629485,1.685762
564,-4.457866,-0.86208,0.19136,0.6691175,1.683306
565,-4.794548,-0.82639,0.16398,0.6539975,1.664716
566,-4.928916,-0.8772775,0.195665,0.65926,1.64427
567,-4.760538,-0.78826,0.190055,0.6497,1.67667
568,-4.547252,-0.8284725,0.183005,0.6942025,1.64261
569,-4.616526,-0.8235925,0.144785,0.618675,1.716316
570,-4.817516,-0.8641825,0.173595,0.6509225,1.667876
571,-4.64261,-0.7842425,0.138785,0.6372575,1.679948
572,-4.479504,-0.79775,0.18217,0.6314125,1.608142
573,-4.793064,-0.7934375,0.170535,0.6599225,1.66897
574,-4.308,-0.828985,0.17029,0.6540725,1.6038
575,-4.662722,-0.8634725,0.18684,0.6649375,1.730044
576,-4.829452,-0.9060725,0.16711,0.663965,1.681692
577,-4.567452,-0.8302175,0.17821,0.6466475,1.726988
578,-4.652618,-0.81748,0.18162,0.6831975,1.715758
579,-4.755128,-0.8416675,0.180225,0.6422125,1.680126
580,-4.779058,-0.8361475,0.161655,0.6740825,1.733596
581,-4.751982,-0.824605,0.16605,0.671925,1.635276
582,-4.65081,-0.84195,0.182365,0.652645,1.654878
583,-4.878922,-0.8293125,0.190945,0.67597,1.724604
584,-4.428606,-0.8447075,0.182235,0.665415,1.648968
585,-4.569712,-0.8859525,0.176405,0.652175,1.737858
586,-4.715382,-0.8793725,0.15535,0.6535075,1.712422
587,-4.828054,-0.916055,0.182765,0.6665575,1.715082
588,-4.54844,-0.825985,0.154865,0.646075,1.708686
589,-4.868416,-0.78702,0.17706,0.6573025,1.65633
590,-4.49037,-0.9593575,0.172685,0.685515,1.63807
591,-4.603208,-0.83991,0.177965,0.64567,1.641188
592,-4.596828,-0.7967425,0.17584,0.659635,1.790394
593,-4.781194,-0.818645,0.1906,0.6781425,1.625376
594,-4.570252,-0.748975,0.18135,0.6575625,1.648362
595,-4.54811,-0.8535375,0.15717,0.6590275,1.759706
596,-4.63911,-0.795575,0.166185,0.6382375,1.690916
597,-4.70964,-0.8585275,0.16708,0.662775,1.653236
598,-4.575502,-0.8567525,0.16123,0.6610625,1.589534
599,-5.0433,-0.73797,0.18322,0.654,1.635904
600,-4.621272,-0.84773,0.16,0.65325,1.688016
601,-4.696788,-0.83987,0.16956,0.64736,1.68492
602,-4.533592,-0.8214025,0.172155,0.6699025,1.69452
603,-4.82652,-0.882625,0.17699,0.66973,1.609404
604,-4.602064,-0.7769425,0.180555,0.646415,1.71518
605,-4.680108,-0.80864,0.176,0.6680725,1.72472
606,-4.663028,-0.8650175,0.165585,0.65607,1.61413
607,-4.803742,-0.861265,0.18858,0.669615,1.72373
608,-4.559528,-0.80244,0.178285,0.6228275,1.752094
609,-5.107486,-0.7975225,0.200465,0.6539525,1.643286
610,-4.628738,-0.88571,0.15873,0.647915,1.651156
611,-4.822044,-0.8275675,0.17477,0.642545,1.664382
612,-4.542088,-0.8341025,0.1895,0.6856475,1.601752
613,-4.564016,-0.82302,0.17917,0.6386,1.742812
614,-4.84167,-0.799925,0.165095,0.65247,1.69205
615,-4.530948,-0.84691,0.194745,0.6515175,1.71595
616,-4.575478,-0.82402,0.160365,0.62022,1.662552
617,-4.800352,-0.8290975,0.21209,0.655355,1.657298
618,-4.65568,-0.8304375,0.18802,0.6635475,1.736168
619,-4.853336,-0.8611225,0.198855,0.674745,1.691042
620,-4.568634,-0.8810725,0.17706,0.629905,1.581812
621,-4.743732,-0.820715,0.192465,0.6708525,1.755142
622,-4.68582,-0.7936225,0.161695,0.63992,1.632316
623,-4.568282,-0.8378775,0.178155,0.6232475,1.653914
624,-4.614024,-0.80628,0.18229,0.6465725,1.687974
625,-4.71469,-0.8380725,0.172725,0.6430275,1.633422
626,-4.751198,-0.83467,0.149915,0.6299275,1.705026
627,-4.749106,-0.8530625,0.18963,0.6468375,1.72692
628,-4.618284,-0.824355,0.147485,0.6097325,1.750578
629,-4.774446,-0.8717425,0.20059,0.66018,1.692014
630,-4.74447,-0.87503,0.15979,0.621645,1.624022
631,-4.909954,-0.8489725,0.179215,0.650745,1.670572
632,-4.715272,-0.790955,0.141845,0.6382525,1.613936
633,-4.677406,-0.813935,0.16813,0.63376,1.60724
634,-4.606588,-0.802255,0.1711,0.66438,1.713772
635,-4.630142,-0.84676,0.18775,0.6318175,1.667822
636,-4.763678,-0.8443875,0.155405,0.655025,1.664734
637,-4.800332,-0.8795,0.17308,0.6456675,1.614286
638,-4.812028,-0.8194325,0.171985,0.64762,1.708944
639,-4.636122,-0.87754,0.14954,0.64241,1.658148
640,-4.842252,-0.854805,0.18027,0.64764,1.582904
641,-4.789954,-0.887835,0.17145,0.6529975,1.664024
642,-4.484188,-0.89781,0.17476,0.6475725,1.651012
643,-4.78136,-0.7410875,0.18907,0.66628,1.633692
644,-4.587796,-0.82315,0.1675,0.6546,1.623784
645,-4.785996,-0.76748,0.181005,0.657415,1.582214
646,-4.591686,-0.8577975,0.16115,0.636545,1.69905
647,-4.753624,-0.80375,0.16627,0.6261025,1.61437
648,-4.747894,-0.801905,0.166195,0.64439,1.71746
649,-4.7689,-0.84228,0.17034,0.6365925,1.65997
650,-4.668582,-0.8191925,0.169875,0.6398325,1.695104
651,-4.810098,-0.8014625,0.16842,0.637075,1.649482
652,-4.667022,-0.9359975,0.187885,0.6532025,1.73931
653,-4.709304,-0.7817175,0.182695,0.6644825,1.66267
654,-4.61565,-0.85738,0.1535,0.6725925,1.676558
655,-4.691014,-0.7522925,0.18111,0.6396075,1.729018
656,-4.523486,-0.79962,0.20213,0.6634325,1.697748
657,-4.735168,-0.8475725,0.19799,0.660995,1.65428
658,-4.713578,-0.7994575,0.20879,0.67127,1.718476
659,-4.801768,-0.797585,0.17177,0.655695,1.700234
660,-4.81269,-0.7898475,0.19238,0.6637875,1.710762
661,-4.828632,-0.78419,0.19117,0.68136,1.68697
662,-4.645204,-0.84421,0.205395,0.68867,1.64418
663,-4.75972,-0.7288925,0.243885,0.676035,1.699516
664,-4.776728,-0.7659775,0.19594,0.683325,1.748502
665,-4.740646,-0.702955,0.207655,0.6862875,1.687154
666,-4.443196,-0.8348625,0.22572,0.7246275,1.709846
667,-4.697562,-0.7831425,0.18183,0.658275,1.660756
668,-4.664702,-0.71189,0.238285,0.708505,1.74814
669,-4.691756,-0.75129,0.202295,0.7083,1.759336
670,-4.914962,-0.826165,0.24522,0.7147425,1.646008
671,-4.789828,-0.768385,0.207215,0.70997,1.636976
672,-4.68277,-0.859385,0.225815,0.699495,1.714644
673,-4.464664,-0.7694075,0.21823,0.705805,1.733006
674,-4.557116,-0.731715,0.250105,0.70482,1.691666
675,-4.628988,-0.7117575,0.218185,0.718485,1.697532
676,-4.56385,-0.8076975,0.231295,0.721465,1.752322
677,-4.517336,-0.8204525,0.201425,0.6939675,1.76365
678,-4.595638,-0.8152175,0.235815,0.738705,1.785198
679,-4.756002,-0.7345375,0.20234,0.69078,1.730958
680,-4.865124,-0.8343325,0.25111,0.7228075,1.765432
681,-4.77584,-0.77405,0.191285,0.6741925,1.73877
682,-4.719448,-0.8261475,0.215195,0.7065875,1.731812
683,-4.427968,-0.7951925,0.1924,0.6961,1.629032
684,-4.51901,-0.73505,0.204255,0.7068325,1.728812
685,-4.708132,-0.7201325,0.184795,0.6896625,1.728142
686,-4.653366,-0.769135,0.230515,0.70075,1.65929
687,-4.686914,-0.85338,0.174785,0.664485,1.669308
688,-4.557704,-0.8058025,0.214585,0.672795,1.79526
689,-4.558476,-0.83448,0.197255,0.68068,1.664746
690,-4.814558,-0.8833375,0.18212,0.64367,1.70758
691,-4.756568,-0.871845,0.18921,0.6603425,1.7888
692,-4.896364,-0.8564975,0.16756,0.6676,1.702808
693,-4.549712,-0.9008025,0.17315,0.678545,1.68428
694,-4.576894,-0.7731975,0.189425,0.6585175,1.652108
695,-4.688116,-0.863865,0.152445,0.6511425,1.70175
696,-4.700028,-0.794395,0.20707,0.6754375,1.593244
697,-4.861308,-0.8412575,0.15596,0.638165,1.64195
698,-4.769952,-0.812455,0.17577,0.65733,1.622756
699,-4.566232,-0.7450825,0.17205,0.643145,1.640352
700,-5.014098,-0.8811825,0.151965,0.63748,1.610596
701,-4.700268,-0.890425,0.1657,0.6561375,1.655836
702,-4.829662,-0.90947,0.1695,0.6276,1.606242
703,-4.63507,-0.9431375,0.15687,0.6482975,1.661084
704,-4.47591,-0.7673875,0.179345,0.6395425,1.663922
705,-4.626862,-0.9243225,0.163885,0.649605,1.550174
706,-4.664356,-0.79098,0.15576,0.659475,1.62943
707,-4.89547,-0.8464075,0.16803,0.6422075,1.62405
708,-4.850798,-0.8554225,0.143705,0.6262325,1.61593
709,-4.581744,-0.7386375,0.181635,0.6473075,1.626972
710,-4.920754,-0.8189175,0.156435,0.63715,1.597302
711,-4.707608,-0.848235,0.14098,0.649025,1.605172
712,-4.780628,-0.836565,0.179265,0.6285225,1.682318
713,-4.735066,-1.0131,0.145955,0.618825,1.644426
714,-4.579164,-0.7184225,0.180625,0.6381825,1.65882
715,-4.699456,-0.8264775,0.181705,0.650575,1.674072
716,-4.675794,-0.79426,0.16824,0.643095,1.607572
717,-4.82881,-0.800225,0.181425,0.693005,1.668752
718,-4.6873,-0.83651,0.1493,0.6485,1.617336
719,-4.699806,-0.77695,0.21835,0.6856325,1.719626
720,-4.827076,-0.80245,0.21126,0.67233,1.65355
721,-4.85879,-0.84236,0.19896,0.653325,1.631912
722,-4.843976,-0.8073875,0.197775,0.670135,1.6978
723,-4.611354,-0.8991625,0.167835,0.66347,1.601494
724,-4.395854,-0.72635,0.19934,0.695235,1.662228
725,-4.653132,-0.7960975,0.21374,0.678935,1.722322
726,-4.563632,-0.8085225,0.18123,0.66632,1.67921
727,-4.63684,-0.85532,0.210055,0.69505,1.671826
728,-4.48483,-0.938115,0.15753,0.6577325,1.678924
729,-4.609556,-0.780505,0.254855,0.7156875,1.741302
730,-4.69154,-0.757575,0.19509,0.693755,1.748016
731,-4.743168,-0.7476225,0.212245,0.6991,1.703378
732,-4.759518,-0.7734975,0.194435,0.68149,1.612972
733,-4.885072,-0.86899,0.17802,0.668645,1.670166
734,-4.492526,-0.77269,0.212355,0.700275,1.770646
735,-4.463056,-0.7446375,0.22087,0.7085225,1.65114
736,-4.80129,-0.8038425,0.199985,0.6724575,1.69258
737,-4.6201,-0.7953175,0.24799,0.7108425,1.741984
738,-4.53299,-0.89328,0.16279,0.67685,1.676654
739,-4.634182,-0.8432425,0.21378,0.70559,1.749338
740,-4.70662,-0.7899375,0.22207,0.6899075,1.665802
741,-4.859232,-0.79515,0.226965,0.688745,1.73684
742,-4.756276,-0.7766225,0.2225,0.69893,1.672448
743,-4.876092,-0.87879,0.182685,0.67416,1.769536
744,-4.537538,-0.89624,0.2164,0.700745,1.701446
745,-4.420968,-0.6881775,0.21166,0.6724875,1.681016
746,-4.63744,-0.856035,0.19509,0.67281,1.698956
747,-4.726146,-0.7565025,0.210085,0.665415,1.703728
748,-4.460986,-0.8775125,0.17211,0.6556125,1.725426
749,-4.629246,-0.8556075,0.203535,0.65104,1.74273
750,-4.605876,-0.743815,0.19283,0.6648975,1.630334
751,-4.760048,-0.7984075,0.187555,0.628645,1.685472
752,-4.742692,-0.7299625,0.198305,0.66585,1.728192
753,-4.880286,-0.92557,0.178375,0.6383125,1.695672
754,-4.659664,-0.9282,0.18816,0.6947425,1.750172
755,-4.541778,-0.7582625,0.19536,0.652085,1.68758
756,-4.794808,-0.838665,0.17084,0.6600375,1.67614
757,-4.756858,-0.7580325,0.169275,0.64806,1.623678
758,-4.553734,-0.83879,0.20158,0.6670675,1.6715
759,-4.645814,-0.813605,0.178485,0.6368275,1.727594
760,-4.636544,-0.7876225,0.20729,0.66465,1.633282
761,-4.982386,-0.766245,0.17755,0.64343,1.678606
762,-4.72841,-0.7344425,0.19088,0.6638625,1.716712
763,-4.889078,-0.835145,0.18016,0.6695825,1.615804
764,-4.664064,-0.8979675,0.18087,0.640035,1.692172
765,-4.365978,-0.6766875,0.188375,0.6725725,1.738834
766,-4.680568,-0.837015,0.192195,0.6399825,1.674182
767,-4.773526,-0.8097975,0.187835,0.628535,1.587086
768,-4.78606,-0.8628025,0.19305,0.6835725,1.739236
769,-4.513034,-0.9042775,0.171515,0.6476125,1.664792
770,-4.608284,-0.8147325,0.201675,0.678625,1.634062
771,-4.972454,-0.808635,0.180825,0.6622,1.671936
772,-4.558138,-0.768635,0.19437,0.66263,1.754978
773,-4.694464,-0.848555,0.182145,0.6579825,1.66477
774,-4.751168,-0.923605,0.149545,0.63311,1.595456
775,-4.51778,-0.683475,0.211105,0.6810075,1.711962
776,-4.6406,-0.7915275,0.20127,0.65596,1.74603
777,-4.714456,-0.7979375,0.18832,0.64012,1.646732
778,-4.774348,-0.8091825,0.21792,0.7073575,1.719038
779,-4.449628,-0.947675,0.146475,0.6607875,1.712422
780,-4.606478,-0.8057425,0.233925,0.6938025,1.716804
781,-4.813904,-0.804075,0.199885,0.68611,1.699666
782,-4.600624,-0.801005,0.20457,0.6844425,1.684722
783,-4.67296,-0.8424075,0.21697,0.6762425,1.668376
784,-4.78368,-0.940365,0.176255,0.65838,1.648636
785,-4.652382,-0.73105,0.21735,0.7167375,1.760544
786,-4.446334,-0.7734625,0.196295,0.698035,1.715832
787,-4.756336,-0.8208,0.17696,0.65055,1.703728
788,-4.601958,-0.7369925,0.23564,0.7350075,1.69643
789,-4.431284,-0.9076375,0.18781,0.68433,1.687676
790,-4.728552,-0.854435,0.21221,0.7132625,1.732108
791,-4.641838,-0.808975,0.211455,0.6970825,1.708298
792,-4.588078,-0.7513325,0.18431,0.6760075,1.71078
793,-4.625186,-0.68685,0.23686,0.7020375,1.746278
794,-4.734414,-0.92297,0.183345,0.6586575,1.699402
795,-4.597692,-0.7630475,0.214825,0.73269,1.748716
796,-4.40688,-0.68,0.232955,0.6899425,1.707602
797,-4.780708,-0.81746,0.19873,0.675,1.652788
798,-4.759332,-0.71025,0.237275,0.7009975,1.767768
799,-4.745662,-0.819125,0.19687,0.65908,1.713298
800,-4.807696,-0.852545,0.207375,0.708825,1.737156
801,-4.45293,-0.80009,0.22657,0.6898425,1.667134
802,-4.777844,-0.8127975,0.190155,0.6842125,1.695162
803,-4.68473,-0.7100125,0.23594,0.7116075,1.784676
804,-4.591834,-0.90611,0.198285,0.662635,1.615486
805,-4.632444,-0.78058,0.198985,0.7281125,1.708862
806,-4.318552,-0.65712,0.208775,0.675135,1.70464
807,-4.809258,-0.901825,0.210835,0.6764325,1.66802
808,-4.831852,-0.6601175,0.22386,0.68251,1.651184
809,-4.748508,-0.760995,0.200165,0.7029425,1.717852
810,-4.744688,-0.80185,0.19317,0.6848225,1.78981
811,-4.484606,-0.769825,0.214295,0.68531,1.609928
812,-4.947964,-0.787025,0.1974,0.6618225,1.678266
813,-4.617312,-0.6737225,0.22441,0.696415,1.702634
814,-4.619168,-0.8534725,0.18537,0.67418,1.691288
815,-4.725374,-0.8653475,0.20271,0.6889225,1.704134
816,-4.198526,-0.67631,0.219945,0.6907625,1.743398
817,-4.774392,-0.88807,0.21449,0.674335,1.664436
818,-4.82045,-0.688865,0.209965,0.6573425,1.626806
819,-4.65208,-0.809935,0.228825,0.70757,1.736972
820,-4.761548,-0.74603,0.196915,0.703135,1.663016
821,-4.545742,-0.7722375,0.22572,0.6929725,1.67182
822,-4.901648,-0.7895375,0.200955,0.6801425,1.71723
823,-4.629506,-0.746345,0.20658,0.6979975,1.702994
824,-4.717516,-0.886305,0.195975,0.673425,1.715472
825,-4.717004,-0.92941,0.185495,0.68081,1.6878
826,-4.49881,-0.6665275,0.255955,0.7019625,1.745714
827,-4.628674,-0.82076,0.189565,0.6533525,1.774746
828,-4.613738,-0.7362,0.197715,0.65773,1.624802
829,-4.506822,-0.78551,0.23829,0.7158775,1.72234
830,-4.674324,-0.8425575,0.156705,0.6608325,1.677152
831,-4.614266,-0.6985425,0.238365,0.717915,1.70652
832,-4.758566,-0.836825,0.209265,0.671855,1.69746
833,-4.715058,-0.7533625,0.20253,0.6778475,1.773234
834,-4.674472,-0.85368,0.224825,0.6653175,1.711848
835,-4.761094,-0.9589625,0.16972,0.6266575,1.69747800000001
836,-4.499908,-0.6629675,0.228235,0.69583,1.750204
837,-4.410748,-0.8468525,0.18376,0.6669175,1.76831
838,-4.722996,-0.8214325,0.172505,0.671605,1.609096
839,-4.405254,-0.7346725,0.242385,0.7102075,1.733534
840,-4.777436,-0.8827325,0.16211,0.68246,1.713374
841,-4.792408,-0.7826975,0.21934,0.6965225,1.732316
842,-4.66963,-0.748845,0.212505,0.6956375,1.693538
843,-4.57061,-0.8191675,0.17367,0.6512525,1.696778
844,-4.840378,-0.74516,0.24405,0.6888225,1.646186
845,-4.821076,-0.932125,0.163455,0.63753,1.677212
846,-4.569332,-0.75623,0.2385,0.71396,1.687474
847,-4.44521,-0.773175,0.19339,0.66522,1.77592
848,-4.744526,-0.877825,0.206315,0.6618725,1.689906
849,-4.542942,-0.6835075,0.239885,0.70953,1.696238
850,-4.632028,-0.89777,0.19374,0.6850825,1.71535
851,-4.790732,-0.816275,0.19713,0.6882125,1.717438
852,-4.60287,-0.74602,0.225845,0.6901925,1.688602
853,-4.652986,-0.83376,0.171845,0.662515,1.70832
854,-4.898582,-0.6706575,0.242855,0.724315,1.763316
855,-4.732594,-0.90053,0.19107,0.6638425,1.582538
856,-4.72336,-0.7727975,0.23318,0.73634,1.710382
857,-4.465956,-0.736285,0.22633,0.6904175,1.713114
858,-4.632552,-0.8688425,0.21218,0.6839975,1.67511
859,-4.823784,-0.6888125,0.235745,0.70199,1.646614
860,-4.597606,-0.8401525,0.19612,0.698295,1.7598
861,-4.872002,-0.74549,0.209975,0.70977,1.721402
862,-4.509802,-0.672715,0.237705,0.7048975,1.681476
863,-4.68596,-0.7810275,0.20607,0.676295,1.665058
864,-4.781304,-0.7075325,0.256875,0.728575,1.763566
865,-4.469072,-0.857615,0.21045,0.6819075,1.759194
866,-4.75034,-0.8380575,0.235215,0.7334,1.864604
867,-4.327416,-0.6066175,0.25457,0.72284,1.761734
868,-4.808314,-0.8654425,0.211465,0.7017275,1.706682
869,-4.667752,-0.6747925,0.23837,0.6989725,1.71495
870,-4.59078,-0.8397775,0.25563,0.732005,1.7792
871,-4.57278,-0.76904,0.217755,0.7082775,1.748304
872,-4.578946,-0.642415,0.2425,0.7372325,1.752786
873,-4.667422,-0.8113875,0.2174,0.6941425,1.708486
874,-4.579496,-0.6945975,0.256155,0.715235,1.699828
875,-4.397442,-0.8120825,0.214265,0.7299,1.806952
876,-4.768836,-0.83986,0.204855,0.71297,1.780468
877,-4.443188,-0.690425,0.266375,0.7340075,1.760872
878,-4.536104,-0.8303775,0.230395,0.711225,1.71816
879,-4.56711,-0.729815,0.23791,0.7142675,1.700842
880,-4.480794,-0.7802225,0.246975,0.7502575,1.784754
881,-4.609894,-0.8340375,0.201205,0.6832225,1.775142
882,-4.515858,-0.6279075,0.289075,0.75499,1.762016
883,-4.723862,-0.7700125,0.225215,0.720125,1.789472
884,-4.536754,-0.76626,0.239445,0.72051,1.805944
885,-4.480656,-0.85589,0.254245,0.743405,1.75823
886,-4.771404,-0.8765925,0.20454,0.68513,1.839618
887,-4.498134,-0.702985,0.298105,0.7463525,1.731792
888,-4.57103,-0.761915,0.23901,0.69959,1.780298
889,-4.573394,-0.774175,0.234135,0.7148025,1.78539
890,-4.448078,-0.7418125,0.268165,0.7513925,1.763846
891,-4.722678,-0.863385,0.188835,0.706795,1.736344
892,-4.65101,-0.6941,0.274445,0.7665125,1.830688
893,-4.531132,-0.72732,0.226915,0.71411,1.79291
894,-4.614848,-0.7750275,0.235295,0.6942575,1.763586
895,-4.727266,-0.6429325,0.272655,0.7439025,1.689704
896,-4.584774,-0.808655,0.190395,0.6788525,1.751434
897,-4.53864,-0.722865,0.26127,0.7558175,1.750024
898,-4.677728,-0.70181,0.232185,0.7048125,1.765024
899,-4.521794,-0.832885,0.224205,0.6904775,1.71487
900,-4.707734,-0.6587625,0.26622,0.718675,1.716846
901,-4.876678,-0.86559,0.20961,0.6818425,1.735268
902,-4.705274,-0.6841475,0.22754,0.7218325,1.769118
903,-4.526116,-0.7263675,0.261645,0.705415,1.660554
904,-4.59407,-0.80325,0.175945,0.6823375,1.705572
905,-4.939752,-0.631295,0.25722,0.728555,1.808952
906,-4.642702,-0.8673025,0.19197,0.67625,1.70061
907,-4.316206,-0.729135,0.219,0.70766,1.7268
908,-4.48661,-0.67491,0.24243,0.689975,1.614598
909,-4.540164,-0.89807,0.217355,0.6924,1.718376
910,-4.547694,-0.71673,0.22412,0.703385,1.638076
911,-4.842874,-0.8276075,0.218485,0.7137825,1.651838
912,-4.55242,-0.7665425,0.20341,0.69543,1.692444
913,-4.562494,-0.720125,0.226685,0.7128075,1.664064
914,-4.867084,-0.851625,0.154925,0.67693,1.71185
915,-4.75632,-0.661255,0.23636,0.7002325,1.696084
916,-4.693192,-0.841025,0.16739,0.67586,1.683728
917,-4.704408,-0.84244,0.182215,0.68592,1.729344
918,-4.378734,-0.66259,0.222435,0.6982275,1.771282
919,-4.613734,-0.89571,0.19959,0.66143,1.658516
920,-4.459856,-0.76883,0.211095,0.648185,1.644386
921,-4.889476,-0.85071,0.2,0.71238,1.689644
922,-4.676754,-0.829565,0.18167,0.6610475,1.70724
923,-4.427954,-0.71664,0.210835,0.7015325,1.70277
924,-4.706806,-0.8756775,0.16123,0.660685,1.653072
