id,min,quantile_25,median,quantile_75,max,mean,sd,mad,skness,kurtos,min_bc,quantile_25_bc,median_bc,quantile_75_bc,max_bc,mean_bc,sd_bc,mad_bc,skness_bc,kurtos_bc,min_op,quantile_25_op,median_op,quantile_75_op,max_op,mean_op,sd_op,mad_op,skness_op,kurtos_op,op_sum,Missing_Vals,m,m_rob,m_bc,m_bc_rob,Grade
720,-7.3627,-0.91695,0.18211,0.72483,3.2708,-0.346609634770508,1.66260779062534,0.979687254,-1.48903574256551,5.00590575866509,3.99176589637902,-0.532630713109162,-0.725384163403239,-0.288145003127067,0.943753409240459,-1.0082398393456,0.76253481483337,-0.0195016735073147,-0.617641129780275,0.7545026954766,0,0,0,0,0,0,0,0,0,0,0,0,17.8948478313189,0,16.1352102304835,0,Good
721,-7.0468,-0.6742175,0.20332,0.62284,2.4866,-0.251083688864258,1.40789164257006,0.783783903,-1.45807966244761,4.98230044978877,4.60857264661273,-0.303323125261238,-0.710126477382325,-0.403000959018101,0.763408636064161,-0.857724476727412,0.44701888988911,-0.242346881899542,-0.592698526694302,0.753696850393144,0,0,0,0,0,0,0,0,0,0,0,0,5.23789104254794,0,6.22417550468465,0,Good
722,-8.0788,-0.8819575,0.20099,0.693675,2.4651,-0.340928030273437,1.65808294148435,0.961110276,-1.46389419016933,4.93077304039508,2.6921473297625,-0.500210252948428,-0.711818836142863,-0.32268331546395,0.757365964581323,-0.998688271608363,0.756704348553793,-0.0386262028695461,-0.597417958481054,0.751909636439663,0,0,0,0,0,0,0,0,0,0,0,0,10.0193881558154,0,9.29891035146626,0,Good
723,-7.2269,-0.742555,0.19134,0.6331575,2.7764,-0.255782463442383,1.4044268967376,0.856105131,-1.35450521597209,4.64387893762063,4.25378589234373,-0.368849019386517,-0.718785816886709,-0.391138116947747,0.838320758897188,-0.864704582043344,0.442910339566824,-0.154194694629229,-0.506206439030772,0.741195687345811,0,0,0,0,0,0,0,0,0,0,0,0,8.36102112527715,0,9.47644018383786,0,Good
724,-7.7008,-0.89683,0.189785,0.694335,2.8104,-0.342126933735352,1.65767492571397,0.96361587,-1.4554700110656,4.91956609804692,3.36057144763058,-0.514019278656101,-0.719902005759925,-0.321946879206753,0.846391279385128,-1.00069616931294,0.756178992966124,-0.036025319067096,-0.59057532722785,0.751515720772714,0,0,0,0,0,0,0,0,0,0,0,0,3.75314924827729,0,3.16453426724595,0,Good
725,-6.0526,-0.713245,0.172585,0.662465,2.8458,-0.24153341096582,1.38858545530525,0.863266089,-1.29115429856033,4.37150300891235,6.70899082241188,-0.340828584551653,-0.732123569791347,-0.357752556218515,0.854650139724667,-0.843648673018188,0.424189921455492,-0.145874584212518,-0.451275109220895,0.729653307787312,0,0,0,0,0,0,0,0,0,0,0,0,10.2520428790163,0,9.98632551758315,0,Good
726,-7.02,-0.85917,0.173575,0.6944125,2.8248,-0.337317612348633,1.66506918804878,0.967196349,-1.45201852346811,4.91170260878165,4.66206732798005,-0.478970081048978,-0.731426486814464,-0.321860417517918,0.849768294513002,-0.992665711096939,0.765709767938408,-0.0323203723987532,-0.587762456368412,0.751238198079605,0,0,0,0,0,0,0,0,0,0,0,0,4.6857484071462,0,4.24452075882204,0,Good
727,-5.8966,-0.6874875,0.188815,0.6149325,2.8442,-0.247805107011719,1.38959487968303,0.808825017,-1.36826893961196,4.555973461115,7.05931415152596,-0.316099985656489,-0.720597353073357,-0.412132773974587,0.854279966652865,-0.852875693127401,0.425379625683612,-0.210937083048209,-0.517948292361652,0.737628859557766,0,0,0,0,0,0,0,0,0,0,0,0,7.59001617060466,0,8.11522009043764,0,Good
728,-7.7482,-0.825475,0.191375,0.70151,2.6955,-0.328915114423828,1.6352491727876,0.964520256,-1.46131271507602,4.91258628477362,3.27455401859627,-0.44738856677127,-0.718760672726107,-0.313954418838864,0.818548774038258,-0.978785204752989,0.727403547462999,-0.0350881975304301,-0.595324596461001,0.751269431797871,0,0,0,0,0,0,0,0,0,0,0,0,9.1282356318171,0,8.24811502947572,0,Good
729,-5.7495,-0.751165,0.188515,0.6324425,3.0091,-0.253461567584473,1.39552578752397,0.853169583,-1.30930424781287,4.36105941249437,7.39457835872262,-0.377055454363864,-0.720812264504079,-0.391958328930334,0.890965484049379,-0.861252253868824,0.432378498535712,-0.157625529965509,-0.467156940613081,0.729180574506387,0,0,0,0,0,0,0,0,0,0,0,0,10.4718447763228,0,11.1149546851134,0,Good
730,-7.3697,-0.836735,0.209065,0.68797,2.9717,-0.333723714125977,1.63922747358716,0.912436518,-1.50072528679464,5.03806136076131,3.97838966797557,-0.457964849404775,-0.705937168735588,-0.329057816379657,0.882895733407339,-0.986705918583699,0.732493966579895,-0.0905413987370201,-0.626938987051293,0.755587679576185,0,0,0,0,0,0,0,0,0,0,0,0,9.13167901904322,0,8.11431299835522,0,Good
731,-5.5744,-0.7296675,0.19438,0.6376075,2.9375,-0.250708044052246,1.39246385073186,0.87332553,-1.32237396801132,4.41206713018404,7.7997989057677,-0.356544414988948,-0.716598451695255,-0.386039530556957,0.875390985960966,-0.857168032083434,0.428763344727342,-0.134302512718358,-0.478522981496059,0.73146717653711,0,0,0,0,0,0,0,0,0,0,0,0,11.488613781088,0,13.3354845299414,0,Good
732,-7.0253,-0.8171225,0.20188,0.6679525,2.9434,-0.323807628133789,1.65069407165378,0.897855147,-1.49138424215187,5.13780955742499,4.65147388895463,-0.439528956141488,-0.711172859319154,-0.351551186452968,0.876694371618994,-0.970437105326518,0.747200561919472,-0.106633384300399,-0.619514589966668,0.758862692256289,0,0,0,0,0,0,0,0,0,0,0,0,3.78836514853619,0,3.81507133475629,0,Good
733,-6.7,-0.7321525,0.17199,0.6495,2.4704,-0.251435709813477,1.3996621311064,0.912102933,-1.32205148582566,4.46302413986603,5.31452110040706,-0.358918976308061,-0.732542139393229,-0.372465771917391,0.758862388100118,-0.858246138289496,0.437268478433144,-0.0909066632305146,-0.478243256995001,0.733696738366131,0,0,0,0,0,0,0,0,0,0,0,0,10.1332555310244,0,11.545823059375,0,Good
734,-6.9732,-0.83476,0.219015,0.707675,2.6645,-0.318090761328125,1.63014723758643,0.917366163,-1.50014531610077,5.00207586335137,4.75591374085663,-0.456111387770978,-0.698627195084299,-0.307106600725546,0.8107508119849,-0.96116961592365,0.720884444326804,-0.0851590975189158,-0.626479295592997,0.7543724920797,0,0,0,0,0,0,0,0,0,0,0,0,13.381334606634,0,11.7114419542713,0,Good
735,-7.5696,-0.7212925,0.20533,0.63634,2.2072,-0.250260712836914,1.40066967055752,0.842472624,-1.34183072290411,4.59945255141445,3.60186511873116,-0.348534802139324,-0.708663424315768,-0.38749067798146,0.678608381782658,-0.856505700770037,0.438460685814568,-0.170227832768796,-0.495331261533881,0.739410947356177,0,0,0,0,0,0,0,0,0,0,0,0,17.0041485508337,0,19.5633064044107,0,Good
736,-6.8903,-0.8271475,0.170775,0.71,2.6916,-0.335093313256836,1.65545227827214,0.981496026,-1.44842689622277,4.79903352011269,4.92348486850159,-0.448960916874316,-0.733395965494899,-0.30452874250706,0.817574660282703,-0.988973050409892,0.753318277728365,-0.017658980030616,-0.584829663555568,0.747156868293946,0,0,0,0,0,0,0,0,0,0,0,0,13.1454641192905,0,11.9599452772925,0,Good
737,-7.7663,-0.723455,0.23758,0.62848,2.2772,-0.2569698515625,1.3953962172719,0.807045897,-1.38937370796601,4.66391377193426,3.2418713727624,-0.350603958534631,-0.684811395322654,-0.396508964261802,0.701213835017979,-0.866474325153737,0.432225437673414,-0.213136418856461,-0.535811505806101,0.741988869352357,0,0,0,0,0,0,0,0,0,0,0,0,21.011003650619,0,22.5009055645262,0,Good
738,-7.0054,-0.80152,0.13372,0.695695,3.1836,-0.352270853134766,1.65233302226026,0.997233825,-1.4414736471322,4.83889186121637,4.69128556823581,-0.424815214265405,-0.758816499208153,-0.320430036030842,0.926841032424285,-1.01785057529973,0.749306797432455,-0.00176773652595489,-0.579135505034116,0.748623512579336,0,0,0,0,0,0,0,0,0,0,0,0,20.5889188928212,0,19.3831148847442,0,Good
739,-6.5417,-0.703875,0.1982,0.633965,2.7019,-0.251102437084961,1.39034756529516,0.842183517,-1.38966037249649,4.73915567996613,5.6464506184786,-0.331843973792482,-0.713840149142535,-0.390212127664754,0.820143051341158,-0.857752254655296,0.426267019743982,-0.170570649536012,-0.536052937675339,0.74490486392432,0,0,0,0,0,0,0,0,0,0,0,0,3.59150977799793,0,4.03627615348457,0,Good
740,-7.4364,-0.97014,0.212525,0.7010175,2.9078,-0.352237911733398,1.6736076132803,0.956462325,-1.43562264659547,4.77713028187789,3.85157852429935,-0.581422001626723,-0.70340293084607,-0.314502243806046,0.868773771740697,-1.01779437498973,0.776741656173804,-0.0434689059599455,-0.574327453928717,0.746339963407175,0,0,0,0,0,0,0,0,0,0,0,0,7.78066386014874,0,7.13801121830883,0,Good
741,-5.7255,-0.6959525,0.2008,0.64887,2.3313,-0.228710178759766,1.37009450109429,0.834548127,-1.36494232881748,4.51519552548971,7.44972719271716,-0.32423738758968,-0.711956667306897,-0.373182954961297,0.718028543731439,-0.82497388820981,0.402473204448144,-0.179667329972503,-0.51511692461745,0.735924720978271,0,0,0,0,0,0,0,0,0,0,0,0,3.61760006935208,0,3.87998747468125,0,Good
742,-7.7092,-0.9951825,0.211175,0.698315,3.0041,-0.360923747900391,1.6826945638502,0.982600563,-1.40876334010051,4.70826428469191,3.34528275636255,-0.604172193566324,-0.704392712374409,-0.317510387170407,0.889894792788033,-1.03272975996947,0.788513203757218,-0.0165353962531142,-0.552067128001579,0.743719510691279,0,0,0,0,0,0,0,0,0,0,0,0,6.59404924579318,0,6.5898459075455,0,Good
743,-5.9718,-0.6962625,0.177505,0.6474,2.2251,-0.237920169648438,1.36456637911144,0.834088521,-1.39928699814682,4.68716854778161,6.8897639678644,-0.324535196080634,-0.728651465533721,-0.374857195019415,0.684483521302528,-0.838361062939151,0.396009011891748,-0.180217546576628,-0.544141497286229,0.742900603276181,0,0,0,0,0,0,0,0,0,0,0,0,6.1117008324374,0,6.49603312808091,0,Good
744,-7.2032,-0.8952275,0.171295,0.7206825,2.8689,-0.35078627564502,1.66807832009645,1.001607495,-1.41303007994684,4.65961921895444,4.30000178517306,-0.512533447963752,-0.733030690187198,-0.292716822570646,0.859962250666357,-1.01532104352236,0.769594432290747,0.00260410138285858,-0.555623602134716,0.741819450404355,0,0,0,0,0,0,0,0,0,0,0,0,9.01636705609196,0,8.08836739641318,0,Good
745,-5.7628,-0.6557575,0.21537,0.6195675,2.5245,-0.22675691015625,1.37181089561121,0.76850571,-1.40101798656762,4.71062939695919,7.3640707292571,-0.285508400000654,-0.701312945688142,-0.406775895343356,0.773884475150454,-0.822151093587826,0.404482891094307,-0.262006905327875,-0.545591961010881,0.743810841016134,0,0,0,0,0,0,0,0,0,0,0,0,5.96118965247302,0,7.0352660552779,0,Good
746,-7.5996,-0.9387125,0.17683,0.7417775,2.6031,-0.355959171313477,1.68838327321257,1.034469324,-1.38021122076488,4.63017396421075,3.54627928344373,-0.552667610518032,-0.729128973412984,-0.269544519324422,0.79492428925269,-1.02416414386666,0.795898757911421,0.0348547770786229,-0.528077655201047,0.740648953295336,0,0,0,0,0,0,0,0,0,0,0,0,8.61317989823724,0,8.08859131302951,0,Good
747,-6.053,-0.5936125,0.201155,0.61832,2.3102,-0.222343787944336,1.35476628536661,0.779009931,-1.43174137312484,4.82636442480451,6.70809954018952,-0.225200764551884,-0.711699119514305,-0.408216501373755,0.711536106216498,-0.815794024590392,0.384581645113936,-0.24844862732827,-0.571129779084804,0.748165288504203,0,0,0,0,0,0,0,0,0,0,0,0,4.9306683824001,0,4.66003506796341,0,Good
748,-7.7756,-0.956935,0.188765,0.71709,2.962,-0.356028192426758,1.68484793482895,1.000273155,-1.39986226549292,4.65156921538381,3.22511394576718,-0.569366997709134,-0.720633176390793,-0.296683244403248,0.880779524398536,-1.0242826939745,0.791307422446414,0.0012723452254123,-0.544623671400638,0.741500994963649,0,0,0,0,0,0,0,0,0,0,0,0,4.44387257994691,0,3.78226867038419,0,Good
749,-6.3956,-0.6323125,0.1739,0.6257125,2.9329,-0.225396556796875,1.35629380702798,0.814562679,-1.3961447627221,4.81080295208294,5.95805668527159,-0.262816188854733,-0.73119747279751,-0.399692337096327,0.874372241635297,-0.820188482035708,0.386360096286207,-0.203877000279276,-0.541505395808493,0.747592596431624,0,0,0,0,0,0,0,0,0,0,0,0,7.77309273100901,0,8.40244251091432,0,Good
750,-8.0708,-0.9386925,0.182795,0.70225,3.4745,-0.368380017919922,1.69515869353056,0.996566655,-1.37790087810229,4.58160248655167,2.70587123485557,-0.55264924244369,-0.724896724156045,-0.313131507839439,0.980911478073016,-1.0457461191055,0.804711416704266,-0.0024363103954749,-0.526122347073923,0.738683619652863,0,0,0,0,0,0,0,0,0,0,0,0,9.48765261835143,0,7.57706799442832,0,Good
751,-6.4014,-0.598635,0.17244,0.612435,2.3728,-0.226425264892578,1.34808565223266,0.811975542,-1.38384951923917,4.69759776333515,5.9455911374338,-0.230093368974064,-0.732225600784487,-0.415024267516906,0.730561163284981,-0.821672371058518,0.376815354413045,-0.207054253527685,-0.531152618759776,0.743306416266212,0,0,0,0,0,0,0,0,0,0,0,0,9.69681197628845,0,10.1260973222504,0,Good
752,-6.7168,-0.9188225,0.1713,0.7308375,2.9307,-0.350527733125,1.68059091486986,1.004357718,-1.42253902894664,4.69202163132767,5.27964623199318,-0.534358630810269,-0.733027176846963,-0.281536781450291,0.873884224986453,-1.01488119864376,0.785785230331649,0.00534341648848432,-0.563522289011836,0.743089678083551,0,0,0,0,0,0,0,0,0,0,0,0,13.8578662878069,0,12.9207041342219,0,Good
753,-7.1978,-0.636165,0.204805,0.63274,2.502,-0.243393636625977,1.37815541211248,0.80319855,-1.41500670979401,4.692662473998,4.31055211916584,-0.266550036035116,-0.709045842602791,-0.391617018140759,0.767692097656372,-0.846378921047022,0.411922448916653,-0.21790908755466,-0.557268627443042,0.743114614447709,0,0,0,0,0,0,0,0,0,0,0,0,11.075741157067,0,12.1087059851517,0,Good
754,-7.3188,-0.89388,0.18209,0.699585,3.3709,-0.360060834033203,1.68592136436221,0.971147478,-1.40053713637025,4.64847016234924,4.0759456669022,-0.511283660200748,-0.725398389703961,-0.316096320417193,0.962406051627033,-1.03123526719151,0.792700974048942,-0.0282477596935261,-0.545189159556571,0.741378088705162,0,0,0,0,0,0,0,0,0,0,0,0,7.34282260472053,0,5.8244517228623,0,Good
755,-5.8346,-0.6793825,0.210215,0.6372475,2.5931,-0.238147629345703,1.3783575447583,0.818195049,-1.3780852173101,4.58193504324255,7.20004301370136,-0.308299124855359,-0.705095787962554,-0.386451602707545,0.792297152423897,-0.838693326977677,0.412159750962234,-0.199433068416329,-0.526278434885007,0.73869722457434,0,0,0,0,0,0,0,0,0,0,0,0,3.85693887885974,0,3.91525887616784,0,Good
756,-6.9062,-0.9213325,0.18762,0.73471,3.0525,-0.346245784580078,1.66784424589662,1.046811969,-1.36960076941219,4.52173670291563,4.8912135525806,-0.536673688684632,-0.721453010233135,-0.277285687994864,0.900155621507639,-1.00762538321956,0.769292126455574,0.0467041509082254,-0.519080664076873,0.736200254862058,0,0,0,0,0,0,0,0,0,0,0,0,9.97674163197054,0,8.49551031379375,0,Good
757,-5.8394,-0.64441,0.192895,0.6575775,2.4333,-0.227772532421875,1.37970693619221,0.82121214,-1.41634446843873,4.74062570907856,7.18911766126469,-0.274534462292831,-0.717667812290434,-0.363288858339132,0.748291867549595,-0.823618130453775,0.413744371040299,-0.195756839363439,-0.558381034539546,0.744960867075045,0,0,0,0,0,0,0,0,0,0,0,0,5.09660192734429,0,4.87016905247318,0,Good
758,-7.1819,-0.9650975,0.21206,0.718855,3.1021,-0.354916457954102,1.66375026777553,0.984275901,-1.37288916112008,4.52230332369733,4.34166029189664,-0.576823320774367,-0.703743997978072,-0.294733793018104,0.910437197765311,-1.02237499504833,0.764008202468596,-0.0148335744933691,-0.521873664011541,0.736224083229726,0,0,0,0,0,0,0,0,0,0,0,0,6.13602023140287,0,5.76556367593193,0,Good
759,-6.0838,-0.6473675,0.206785,0.6191125,2.2564,-0.22627471875,1.36119458774223,0.803309745,-1.4417355148049,4.91764385695508,6.63957873923153,-0.277396275668753,-0.707602558307354,-0.40730122589831,0.69459944242241,-0.821455114466529,0.392072699538151,-0.21777082901969,-0.579350342558468,0.751447966015946,0,0,0,0,0,0,0,0,0,0,0,0,5.62756784734086,0,5.94267816883756,0,Good
