id,1000,1161,1162,1163,1164,1491,1492,1493,1494,1611,1612,1613,1614,1821,1822,1823,1824,2000,2031,2032,2033,2034,2241,2242,2243,2244,2631,2632,2633,2634,2731,2732,2733,2734,3000,3681,3682,3683,3684,4000,4001,4002,4003,4004
10,0.284462522,-0.195526544,-0.398128124,0.685525174,-0.039721578,-0.179897591,0.036938084,-0.436828192,0.25923713,-0.312827414,-0.108479971,-0.262129286,-0.041939918,-0.388841273,0.248018599,0.234383386,0.125463821,-1.493797419,0.91579119,0.325863911,-0.208888094,-0.248689803,0.477832803,0.277273322,0.460090355,-0.664628152,1.623631049,0.207604142,0.153437052,0.163961471,-0.154178677,-0.259209723,0.394971016,0.020965978,-2.415037637,-0.736440658,-0.624536748,0.348884475,-0.524790903,-2.322769755,-0.328521394,0.95451639,0.841052348,0.284462522
11,0.11443178,-0.200350511,0.431184906,-0.383011452,0.678357135,1.178360264,-0.3358642,0.084889715,0.298392588,0.568927293,0.218613554,-0.168292141,-0.274436345,0.061876765,-0.247919347,0.25868873,0.109703301,-1.331050385,-0.114402519,0.140087708,-0.018804394,0.419735722,-0.551011183,0.30093949,-0.35142056,0.539853197,-0.080523549,0.254243398,-0.146116439,0.28305063,-0.236984325,0.132340571,0.771355625,-0.0612984,-2.559761084,0.28660473,-0.121402116,-0.494747136,-0.456635238,-2.855749395,0.078519504,-0.147402771,-0.595118774,0.11443178
12,0.069004302,0.117413622,-0.827494355,0.363430704,-0.689586736,-0.439600215,-0.170871579,-0.437559603,-0.164397734,0.20955293,0.328416578,-0.454447921,-0.307335595,-0.26040309,-0.766099161,-0.350567373,-0.113190572,-1.466218954,0.183959976,0.487113338,-0.402606019,0.007079253,-0.102058332,-0.006637607,0.115584726,-0.063707894,0.121952075,-0.078823864,0.031267693,-0.0979202,0.469296383,0.669882626,0.196258266,-0.126273091,-2.478434368,-0.421761852,-0.056844481,0.164995378,0.584252853,-2.245707967,-0.074605365,0.300586614,-0.371191655,0.069004302
13,-0.468686567,0.151134796,-0.215281122,-0.221332061,0.084145996,-0.055330008,-0.226922181,-0.63134306,-0.044442581,-0.124277674,0.103495922,-0.738096469,0.004701007,0.236390255,0.012531166,0.155816148,0.549316467,-1.302756216,-0.097726408,-0.155384095,-0.705494159,-0.548542676,1.131314043,-0.182845748,1.097860759,0.178268583,-0.41793037,-0.277267972,0.048159569,-0.256539803,0.173383162,-0.212872991,0.552302341,0.184894216,-2.60514806,-0.138155938,-0.542191242,0.044058959,-1.351462935,-2.737357111,0.636264416,-0.783951137,0.240150027,-0.468686567
14,-0.070976605,-0.120678291,-0.401824233,0.294937847,0.292363455,0.103088801,-0.576979048,-0.743693878,-0.296757987,-0.069450357,0.236422413,0.073626653,0.065882462,0.014419622,0.112748556,-0.121533819,-0.246222983,-1.495703948,-0.203654453,-0.2565819,-0.436980319,-0.010445339,-0.508690776,1.472938703,-0.730935627,-0.662753252,0.235352846,0.749960267,-0.580501811,0.282553317,0.250793321,0.488752889,0.264617749,-0.242535233,-2.355744274,0.021036221,-0.447646518,-0.054419252,-0.042577216,-2.368928795,0.63373618,-0.130083118,0.835473337,-0.070976605
15,0.226664044,-0.486541293,0.346937434,-0.077021866,-0.049779932,-0.035198479,-0.100880056,-0.422268452,0.280910334,0.506735101,0.091476018,-0.031196139,-0.435782927,0.391687902,-0.016941068,0.03777026,-0.162997388,-1.348934703,0.883540733,-0.002977185,-0.054903463,0.732134402,-0.376588681,-0.185464879,-0.036229517,-0.337166067,0.315450915,-0.600479848,0.501850676,0.248492129,-0.089588973,0.138218848,1.689269486,-0.133359528,-2.805563721,-0.362940523,-0.24748067,-1.105200367,0.798755074,-2.733193029,-0.541201561,-0.161810704,0.591333261,0.226664044
16,-0.028951648,-0.017442856,-0.817073148,0.304394849,-0.162914837,0.019871825,0.179536263,-0.69006002,-0.643262341,0.661030219,-0.008463615,-0.138047431,0.055913113,-0.518050121,0.09773705,-0.107451271,0.063633486,-1.532033183,-0.132098008,0.30274883,-0.213626986,-0.196781024,-0.084842736,-0.164206488,0.093639223,1.446062926,-0.28073217,0.832268496,-0.147165154,-0.66464473,-0.170535719,-0.282911651,0.39153665,-0.097475038,-2.354136532,-0.034263362,-0.334436774,-0.152911486,0.074895923,-2.351802608,-0.64025633,0.540400186,0.318960611,-0.028951648
17,-0.26620693,0.078604258,0.345545134,-0.229699109,0.552883568,1.366809837,-0.592259038,0.039370922,-0.020465605,0.182374715,0.024840431,-0.852412212,-0.241437557,0.098817195,-0.238289278,0.16703607,-0.211712007,-1.330603615,-0.109899594,0.481470377,-0.354141034,-0.061813145,-0.256424471,-0.248765437,0.469438917,0.090702743,-0.733264144,-1.292166465,0.379700362,-0.614448368,-0.051299499,-0.597640942,0.613425866,-0.839181822,-2.619775147,-0.142924631,-0.476554446,-0.311518863,-0.946288753,-2.602530086,-0.496052488,0.408470942,-0.888068818,-0.26620693
18,0.330510642,-0.36404191,-0.552994255,-1.434410107,-0.480224724,0.366577572,-1.026590123,-0.370769272,0.54846978,-0.014840961,0.683210104,0.227014177,-0.471872243,-0.000324114,0.003407566,0.371950868,-0.360207143,-1.574770378,-0.157661119,-0.19318938,-0.237510944,0.09740742,0.367941722,-0.235343701,0.472873323,-1.002049079,0.363363475,0.207659749,-0.218685988,0.058592537,0.027209848,0.019669964,0.864946615,-0.285214241,-2.386721817,-0.222343475,-0.124542515,-0.223072684,0.115607108,-2.328952014,0.213054794,-0.140202212,0.376126862,0.330510642
19,-0.419437761,-0.666379993,-0.524103068,0.256071945,-0.196236866,-0.093933204,-0.367802065,-0.306126678,0.305456927,-0.135305335,-0.267375311,0.422008883,-0.046206401,-0.377908306,0.58794784,0.378012757,-0.196624732,-1.334379899,0.681489934,-0.318800741,0.354000841,0.092458892,-0.83310943,1.008045005,-0.215321635,0.214143206,-0.507864758,-0.172566158,-0.358667671,-0.031146242,0.003146501,0.056065755,0.639615775,0.337111984,-2.892473381,-0.126422964,0.057334145,-0.258942437,-0.128971042,-2.831660314,0.537719089,1.067207521,0.400887708,-0.419437761
20,0.371229723,-0.09377567,-0.251234164,0.589292774,-0.242609477,-0.30480813,-0.311517925,0.088512971,-0.193880363,-0.192385837,-0.364060202,-0.110899993,-0.312015302,-0.658330758,-0.097467408,-0.184361236,0.144629869,-1.554102361,0.67930637,0.191288748,-0.106784119,-0.11508285,-0.015023025,0.171016102,0.280862929,-0.1677461,-0.337244479,-1.430002412,-0.211093594,0.00690478,0.487829763,0.187261857,0.253595667,0.153537315,-2.339471257,-0.735850127,-0.126768557,0.264521353,-0.727137793,-2.399091223,-1.091161149,-0.459704473,0.710889296,0.371229723
21,0.093744542,-0.379799522,0.481096493,0.395261694,0.640097332,0.335132836,0.124637559,-0.468553489,0.559332278,-0.042104794,-0.653646586,-0.3047459,0.024543647,0.014575625,0.390685068,-0.052418607,-0.038806013,-1.318984185,-0.368508696,0.649837951,0.28539425,-0.670315614,-0.34000337,0.945122054,0.337726852,0.113145424,-1.285210198,-0.170584695,-0.662027777,0.656582409,0.488020842,0.150376062,1.201665355,0.249655536,-2.767304878,0.132595774,0.041528957,-1.387955608,-0.138088527,-2.667183906,0.265366833,-0.130097788,0.083497794,0.093744542
22,-0.123235557,0.508130534,-0.609073826,0.374747628,-0.044199629,0.439826319,0.199963891,0.309046352,-0.155142892,0.360160333,-0.05022387,0.160669898,0.335454178,-0.160071072,-0.302231685,0.311102418,-0.152735589,-1.576494482,0.018079488,-0.476715113,-0.062227395,0.246118693,-0.241777265,1.226474456,0.243502572,0.106976563,0.41322294,-1.664439118,-0.300563965,-0.047508437,0.554408617,0.067759947,0.561614397,0.270838608,-2.287978685,-0.275448689,-0.122685859,-0.016642428,0.309236441,-2.321226567,0.055787127,-1.437910442,0.104588129,-0.123235557
23,0.369873794,-0.063883183,-0.018423297,-0.384279444,-0.092720202,0.557953334,-1.397055177,-0.154129963,0.097304521,0.019990685,-0.035261274,0.59049112,-0.243971343,-0.251434072,0.049035404,0.396996055,-0.761482096,-1.306411102,0.437421837,-0.508535651,-0.602103142,0.020519792,-0.394517054,-0.08170106,0.419462105,0.20172004,-0.221634476,-0.552212211,0.233525406,-0.464240866,0.721997936,-0.149859713,0.294671193,0.297782796,-2.834814143,-0.045798103,-0.252846802,-0.085996615,-0.302098686,-2.469421359,-0.52615636,-0.313810059,0.215063572,0.369873794
24,-0.317873153,0.074747398,-0.404051745,0.09612341,-0.269510446,-0.084813739,1.707882805,-0.003365095,0.050550603,-0.401183089,0.252367733,0.060697083,-0.203277641,-0.342419233,-0.209089545,0.191406993,-0.264470643,-1.54304184,-0.098138594,-0.277172465,0.04052156,-0.471995067,0.004137593,0.673690208,-0.220818914,0.572055158,0.676148346,-0.543725768,-0.434682011,-0.281120847,0.241582739,0.289262187,0.6113357,0.025944447,-2.240535512,-0.421853242,-0.097445625,0.407638284,-0.000609347,-2.480890377,0.496951065,0.238747496,0.713817588,-0.317873153
25,0.248660535,-0.525004368,0.336467857,-0.050470457,0.086541082,-0.25126794,0.075496566,-0.340087774,0.170029815,-0.221849144,0.19965357,0.139224881,-0.016251485,0.08655336,0.089123724,0.116592123,-0.21623402,-1.30907648,0.113896778,0.017760245,-0.05340266,-2.041020032,0.285090261,-0.39165389,-0.06860547,0.130785921,0.253588134,0.659219817,0.63809594,0.335808011,-0.150599397,-0.491420777,0.312340852,0.499812374,-2.883813068,-0.245100589,-0.148868061,-0.800302797,-0.127374084,-2.505180842,0.346825805,0.610391926,0.167315651,0.248660535
26,0.341281515,0.017987712,-0.853235,0.163678161,0.186547153,1.243068383,0.826278962,-0.884217193,-0.016266374,-0.060338861,-0.201685343,0.686225719,0.023693949,-1.844067231,0.107120481,-0.341635998,0.117250928,-1.552551115,0.354441563,0.220820676,-0.254194181,0.418184891,-0.168935696,-0.44444846,-0.024145609,0.709677257,0.71672789,1.470069349,-0.275888568,0.082668921,0.389944635,0.381104714,0.798745396,0.58897066,-2.240171719,-0.024496947,-0.029858429,0.200187418,-0.098179296,-2.438195918,0.443712072,-1.120849457,1.073647816,0.341281515
27,0.256445365,0.220868563,0.257325986,0.00076958,0.658912058,-0.835034364,-0.304800697,-0.053097216,0.294112205,-0.004812183,-0.361713849,-0.099593426,0.192708434,-0.439076067,-0.161850839,0.197089509,0.212991782,-1.303565134,-0.606856204,0.107081319,-1.043362587,0.314867332,-0.354902228,0.203640877,0.1113523,0.571359237,1.175934909,-0.589761406,0.312077518,0.170530534,-0.02342592,-0.160236918,0.498591508,0.439476186,-2.935232839,-0.346920417,-0.386870928,-0.349964185,-0.343477884,-2.40488572,-0.068323186,0.306781056,0.082361849,0.256445365
28,0.684829437,-0.23321452,-0.429214157,-0.33534393,-0.753652411,0.530235095,-0.03151501,0.54814607,-0.432896473,-0.469191368,0.065993794,0.010074397,-0.49876219,0.102746482,0.213603086,-0.413482415,0.030639733,-1.564431463,0.000331303,-0.282730098,0.796515247,0.025676727,-0.174446411,0.350159487,-0.004049432,-0.553085581,0.582757077,-0.252244945,0.699953648,-0.092881399,-0.04289756,-0.032561704,0.613960822,0.125640379,-2.257270953,-0.017008451,-0.299114135,-0.240406114,0.396266239,-2.442758867,0.323493577,-0.071181842,0.390967104,0.684829437
29,0.813547912,-0.672110196,-0.739797712,0.148953808,-0.932957078,-0.643322005,-0.491521957,0.413741613,-0.39651347,0.173393779,0.067807151,0.097639611,0.17705945,-0.193828419,0.622216802,-0.371159016,0.666412918,-1.315079743,-0.48119694,-0.183308443,0.317154104,0.227626218,-0.787435543,0.543149124,0.132397506,-0.452645143,-0.239804318,0.462150327,-0.18881771,-0.314779353,0.114112978,0.177312466,0.166764271,-0.350957338,-2.96872149,0.035195793,0.09848236,-0.1118345,0.052526174,-2.422502604,-0.127935878,-0.294292695,0.743497212,0.813547912
30,-0.46646476,-0.286802061,-0.201090531,0.444270343,-0.070157915,0.199249164,0.73227769,-1.265485477,0.188663745,0.196353625,0.323698838,-0.028769753,0.084531868,0.239718071,-0.034692627,0.032741212,-0.127925948,-1.569063237,0.451295142,-0.075293782,-0.074037004,-0.502936141,-0.210832114,-0.168761471,0.118967867,-0.293017659,-1.108507908,1.226531002,-0.683303402,0.084263866,0.05234283,0.279142024,0.313607545,0.042458925,-2.195466846,-0.288919276,-0.054958687,0.239945028,-0.561941133,-2.468992393,-0.488343414,-0.36964073,1.230692467,-0.46646476
31,0.689342676,-0.55219503,0.591937932,0.026609533,0.692047137,-0.705599623,-0.673172129,-0.543985293,-0.395313917,0.32236529,0.127345702,-0.107810846,0.384706721,-0.183268435,-0.321192142,-0.096273636,-0.181407889,-1.30739932,-0.0326213,-0.179621374,0.161091376,0.528992343,-0.283597001,-0.314356004,0.835383271,-0.325599206,-1.135254503,0.209541581,-0.103787933,0.093032408,-0.121661255,-0.08132853,0.228341957,-0.366287653,-3.049900216,-0.135891422,-0.007169271,-1.534592796,0.260567112,-2.454952257,0.807537861,0.234454184,-0.319887252,0.689342676
32,0.008126748,0.344602485,-0.594762782,0.288103843,-0.129645781,-0.53245397,0.270382932,0.09689634,0.256988122,0.229485034,-0.083301821,-0.234647675,-0.101267773,0.436424595,0.374305993,-0.293234377,-0.041856299,-1.572446613,-0.357194643,0.68305656,0.037221923,0.062481841,0.216161706,-0.070797289,0.693196111,-0.266758537,0.6746136,-1.413127057,-0.608150654,0.219440729,0.23624362,-0.198183741,1.358207739,-0.419138316,-2.197513457,-0.284223877,-0.131584012,-0.058304673,0.103350076,-2.519761523,0.035001507,-0.110962065,-0.037263752,0.008126748
33,0.163611267,-0.204267961,-0.409264736,-0.009593179,0.685252736,0.043171153,-1.11294346,0.087117256,-0.080626729,0.081715921,0.123257916,-0.830678485,-0.099268659,0.123017481,-0.163449782,0.003508008,0.173603516,-1.267562041,-0.857097897,0.079338451,-0.914754561,-0.079674097,0.371318579,0.146311008,0.297784181,0.537451577,0.459518286,0.078955461,-0.321791129,-0.911046432,-0.519868543,-0.012332703,0.121689285,0.560962184,-3.030191363,-0.205492349,-0.636540614,-0.134407599,-0.153405124,-2.476917452,-0.717710928,0.323707152,-0.172514028,0.163611267
34,0.100484962,0.03562022,-0.566453888,0.374659776,-0.250768864,-0.242828526,1.333869179,0.254306487,0.208407042,-0.223737542,-0.096293598,0.154142731,-0.068540242,0.336242015,-0.252969425,0.210053408,-0.132541248,-1.531805606,-0.118977392,-0.331911603,0.393102121,-0.413592047,-0.61960035,0.581023473,-0.364431386,0.000243458,1.751688248,-0.609403527,0.5250799,0.183965672,-0.032502279,0.502467864,0.561154098,-0.027782192,-2.115580297,-0.275986576,-0.169013499,0.037775549,-0.05619938,-2.468977542,-0.926772558,-0.162602412,0.382477457,0.100484962
35,-0.8191672,-0.441952049,0.241865762,-0.112127389,0.045368439,0.471470199,0.38425439,-0.373213081,0.201004525,-0.205281112,-0.118371452,0.139371585,-0.018640225,0.102096587,0.005270848,-0.071743228,0.03601031,-1.29399539,0.119998199,0.31932015,-0.151559022,0.464368108,-0.135242745,0.417065478,0.470385265,0.219599645,-1.154695361,0.110857333,0.101171341,-0.437788446,0.16568232,-0.440900919,0.672892491,0.422759643,-2.985432715,-0.135972265,-0.125503056,-0.086035235,0.092651639,-2.399045029,0.597725988,-0.223695974,0.619181143,-0.8191672
36,1.495018818,0.205567153,-0.685714725,0.447294215,-0.341250169,-1.279282018,-0.709693151,-0.306622482,0.010222942,0.47117424,-0.620785735,-0.180612885,-0.161871864,-0.705243416,0.254848491,0.13389552,-0.120733214,-1.586771684,0.880433222,-0.375930615,0.095479572,0.341979746,-0.077344477,-0.103540657,0.234856401,0.125189151,0.11623283,-0.571229878,0.023288338,0.464421373,0.157364851,0.64889838,0.213629971,-0.288027131,-2.183913403,0.099575319,0.098773568,0.178498696,-0.547292277,-2.536640157,0.942012727,-0.897593168,1.278970054,1.495018818
37,0.708442536,0.086069236,0.286657885,-0.331745403,0.61547953,-0.567881438,0.714571633,-0.574773871,-1.41696005,0.078505081,0.20083693,0.005386269,0.147874604,-0.165577105,0.101558969,-0.01260973,0.099306366,-1.289119302,-0.38423213,0.048602115,-1.604486325,-0.361278262,-0.008270047,0.058617248,-0.073807222,-0.09678391,-0.521926015,0.462904129,0.029775771,0.258701221,0.076930104,-0.321974459,0.115332465,-0.1940633,-3.102763203,-0.265402414,-0.255174023,-0.456894062,-0.432260787,-2.372835712,-0.411512646,-0.0910784,0.471243453,0.708442536
38,-0.060965316,0.109608403,-0.619200889,-0.404153777,-0.395329152,-0.343297036,-0.035304518,-0.291635549,0.491883114,0.435553787,-0.220283785,-0.353039591,-0.374955858,0.227794471,-0.015508542,-1.002069936,0.031004946,-1.563249588,-0.575047986,-0.311922869,-0.107509209,-0.067106557,-0.201482467,0.316832747,-0.114719204,-0.74121179,-0.100795752,0.729219053,0.152516778,-0.630462076,0.493880265,-0.256712518,0.399095498,-0.494120662,-2.2258813,-0.299187167,-0.165608983,-0.212229246,0.20877683,-2.470351582,0.237923956,0.192095662,0.090272156,-0.060965316
39,0.081597239,-0.695030376,-0.939538741,-0.093650678,-0.597133651,0.299800897,-0.769562405,0.395166222,-0.003101829,0.018368693,0.110733778,0.099177825,0.128409101,-0.222754996,0.391562919,-0.500224854,-0.333037308,-1.291778689,-0.132332741,0.020762718,0.151194321,-0.03192448,0.219939927,0.594912757,0.640408431,0.650072424,0.371303205,-0.15843553,-0.282209971,0.180169433,0.505794377,-0.291129355,0.484510603,-0.20923034,-2.994360353,-0.171210706,0.352503501,-0.079929595,-0.227540379,-2.283831341,0.09305198,0.78136912,0.326058054,0.081597239
40,0.212362481,-0.093816588,-0.349192562,0.481693956,0.43306062,-0.039243523,1.500183047,0.516978628,-0.454484803,0.222856842,-0.08934061,-0.381621514,-0.445064954,0.155336922,-0.24812339,-0.216528371,0.272348149,-1.595848486,0.177314527,0.101686275,-0.106785729,-0.162443193,-0.201546021,0.206803236,-0.086379131,-0.328045001,1.121995471,-1.027683783,-0.455281945,-0.374020241,0.251054395,0.543944502,0.293329577,-0.250405249,-2.21055213,-0.500626976,-0.359834352,0.209539585,-0.346945129,-2.50780758,0.01972036,-0.553422035,1.266962756,0.212362481
41,-0.264638041,-0.288661143,0.125712134,0.11066548,0.324916669,0.128112213,0.48902312,0.089257668,0.282586779,0.187546366,0.089001125,-0.057739191,0.546842849,-0.174969022,-0.282822375,-0.170248934,-0.179593813,-1.313864005,0.088342882,0.212513395,0.085624123,-1.239464481,-0.230455041,1.392479515,0.25085224,-0.74302754,-1.552963738,-0.160486948,0.30507267,0.67549072,0.238684634,-0.277501129,0.737305531,0.371649553,-3.069900612,0.07584398,-0.325809554,-1.839207058,0.474973684,-2.247069993,0.670277474,-1.249956894,0.022994716,-0.264638041
42,0.207507276,0.217304836,-0.9548787,0.533602453,0.577159474,-0.401430072,0.003513177,-0.475497062,-0.382487295,0.08254753,-0.304347257,0.015975153,-0.089717403,-0.076333932,-0.785419695,-0.484784438,-0.331479723,-1.475903831,-0.34794219,0.809632233,-0.380466629,0.088801294,-0.173985848,0.396016645,0.332008604,-0.168086407,-0.619403419,-1.189524234,-0.102400547,-0.1362065,-0.083400249,0.393178627,0.029199706,-0.554433271,-2.12572583,-0.025765912,-0.398731764,0.401173353,-0.24024732,-2.454242599,0.474005791,1.143469328,-0.083838713,0.207507276
43,0.27201507,-0.41953739,-0.203599816,0.130130248,-0.226413011,-1.068096469,0.154565997,-0.102123762,0.181288263,-0.304680387,-0.397996657,0.144810933,-0.315120549,0.38727579,-0.114811117,-0.389639746,-0.206006521,-1.310616419,0.63863727,0.007491436,-0.384950567,0.226108548,0.035928391,-0.147437966,0.353950859,0.064214613,0.571022156,-0.319842644,0.060153571,0.428844783,0.188614771,-0.18956825,-0.08647835,0.894665661,-3.117070494,-0.420666445,-0.611344621,0.322770835,-0.722760857,-2.313711117,0.108607673,0.086923555,-0.864690956,0.27201507
44,-0.235698769,-0.056219776,-0.306338756,-0.190951136,-0.003122326,0.125047149,0.702633447,0.883131293,-0.440936517,-0.667448598,0.225387764,0.207316748,-0.371950166,-0.020984696,-0.161935618,-0.127067728,-0.483154971,-1.428034426,-0.021070825,0.213017112,0.456279513,-0.448052786,0.292859018,-0.045269886,-0.118429038,-0.173418426,2.060550138,-0.421081591,-0.34431678,-0.23195802,-0.475579695,-0.281553063,0.458111184,0.068914835,-2.176809858,-0.260148499,-0.060071698,-0.33642892,0.061224324,-2.454325486,-0.233579924,-0.023532813,0.19456205,-0.235698769
45,-0.495286085,-0.623185018,0.351218348,0.262314341,-0.23533062,-0.135860181,-0.057780032,0.655663134,0.363103137,0.12970879,-0.219874662,0.01694298,0.116120355,-0.335716809,-0.138715872,-0.134809082,-0.338560725,-1.307391749,-0.475604266,-0.517666111,0.18930967,0.464684988,-0.444711668,-0.315175528,-0.150731476,-1.286787558,-0.450089247,-0.59720922,0.001227255,0.286753604,0.03029062,-0.284457815,0.362143763,0.08393249,-2.943401953,-0.298128796,-0.071007693,-0.284684144,0.47725367,-2.367120615,1.576349163,0.497937869,0.141135413,-0.495286085
46,0.835780797,0.119551154,-0.465479101,0.67228605,-0.770930486,-0.22199064,-0.506077802,-0.42284781,0.4877296,0.549321656,0.237796989,-0.385737033,-0.356126445,-0.920455358,-0.232844001,-0.324319895,0.113108977,-1.459952992,0.470354053,0.72931033,-0.035572362,-0.004778302,-0.050230497,-1.360762385,-0.092755985,0.70974724,-0.989426562,-1.112622504,-0.518009465,0.078579837,0.044172012,-0.127257532,0.105729543,-0.434419336,-2.194887309,0.21592359,-0.651962963,-0.02484716,-0.693568997,-2.483223189,1.25764646,-0.180620807,0.40015266,0.835780797
47,-0.370290824,0.009656513,0.124325266,-0.325944462,0.747274217,0.391409205,-0.380196997,0.864302472,-1.13428,0.149314769,-0.485498543,0.117278049,0.246203879,0.070405988,0.221373406,-0.158534864,-0.286840511,-1.335921097,-0.588793644,0.073874809,-0.188518539,-0.574413463,-0.007563727,-0.212833934,-0.553054833,1.136939841,-0.975476372,1.024608398,0.111245443,-0.265493345,-0.16190976,-0.61249506,0.512850346,-0.210514539,-2.960538996,-0.43030047,-0.400550636,-0.282697038,-0.154986638,-2.260480044,-0.119844259,-0.159167823,0.717900981,-0.370290824
