x,quantile_02,quantile_25,median,quantile_75,quantile_98
456,0.46333275,1.37686875,1.93325,2.57900625,3.8274205
457,0.43295525,1.35488125,1.8725375,2.50414375,5.500903
458,0.4647849,1.46085,1.87225,2.38045625,3.6229335
459,0.41610515,1.32585625,1.824975,2.350275,5.6229775
460,0.48434305,1.47378125,2.0496,2.359,3.372804
461,0.41419325,1.40634375,1.948225,2.46374375,5.5260585
462,0.4842494,1.38914375,1.90315,2.18094375,3.792656
463,0.41355085,1.4083625,1.876325,2.374625,6.13618
464,0.49547045,1.4328875,1.82995,2.2367125,3.152586
465,0.4170892,1.4095125,1.868075,2.36551875,5.4029485
466,0.48701755,1.35169375,1.859,2.5976,3.915046
467,0.4433993,1.3467625,1.985875,2.6550125,5.6134015
468,0.48906655,1.486625,1.8385375,2.30895625,3.9705
469,0.4270333,1.36728125,1.949075,2.34086875,5.96736
470,0.4873413,1.44609375,1.8208625,2.37516875,3.5159595
471,0.41476615,1.43726875,1.8353125,2.36101875,5.6171275
472,0.480995,1.4694375,1.9530875,2.54186875,3.6932765
473,0.4302629,1.36914375,1.8181,2.48555625,6.2163555
474,0.49323945,1.31170625,1.831025,2.1826,3.054019
475,0.4148279,1.3500125,1.754625,2.448725,5.93619
476,0.48399495,1.30195625,1.83835,2.487825,3.9180305
477,0.43670065,1.4105,1.825475,2.6152625,5.7799525
478,0.47548535,1.4008125,1.864925,2.39613125,3.48837
479,0.42195615,1.4141125,1.7725,2.18248125,6.0850085
480,0.4864276,1.37739375,1.715825,2.32479375,3.55219
481,0.41736175,1.48441875,1.893225,2.33198125,5.5624385
482,0.46230465,1.4367625,1.9713,2.32088125,3.8024095
483,0.43612695,1.44166875,1.8666,2.5339375,5.911185
484,0.47868235,1.33336875,1.81445,2.1378125,3.053302
485,0.4025391,1.2841625,1.844675,2.40394375,5.919705
486,0.45686825,1.36393125,1.97975,2.466825,3.536389
487,0.4147453,1.41354375,1.889475,2.6614375,5.8645335
488,0.46722195,1.4626875,1.8702125,2.38946875,3.71086
489,0.4229592,1.35185625,1.82045,2.2476,6.1360985
490,0.4875804,1.3733875,1.674275,2.35229375,3.3079855
491,0.41980045,1.4531,1.8144,2.48159375,5.537925
492,0.4680662,1.43166875,1.913,2.43260625,4.0819385
493,0.435028,1.42995625,1.8267,2.5477625,5.982992
494,0.48693275,1.36285,1.8801125,2.28466875,3.4078035
495,0.45991605,1.2334875,1.799325,2.42435,5.547537
496,0.5023974,1.44683125,1.871575,2.3983375,3.3823865
497,0.42521565,1.36910625,1.8464,2.4951125,5.723599
498,0.48810345,1.4038125,1.8442625,2.41123125,3.72094
499,0.44403615,1.4039,1.832075,2.38691875,5.9960785
500,0.50543885,1.40708125,1.775825,2.21679375,3.2247585
501,0.44001835,1.3349125,1.7518375,2.38415625,5.43999
502,0.495103,1.42883125,1.944975,2.57834375,3.891626
503,0.4236349,1.35625625,1.7909375,2.67560625,5.76192
504,0.47547045,1.4229,1.773675,2.1872625,3.232719
505,0.4413758,1.39196875,1.937725,2.430175,5.3410495
506,0.48396205,1.43695,1.8908,2.404975,3.109347
507,0.43851485,1.42011875,1.82885,2.28691875,5.612873
508,0.45869015,1.4217375,1.8101625,2.3281,3.801055
509,0.4364635,1.39295625,1.8469,2.2702125,6.228205
510,0.50133055,1.40768125,1.747425,2.20885625,3.1810025
511,0.4631773,1.375225,1.6324875,2.2904375,5.5411865
512,0.4794965,1.4184625,1.928325,2.50935625,3.7752415
513,0.46113945,1.3088375,1.8049,2.7442,5.67648
514,0.4702231,1.36915625,1.8129875,2.2745125,3.4347575
515,0.44324805,1.4636375,1.866,2.26446875,5.3655995
516,0.4842945,1.35021875,1.91055,2.3293625,3.4454455
517,0.43288435,1.3520625,1.8367875,2.4245125,5.696091
518,0.4445626,1.53439375,1.8835875,2.4405,3.9095335
519,0.4346307,1.37768125,1.842825,2.51426875,5.9088655
520,0.47982605,1.47834375,1.88825,2.3133875,3.1784
521,0.4423599,1.2947125,1.66805,2.35236875,5.3164895
522,0.47053735,1.4900125,1.9237875,2.45256875,3.748406
523,0.43558065,1.27346875,1.752375,2.58945625,5.5491485
524,0.4540533,1.4189625,1.857525,2.35961875,3.718803
525,0.44927885,1.4819375,1.8898375,2.28871875,5.7235735
526,0.4585428,1.3654375,1.800725,2.2931375,3.3679095
527,0.4372937,1.36379375,1.7656,2.3785375,5.533012
528,0.43865585,1.440375,1.8567125,2.61565625,3.7971905
529,0.43940265,1.41676875,1.8802125,2.56554375,6.0923405
530,0.4643835,1.2806625,1.8455375,2.26333125,3.078455
531,0.44253075,1.3255875,1.726325,2.3859875,5.678003
532,0.4671136,1.45586875,1.8438875,2.47758125,3.572899
533,0.45095895,1.27745625,1.7638,2.4158375,5.4019335
534,0.4372452,1.4969625,1.8766875,2.35464375,3.8546315
535,0.44418135,1.5763625,1.9302625,2.2220375,5.9444675
536,0.4508727,1.3695625,1.6307875,2.3180125,3.494904
537,0.4580965,1.258225,1.8497125,2.6072875,5.5798395
538,0.4550474,1.46034375,2.004825,2.3112125,3.924781
539,0.4333006,1.32724375,1.8340625,2.38540625,6.020925
540,0.4509185,1.332525,1.7794625,2.1162875,3.317453
541,0.43439295,1.30816875,1.806825,2.49295,5.8596585
542,0.44664815,1.493475,1.8047625,2.38714375,3.363701
543,0.42225,1.3453625,1.77665,2.26345625,5.5344325
544,0.4533892,1.470125,2.00185,2.45350625,3.8449105
545,0.4331891,1.467875,1.78385,2.34435,5.739821
546,0.4388634,1.39815,1.8085375,2.2007125,3.1827805
547,0.453472,1.4537,1.9290375,2.4986625,5.600248
548,0.4583743,1.50268125,1.8931375,2.61636875,3.8841035
549,0.433232,1.319825,1.745075,2.55460625,6.026349
550,0.4682177,1.35335,1.85965,2.22445625,3.8910105
551,0.4503382,1.3894625,1.8276,2.426325,5.0704495
552,0.4686233,1.5414625,1.8715375,2.380975,3.3969245
553,0.457871,1.31665625,1.7217125,2.2974375,5.4995465
554,0.45671235,1.4804375,2.02315,2.34803125,3.886047
555,0.43248135,1.44648125,1.8743875,2.3971375,5.967661
556,0.4344677,1.387825,1.7777125,2.3099,3.2717895
557,0.4479093,1.34745625,1.8729625,2.5719625,5.578678
558,0.44579445,1.36851875,1.9909,2.57230625,3.7117355
559,0.43150515,1.2625625,1.6846125,2.49715625,5.352702
560,0.46527525,1.35893125,1.83845,2.37903125,3.7894925
561,0.47458575,1.3529,1.994975,2.380725,4.81345
562,0.4797312,1.3760125,1.8119625,2.46344375,3.4501895
563,0.439226,1.3304625,1.8596,2.24991875,5.8924175
564,0.4750821,1.49269375,1.9153875,2.37614375,3.7111445
565,0.43331375,1.3807875,1.860825,2.372925,6.1811075
566,0.4545917,1.35296875,1.789075,2.2678125,3.481943
567,0.46106415,1.4552,1.9546,2.52680625,5.528833
568,0.4582464,1.4105625,1.9340125,2.41996875,3.7142685
569,0.4357635,1.30990625,1.6923125,2.31945625,5.6921185
570,0.4578058,1.4094125,1.938925,2.3,3.401056
571,0.43215475,1.44303125,2.0189,2.33294375,5.1971325
572,0.475479,1.33066875,1.8367,2.3472,3.3664125
573,0.4462262,1.45091875,1.8821,2.4692125,5.98828
574,0.44940655,1.440025,1.82985,2.27006875,3.615821
575,0.44199715,1.3236,1.7410875,2.59723125,6.058567
576,0.47559765,1.34713125,1.8447375,2.2355625,3.6419375
577,0.43684085,1.3764875,1.9288125,2.47159375,5.479701
578,0.46383655,1.38855625,1.9487,2.37639375,3.7435525
579,0.43759625,1.3819375,1.6959375,2.57459375,5.6172
580,0.4743232,1.4148625,1.85745,2.39584375,3.773945
581,0.42776145,1.4817,1.9177625,2.36019375,5.1506335
582,0.47107635,1.33125,1.914025,2.26295625,3.59414
583,0.43129655,1.4738625,1.9340125,2.57304375,6.115068
584,0.4808561,1.4909875,1.880525,2.5147125,3.706422
585,0.4225006,1.3815625,1.7329625,2.4107125,5.982135
586,0.51186835,1.37055625,1.93465,2.25514375,3.344377
587,0.43268535,1.4163375,1.8738,2.50926875,5.2468295
588,0.4843012,1.38733125,1.825075,2.51504375,3.693423
589,0.44182335,1.2753875,1.7812875,2.718525,5.6218345
590,0.48047665,1.43903125,1.827575,2.29568125,3.728669
591,0.43439875,1.40236875,1.75245,2.30105625,5.415574
592,0.4624986,1.39245,1.834025,2.174775,3.505702
593,0.42980605,1.4385125,1.8829125,2.51469375,5.6623305
594,0.50427195,1.51985,1.8539125,2.64591875,3.8602775
595,0.4234835,1.294375,1.7260375,2.35983125,6.13619
596,0.4776897,1.25890625,1.92315,2.23285,3.0656685
597,0.42765425,1.3895125,1.8125875,2.48929375,5.283509
598,0.49926485,1.3735875,1.757125,2.44210625,3.4737585
599,0.4542778,1.303675,1.7003125,2.47465,5.5339305
600,0.4665574,1.4750625,1.8799625,2.39169375,3.6904035
601,0.44002125,1.31908125,1.7775875,2.35449375,5.633971
602,0.47410735,1.41633125,1.7828375,2.2545625,3.694704
603,0.4280578,1.4547375,1.92985,2.58615625,5.7789475
604,0.4821188,1.457575,1.957925,2.47896875,3.8694115
605,0.43114035,1.3784125,1.8119375,2.47220625,6.158662
606,0.47770205,1.33809375,1.8240125,2.265175,3.225194
607,0.4079253,1.4044125,1.9079125,2.4384125,5.1914955
608,0.48861035,1.32865,1.8280875,2.39966875,3.512139
609,0.4193865,1.360775,1.830525,2.30120625,5.745464
610,0.4802555,1.53755,1.9537375,2.359675,3.613487
611,0.43962795,1.394625,1.778425,2.28459375,5.77851
612,0.45166925,1.3898875,1.849325,2.305625,3.262233
613,0.41622925,1.32340625,1.97035,2.58078125,5.706563
614,0.4892653,1.31773125,2.0798375,2.450375,3.7073445
615,0.4070395,1.2859125,1.7895125,2.4593,6.0795865
616,0.47544005,1.2375,1.8639375,2.33221875,3.4427495
617,0.41914525,1.49991875,1.8505625,2.4442,5.239619
618,0.48316055,1.34079375,1.8283375,2.3717375,3.780369
619,0.43022075,1.29786875,1.8625875,2.400225,5.411082
620,0.47168155,1.570925,1.8471125,2.36713125,3.596575
621,0.42117895,1.342025,1.7584875,2.19524375,5.7708435
622,0.4506262,1.29525625,1.81635,2.429,3.310486
623,0.40832135,1.48753125,1.792075,2.43303125,5.4988
624,0.48156085,1.38083125,1.95315,2.63213125,3.6443595
625,0.428345,1.2856,1.74755,2.6312875,5.642735
626,0.46664405,1.35939375,1.95535,2.3510875,3.6749965
627,0.42064255,1.5259875,1.8606,2.445225,4.8873105
628,0.47512845,1.352675,1.7756625,2.22339375,3.619079
629,0.45261735,1.3090375,1.8775125,2.3377,5.4913095
630,0.46457615,1.565075,1.88925,2.36023125,3.8281785
631,0.42812685,1.4083875,1.6874125,2.42685,5.727715
632,0.45481755,1.3463375,1.7109375,2.1960375,3.405417
633,0.4278675,1.4348,1.7203125,2.61165625,5.486842
634,0.48781075,1.3764625,1.967275,2.4639125,3.684696
635,0.428463,1.2941125,1.8204375,2.30105625,5.6752805
636,0.4496453,1.48856875,1.9238625,2.3311125,3.861132
637,0.42870335,1.464775,2.00095,2.30221875,5.1441155
638,0.46038135,1.3141625,1.85565,2.24454375,3.4796305
639,0.4253201,1.36921875,1.845325,2.44091875,5.646227
640,0.4752968,1.330125,1.9078375,2.5907625,3.954646
641,0.4543007,1.2830375,1.7672,2.39165625,5.9316085
642,0.4600476,1.41243125,1.927825,2.3536875,3.5110085
643,0.4383756,1.406975,1.8244,2.46835,5.49557
644,0.4915586,1.4331875,1.835,2.2804625,3.6209195
645,0.421304,1.29070625,1.7990125,2.25355,5.7433125
646,0.4849757,1.45545,1.9350375,2.3662125,3.8339255
647,0.4336663,1.4889,1.97145,2.20859375,5.1397915
648,0.48061925,1.43761875,1.8665875,2.20665625,3.3953625
649,0.4231002,1.40865,1.7271125,2.54096875,5.662944
650,0.4685249,1.40123125,1.8948,2.62195,3.6978425
651,0.43451385,1.2016125,1.9099,2.4369875,5.8404125
652,0.46553055,1.44520625,1.75425,2.2961375,3.7936755
653,0.4400751,1.46996875,1.80185,2.548175,5.6775285
654,0.46778755,1.37743125,1.7991,2.423225,3.497933
655,0.45299,1.28399375,1.77255,2.31496875,5.616928
656,0.48723925,1.4887125,1.8277,2.3941375,3.522253
657,0.4487103,1.4479375,1.84655,2.36095625,5.398163
658,0.4726769,1.3697875,1.8514375,2.26169375,3.368006
659,0.4247225,1.3709875,1.8197125,2.39641875,5.773099
660,0.4701127,1.29036875,1.8665625,2.5492625,4.0044505
661,0.43848935,1.2812875,1.9228,2.3045625,5.625665
662,0.470803,1.42765625,1.9814625,2.36625625,3.8864915
663,0.46077005,1.33111875,1.883025,2.45749375,5.291757
664,0.4710628,1.31605,1.7347125,2.41958125,3.613862
665,0.4281455,1.33323125,1.7941125,2.2750875,5.7260995
666,0.4592306,1.54800625,1.8657625,2.39841875,3.7590665
667,0.44170065,1.38028125,1.831075,2.39625,5.385634
668,0.450788,1.3144875,1.88885,2.23590625,3.6368445
669,0.4207593,1.36888125,1.792925,2.49678125,5.8963385
670,0.47640195,1.35043125,1.8238625,2.43781875,3.255347
671,0.43083435,1.254075,1.7709875,2.35205625,5.6661125
672,0.45662355,1.4733125,1.902625,2.3046,3.8557035
673,0.4426594,1.49045,1.9842875,2.50938125,5.3596005
674,0.4540987,1.460275,1.795125,2.38228125,3.782076
675,0.4223742,1.25301875,1.7483125,2.35483125,6.012165
676,0.4624223,1.515925,1.93035,2.5449875,3.878022
677,0.4274761,1.358075,1.842225,2.2679875,5.7501985
678,0.4750299,1.30795,1.8516,2.24036875,3.9885425
679,0.4445212,1.3024375,1.8824625,2.4034125,5.712743
680,0.46257995,1.3702625,1.9071,2.37098125,3.370246
681,0.4190438,1.28198125,1.811075,2.14965625,5.7934275
682,0.4582805,1.545325,2.033325,2.41914375,3.757438
683,0.4431446,1.44481875,2.022075,2.598025,5.1819545
684,0.46195535,1.4135125,1.841375,2.3741625,3.532229
685,0.42919535,1.29821875,1.8369,2.34736875,5.7286625
686,0.46474885,1.51436875,1.8852125,2.4909375,3.6854895
687,0.4144762,1.3808,1.6339875,2.41815625,5.761515
688,0.4678952,1.35221875,1.8200375,2.24629375,3.884574
689,0.4224789,1.40924375,1.8682625,2.44288125,5.591988
690,0.45520915,1.281275,1.8428375,2.2214125,3.3674145
691,0.4330709,1.2723875,1.749125,2.154125,5.949923
692,0.4426896,1.4586375,1.9695,2.39640625,3.938082
693,0.43237495,1.4974125,1.940825,2.4649125,5.1665335
694,0.47693505,1.4886375,1.83265,2.51399375,3.4842255
695,0.44432395,1.3566,1.8452125,2.38034375,5.7218805
696,0.4818917,1.47628125,1.7954375,2.61266875,3.797573
697,0.4238495,1.31295625,1.785025,2.21575,5.978024
698,0.4754184,1.3431875,1.8573,2.33499375,3.721936
699,0.44548985,1.4075,1.982425,2.46058125,5.5409765
700,0.47502305,1.36489375,1.9378125,2.3808,3.441192
701,0.43000775,1.24544375,1.751625,2.27108125,5.981619
702,0.48266215,1.43560625,1.9124625,2.47405625,3.6416155
703,0.4521987,1.36038125,1.89265,2.249,5.4279445
704,0.47114285,1.407075,1.980725,2.39480625,3.3315285
705,0.43343295,1.38723125,1.851475,2.4757375,5.9600475
706,0.4719574,1.36074375,1.7379875,2.29874375,3.8046815
707,0.42382865,1.31839375,1.753825,2.2505125,5.683989
708,0.45504265,1.4678875,1.8759,2.30375625,3.858256
709,0.44782045,1.41918125,1.8167,2.38500625,5.3548785
710,0.4792939,1.34803125,1.7625,2.339225,3.5223875
711,0.43831245,1.31820625,1.8024125,2.38045625,5.7917445
712,0.47051445,1.48128125,1.892825,2.39546875,3.8256175
713,0.44414825,1.4615875,1.842875,2.34624375,5.219113
714,0.48898555,1.4312625,1.7289125,2.33325625,3.2540025
715,0.4260764,1.31224375,1.7544625,2.46249375,5.8329815
716,0.46399835,1.32460625,1.7679375,2.4603,3.3827525
717,0.4379154,1.3632625,1.8532125,2.32664375,5.8308795
718,0.46526795,1.39643125,1.9533,2.39054375,3.7058895
719,0.4164946,1.44006875,1.794425,2.51888125,5.093403
720,0.47628225,1.4446125,1.85365,2.37023125,3.6633895
721,0.4433405,1.25993125,1.78745,2.5000375,5.774448
722,0.4769852,1.46788125,1.8353875,2.34913125,3.9013615
723,0.431958,1.43823125,1.817025,2.47663125,5.723588
724,0.4817625,1.3983375,1.984375,2.38806875,3.814127
725,0.4419801,1.2700125,1.7975,2.3713375,5.7249195
726,0.4823704,1.34126875,1.8294625,2.31779375,3.197667
727,0.44272395,1.32896875,1.762625,2.19765625,6.0003655
728,0.47733175,1.39690625,1.9339625,2.2871,3.768199
729,0.43662555,1.42486875,1.985275,2.4591125,5.277956
730,0.48116355,1.44066875,1.9028875,2.358425,3.425184
731,0.4297987,1.2806875,1.7501875,2.47398125,5.536142
732,0.49554645,1.42745625,1.793575,2.42216875,3.665396
733,0.42018585,1.3970625,1.8724,2.389975,5.962161
734,0.47832135,1.360425,1.96275,2.3207125,3.9672085
735,0.43890815,1.43121875,1.8309375,2.31514375,5.780809
736,0.4597054,1.286975,1.9306875,2.21426875,3.3285555
737,0.44106265,1.3224125,1.7714125,2.31915,5.8304105
738,0.47775745,1.4566375,1.935575,2.3145,3.624913
739,0.41358625,1.4235375,1.8842875,2.3652875,5.0687375
740,0.4703999,1.50063125,1.931825,2.42245,3.4513805
741,0.4494056,1.33790625,1.8642,2.54821875,5.7104565
742,0.4756905,1.4453,1.8684125,2.42469375,3.754968
743,0.42643495,1.3072875,1.8204625,2.3084125,5.9876345
744,0.4709984,1.4281875,1.9092375,2.2939625,4.024262
745,0.4526502,1.35804375,1.8950375,2.37481875,5.607701
746,0.48385425,1.4742625,1.9228125,2.21138125,3.5893655
747,0.42741815,1.31735,1.8390375,2.34401875,6.1727995
748,0.5029193,1.46145625,1.8973,2.317375,3.594454
749,0.4494826,1.43493125,1.9670875,2.443925,5.0457745
750,0.4771223,1.50901875,1.9326625,2.43529375,3.819851
751,0.4527965,1.3015125,1.7201,2.36359375,5.605385
752,0.47902605,1.3548,1.761825,2.2884625,3.65105
753,0.4341599,1.3512,1.8586625,2.3093125,5.711076
754,0.4889234,1.398275,1.979175,2.33531875,3.69639
755,0.4404841,1.38173125,1.895725,2.46015,5.6637275
756,0.4960509,1.4549625,1.7891625,2.1862,3.693775
757,0.43121025,1.33464375,1.7897,2.4083375,5.798948
758,0.47216965,1.260475,1.9376125,2.31213125,3.8254735
759,0.438509,1.3886875,1.85335,2.5110125,5.1834555
760,0.4804968,1.468325,2.00435,2.48053125,3.8695025
761,0.4368243,1.327425,1.7947625,2.484075,5.629781
762,0.4662733,1.39515,1.86115,2.3622375,3.4251785
763,0.4227331,1.41794375,1.977975,2.4272125,5.72557
764,0.50406885,1.477425,1.8474875,2.37223125,3.9476015
765,0.4389749,1.3435875,1.824075,2.484925,5.5001165
766,0.48008655,1.592575,1.7670875,2.411725,3.9206775
767,0.4367427,1.30338125,1.657375,2.36010625,5.832085
768,0.4710012,1.35565625,1.8528625,2.3420375,4.0110815
769,0.4269647,1.47540625,1.7332125,2.41501875,5.3289745
770,0.4908781,1.3218375,1.994625,2.36131875,3.490087
771,0.43591745,1.35606875,1.7160875,2.30366875,5.7295445
772,0.4545807,1.4370375,1.90845,2.2371,3.320637
773,0.4493888,1.33764375,1.9601,2.6773375,6.0561875
774,0.48867445,1.38755,1.89285,2.4304625,3.760221
775,0.4178422,1.3720375,1.72235,2.480125,5.5287
776,0.4639175,1.55759375,1.81205,2.2775375,3.827288
777,0.41185135,1.2709375,1.782425,2.23199375,5.7331045
778,0.4718344,1.37113125,1.79615,2.34589375,4.0333315
779,0.42181015,1.3655125,1.948475,2.48636875,5.5029065
780,0.47790505,1.30173125,1.9235125,2.36920625,3.7200335
781,0.42052535,1.3252375,1.733325,2.2517625,5.7531645
782,0.4610828,1.41590625,1.8783875,2.18675625,3.2289
783,0.425445,1.331975,1.90555,2.391475,5.8660425
784,0.48396975,1.3974875,1.9595,2.32330625,3.8755755
785,0.40995415,1.470775,1.9487375,2.44846875,5.125397
786,0.49571045,1.45518125,1.973575,2.41885625,3.8255945
787,0.4405236,1.2799875,1.7546,2.222075,5.6951275
788,0.50957815,1.36973125,1.769375,2.157725,3.526035
789,0.43987565,1.311075,1.9111875,2.76605,5.493722
790,0.4736721,1.3671625,1.818175,2.388075,3.7870175
791,0.4562024,1.34495625,1.7873,2.28815,5.7443745
792,0.49614105,1.454275,1.80155,2.26466875,3.7579375
793,0.44383165,1.3031375,1.73765,2.30826875,5.8899875
794,0.47512635,1.3935375,1.9368625,2.3750875,3.769913
795,0.4135671,1.45881875,1.8795375,2.4746375,5.1630665
796,0.47445245,1.50851875,1.9522625,2.4043,3.511899
797,0.42888145,1.315325,1.7732625,2.21138125,5.661493
798,0.46315065,1.3994,1.7742375,2.27318125,3.8001875
799,0.4211882,1.35238125,1.856325,2.5636375,5.4297045
800,0.4824959,1.375575,1.826875,2.41063125,3.767287
801,0.4293997,1.39235,1.7832875,2.325475,5.820946
802,0.4723774,1.5332375,1.8895375,2.16241875,3.906875
803,0.4354949,1.35816875,1.841175,2.57545625,6.019704
804,0.4729785,1.4614125,1.926525,2.32971875,3.665315
805,0.415013,1.576975,1.831125,2.4477375,5.046245
806,0.49280785,1.483075,1.945775,2.32250625,3.6177625
807,0.4304234,1.22206875,1.730625,2.28146875,5.604579
808,0.49079775,1.3244,1.8545875,2.28250625,3.2779575
809,0.42846005,1.39868125,1.77015,2.71266875,5.4316955
810,0.47619215,1.335125,1.857475,2.38739375,3.7488645
811,0.42314715,1.370725,1.8664875,2.36203125,5.35383
812,0.47462,1.471425,2.0030625,2.28695,3.685083
813,0.4289714,1.30065,1.908025,2.2106375,5.8082405
814,0.46627575,1.34703125,1.8452875,2.40151875,3.6193165
815,0.4530688,1.43021875,1.9001625,2.58678125,5.0340495
816,0.4825289,1.393475,2.0149625,2.38253125,3.446901
817,0.4190281,1.28768125,1.5782375,2.2874875,5.911716
818,0.4746067,1.4195125,1.838725,2.2620375,3.517263
819,0.41989825,1.36673125,1.7231625,2.60571875,5.601645
820,0.49587225,1.38776875,1.8353,2.3467125,3.7431805
821,0.43224295,1.37899375,1.9105125,2.44830625,5.3006475
822,0.49011895,1.57604375,1.9022,2.2713625,3.546282
823,0.42925785,1.26534375,1.7144125,2.2538125,5.727504
824,0.48907265,1.35996875,1.8126625,2.3896,4.028789
825,0.4398569,1.4964875,1.8401,2.60125,5.118322
826,0.5112211,1.2802,1.899525,2.3305875,3.324577
827,0.4151445,1.316825,1.7646125,2.24680625,5.792915
828,0.4831166,1.3682125,1.81195,2.1778875,3.496556
829,0.42347405,1.3619875,1.8178375,2.35299375,5.4818025
830,0.48767075,1.5115875,2.015425,2.40334375,3.611463
831,0.422208,1.372775,1.9497125,2.45944375,5.3857615
832,0.49980135,1.5823125,1.924025,2.34699375,3.705437
833,0.42503225,1.2543,1.612325,2.30610625,5.728443
834,0.4830453,1.3645375,1.8768125,2.3317625,3.961704
835,0.40980385,1.511075,1.9314125,2.51580625,4.8909015
836,0.49187645,1.33200625,2.0018875,2.47074375,3.711141
837,0.41932695,1.4661375,1.7580125,2.31230625,6.07668
838,0.4753104,1.4977375,1.793225,2.17004375,3.623023
839,0.42606255,1.35504375,1.87965,2.25295,5.7978475
840,0.5087179,1.4291625,1.8730875,2.46814375,3.7791325
841,0.41264425,1.4081875,1.865725,2.64040625,5.547043
842,0.4929417,1.5680125,1.9308,2.32018125,3.838704
843,0.4179804,1.3275,1.6233375,2.289925,5.656976
844,0.4924752,1.3756375,1.7995125,2.3660625,3.8263875
845,0.426237,1.45790625,1.8907375,2.5429125,4.896804
846,0.4722507,1.3557625,1.7642375,2.4165375,3.9132665
847,0.4357936,1.445325,1.766525,2.40131875,6.221216
848,0.4714389,1.3905625,1.789075,2.1093,3.370846
849,0.4238993,1.36406875,1.7538375,2.34555625,5.604034
850,0.4862742,1.4180875,1.8586125,2.3759125,3.872448
851,0.41774595,1.44024375,1.9975375,2.65676875,5.22233
852,0.4770061,1.515075,2.0004,2.365975,4.2786495
853,0.443457,1.3016625,1.692075,2.27049375,5.621271
854,0.49570875,1.47829375,1.8778375,2.34120625,3.497769
855,0.42135085,1.39445,1.81815,2.45720625,5.1298215
856,0.47551185,1.41219375,2.0274375,2.53725,3.7699085
857,0.407747,1.3634,1.9302625,2.5084,6.3485145
858,0.4609988,1.425275,1.8178625,2.194975,3.4712675
859,0.4243563,1.24926875,1.781475,2.24318125,5.870268
860,0.4648098,1.313775,1.9854625,2.40483125,3.88263
861,0.4420373,1.44825625,1.8404625,2.614775,4.8120555
862,0.464932,1.42106875,1.97565,2.37823125,3.9987755
863,0.44550185,1.35036875,1.816725,2.296225,5.7774225
864,0.4622771,1.3798375,1.8279375,2.22635625,3.0139915
865,0.40745965,1.358525,1.88445,2.29726875,5.5395155
866,0.46964745,1.42465625,1.922125,2.578175,3.568581
867,0.41184745,1.391725,2.0554875,2.5203,5.7878455
868,0.4611951,1.37768125,1.801275,2.25690625,3.3562175
869,0.42653265,1.262675,1.8292,2.3328125,5.742511
870,0.46592205,1.3323,1.9622875,2.42106875,3.99956
871,0.44495105,1.4519625,1.9777,2.60726875,4.9144625
872,0.4818617,1.411925,2.0893125,2.42911875,3.801294
873,0.4616,1.3831125,1.7492,2.3019,5.865064
874,0.4704792,1.482425,1.8010125,2.29486875,3.4124705
875,0.41546915,1.30830625,1.7540875,2.26983125,5.5508755
876,0.46528545,1.4351875,1.9243875,2.408875,3.7332065
877,0.4255026,1.46269375,1.9710625,2.494175,5.606055
878,0.4679705,1.50330625,1.822775,2.19855,3.4224845
879,0.42992525,1.2506625,1.8293875,2.28280625,5.8179245
880,0.4462334,1.32941875,1.931225,2.37663125,4.0115265
881,0.4215218,1.40140625,1.962925,2.4744125,5.070047
882,0.46377475,1.3881125,2.1917375,2.4603625,3.739991
883,0.47489575,1.350825,1.8992875,2.31936875,5.93229
884,0.4616266,1.44313125,1.7974625,2.2139875,3.6987525
885,0.4320183,1.30964375,1.837575,2.26425625,5.536395
886,0.4716837,1.4710375,1.9514375,2.41778125,3.6953595
887,0.44325355,1.43285625,1.9402875,2.510125,5.854156
888,0.4648137,1.471225,1.878325,2.47613125,3.584602
889,0.4705377,1.29726875,1.70295,2.279125,5.987794
890,0.4557615,1.3636125,1.90135,2.3772375,3.869247
891,0.4517582,1.37235,1.8599875,2.44841875,5.561047
892,0.4644107,1.468925,2.102025,2.5353375,3.8264105
893,0.4495048,1.442925,1.84485,2.36341875,5.9762565
894,0.4744635,1.40349375,1.7688625,2.19525,3.73773
895,0.43650635,1.38721875,1.93045,2.32295625,5.6690525
896,0.46271725,1.45783125,1.94945,2.4189,3.8253465
897,0.4462468,1.38460625,1.755425,2.52478125,5.575423
898,0.4420588,1.34951875,1.8101125,2.2983125,3.7813815
899,0.41958685,1.32851875,1.6968125,2.28158125,6.1080995
900,0.45314475,1.3731875,1.7852375,2.30611875,3.2279415
901,0.435665,1.4293875,1.7426125,2.65604375,5.6127775
902,0.4537283,1.5618,2.0064875,2.56960625,4.1508825
903,0.4333101,1.41615,1.881725,2.4137375,5.6430285
904,0.454671,1.47058125,1.7707,2.0850625,3.6394055
905,0.43886355,1.40420625,1.7129625,2.45695,5.630094
906,0.4976115,1.34254375,1.939675,2.56366875,3.617874
907,0.44357515,1.3818875,1.802575,2.5755625,5.582644
908,0.4815784,1.29496875,1.9501875,2.39155,3.9218075
909,0.44712125,1.34268125,1.746525,2.13145625,5.8549855
910,0.4618015,1.30645,1.794525,2.20774375,3.2247625
911,0.43972005,1.4018125,1.814075,2.44584375,5.5103585
912,0.4696812,1.502225,2.1393625,2.65008125,3.7862175
913,0.4409898,1.4092625,1.8780875,2.41146875,5.9340625
914,0.48400765,1.39459375,1.759375,2.1320375,3.49
