leg_id,12884,12890,13343,13355,13580,17221,17222,19767,19768,19769,19794,19795,19796,19861,19862,19866,19867,19868,19870,20330,20332,20339,20340,20341,23499,23501,23505,23507,24129,24526,24529,24570,24571,24573,24576,24577,24579,24582,24583,24585,24588,24589,24591,24594,24595,24597,24601,24603,24751,24809,24837,24839,24843,24845,24849,24851,24855,24857,24922,24924,24928,24930,24934,24936,24940,24942,24946,24948,24952,24954,24958,24960,24964,24966,24970,24972,24976,24978,24982,24984,24988,24990,24994,24996,25002,25012,25014,25018,25036,25038,25048,25050,25054,25060,25062,25066,25068,25074,25083,25084,25086,25089,25090,25092,25095,25101,25102,25107,25110,25113,25114,25116,25119,25120,25122,25125,25126,25128,25131,25132,25134,25137,25140,25164,25167,25170,25171,25173,25176,25177,25179,25182,25183,25185,25188,25189,25191,25195,25197,25200,25201,25203,25206,25207,25209,25212,25213,25215,25224,25225,25227,25230,25231,25233,25236,25237,25239,25242,25245,25248,25249,25251,25254,25255,25257,25260,25263,25266,25267,25269,25272,25273,25278,25279,25281,25284,25285,25290,25291,25293,25296,25297,25299,25302,25303,25305,25308,25309,25311,25314,25315,25317,25332,25333,25335,25338,25344,25345,25347,25350,25351,25353,25356,25357,25359,25363,25365,25368,25369,25371,25374,25375,25377,25380,25381,25387,25392,25393,25395,25404,25405,25407,25410,25411,25413,25416,25417,25419,25422,25423,25425,25428,25435,25437,25440,25441,25443,25446,25447,25449,25452,25453,25455,25458,25459,25461,25466,25467,25469,25472,25473,25475,25478,25479,25490,25491,25493,25496,25497,25499,25502,25503,25508,25514,25515,25517,25520,25521,25523,25527,25553,25556,25559,25716,25718,25722,25724,25727,25728,25730,25733,25734,25736,25739,25740,25742,25745,25746,25748,25763,25764,25766,25787,25800,25802,25805,25811,25812,25814,25817,25818,25820,25824,25826,25829,25830,25855,25856,25858,25886,25909,25910,25912,25918,25921,25922,25924,25927,25928,25930,25933,25934,25936,25939,25940,25945,25946,25948,25951,25952,25954,25957,25958,25960,25966,25969,25970,25972,25975,25982,25984,25993,25994,26000,26002,26005,26006,26008,26011,26014,26017,26024,26032,26035,26036,26038,26047,26048,26050,26053,26054,26056,26059,26060,26062,26065,26066,26068,26086,26087,26089,26092,26093,26095,26099,26114,26115,26116,26123,26125,26129,26131,26159,26161,26170,26171,26173,26176,26177,26179,26182,26183,26185,26194,26543,26544,26546,26652,26653,26655
12884,1,0.61974458829492,0.735745011864038,0.136439726971708,0.478942337000565,0.795175763135304,0.782642109383737,0.570747404279384,0.60355989713822,0.508760936654217,0.340674449612387,-0.00457990686328637,0.672020604717566,0.585037771953355,0.649016927988204,0.758778512135289,0.621043751859535,0.748189799790256,0.597786978924346,0.65798709390845,0.737569105070633,0.748342546435091,0.481946641184476,0.568458581399363,0.731965222470393,0.690757090974634,0.684249851475885,0.636361932054191,0.447602023402994,0.718631695042606,0.847362239735952,0.715050514688907,0.561126641822792,0.677330841749968,0.700345449123199,0.705672365194386,0.592301477758157,-0.329474782475642,0.338365053928133,0.696682386076718,0.678498300525102,0.776599843292162,0.839635354686696,0.73726918731017,0.708484148601662,0.708493893313936,0.793102476858666,0.721104717741516,0.775231210665212,0.354393869559073,0.502325745383261,0.632144287618886,0.639372226746062,0.768925196233099,0.747751317701125,0.653819469008175,0.754371623021516,0.644763663067762,0.320021217785861,0.734636711202558,0.595350622554107,0.633861867516493,0.638875332298636,0.671455789554232,0.585852459844963,0.645740828498623,0.252863296193037,0.544040141062067,0.88008301872868,0.713786294821658,0.612351695290382,0.439245822882268,0.673563672406245,0.652782386004085,0.683914795722057,0.668285681821035,0.526104742485273,0.684257745113867,0.606656557881124,0.69939435658694,0.521458980370841,0.745802262838026,0.65854155932295,0.456427911769863,0.589527290649915,0.721893478929108,0.720674225744195,0.364285996372151,0.643820275235159,0.812764305700724,0.7880407571335,0.599485781941938,0.708096306429593,0.715947198247836,0.66052100158656,0.69969797790918,0.628915795295292,0.602122580555394,0.569972607446664,0.704624071264581,0.576491711153801,0.480767101939307,0.752366477859738,0.522490817407927,0.732134084132043,0.701095233742854,0.687531550416968,0.646508201420223,0.767205154034225,0.592147001933051,0.631244189578075,0.562571804757695,0.56812888415023,0.607598038193519,0.624286504988859,0.502529859697761,0.686303008288913,0.708705471172079,0.62614536916809,0.590049501524644,0.670579062023444,0.597516284678479,0.58337146200088,0.633284375006303,0.78801922180129,0.667416751689637,0.607350230412879,0.580477308085821,0.422764136985894,0.603921659084717,0.663119543383805,0.539791880090817,0.418627618000474,-0.134447615103051,0.592852416931366,0.674998038663778,0.508426369237191,0.491726766714165,0.482841961325355,0.423246008258031,0.572184088534442,0.468339914623443,0.622382875818414,0.434530521012785,0.608896629044554,0.209110847273563,0.543265313910098,0.57627533459126,0.663492474626604,0.654095533286698,0.679417843859069,0.738522099174094,0.723945672198558,0.543944321365862,0.629062406379893,0.547261859994084,0.615889354611965,0.337186080933455,0.458400997226415,0.706678761793931,0.733973357741408,0.759119406552894,0.803256237842689,0.80495301013273,0.757836345440796,0.610815513926545,0.679435559504974,0.530504645731431,0.202397032786611,0.347042580994956,0.711380347534118,0.595258345278702,0.463838966374933,0.787220396795677,0.62584977906809,0.261998652769968,0.637321102638039,0.869684782941011,0.746493678085737,0.723133526354163,0.790941619682771,0.590128003568584,0.682164735443588,0.48800629067633,0.597175348647691,0.789626856769936,0.672678881303906,0.62713245363272,0.522476226681475,0.766849161444117,0.769093012679183,0.769748950231638,0.735201299076215,0.577288984386858,0.741998510546806,0.884941332416904,0.775475904884419,0.764473263436853,0.715485473525103,0.560191516441125,0.635279452846345,0.641075607596012,0.609303646013362,0.800367138867766,0.835299379803819,0.419220707469769,0.83849649245913,0.769241130315902,0.723628151947564,0.7542058357823,0.724643696379676,0.629111365729848,0.795357061968396,0.762639474662335,0.739199040539913,0.678863378755591,0.660532760529557,0.783978843682812,0.646229244586612,0.64447340983626,0.644922536978024,0.507784613100258,0.643387549768267,0.664703123210959,0.660136626591183,0.396862861905559,0.447350082444597,0.402267407554016,0.608873052441759,0.654461773717262,0.750857619206324,0.756132275530051,0.712684744345141,0.612423600726459,0.677131154017338,0.631545191436403,0.596335037954621,0.676065072876013,0.689258783102322,0.606591880837645,0.565209271993466,0.719756632978971,0.776236613368509,0.688503208417206,0.482124040756843,0.603427342398885,0.605044556475599,0.681634462881332,0.570861304677425,0.583118572786529,0.643734036386297,0.605101699795976,0.765592767315845,0.717878250150654,0.7587107321203,0.80812723600776,0.78305281151044,0.763208097696922,0.661790226569582,0.78469156894886,0.779804140197169,0.567774342196278,0.780756114706505,0.819791068153311,0.811630213040304,0.827463801481119,0.715256498236387,0.72873046030514,0.774437738369838,0.532594357791235,0.844268382107032,0.506962002341415,0.350495611896951,0.64182250446797,0.421158322130808,0.484958770734285,0.748339477260774,0.66193905294408,0.656737524257541,0.589235246320331,0.586074168879222,0.611456314184427,0.587593329790866,0.619169089130596,0.587573318685417,0.689232290080527,-0.534238696017597,0.615108821511458,0.566018417525797,0.582307597995324,0.72193783122532,0.674209643299432,0.825406347452794,0.780772810825433,0.643149635075075,0.528352824042706,0.419297473813344,0.664311003292978,0.61956178376184,0.547416173851952,0.653510906123143,0.769669159461811,0.721591749469281,0.49633609500761,0.625932018719697,0.566926269724721,0.748670597681243,0.704108924525938,0.636629035958239,0.704333503017442,0.731910264011602,0.68974302886997,0.606299865142196,0.787388247718606,0.631662903936775,0.689713681246166,0.669094912942281,0.572353730765249,0.62998559782257,0.641748030614814,0.643209307827795,0.754146454694691,0.688683406149508,0.866517323007733,0.744772211662963,0.629440434678132,0.560036688074313,0.525327284349854,0.647768205818728,0.544266279650141,0.584733704951727,0.654895689986765,0.507067864181958,0.602704540253408,0.62654762939641,0.755577791444362,0.683364263162496,0.538207324371208,0.726457207352315,0.551273557888613,0.591808381886362,0.608507909038486,0.681558277828621,0.664896157140839,0.741228393506395,0.715245384158396,0.60249511184446,0.656289844065029,0.637678644807063,0.756957168766249,0.624125090073873,0.634284611670292,0.724105322752816,0.672628973918948,0.627475589531429,0.740249647003698,0.67895574142329,0.6557798300673,0.753341616381151,-0.0487875777718294,0.795351692518059,0.206430745853302,0.668534351082616,0.570733627712534,0.590457959097355,0.651287332676286,0.594025488499142,0.533851076255677,0.731663100549445,0.527579358342512,0.488339707577576,0.611818114422472,0.679866828461112,0.407596599174966,0.656472164054563,0.688499423996552,0.618129629625753,0.58771834715739,0.689283252752708,0.804453849527812,0.762489406906845,0.66663284820988,0.722731919061844,0.646831644091658,0.635118253809171,0.656272944360546,0.685698080985081,0.603601381736624,0.553561666159198,0.505869274281293,0.635324496150067,0.589083156917086,0.634106619921495,0.640128372463675,0.469444651212333,-0.459171816969521,0.266208740502081,0.65620080144472,0.678690467384832,0.773104579220321
12890,0.61974458829492,1,0.879998758502447,-0.00841488835156285,0.489834365633741,0.688615663469015,0.841079475731321,0.732005292487521,0.768270095140474,0.701341126658586,0.664891030799068,0.102077157200912,0.779465213378198,0.830775262447011,0.805635930304201,0.832020141720241,0.553282341443441,0.803945492476024,0.859556783905026,0.784865464511187,0.775773523053409,0.799027405164217,0.680881418464946,0.65140524951025,0.817083544332038,0.742810101687711,0.81532866421455,0.790155397544761,0.506577075578897,0.788372683798366,0.709619065309373,0.779248786859989,0.729758320521133,0.768514444591573,0.768823735005457,0.855748156939982,0.681502306492383,-0.304855200672803,0.204842227898414,0.781680161974389,0.783469413255383,0.790994487666746,0.719281595666462,0.69475616016214,0.791645105208382,0.465022442643664,0.820201338781016,0.802608380520951,0.903486199784673,0.21494546005696,0.629005420568089,0.854599293689124,0.768598485965461,0.847890282223625,0.717939177983013,0.84757474132716,0.818308690210982,0.774167882911981,0.64152037483449,0.833377620397856,0.593921572008048,0.676898071596063,0.885177339079524,0.837389650893966,0.718854015199896,0.805647589977248,0.155413445890861,0.617791037818532,0.602053772182568,0.816744697928699,0.782256795169641,0.716670451620781,0.895885557466477,0.881895271852445,0.839815338753138,0.772074527431071,0.74580893009988,0.785998355794937,0.775512656128493,0.846009648772039,0.425544115749515,0.855394798118482,0.933307975735508,0.823425706642087,0.744703810893796,0.802267556147898,0.867504767725228,0.553138409136428,0.86983214928948,0.87514792462272,0.824655978398685,0.751832191131748,0.825399191589269,0.789012071110738,0.811111466336085,0.83281715429441,0.761991117439911,0.83655949544772,0.558713167218293,0.691724220194183,0.761421224728448,0.615942672897229,0.807040105653306,0.709342307224372,0.697686106082264,0.801766222808908,0.820789709760101,0.806914819679466,0.840779393052447,0.84571896379529,0.785968876323823,0.777069425790099,0.721185898716018,0.725249671155749,0.762081895244574,0.653790037671869,0.757647981604598,0.584287050366075,0.885329167630241,0.815527563708541,0.90748033642141,0.85002635714883,0.783780607648792,0.711237005110559,0.81258636495283,0.809893990590518,0.83192190531673,0.756154027753765,0.493150086323252,0.704893192857035,0.67628715528156,0.690900269571446,0.554193325516144,-0.150235404128908,0.846828952538434,0.843422049785436,0.842058654979638,0.627600114873871,0.62344274531757,0.533592837113972,0.621043229475339,0.528568780804225,0.708676677944902,0.521782791765997,0.686579514260967,0.42647610190122,0.661466917362952,0.794093421694257,0.74190996040116,0.769543500098838,0.811970525112256,0.771054218782101,0.838011483148507,0.702112883936268,0.791133949277378,0.716201320885838,0.745743903602391,0.517254012721591,0.52418253388766,0.831765872345241,0.927405168864652,0.912345507844403,0.883283296728554,0.879551252138926,0.874813148735998,0.713644118658395,0.712276809766519,0.697065527342396,0.337759995970583,0.55652249601784,0.746347305249955,0.829140074039475,0.752268275107372,0.899592177555364,0.840011810836011,0.0715790790895406,0.643275249065898,0.824476442756145,0.898026638283888,0.851766962061377,0.809377027364476,0.782970442334094,0.779573252414125,0.681090957550854,0.773058912596849,0.860359483033954,0.855126482700613,0.835694150566901,0.741785342805861,0.905512425173504,0.643165363667229,0.899843179359202,0.868188578281027,0.751449853998341,0.74157458584466,0.744812822277,0.833520691643603,0.86395457312197,0.820109652003564,0.758372172950834,0.853064646544805,0.81387296259258,0.81001152744202,0.901143361937676,0.803522866604567,0.750597315154404,0.831669215153475,0.87370156617168,0.80418007420266,0.865684823912688,0.832917243491432,0.755552694079761,0.816701966708038,0.703289422787736,0.879367955464111,0.679368019465669,0.866165976680598,0.852200903005589,0.840671606550876,0.610417759052644,0.735290248693089,0.662695413460556,0.836338000639228,0.83036137890445,0.709815156823768,0.526756339228901,0.489137338280348,0.492846796307122,0.72492342483213,0.794149356733707,0.808493313977159,0.805481565898777,0.714468847546255,0.712509649434391,0.828588116338789,0.8501748886605,0.71740538588832,0.790160030970685,0.782445295101659,0.802365142310889,0.443587859978209,0.840276779134901,0.803888362941143,0.787080758784359,0.603769110542233,0.799783893498383,0.670195795999344,0.739373185392025,0.716442071624813,0.733695558149616,0.81685574674479,0.791747914799036,0.845721074691592,0.849501229974414,0.895659985566303,0.898014214028862,0.875965299176064,0.872596795677274,0.786864223559636,0.877688480979928,0.876212504755663,0.763926749686012,0.897445264589654,0.8334160672243,0.855234272283344,0.842229676223545,0.850720711401587,0.849107407160554,0.828084984161051,0.534118067064011,0.847801619245207,0.777101673578101,0.417409368757452,0.81692249731902,0.438580907643924,0.569178562731702,0.67239815597504,0.796235130410345,0.793140985732898,0.70960768591114,0.745593162187434,0.77383276025422,0.906175194139142,0.572256618974236,0.641120795624208,0.836259740165345,-0.206293781228504,0.779558230178558,0.81864440697636,0.712399683763383,0.836172061646427,0.834619692481114,0.849157116530548,0.857488694147799,0.750765517219746,0.695846283908139,0.833165841544211,0.814924779221267,0.801498614432366,0.65139541310586,0.804445792991006,0.89141384941612,0.782469334721957,0.751769437675029,0.797451346692798,0.696015752051773,0.78067171928834,0.822132302232176,0.864523274362546,0.822895808925493,0.671254706711013,0.508107507961202,0.351543324309133,0.913974363911463,0.757734544977864,0.833288931868659,0.784837344284942,0.705549854578245,0.755413023077258,0.759661354552891,0.807342123296577,0.777952501979712,0.818487915814571,0.733372751705964,0.816771620688631,0.74033343282717,0.700115621163759,0.722068627439641,0.795356157628181,0.731178796667878,0.778107873785931,0.783141802891179,0.690235687150877,0.800323120240017,0.79558705333903,0.868360045589737,0.911725348768661,0.692018039565355,0.847181522504368,0.804771005265794,0.79714760898292,0.773432741409507,0.895327940837441,0.792335729902216,0.841026329204204,0.813336733425011,0.760678321480496,0.721893398608442,0.798528600066819,0.864684613840897,0.847126144536607,0.814803992324252,0.84573743083537,0.769517289375458,0.727844996546655,0.848976536787733,0.863230075586844,0.878681565158675,0.847675152557576,-0.00384000890510173,0.57368010038014,0.344814029784187,0.806107525517803,0.783485181839211,0.778922892237681,0.789621645166142,0.774448136912518,0.681118396296541,0.833009652310888,0.684603837920238,0.673282219509732,0.771800876580621,0.817823258593535,0.619546743173909,0.795257812550691,0.803656592697363,0.7371351524698,0.774479572160619,0.805968500924372,0.674011077187353,0.852980388342853,0.80624067638249,0.817763942514706,0.816091823624071,0.868104629852722,0.82492412699855,0.842043939452213,0.848173609170916,0.693558108294334,0.774135247431506,0.783247074578125,0.761600459271666,0.774680277857408,0.756351533321236,0.0218254208972203,-0.520798105381124,0.429502435550344,0.719373355952125,0.713035074740616,0.768514780494757
13343,0.735745011864038,0.879998758502447,1,0.0574304644489493,0.534300521227338,0.74774719543286,0.839855811037337,0.708307039966265,0.725416863198084,0.670823205696126,0.505003914586122,0.00318885012484701,0.676243077769189,0.769544358371542,0.765165049592722,0.852080775122632,0.594579193599411,0.817475072810377,0.786220797208004,0.757875728505832,0.830840662820071,0.803453102486261,0.645068765958998,0.638166660803228,0.813227190882534,0.7400351989486,0.776380389885174,0.732653269932106,0.521233099142907,0.774576719987558,0.815786051444951,0.831500574720916,0.707314907116887,0.772285287711023,0.782011615499939,0.857330508481111,0.755188320889381,-0.229127689005802,0.246372624621793,0.820414093657381,0.748483772459333,0.816781574163394,0.776232443739347,0.710945095486707,0.793470145136899,0.512804758303962,0.841475483223865,0.767082210002656,0.878631132834914,0.374419637603149,0.723012103158351,0.8014501464786,0.724227103389442,0.820197734527958,0.808880577397661,0.811453789605026,0.832369233935963,0.760218730026204,0.477450039439799,0.813843508290866,0.507315421318256,0.629599107303133,0.795325701004824,0.801593518379307,0.700261075399797,0.772675222962421,0.0971226481002008,0.740964840018506,0.69290944492598,0.78553938077223,0.744109249078123,0.586151795950167,0.868565088297966,0.846363820758024,0.820051375283789,0.763183556112361,0.680507032212489,0.763580378351728,0.734116994396693,0.823045770463179,0.45072073785673,0.876546124314546,0.819072621665273,0.641130639690285,0.694650858780625,0.809994581836923,0.864523168711587,0.503508610480927,0.815554221049206,0.889348870787509,0.850567602974534,0.664279862495576,0.849849961715797,0.795601460288145,0.798325280117357,0.812137064220545,0.686094216833241,0.750021191595244,0.595644763286887,0.788792802164061,0.728891023114356,0.620897135257512,0.852502974547953,0.671413986988652,0.776217819889452,0.779212181845625,0.789016217935617,0.888485566587137,0.875846192910703,0.829692042257701,0.799056885655402,0.758879144991605,0.685407063820493,0.718958188955676,0.744476703031564,0.643844296541824,0.744025455255296,0.69390558753404,0.799304432487465,0.809730786268549,0.857029849962651,0.801178275368777,0.75723650413617,0.754766492513125,0.818065931926905,0.782435684275765,0.748328518054915,0.721987751981778,0.56599680062417,0.720112799828716,0.719895357074755,0.733863910302512,0.442470317488932,-0.242083114827004,0.80691407919903,0.798064295323155,0.757756949926228,0.589818471425117,0.572675994520539,0.50333403015188,0.641462564178329,0.624051602854825,0.75326051284756,0.59240326940558,0.746637464332495,0.363479650232848,0.733812209692748,0.781620157681185,0.790511897027235,0.798572819234006,0.823071980711217,0.776240712779222,0.864616843835188,0.676718935144827,0.768884206454425,0.718668908522473,0.737632982393844,0.562071818105795,0.678273935355002,0.842957067337096,0.881751949035573,0.836101402443327,0.931461668709731,0.889771155666734,0.903430761398793,0.680716180890543,0.791525800604088,0.619998011984949,0.251269943433195,0.449890057674203,0.698829917904453,0.814141268894827,0.644942026936692,0.896769180435419,0.76682395929,0.130078858494976,0.643120688620562,0.855008940304148,0.88449969209678,0.826985335054094,0.874192719600598,0.763264363534165,0.783397961429958,0.629684592791331,0.736635477862931,0.852864285461718,0.812570872242949,0.799337565188425,0.672967603125633,0.889938081548952,0.715236764399035,0.882698298462835,0.839683361685995,0.710766742225931,0.741148009142753,0.79789281177023,0.880981042683202,0.875433844633543,0.81888008317017,0.712036050983597,0.800594520331601,0.77821873894329,0.75659781672292,0.894161854631053,0.81110983953549,0.653737599484598,0.872006220119229,0.827284955000981,0.738915387607878,0.820570164221722,0.837963101897197,0.749605673574556,0.88163600928195,0.741783646602879,0.83555120702215,0.735121150561954,0.808069437875512,0.862163566107428,0.795412548142439,0.669390809200042,0.762493488578138,0.681213675609662,0.835872672467533,0.824839764815557,0.778797015883415,0.548057296360474,0.55267559691294,0.513262217140588,0.722062576499413,0.789087240952952,0.82542735044867,0.794076580439037,0.780148685060792,0.713871468559563,0.811894470846134,0.838007482698416,0.766200499608002,0.753933286311614,0.765613096789363,0.761299052869228,0.602482098715424,0.866361275385051,0.849857800903488,0.809893986237223,0.651416684417016,0.766051197969721,0.693739661335914,0.731444064714595,0.687783784761097,0.699632465616436,0.787979707949528,0.749871992105081,0.846016238683208,0.805057822054173,0.930317418234258,0.899126250655496,0.891456848989457,0.866954103454474,0.758072104518674,0.900140857364488,0.873637530493289,0.704005421028606,0.866201916385178,0.823920266956193,0.81257671427635,0.829574464686005,0.816673507945478,0.824299289770337,0.857938190085088,0.607472517797283,0.890804134000925,0.660442059852042,0.482475380667302,0.777186053555171,0.424439502517277,0.487971264577676,0.728016161343221,0.761582468410891,0.765045920576825,0.674654795858992,0.714698342335879,0.741531476192684,0.851311054677029,0.579666954722199,0.633167146506265,0.807979977443155,-0.334519329576068,0.737797599853773,0.766240945103591,0.692524307374333,0.823345179086657,0.803601714959251,0.889614396761359,0.856304149986584,0.758423092564305,0.648128750830939,0.754653848072787,0.808176333060241,0.767176455756364,0.698786266676426,0.792659513778747,0.852410450818677,0.813878114019449,0.75185201517388,0.795588691501197,0.680512968591074,0.870069819879404,0.804318102457773,0.822445190143896,0.848904451660211,0.724749010622731,0.557243871020517,0.466843904670924,0.92889683778526,0.770995562404919,0.800021334974752,0.803478880745172,0.686013531139185,0.746493054232743,0.777726861940554,0.781460899405758,0.816328587940504,0.806066917138067,0.81245758299082,0.8174392841641,0.737932997907963,0.569498468838074,0.621354159984547,0.752930223306063,0.679351804127394,0.728196078428598,0.75889722150332,0.637112092406777,0.730804395639155,0.705631067957661,0.810860575922286,0.826912567734987,0.651697718547871,0.837403219917719,0.671553756778767,0.685781379287023,0.724553199550486,0.804948212548516,0.789835293047248,0.889288868729017,0.807181384818167,0.723054350757052,0.753262408686577,0.75682633298407,0.858204824116798,0.827734166424351,0.747666727438599,0.809507695278104,0.77012948630949,0.733530186517165,0.830828361947462,0.802868595776002,0.80089008817952,0.83274953381941,-0.135989170098416,0.646191357658573,0.317180628504477,0.754541395639562,0.71499765859976,0.716150205523563,0.75656715712734,0.752871824032131,0.669845668835063,0.832255651587106,0.65077229423697,0.624888448668755,0.739229275769356,0.824282024215747,0.560592496603513,0.756539229352749,0.78541284640975,0.726543784709609,0.758118754865997,0.780693566947607,0.745929266738419,0.839272419995976,0.771139027966787,0.807381637475516,0.761387881944867,0.793886332422,0.772539664341356,0.823321902508682,0.770733423600533,0.654529360032376,0.670259587808678,0.747176278843118,0.720981615148346,0.759336123505262,0.761331392928137,0.170482091080539,-0.508035360069927,0.378775200985788,0.722970043790851,0.722431855414219,0.796822072529036
