id,min,quantile_25,median,quantile_75,max,mean,sd,mad,skness,kurtos,min_bc,quantile_25_bc,median_bc,quantile_75_bc,max_bc,mean_bc,sd_bc,mad_bc,skness_bc,kurtos_bc,min_op,quantile_25_op,median_op,quantile_75_op,max_op,mean_op,sd_op,mad_op,skness_op,kurtos_op,op_sum,Missing_Vals,m,m_rob,m_bc,m_bc_rob,Grade
18,-8.0851,-1.785325,-0.156935,1.62575,8.1204,-0.0185515345448179,2.44985810602628,2.508018051,0.309185754022975,2.93479569500961,88.89984328,-0.275555327534668,-0.54076024934481,0.609591734707525,1.55503132679585,-1.05510322230791,0.510546484128384,1.29133904935567,-0.302739615580816,0.513376555486639,0,0,0,0,0,0,0,0,0,0,0,0,7.16713285037872,0,7.66406525729668,0,Good
19,-9.0467,-1.629775,-0.20679,1.419675,12.63,-0.0688178745938375,2.58100435505627,2.19187584,0.363358684608273,4.53011357858286,76.50405,-0.127078082759848,-0.577694945081348,0.411985780212878,1.77572687186342,-1.15920103021994,0.524891053342167,1.04663708373077,-0.241726393980438,0.569267891727093,0,0,0,0,0,0,0,0,0,0,0,0,20.5683602172183,0,16.1221213196266,0,Good
20,-7.9567,-1.804175,-0.047704,1.78135,8.1246,-0.0073108037815126,2.59941484560697,2.69010357,0.0276007949597388,2.81794593372615,90.625,-0.293138539709696,-0.454976867361958,0.757125260537724,1.55530716388989,-1.03342694011097,0.526766345940126,1.42805367671374,-0.656058674593676,0.505879154511327,0,0,0,0,0,0,0,0,0,0,0,0,4.49774608666188,0,4.85974879966792,0,Good
21,-7.9976,-1.612125,-0.013502,1.6481,10.257,0.00396943174369748,2.57145761616189,2.41545192,0.18291107366188,3.78256777094437,90.073686405,-0.109873553516848,-0.426878597295754,0.630867001771409,1.67537871579454,-1.01216081619909,0.523905923321663,1.22070131204773,-0.452629357009199,0.550625977854907,0,0,0,0,0,0,0,0,0,0,0,0,8.29628464260938,0,8.63827469326152,0,Good
22,-7.5574,-1.7858,-0.111155,1.716125,8.5747,-0.0661491632492997,2.53382899765202,2.587663323,0.0400694273207965,2.90216390864286,96.095270245,-0.275999554806106,-0.505576910988886,0.695445256297499,1.58383688587291,-1.15332713685099,0.519936073827548,1.35149299012754,-0.638752720410196,0.511361650253017,0,0,0,0,0,0,0,0,0,0,0,0,2.95867668981116,0,3.61300736554285,0,Good
23,-7.1433,-1.726325,0.00567665,1.62455,9.0715,0.0160540666666667,2.50979824300427,2.48561351871,0.216027848356691,3.06345353442751,101.93670978,-0.219928680203943,-0.410883497122243,0.608448614500399,1.61314889773183,-0.989877778526233,0.517325898673841,1.27431478602934,-0.412170632604643,0.520782190336169,0,0,0,0,0,0,0,0,0,0,0,0,5.97460579637008,0,6.10676403005611,0,Good
24,-7.6864,-1.80095,-0.0282345,1.634525,10.515,-0.0364997238095238,2.53108513356648,2.56890102,0.198718090755152,3.15425283187765,94.310581045,-0.29013694280475,-0.439049911643484,0.617948241278288,1.6876890624398,-1.09082125286409,0.519641046836709,1.33737291973351,-0.433207590594419,0.525540650441073,0,0,0,0,0,0,0,0,0,0,0,0,6.19267162833962,0,5.85967652997009,0,Good
25,-10.286,-1.90295,-0.31764,1.68555,11.671,-0.0570314983893557,2.76145713566043,2.63280108,0.337636966835384,3.60607843393261,61.892269245,-0.38367345330477,-0.65388135372289,0.666451744174963,1.73838608172679,-1.13358754369422,0.541988468399328,1.38533751605466,-0.270474227734428,0.544716971378759,0,0,0,0,0,0,0,0,0,0,0,0,8.49596752444331,0,7.02352126500742,0,Good
26,-7.579,-2.097025,-0.25048,1.694775,10.834,-0.0398688803221289,2.81142726810334,2.827807458,0.507567336106763,3.59046823083583,95.795278645,-0.552521687920617,-0.608769346945592,0.675205079945607,1.70237789243348,-1.0976911339197,0.54626053383982,1.52960676845534,-0.0871617311169305,0.54415777165174,0,0,0,0,0,0,0,0,0,0,0,0,14.2178593924116,0,16.3329975890337,0,Good
27,-8.194,-1.734225,-0.0354115,1.701575,8.0502,-0.034351887710084,2.54952928959399,2.54391921,-0.105478334424682,3.016452186566,87.449605645,-0.227427693793638,-0.444942150946033,0.681654352042038,1.55039326841971,-1.08647009549463,0.521609565755118,1.31852408698386,-0.855207994775958,0.518171850839967,0,0,0,0,0,0,0,0,0,0,0,0,4.52252650265976,0,5.3484614993458,0,Good
28,-10.993,-2.088275,-0.14602,1.88035,8.6983,-0.0756594261204482,2.96674417401551,2.9236872,0.0699755495403115,3.1671733395577,54.244508845,-0.545206786976789,-0.532477969945397,0.850316639827837,1.59133221041334,-1.17447114519809,0.558445395881701,1.59944032832632,-0.59801348941144,0.526189047767247,0,0,0,0,0,0,0,0,0,0,0,0,7.12756314317211,0,6.91324681775983,0,Good
29,-9.3271,-1.653425,-0.110335,1.666125,7.6217,-0.0210652464985994,2.5315443844908,2.453977281,-0.00952554154967762,3.12154699069196,73.06359808,-0.15002190387732,-0.504936258342794,0.648004219306278,1.52089520377631,-1.06002082758554,0.519690480099978,1.25019713805125,-0.708805179443048,0.523868088932245,0,0,0,0,0,0,0,0,0,0,0,0,3.91064245154255,0,4.3958410087837,0,Good
30,-9.3366,-2.08675,-0.234735,1.694975,13.843,-0.0666073390756303,3.10540952744039,2.81508675,0.581613193895763,4.32189235858058,72.948412005,-0.543928708401485,-0.597717578653916,0.675394801305226,1.81799475594957,-1.15433239710006,0.5680997991544,1.52028874748403,-0.0116144530182455,0.564910069241957,0,0,0,0,0,0,0,0,0,0,0,0,17.1940607930674,0,13.5364081175092,0,Good
31,-8.1263,-1.986075,-0.353505,1.75315,10.944,-0.061395812184874,2.84247706467366,2.66830935,0.410093195405341,3.30998776463141,88.34978208,-0.457592188304185,-0.676472366674661,0.730486144099332,1.70731319530227,-1.14297430289444,0.548824499879674,1.41183963364463,-0.190458137123561,0.5329215932751,0,0,0,0,0,0,0,0,0,0,0,0,16.8864099642669,0,16.03506005831,0,Good
32,-8.1474,-1.511525,0.013955,1.3679,8.0379,0.00473189600840336,2.40817258909444,2.12367624,0.173542182045915,3.52193855279289,88.068733245,-0.0105363435841256,-0.403927624560402,0.361901296873411,1.54957520297544,-1.01074002941495,0.505592027166644,0.992496043624521,-0.464239050456304,0.54162628027051,0,0,0,0,0,0,0,0,0,0,0,0,9.9560742311188,0,11.0058004898695,0,Good
33,-7.754,-1.8598,-0.21211,1.585825,8.2407,-0.07299898,2.55078080596956,2.52390411,0.314169323202251,3.19313239914767,93.381993645,-0.344464126501432,-0.581545798039219,0.571513452511359,1.56285949364924,-1.16849606553885,0.521741901377905,1.30338257113256,-0.297051402496203,0.527471187766472,0,0,0,0,0,0,0,0,0,0,0,0,4.91081731547865,0,5.39983511809339,0,Good
34,-8.4292,-1.695475,-0.24017,1.56265,9.6079,-0.0187871572969188,2.56309465713076,2.42879532,0.313177192554102,3.52159894594512,84.357878125,-0.190499057632072,-0.60155168763927,0.549366542099678,1.64254126046758,-1.055563052605,0.523035706779576,1.23093315929618,-0.298182556910593,0.541613415611828,0,0,0,0,0,0,0,0,0,0,0,0,4.3414537162787,0,4.34798222963807,0,Good
35,-8.6714,-1.79045,-0.144045,1.61625,10.471,0.015593441232493,2.74359284783224,2.533533597,0.439855641836587,3.68045668953312,81.231948045,-0.280345184992996,-0.530972104026094,0.60053971747267,1.68561756665866,-0.990718124414609,0.540415801025447,1.31067179982839,-0.158419095696939,0.547297090816623,0,0,0,0,0,0,0,0,0,0,0,0,5.56804912833288,0,4.9349291461552,0,Good
36,-9.0563,-1.700425,-0.13141,1.50295,8.3862,-0.10061446162465,2.42190875507146,2.374072554,0.0437980934173522,2.94850178359887,76.38496008,-0.195236578898988,-0.521286641841782,0.492162225463859,1.57213129015445,-1.23310435360859,0.507247231553765,1.18886279559774,-0.6336151362878,0.514205606202741,0,0,0,0,0,0,0,0,0,0,0,0,9.26256057791458,0,12.0134360856074,0,Good
37,-8.3832,-1.66125,-0.0251255,1.795725,9.907,0.0160037521708683,2.51942816827673,2.61619596,0.00195919628703458,3.11736024567762,84.958201125,-0.157585277066705,-0.43648987866851,0.770688335963134,1.65801980152656,-0.989969536350256,0.518379058349086,1.37290729742266,-0.692285549187079,0.523650682378417,0,0,0,0,0,0,0,0,0,0,0,0,13.3191505986085,0,13.8551501512482,0,Good
38,-11.921,-1.71295,-0.066363,1.61185,12.15,-0.0275682868347339,2.67993852610325,2.4551663262,0.266676068739797,4.286666619244,44.964787245,-0.207197726057884,-0.470068026244558,0.596345402962569,1.75751604110179,-1.07286805488772,0.534606764936849,1.25110527756882,-0.351920842155866,0.564118059987873,0,0,0,0,0,0,0,0,0,0,0,0,11.8119349101673,0,12.2980625587427,0,Good
39,-8.4776,-1.971275,-0.071708,1.894025,8.6493,-0.040272300140056,2.66861340503274,2.8482851292,0.0815423791908594,2.75090546408919,83.728518405,-0.444595167579232,-0.474359193656538,0.863150164042928,1.58837742748235,-1.0985174337348,0.533538323874018,1.54458047061464,-0.582532445593227,0.501200482566412,0,0,0,0,0,0,0,0,0,0,0,0,4.87756539564039,0,6.60577102876165,0,Good
40,-9.5057,-1.8471,-0.00653485,1.580325,11.326,-0.0214977683333333,2.66869266483105,2.54725506,0.289506828324105,3.82592986248431,70.9132005,-0.332821411928312,-0.421087469571278,0.566260390054014,1.72396379047573,-1.06086965557196,0.533545839270422,1.32104419388585,-0.325357477202972,0.551970082403735,0,0,0,0,0,0,0,0,0,0,0,0,8.68559705992385,0,9.25498785221889,0,Good
41,-12.505,-1.689275,-0.0844735,1.680475,8.3076,-0.0450541787044818,2.55653927126928,2.4826485411,-0.0756354183612744,3.81397524881623,39.566466445,-0.184556977075454,-0.484549489626463,0.661634181975543,1.56714882155642,-1.10837371299792,0.522348799944861,1.27205838317434,-0.807901203699411,0.551603487447591,0,0,0,0,0,0,0,0,0,0,0,0,12.4510701469358,0,12.1322665657463,0,Good
42,-9.7918,-2.011425,-0.214755,1.6258,8.9833,-0.0454114266106443,2.73696298134716,2.68802793,0.382520292353803,3.40403454091222,67.534946005,-0.479679897907898,-0.583453624926884,0.609639362884669,1.60809946887261,-1.10911471544046,0.539825873607007,1.42651118383694,-0.220559438415065,0.536958043678727,0,0,0,0,0,0,0,0,0,0,0,0,9.01325598259734,0,8.77817500402835,0,Good
43,-8.1183,-1.5074,-0.20114,1.410125,9.0907,-0.0499587282212885,2.3223526667805,2.144595726,0.158055620885451,3.57864222869165,88.45645728,-0.00641836806438978,-0.573585572339072,0.40276153397853,1.61423963832205,-1.11860483784636,0.494715955640656,1.00915792449857,-0.483595352801523,0.543729905354532,0,0,0,0,0,0,0,0,0,0,0,0,7.95437697698239,0,8.25894922039302,0,Good
44,-10.973,-1.9688,-0.20819,1.725925,10.462,-0.06031242464986,2.87376675759152,2.72197947,0.0988513739280736,3.6352793346658,54.453982845,-0.442414526297534,-0.578710075777451,0.704727381504314,1.68519245733682,-1.1406337454432,0.551341163666287,1.45169735052389,-0.559637326817668,0.545746298085354,0,0,0,0,0,0,0,0,0,0,0,0,6.18984095138572,0,5.87441541852215,0,Good
45,-9.3177,-2.073875,-0.268955,1.949,8.3857,-0.0757858327030812,2.90081534422949,3.013021263,0.0960437988597943,2.75860949837733,73.1776605,-0.533101118426977,-0.621516285099751,0.914649608724402,1.57209978714414,-1.1747562432732,0.553464311234691,1.66389061772128,-0.563329434703485,0.501753199495432,0,0,0,0,0,0,0,0,0,0,0,0,14.9153075661146,0,14.7498276749924,0,Good
46,-12.503,-1.88315,-0.173355,1.855925,10.751,-0.0143915885504202,2.96587695967811,2.740371123,0.104385197791564,3.81162770399604,39.584371845,-0.36574955477442,-0.553089828817717,0.827371324582982,1.6986106582524,-1.04702244123707,0.558381597953323,1.46530140981619,-0.552383982590702,0.551531147355934,0,0,0,0,0,0,0,0,0,0,0,0,9.10080197229804,0,8.76544380146898,0,Good
47,-8.6401,-1.97985,-0.40972,1.642875,9.9786,-0.0542104950070028,2.84100033693732,2.72924421,0.561184944457396,3.41947365780018,81.63261778,-0.452134516639911,-0.709380431236463,0.625895851905123,1.66163518620633,-1.12757836842512,0.548704079905024,1.45707426502832,-0.0322238264529238,0.53759320471177,0,0,0,0,0,0,0,0,0,0,0,0,19.5965422967863,0,17.0319973154268,0,Good
48,-7.5165,-1.7801,-0.084021,1.5173,8.4773,-0.0346893198879552,2.49119354801999,2.4538201254,0.208465984219749,3.00786871222341,96.66458802,-0.270664942177084,-0.484189691138682,0.505932759756393,1.57783072319076,-1.08715223386405,0.515263522045684,1.25007709976455,-0.421331595792346,0.517683669220246,0,0,0,0,0,0,0,0,0,0,0,0,4.45122573619628,0,4.65037513691586,0,Good
49,-8.9321,-1.5882,-0.15331,1.412975,8.0257,-0.00542782745098039,2.44209548818563,2.19899232,0.165245825640036,3.54099679913437,77.93280258,-0.0864432979412807,-0.538017163000648,0.405514971596231,1.54876217927801,-1.02984420943421,0.509639240150278,1.05225725894293,-0.474582423850285,0.54234309060324,0,0,0,0,0,0,0,0,0,0,0,0,5.20769101464794,0,5.64071736159914,0,Good
50,-9.1801,-1.7836,-0.20608,1.5133,9.5552,-0.11645821512605,2.51226369497814,2.455971378,0.122302281237742,3.26195763710358,74.85745378,-0.273941585394744,-0.577179653505085,0.502095597686237,1.63974906543141,-1.27323538956212,0.517596451281323,1.25172006523177,-0.52911217018205,0.530742761728953,0,0,0,0,0,0,0,0,0,0,0,0,7.70900776191707,0,7.82841197499,0,Good
51,-8.5122,-1.813475,-0.142,1.542675,11.638,-0.0036796637254902,2.71991687600169,2.48572716,0.41946233189842,3.72881715502517,83.280040125,-0.301778719590972,-0.529410547846774,0.53025131724537,1.73703066564675,-1.02652997387004,0.538293246932194,1.27440125308897,-0.180322721791512,0.548903220630618,0,0,0,0,0,0,0,0,0,0,0,0,4.32395881656055,0,3.63411919571889,0,Good
52,-7.5078,-1.840125,-0.25683,1.572125,9.3304,-0.066422931092437,2.54399775542507,2.51849262,0.291114573995478,3.24301376224478,96.785905605,-0.326407762738656,-0.613177960468251,0.558425153999684,1.62760970113477,-1.15392763894857,0.521022788047549,1.29928257808025,-0.323500113884665,0.529860262096729,0,0,0,0,0,0,0,0,0,0,0,0,3.18500439263355,0,3.432637469438,0,Good
53,-9.7946,-1.818125,-0.0897855,1.607425,9.1105,-0.0900923558123249,2.61907075003371,2.5433788023,0.0553527090652337,3.22945975092239,67.502288205,-0.30609007115332,-0.488765381904385,0.592126102221028,1.61536133236216,-1.20777384788102,0.528733627980813,1.31811573641707,-0.617801441408969,0.529220577238272,0,0,0,0,0,0,0,0,0,0,0,0,3.06142676687694,0,3.11044980423726,0,Good
54,-8.0119,-1.736475,0.027153,1.697575,9.8935,-0.00872093235294117,2.60079993555133,2.5578600978,0.0782265642013268,3.45982433903713,89.88132352,-0.229560669936512,-0.392774660024107,0.677860975371533,1.65733432299271,-1.03611885858996,0.526906143288032,1.32904932862263,-0.586955191567682,0.539218519364257,0,0,0,0,0,0,0,0,0,0,0,0,5.42484237925594,0,6.6680453035211,0,Good
55,-7.8338,-1.912875,-0.0304305,1.8919,8.3206,-0.0285752488935574,2.72747910776124,2.83020927,0.0247678691373903,2.75964272320373,92.291702205,-0.392613713601071,-0.440855401921127,0.861156533236944,1.56797711393955,-1.07487395348552,0.538976009400566,1.53136470299705,-0.660018235465033,0.501827022008211,0,0,0,0,0,0,0,0,0,0,0,0,5.56628872234058,0,5.55168425448644,0,Good
56,-7.6472,-1.8395,-0.14838,1.645475,10.25,-0.0695519406722689,2.57346026736482,2.599338798,0.211573608393395,3.0743313718273,94.851145125,-0.325832399664939,-0.534274489374112,0.628369731445662,1.67503911844757,-1.16082468422577,0.524113304396417,1.36026418066631,-0.417561385201547,0.521371566205746,0,0,0,0,0,0,0,0,0,0,0,0,4.92138087942936,0,5.22701635089332,0,Good
57,-9.41,-1.86405,-0.069958,1.7827,10.635,-0.0184792274089636,2.62024387377022,2.71078584,0.212969179653414,3.35108029255195,72.061490445,-0.348350066670902,-0.472955803719616,0.758399474590402,1.69328179077696,-1.05496215731313,0.528849921922859,1.44340408008961,-0.415870726455602,0.534721510642556,0,0,0,0,0,0,0,0,0,0,0,0,3.50077605304937,0,3.2274973116447,0,Good
58,-8.2371,-1.83155,-0.17291,1.72575,9.3897,-0.0343937414495798,2.52927618389719,2.60618841,0.279306355218503,3.08930247539799,86.87891208,-0.31850432091735,-0.552757774331989,0.704561675571229,1.63084858402848,-1.08655467616038,0.519446123928072,1.36540444620463,-0.337181888731572,0.522173909152221,0,0,0,0,0,0,0,0,0,0,0,0,2.93755790934965,0,2.88095017857843,0,Good
59,-8.051,-1.8968,-0.178465,1.587375,9.7395,-0.0573961823501401,2.66988734368705,2.585231859,0.287026078127805,3.35627826636459,89.356396245,-0.378118703280303,-0.556894399934873,0.572993531710262,1.64942771212652,-1.13436767311003,0.533659053595695,1.34966486304919,-0.328226756296142,0.534945114104012,0,0,0,0,0,0,0,0,0,0,0,0,2.33565901185363,0,2.57114792969372,0,Good
60,-8.9252,-1.994125,-0.12115,1.804625,9.6642,-0.0552591243207283,2.76061074400878,2.81968281,0.148820364830184,2.98420578817964,78.019246125,-0.464630338275231,-0.513356839465839,0.7790802027784,1.64550228144096,-1.12980687377087,0.541914508008669,1.52365685249056,-0.495239370918728,0.516318909385403,0,0,0,0,0,0,0,0,0,0,0,0,3.11825209212839,0,3.46086752790659,0,Good
61,-10.781,-2.041125,-0.17089,1.99625,9.9085,-0.0398538337535014,2.97283679541425,2.997505854,0.0808737548717715,2.99783008916668,56.485285245,-0.505267489879042,-0.551248993952906,0.958796334785051,1.6580958908476,-1.09766033044287,0.558892349919995,1.65273855249895,-0.583423310020076,0.5171081116044,0,0,0,0,0,0,0,0,0,0,0,0,8.3290603375362,0,8.59014345656012,0,Good
62,-8.1959,-2.046175,-0.21286,2.004875,9.5191,-0.0713542510294118,2.89092122588081,2.934450876,0.126356877419336,2.79441676003351,87.42440832,-0.509586025324284,-0.582087226475462,0.966843518724218,1.63782480530866,-1.16482597212247,0.552693213027379,1.60723678654313,-0.523889793257802,0.504270296651429,0,0,0,0,0,0,0,0,0,0,0,0,13.0859508551631,0,13.8584758083144,0,Good
63,-10.463,-1.93895,-0.22068,1.697325,9.8048,0.00585381918767507,2.90285962149896,2.713039392,0.397328611105995,3.51593676042132,59.930719845,-0.415956986694573,-0.587710894517771,0.677623859672054,1.65280002946317,-1.00865314401685,0.553622845982534,1.44507454303726,-0.204341855104795,0.54139845002883,0,0,0,0,0,0,0,0,0,0,0,0,8.95130613959783,0,8.41810198852746,0,Good
64,-10.267,-1.9164,-0.24368,1.656325,9.8791,-0.084074612394958,2.73951585904656,2.63858322,0.276624384674495,3.48236192916878,62.104693045,-0.395781740943516,-0.604017129007424,0.638689209870858,1.65660180434265,-1.1936986087914,0.540053435078748,1.38966037245314,-0.340302485163904,0.540105067506637,0,0,0,0,0,0,0,0,0,0,0,0,2.50192598184971,0,2.58932405058768,0,Good
65,-8.6128,-1.59195,-0.13635,1.483325,7.7332,0.0114895775210084,2.44238678914938,2.28520551,0.228036762137704,3.19361101145307,81.982883605,-0.0901239570598736,-0.5250840337001,0.473308376268812,1.52877480399982,-0.998236051029391,0.509673410499833,1.11991688822514,-0.397713117210095,0.527494572651259,0,0,0,0,0,0,0,0,0,0,0,0,6.95747558821735,0,7.41843267132749,0,Good
66,-7.4646,-1.800375,-0.19489,1.536125,8.0777,-0.021946810315126,2.40523873512614,2.46044883,0.271439284200385,2.93438347412422,97.389431205,-0.28960148342764,-0.569016497280821,0.523977870902414,1.55221641316011,-1.0617517442259,0.505235556694542,1.25513822431967,-0.346349513273134,0.513351465130353,0,0,0,0,0,0,0,0,0,0,0,0,4.30659318550129,0,5.03153002332165,0,Good
67,-9.3722,-1.6964,-0.172175,1.432225,12.202,-0.0778691963795518,2.58056863924588,2.320602585,0.384411366118036,4.39861641171614,72.517570125,-0.191384795517127,-0.552209067340926,0.424098270735611,1.7595337025652,-1.17947105991274,0.524846282183234,1.14747374795847,-0.218481659244247,0.566578288886385,0,0,0,0,0,0,0,0,0,0,0,0,9.10063347195255,0,6.17395309000309,0,Good
68,-6.1701,-1.6568,-0.202,1.6522,10.404,0.064328562535014,2.55449506531981,2.4151554,0.512957623353316,3.27437883025925,116.34006978,-0.153285782066373,-0.574212366926592,0.634766704718092,1.68244141232565,-0.905318918586478,0.522133732034554,1.22047374543875,-0.0815814919667906,0.531314206562487,0,0,0,0,0,0,0,0,0,0,0,0,12.8363196486719,0,12.0612841290959,0,Good
