id,min,quantile_25,median,quantile_75,max,mean,sd,mad,skness,kurtos,min_bc,quantile_25_bc,median_bc,quantile_75_bc,max_bc,mean_bc,sd_bc,mad_bc,skness_bc,kurtos_bc,min_op,quantile_25_op,median_op,quantile_75_op,max_op,mean_op,sd_op,mad_op,skness_op,kurtos_op,op_sum,Missing_Vals,m,m_rob,m_bc,m_bc_rob,Grade
16,-7.5631,-1.000425,0.015847,0.71905,3.7044,-0.359575152617187,1.64619913368604,1.211032158,-1.10267551944792,4.28339093053426,2.75251658637116,-0.55390725640588,-0.818518024746715,-0.434413425718858,0.524741586142337,-1.13326203145622,0.701332543653531,0.192298420298429,-0.398092121747743,0.49313782446718,0,0,0,0,0,0,0,0,0,0,0,0,10.7246059388372,0,8.67329760805618,0,Good
17,-5.3836,-0.56856,0.14175,0.6375575,2.411,-0.16095294918457,1.22393615117321,0.853251126,-1.30134557223931,4.64434300715087,7.13277340764603,-0.14152177995846,-0.74042667192734,-0.659248428452291,0.456465514077903,-0.808097908668691,0.231098644798611,-0.157530069872299,-0.654036114443546,0.497865266512481,0,0,0,0,0,0,0,0,0,0,0,0,6.25604236087607,0,5.78362100033581,0,Good
18,-6.4561,-1.039,0.071457,0.7141875,3.143,-0.364353485561523,1.63239656382808,1.1869502862,-1.17325365381369,4.21436416924149,4.82950424605083,-0.589158294919755,-0.786744985796607,-0.445977694524896,0.504276608527916,-1.14271777433883,0.685323807563711,0.172229373431862,-0.484743046065845,0.492097721606755,0,0,0,0,0,0,0,0,0,0,0,0,8.67783346301738,0,7.03450465821522,0,Good
19,-6.0699,-0.6906725,0.1041,0.68013,2.8311,-0.175704251982422,1.28474836076398,0.980020839,-1.15133437106858,4.46030494842342,5.6278631359146,-0.260874588067571,-0.765891632875427,-0.533064974637485,0.487952316176869,-0.829343526617713,0.296187504980169,-0.019161577032813,-0.457390128714377,0.495593487760665,0,0,0,0,0,0,0,0,0,0,0,0,3.82440014531737,0,3.93945553250009,0,Good
20,-6.7504,-1.062875,0.052308,0.714715,3.5212,-0.368923387333984,1.63641936538923,1.213522926,-1.15410031169063,4.21254616942944,4.24582482011841,-0.610802629950877,-0.798319511854055,-0.444713267425183,0.51902401108812,-1.15188819219807,0.68998542605676,0.194351346185999,-0.460818877922282,0.492069658058713,0,0,0,0,0,0,0,0,0,0,0,0,7.87180817915265,0,5.76596407300272,0,Good
21,-5.3105,-0.688635,0.13617,0.6550375,2.6117,-0.165481401145508,1.25164433201962,0.925164639,-1.17972395559722,4.34092083735193,7.29930731379383,-0.258898508906155,-0.744284243963641,-0.604855692927101,0.473213142519156,-0.814586425700535,0.260637946574422,-0.0767032642434466,-0.492898188362391,0.493968279627432,0,0,0,0,0,0,0,0,0,0,0,0,3.37974574585824,0,3.86591651886719,0,Good
22,-6.8287,-1.008475,0.0798655,0.6871025,3.1138,-0.381009737929688,1.60946757351607,1.0819651563,-1.21642090573027,4.1225110823037,4.09424754884248,-0.561291017222858,-0.781498279345666,-0.514319607050249,0.502933755593948,-1.17680232683043,0.658819673797994,0.0797027941864151,-0.539887786150855,0.490634633277559,0,0,0,0,0,0,0,0,0,0,0,0,4.34020373378401,0,4.51717690091214,0,Good
23,-5.1282,-0.6433325,0.11673,0.7158075,2.4404,-0.154532516943359,1.27535481456286,0.959301504,-1.10133514459006,4.09319264594634,7.71969086856261,-0.214823009694609,-0.757502038403477,-0.442102226808144,0.459152799205123,-0.798947988045348,0.286071766039354,-0.0405079771622001,-0.396484940819573,0.490147476907742,0,0,0,0,0,0,0,0,0,0,0,0,15.5354786631747,0,16.78863689862,0,Good
24,-7.0154,-1.101975,0.00782095,0.7509575,4.0963,-0.383516212280273,1.68849073298195,1.25114249253,-1.034666258641,3.89116776571772,3.73927889387341,-0.645938817600808,-0.822517260478755,-0.363315127434811,0.534719115534664,-1.18210059429166,0.750633949103329,0.224856078126741,-0.3181775408226,0.486496410411164,0,0,0,0,0,0,0,0,0,0,0,0,13.3468596199298,0,12.1784223674902,0,Good
25,-5.7933,-0.61385,0.138205,0.63453,2.5234,-0.155303842949219,1.2172169702073,0.858618138,-1.30811062224102,4.82522789498023,6.22143693115564,-0.186000697457751,-0.742880567822539,-0.669066401075028,0.466287286058473,-0.800044200751843,0.223965422959367,-0.151267013924528,-0.663496134977254,0.499857453778866,0,0,0,0,0,0,0,0,0,0,0,0,2.81873297245177,0,3.2091755215556,0,Good
26,-7.5095,-1.051175,0.062619,0.72808,3.354,-0.394300682681152,1.62056946753912,1.1589321114,-1.19526821205156,4.13895219113237,2.8453667333477,-0.600212995339021,-0.792155191518039,-0.413468805134326,0.513056755452118,-1.20548614384114,0.671638555799557,0.148361478750466,-0.512646405724361,0.490903449888681,0,0,0,0,0,0,0,0,0,0,0,0,7.93877076524993,0,7.43484745579525,0,Good
27,-5.5724,-0.627635,0.15255,0.609095,3.0297,-0.156077357948242,1.21340221674815,0.844303635,-1.26464781535528,4.79496708946759,6.70812182180751,-0.199490277289687,-0.7328846655142,-0.756605209904169,0.498869418939021,-0.801144347963933,0.219920851472126,-0.168059384808069,-0.603708394184397,0.499539296154061,0,0,0,0,0,0,0,0,0,0,0,0,7.5255492252034,0,10.2738563504157,0,Good
28,-7.111,-1.23775,0.018802,0.7388075,3.5017,-0.398715273671875,1.687877483849,1.3196222298,-1.01621863764123,3.84025876195303,3.56109692745179,-0.7642963138447,-0.816995847472869,-0.389448360270289,0.518367523277906,-1.21536439383146,0.749916381398096,0.278103011742823,-0.297041900796864,0.485487473186729,0,0,0,0,0,0,0,0,0,0,0,0,12.6846903748059,0,7.98376360781102,0,Good
29,-5.8223,-0.64337,0.132045,0.6723175,2.2595,-0.147754399366699,1.23708354981781,0.923237259,-1.27496524853631,4.84364758386257,6.15837072313332,-0.214859601730231,-0.747118208141044,-0.554671132584928,0.44109551797065,-0.789349749379635,0.245090165714664,-0.0787864664916816,-0.617694769057289,0.500048299287682,0,0,0,0,0,0,0,0,0,0,0,0,5.9540242942767,0,11.6529234944172,0,Good
30,-6.9748,-1.113275,0.072978,0.7101475,3.3098,-0.379654043193848,1.63898441879972,1.178133264,-1.13770511380741,4.01582096524427,3.81568891692127,-0.656016644089788,-0.78580288130262,-0.455742716482193,0.51134206474278,-1.17395646837581,0.692959603383372,0.164779646550196,-0.440588528801461,0.488812000361775,0,0,0,0,0,0,0,0,0,0,0,0,4.58205491650353,0,4.34954786887697,0,Good
31,-5.8657,-0.67691,0.140345,0.660525,2.6324,-0.141431029242676,1.25310505003861,0.92024982,-1.13971304269995,4.53502473347366,6.06435083947885,-0.247516388847919,-0.741400540284363,-0.588548678788373,0.474746526761341,-0.780450832875496,0.262200686350148,-0.0820240308653126,-0.443054151836074,0.496548105590584,0,0,0,0,0,0,0,0,0,0,0,0,6.02407999740181,0,6.31037104991132,0,Good
32,-6.3975,-1.004525,0.10299,0.6739975,3.1021,-0.363490696826172,1.59429429167338,1.074403155,-1.1999212181619,4.08720721305138,4.94830904544159,-0.557669691750397,-0.766621003707699,-0.549969951873014,0.502386098697952,-1.14100060066556,0.641342618775223,0.0726956191812143,-0.51860172841647,0.490046775197258,0,0,0,0,0,0,0,0,0,0,0,0,4.83974961437529,0,5.02721253485833,0,Good
33,-5.6098,-0.636455,0.11677,0.6718925,2.5597,-0.148382016601562,1.2633351689887,0.941547369,-1.17153968114771,4.61083752934515,6.62494566713331,-0.208109073368757,-0.757475211055259,-0.555865264950321,0.4692126312901,-0.790235890105113,0.273160607227443,-0.0591691020369652,-0.482589042476683,0.497471174768008,0,0,0,0,0,0,0,0,0,0,0,0,5.60697470368894,0,6.91297648824991,0,Good
34,-7.2219,-1.0495,0.098492,0.714465,3.0578,-0.359865560693359,1.58890888988867,1.096286331,-1.22250103428589,4.21172682415374,3.35749395114248,-0.598694226517081,-0.769562915761831,-0.445312219398419,0.500261028761529,-1.13383298306957,0.635151510836322,0.0928401599972667,-0.547799512486251,0.492056998752752,0,0,0,0,0,0,0,0,0,0,0,0,10.0644440240029,0,9.06682438646986,0,Good
35,-5.8741,-0.6080575,0.154485,0.6230775,2.4215,-0.161308826327148,1.2237319573064,0.822361155,-1.36458041133833,5.08511210944336,6.04620370980564,-0.180325475474138,-0.731523147274958,-0.707332762382553,0.457435375470916,-0.808606765819566,0.230881694899041,-0.194360347101168,-0.744933707961516,0.502367450973739,0,0,0,0,0,0,0,0,0,0,0,0,4.92480773923588,0,5.74578685527427,0,Good
36,-6.2627,-0.948665,0.055378,0.7018625,2.9083,-0.359755601220703,1.57296192094272,1.1158151382,-1.17543181092154,4.10665155145332,5.22479432862803,-0.506106818078608,-0.796501676781949,-0.476226756629849,0.492435531482848,-1.13361674349723,0.616855685752733,0.110481007912613,-0.487484187123791,0.49037236305038,0,0,0,0,0,0,0,0,0,0,0,0,5.19739217490965,0,5.29933991169803,0,Good
37,-6.1475,-0.63977,0.14561,0.6370325,2.4283,-0.169236302768555,1.27017927501636,0.861279405,-1.24364731707943,4.68141504716559,5.4645638658374,-0.211345967885162,-0.737742395137926,-0.660942275101422,0.458057442214082,-0.819988936841431,0.280507854133995,-0.148175925108223,-0.575611869131076,0.498291809092683,0,0,0,0,0,0,0,0,0,0,0,0,3.99471889343164,0,6.05660767243257,0,Good
38,-7.2067,-1.0262,0.0714715,0.717715,3.5496,-0.35231166003418,1.6129777986982,1.183722666,-1.16552208160804,4.24627806007544,3.38520138133226,-0.577498553455064,-0.78673601939764,-0.437568117363736,0.519962752333895,-1.1191312862201,0.662869921925458,0.16950871006533,-0.475047123047064,0.492584698922694,0,0,0,0,0,0,0,0,0,0,0,0,5.50367897137428,0,3.94764933174396,0,Good
39,-6.4715,-0.6746225,0.11885,0.6420025,2.6695,-0.168039448408203,1.25459348431171,0.906765573,-1.17652010088189,4.51709773071947,4.79842328866645,-0.245293696777589,-0.756078018523354,-0.645051309333351,0.477414768469215,-0.818264692002825,0.263793640425874,-0.096769113230331,-0.488855357745818,0.496323240694199,0,0,0,0,0,0,0,0,0,0,0,0,6.0896197946162,0,6.67603373554117,0,Good
40,-6.5779,-1.01485,0.0521115,0.693305,3.8837,-0.345048728022461,1.56137375831527,1.0981002921,-1.1955329737935,4.23910553467088,4.58529499951378,-0.567128325197337,-0.798435339657593,-0.498055155115471,0.529643954053217,-1.10527300165821,0.60359551773796,0.0944919288555792,-0.512984720695559,0.492476178275439,0,0,0,0,0,0,0,0,0,0,0,0,13.1399187319239,0,11.0541100726813,0,Good
41,-5.5044,-0.6444975,0.14919,0.64638,2.9173,-0.176197278217773,1.26305377173575,0.854896812,-1.26609523608119,4.64372066540841,6.8601545351532,-0.215959720344949,-0.735241544793514,-0.631317360028623,0.492937417894239,-0.830059151555883,0.272858778259967,-0.155605456835708,-0.605663106392633,0.497858021604244,0,0,0,0,0,0,0,0,0,0,0,0,4.56138509672813,0,6.46374760217452,0,Good
42,-8.1285,-1.042275,0.040261,0.71177,3.8804,-0.357271529492187,1.60478281200662,1.168147953,-1.18721133387117,4.37946213895639,1.82539318542333,-0.592135407886077,-0.80529667914727,-0.451803678774373,0.529559221745687,-1.12874964369252,0.653418323208728,0.156275238211102,-0.50238265759714,0.494507015924187,0,0,0,0,0,0,0,0,0,0,0,0,9.32857261036262,0,7.22153762976454,0,Good
43,-7.0873,-0.6602675,0.145605,0.6663275,2.8344,-0.175743118994141,1.27947398515597,0.891465141,-1.29084771539238,4.92904655744614,3.60504082168702,-0.231330016712575,-0.737745880396571,-0.571684421773733,0.488150720858181,-0.829399928574035,0.290504883934149,-0.113767823794196,-0.639471736024357,0.500906246691622,0,0,0,0,0,0,0,0,0,0,0,0,6.52904479501051,0,7.88317521529413,0,Good
44,-7.1667,-1.038725,0.0733075,0.7136375,2.655,-0.356491065185547,1.59744988166765,1.1367798435,-1.21332185145669,4.22132394440361,3.45841777349587,-0.588908193352914,-0.785598376693012,-0.447298642842343,0.476383904148591,-1.12722745208054,0.644973231947958,0.129078857849666,-0.535869383460676,0.492204832406592,0,0,0,0,0,0,0,0,0,0,0,0,5.54301635274437,0,6.22584145914566,0,Good
45,-6.326,-0.693925,0.14153,0.7015875,2.8865,-0.152502704106445,1.279460230799,0.958337814,-1.19510254028968,4.72294652515831,5.09440953741537,-0.264027905700225,-0.740579276618407,-0.476917471255176,0.49120230200585,-0.796067105831433,0.290490074139759,-0.0415120096092544,-0.512434742462644,0.498758173413478,0,0,0,0,0,0,0,0,0,0,0,0,5.73859015791057,0,5.82656285375097,0,Good
46,-6.7759,-1.005225,0.094507,0.7135825,3.1128,-0.343600961748047,1.59892003806577,1.1445775782,-1.15883613233725,4.16692222598935,4.19628680283995,-0.558311694014484,-0.772150564880846,-0.447430883280504,0.502887164447703,-1.10254106599202,0.646665431777171,0.135908944930752,-0.466704698040057,0.491353718562741,0,0,0,0,0,0,0,0,0,0,0,0,5.06159781833105,0,4.28496804879639,0,Good
47,-5.7751,-0.6629925,0.183425,0.6748625,2.6815,-0.155666439179688,1.28071946627936,0.897173151,-1.23696275809482,4.72916700753186,6.26111505393717,-0.233982761249438,-0.710811306434666,-0.547561264160273,0.478256534708051,-0.800559807664903,0.291846134697493,-0.107392410781509,-0.566769466687568,0.498827003372398,0,0,0,0,0,0,0,0,0,0,0,0,9.63161500885247,0,11.371075888512,0,Good
48,-7.5201,-1.022225,0.0468735,0.744395,3.5942,-0.342316192397461,1.61370503740347,1.1887879689,-1.10170579770811,4.08104421385914,2.82693885597197,-0.573869996758636,-0.801498835142257,-0.37729254832251,0.521396705463038,-1.10012489729411,0.663709371994484,0.173775113853002,-0.396929238002632,0.489942638168526,0,0,0,0,0,0,0,0,0,0,0,0,8.73864767351414,0,8.36296101494632,0,Good
49,-7.0439,-0.6548925,0.134035,0.6815875,2.8966,-0.155480072885742,1.28963424328693,0.923051934,-1.24654519350842,4.98002564257828,3.68590352065449,-0.226094773747006,-0.745752942447156,-0.529105285616251,0.491776776394993,-0.80029477467638,0.301457811745978,-0.0789870032922244,-0.579460081944996,0.50139817862313,0,0,0,0,0,0,0,0,0,0,0,0,7.0187084711548,0,7.60268577278628,0,Good
50,-6.8638,-1.089275,0.0628165,0.7128425,3.884,-0.341726130078125,1.6182048680055,1.1856181701,-1.07022049568719,4.08072389741675,4.02681485750542,-0.634570433336147,-0.792035522929558,-0.449212698409251,0.529651647352808,-1.09901776256431,0.668906039258752,0.171107387467456,-0.359549424696295,0.489937213266599,0,0,0,0,0,0,0,0,0,0,0,0,4.90386566417708,0,4.41829765654987,0,Good
51,-5.4983,-0.582675,0.168595,0.66088,2.4747,-0.161658803608398,1.26409882806862,0.82514103,-1.35190470478333,4.81930088803604,6.87384323939692,-0.155409808117598,-0.72150467999434,-0.58750585019249,0.462179524154422,-0.809107361581922,0.273979815759246,-0.190989781536528,-0.726246288511817,0.499795594081153,0,0,0,0,0,0,0,0,0,0,0,0,9.3797800611677,0,12.0618824231323,0,Good
52,-7.2773,-1.0158,0.102855,0.70401,3.5292,-0.344830412163086,1.59379304605758,1.129274181,-1.21885480213089,4.41622066124038,3.25704578293178,-0.567997427257283,-0.766709620677873,-0.470857016000351,0.519290509583922,-1.10486040756403,0.640766116997175,0.122460241345495,-0.543050418904753,0.495008177318267,0,0,0,0,0,0,0,0,0,0,0,0,5.81556970347893,0,5.36484005252176,0,Good
53,-6.1561,-0.6082125,0.14999,0.6793275,2.5328,-0.157670528876953,1.2675438117401,0.897039717,-1.28243924748509,4.68857475148456,5.44655449323275,-0.180477389730793,-0.734681230169533,-0.53525461411689,0.467055683449302,-0.803412877157641,0.277677236401181,-0.107540983372901,-0.627904692581687,0.498373062037565,0,0,0,0,0,0,0,0,0,0,0,0,6.9300468672225,0,7.01017079459287,0,Good
54,-6.7743,-0.9631275,0.047841,0.6886725,3.0805,-0.356126471137695,1.58009101025877,1.1234090154,-1.22836625361016,4.37668989401149,4.19939014709474,-0.519517747972288,-0.800936537561108,-0.510166670951516,0.501360254369565,-1.1265174887,0.625027986822574,0.117257577983233,-0.555467093472048,0.49446872374185,0,0,0,0,0,0,0,0,0,0,0,0,5.03779816607432,0,4.48389556311489,0,Good
55,-5.5055,-0.6467875,0.16401,0.696485,2.496,-0.154735800117187,1.27008222842693,0.915831672,-1.24288332201866,4.59315900037506,6.85768696274415,-0.218193618851755,-0.72477727068073,-0.489862196118818,0.46400277522548,-0.799236815767025,0.280403590032114,-0.0868313873705513,-0.574598834489037,0.49725987236402,0,0,0,0,0,0,0,0,0,0,0,0,9.27630031795183,0,10.5934796242921,0,Good
56,-7.4117,-1.015025,0.11539,0.6960575,3.0534,-0.339246416186523,1.57970533222989,1.058620878,-1.25316442721681,4.4882118966955,3.0169059602364,-0.567288438049154,-0.75839983818534,-0.490957947884901,0.500045407045692,-1.09438235786213,0.624585588341108,0.057911181883422,-0.588284304679639,0.495955421627581,0,0,0,0,0,0,0,0,0,0,0,0,9.27803506093749,0,9.19260344793753,0,Good
57,-6.34,-0.656455,0.14791,0.6747475,2.8141,-0.177447497407227,1.2912353294729,0.908122152,-1.3273697049317,5.04457789273483,5.06570404369673,-0.227617024086474,-0.736136938854863,-0.54788103163443,0.486920262540315,-0.831875484704072,0.303186176985088,-0.0952758131948637,-0.690759698045886,0.502000512684625,0,0,0,0,0,0,0,0,0,0,0,0,3.95641130725762,0,4.14596038534742,0,Good
58,-6.9925,-0.9715725,0.0437465,0.7222025,2.7931,-0.338321124140625,1.57394069577021,1.214835027,-1.07739591459108,3.94204069082132,3.78232332224713,-0.527329435702327,-0.803304815157532,-0.427023975393619,0.485621899635848,-1.09265973686678,0.617977029542961,0.195431105754634,-0.368004968559671,0.487467106194901,0,0,0,0,0,0,0,0,0,0,0,0,17.6891533614521,0,17.1161624795741,0,Good
59,-5.8233,-0.664295,0.121805,0.6672975,2.8147,-0.172971219248047,1.30803384421303,0.935906076,-1.28897479174105,4.97916205110293,6.15619947694839,-0.235250390054982,-0.754085813116693,-0.568902388062443,0.486956974666625,-0.825383161451355,0.321358758603272,-0.0651722408288179,-0.636887770277346,0.50138996667911,0,0,0,0,0,0,0,0,0,0,0,0,4.83053037618861,0,4.83048492817774,0,Good
60,-7.3454,-0.94477,0.0744755,0.6998175,3.1228,-0.349982342568359,1.58710126088614,1.0890000933,-1.25838489173203,4.5416440460924,3.13473602074212,-0.502488020873444,-0.784872281729303,-0.481380059457229,0.503351264457274,-1.11465827449387,0.633074853399577,0.086177781837379,-0.595277897298778,0.496630484018731,0,0,0,0,0,0,0,0,0,0,0,0,2.77830247715804,0,2.54028369578563,0,Good
61,-5.7782,-0.59464,0.160255,0.628135,2.3226,-0.172617798193359,1.27751165352635,0.814584918,-1.42855015500428,5.29240456494958,6.25435132566086,-0.167164233061529,-0.72744526764419,-0.690210381409021,0.447826418448575,-0.824871842694514,0.288392456091516,-0.203849732360612,-0.843429981637681,0.504118209371839,0,0,0,0,0,0,0,0,0,0,0,0,8.16501377077979,0,8.68559297916875,0,Good
62,-6.9349,-1.05335,0.0633315,0.730175,2.9972,-0.338493377001953,1.58744387624584,1.216006281,-1.06133425785931,3.95099245585405,3.89120698762403,-0.602184114903454,-0.791723204035451,-0.40870563184982,0.497215814553242,-1.09298013366403,0.633468405542834,0.196393975043838,-0.349128111583054,0.487634172676863,0,0,0,0,0,0,0,0,0,0,0,0,9.05754357177596,0,6.92943991757708,0,Good
63,-5.6831,-0.7443775,0.123515,0.6865575,2.866,-0.178405995919922,1.31526163853044,0.954831465,-1.21561199080213,4.63684828754402,6.46284429380792,-0.312758925919323,-0.752929125239157,-0.515767006963383,0.490019448016964,-0.833269608700474,0.329199386340366,-0.0451736733129732,-0.538837982584045,0.49777783014408,0,0,0,0,0,0,0,0,0,0,0,0,5.57257741358599,0,6.52308930406463,0,Good
64,-7.21,-0.9879025,0.0928535,0.68783,2.7765,-0.348646782714844,1.5504858757618,1.082335065,-1.26960585395716,4.44579516824423,3.37918056779439,-0.542393446208917,-0.773218971909606,-0.51239217270287,0.484576768746411,-1.1121058781542,0.591163539463904,0.0800443061337973,-0.610414130233025,0.49540269757441,0,0,0,0,0,0,0,0,0,0,0,0,2.78328401290064,0,2.95149164032757,0,Good
65,-6.3249,-0.62518,0.10547,0.6545375,2.7435,-0.183574390512695,1.30371132116607,0.938760081,-1.30039932478523,5.10192074097984,5.09666699363704,-0.197089582253972,-0.764989603495268,-0.606359212599643,0.482448211856318,-0.840811267247672,0.316675938037078,-0.062130669274291,-0.652717610452492,0.502517137677186,0,0,0,0,0,0,0,0,0,0,0,0,8.39814661990388,0,8.4116275676285,0,Good
66,-6.9575,-0.9641325,0.0706105,0.6870825,3.745,-0.353166266069336,1.56215703495495,1.093528695,-1.16137456074307,4.18237789163285,3.84838069105198,-0.520448132909454,-0.787267938264598,-0.514372669885933,0.525907324281662,-1.12077934705208,0.60449088232268,0.0903238550879998,-0.469867467992403,0.491598789774066,0,0,0,0,0,0,0,0,0,0,0,0,4.76984868660294,0,4.16044651751383,0,Good
67,-6.5229,-0.6742125,0.153005,0.6500675,2.8982,-0.193780458676758,1.31166053133283,0.893800236,-1.41734590370223,5.37270833609386,4.69511189225455,-0.244895241046709,-0.732564790176792,-0.619934466625464,0.491867286528847,-0.855827296004228,0.325291326688494,-0.111154785620109,-0.825627238521362,0.504744346585137,0,0,0,0,0,0,0,0,0,0,0,0,6.83759162209271,0,6.20058765072813,0,Good
