x,quantile_02,quantile_25,median,quantile_75,quantile_98
37,-10.61816,-1.885625,-0.01754,1.2899,10.6757399999999
38,-11.596,-1.988275,-0.11171,1.19705,11.1850799999999
39,-11.37404,-1.810175,-0.04609,1.2062,10.6059
40,-11.17102,-1.8967,-0.112045,1.151525,12.26786
41,-10.9199,-1.8538,0.00859775,1.267375,11.16124
42,-11.59964,-1.779275,0.011649,1.283275,11.3228
43,-11.26146,-1.88055,-0.183335,1.154575,9.56256799999995
44,-11.10316,-1.819125,-0.125345,1.121525,9.81676399999999
45,-10.44856,-1.856875,-0.018689,1.171625,9.55961999999999
46,-9.571978,-1.779375,0.011852,1.272125,10.40042
47,-9.216372,-1.66575,-0.0312995,1.258925,12.004
48,-10.55148,-1.72485,-0.0739795,1.238825,10.90468
49,-12.29926,-1.82735,-0.0410405,1.22105,10.36844
50,-11.45438,-1.868875,-0.044229,1.22565,10.5096599999999
51,-11.5013,-1.861325,0.00398655,1.3169,11.9194999999999
52,-10.34054,-1.667675,-0.0100481,1.254925,11.12214
53,-11.08112,-1.82015,-0.09496,1.222575,10.1693
54,-12.0025,-1.96865,-0.107305,1.1334,9.18457599999997
55,-13.8134,-1.996025,-0.11601,1.10975,8.64047399999996
56,-12.0835,-1.857225,-0.050563,1.13055,9.09316199999996
57,-10.2509,-1.744875,-0.0280905,1.18115,9.74922599999998
58,-10.6277,-1.8484,-0.0280495,1.284875,9.60757999999998
59,-12.94038,-1.830625,-0.039777,1.256225,9.33674
60,-10.97546,-1.746075,-0.105315,1.139375,9.26872199999996
61,-11.27186,-1.747575,-0.0073781,1.21355,10.51372
62,-10.8134,-1.63195,0.013625,1.253275,11.14914
63,-11.25082,-1.716875,0.012214,1.287025,12.07852
64,-10.87432,-1.836275,-0.039528,1.2011,12.1415
65,-11.26142,-1.784075,-0.05308,1.170325,12.9388999999999
66,-10.95202,-1.927175,-0.0883065,1.258575,11.54018
67,-10.59956,-1.729425,-0.030821,1.193775,11.08308
68,-10.09152,-1.811625,-0.10984,1.208275,10.933
69,-12.09764,-1.85905,-0.065383,1.188275,11.27414
70,-11.08836,-1.838075,-0.0644585,1.19245,12.15816
71,-11.99814,-1.89845,-0.0790055,1.16145,10.6084799999999
72,-11.13522,-1.759925,-0.016195,1.27565,10.47906
73,-11.0329,-1.687775,0.00676415,1.29005,12.47622
74,-10.43038,-1.68005,-0.0339345,1.20885,11.9315999999999
75,-11.36274,-1.684325,-0.0487305,1.16995,10.5224
76,-10.58712,-1.798475,-0.0858675,1.2611,9.88732799999999
77,-9.910076,-1.823125,-0.011878,1.32165,10.08636
78,-9.47899,-1.660675,-0.049663,1.217,10.58176
79,-9.524614,-1.691175,-0.049924,1.1962,10.8414199999999
80,-10.80456,-1.83765,-0.036038,1.27325,11.02396
81,-11.60018,-1.72205,-0.131985,1.183925,10.27242
82,-11.58534,-1.728825,-0.083665,1.190075,9.78859399999993
83,-10.95902,-1.579875,0.00401375,1.176725,11.22706
84,-10.68768,-1.72265,-0.0715975,1.20885,12.71298
85,-12.0723,-1.84665,-0.0146785,1.1946,11.69988
86,-12.27428,-1.816575,-0.050517,1.17455,9.56427999999997
87,-12.953,-1.7159,-0.060735,1.2411,10.06368
88,-11.30674,-1.785425,-0.0142565,1.264325,11.16272
89,-10.31824,-1.7557,-0.0498975,1.209025,10.9961599999999
90,-11.53112,-1.78405,-0.070708,1.242825,10.0307
91,-11.74776,-1.82075,-0.0889335,1.120875,10.7914999999999
92,-11.15152,-1.852125,-0.101233,1.2454,10.97198
93,-11.52178,-1.783375,-0.051395,1.2134,11.96866
94,-11.27488,-1.843575,-0.0842515,1.25065,11.9854799999999
95,-11.09336,-1.735775,0.00338925,1.252225,9.86087999999985
96,-11.89758,-1.775875,-0.024347,1.2276,10.8118
97,-11.58204,-1.8589,-0.0128835,1.27745,10.84588
98,-10.9967,-1.631925,-0.00563695,1.246075,11.329
99,-11.31748,-1.8547,-0.0377255,1.26055,10.23302
100,-13.69162,-1.89,-0.0430105,1.246525,9.82209399999999
101,-12.2913,-1.77955,-0.00574685,1.166775,8.88266599999994
102,-11.81902,-1.874675,-0.0413985,1.2054,9.53240199999997
103,-11.4101,-1.7688,-0.0096861,1.24495,10.9389999999999
104,-10.94048,-1.8034,0.013314,1.237925,10.4351799999999
105,-10.67686,-1.775725,0.0053662,1.261325,11.32954
106,-11.68382,-1.729875,-0.072338,1.225175,9.28480399999997
107,-11.48416,-1.7826,-0.0455005,1.196275,10.52078
108,-10.70576,-1.7689,-0.00085766,1.28385,11.95088
109,-10.006556,-1.665325,0.081179,1.326925,11.54994
110,-10.53664,-1.78085,0.0027523,1.240975,11.42426
111,-12.21872,-1.7422,0.0207595,1.233625,11.44846
112,-13.4797,-1.815875,-0.0762265,1.1425,10.6266599999999
113,-12.55068,-1.7075,-0.0300025,1.233875,11.0582
114,-10.28216,-1.672275,-0.0235255,1.2234,11.72068
115,-10.5566,-1.6789,-0.023583,1.244225,11.2924199999999
116,-10.72072,-1.70085,-0.0524695,1.185125,10.9621
117,-11.59674,-1.888775,-0.089439,1.108975,9.66753999999985
118,-11.66196,-1.728075,-0.012377,1.238225,10.9657599999999
119,-9.995968,-1.689125,0.0064119,1.3598,11.97532
120,-11.25002,-1.7418,0.0182215,1.355275,10.9571
121,-11.4501,-1.755175,-0.00421435,1.195375,9.661144
122,-11.52348,-1.73995,-0.0584325,1.1263,9.94674399999996
123,-10.76162,-1.73605,-0.059348,1.266225,10.74304
124,-10.36918,-1.678925,0.00654025,1.288025,10.55284
125,-11.37564,-1.765675,-0.0415805,1.223425,9.69859599999998
126,-10.77588,-1.787025,-0.096005,1.16045,9.85243999999999
127,-11.10068,-1.78305,-0.10944,1.181625,10.05458
128,-11.39578,-1.879325,-0.080219,1.21055,10.10504
129,-10.43332,-1.6513,0.0150095,1.229825,11.5359599999999
130,-10.35712,-1.731825,-0.0398755,1.2222,11.3966
131,-13.3761,-1.848875,-0.0479015,1.202,10.54352
132,-13.16792,-1.8274,-0.096379,1.1973,8.79818599999998
133,-12.36074,-1.906,-0.149265,1.12105,11.3601599999998
134,-10.78406,-1.7789,-0.028295,1.19525,11.6515
135,-11.63254,-1.7892,0.00775995,1.261075,10.08898
136,-11.54936,-1.742775,0.0062113,1.253825,10.5489399999999
137,-13.07658,-1.8348,-0.0433415,1.183225,9.62470799999999
138,-11.74368,-1.91075,-0.0671225,1.245125,9.407228
139,-10.6352,-1.721275,-0.042124,1.3486,11.50214
140,-9.395894,-1.68975,-0.0298145,1.287025,12.5483
141,-9.303748,-1.795125,0.003143,1.267925,11.87926
142,-10.4514,-1.814525,-0.0399655,1.161975,9.459418
143,-11.44904,-1.7727,-0.0799035,1.17765,10.10144
144,-10.46074,-1.8491,-0.030545,1.254175,11.76352
145,-10.18764,-1.77225,-0.020879,1.230325,12.5024
146,-9.893334,-1.76795,0.0012094,1.24785,11.34804
147,-11.80206,-1.791975,-0.0665475,1.17735,9.91522599999999
148,-13.11438,-1.9355,0.0183845,1.223775,9.0505
149,-11.92452,-1.764625,0.000605505,1.32245,9.78983799999992
150,-11.60544,-1.7607,0.0147865,1.3108,12.0007
151,-11.62898,-1.832475,-0.047384,1.302775,11.4817199999999
152,-12.69724,-1.844125,-0.027397,1.2183,11.4974399999999
153,-10.92768,-1.82705,-0.042658,1.1506,10.99126
154,-10.43934,-1.718,-0.055216,1.202825,11.6705399999999
155,-11.3743,-1.643875,0.01066,1.293675,12.25236
156,-10.10234,-1.5827,0.0154815,1.266975,12.8276
157,-10.40338,-1.795425,-0.0606095,1.290675,11.29942
158,-11.94082,-1.823475,-0.0718475,1.212325,11.20856
159,-11.49518,-1.7763,-0.0568845,1.23125,10.18606
160,-11.86056,-1.6601,0.0891235,1.339325,11.64194
161,-11.11614,-1.6416,0.0658585,1.28645,11.25846
162,-12.11306,-1.73095,-0.033137,1.2133,12.9268799999999
163,-12.66594,-1.7359,-0.0620905,1.164575,10.4235799999999
164,-11.4803,-1.717975,-0.0651785,1.160125,10.78874
165,-11.0601,-1.7156,-0.0264355,1.250625,11.1731199999999
166,-10.63892,-1.6373,-0.0024223,1.234025,11.32506
167,-11.17246,-1.6983,0.048431,1.3432,11.55494
168,-11.31148,-1.803675,-0.073213,1.23005,10.9408
169,-11.90478,-1.9065,-0.1246,1.23885,9.63749999999999
170,-11.5165,-1.902525,-0.0048917,1.2893,11.01342
171,-11.0678,-1.763825,-0.047466,1.26615,9.49822199999998
172,-11.29332,-1.7459,-0.066949,1.24035,10.89162
173,-12.52616,-1.7745,-0.064024,1.2303,10.91948
174,-11.77886,-1.86235,-0.103305,1.189425,11.5722399999999
175,-12.84778,-1.90355,-0.090614,1.23345,11.09722
176,-11.20316,-1.854975,0.0319395,1.3039,11.4061199999999
177,-10.88996,-1.705625,0.040577,1.219525,11.5978199999999
178,-11.63852,-1.770425,-0.103045,1.184175,10.26296
179,-12.177,-1.873,-0.059442,1.17105,10.022328
180,-11.23926,-1.977075,-0.095664,1.237525,11.72182
181,-11.853,-1.8374,-0.042149,1.2675,11.02984
182,-11.59328,-1.868025,-0.10214,1.269675,10.92544
183,-13.52226,-1.82285,-0.0857495,1.1712,10.21216
184,-13.92092,-1.81335,-0.077109,1.106875,10.6475
185,-11.90828,-1.887375,-0.090331,1.186,11.5326999999999
186,-11.62734,-1.744575,-0.012329,1.2114,11.9364
187,-11.00026,-1.667,0.053054,1.342,11.5544199999999
188,-11.27964,-1.851625,-0.0533135,1.28145,12.3806399999999
189,-11.58376,-1.822325,-0.0676785,1.173025,11.67506
190,-11.41816,-1.833225,-0.0576455,1.164275,11.0075999999999
191,-10.76648,-1.7269,0.01412,1.2341,12.71864
192,-9.340496,-1.69645,0.0459415,1.36675,12.96556
193,-10.29022,-1.7926,-0.10484,1.277225,12.81694
194,-11.34064,-1.81875,-0.13526,1.1346,9.895644
195,-11.45082,-1.873975,-0.0791035,1.2517,10.99038
196,-11.00508,-1.852175,-0.0685735,1.225125,11.8156199999998
197,-11.2848,-1.752425,-0.0040401,1.3438,11.9966799999999
198,-11.6501,-1.76065,-0.01123585,1.297175,11.7134799999999
199,-11.23714,-1.778375,-0.036943,1.215725,10.75392
200,-11.93254,-1.81665,-0.0309695,1.299175,11.9075
201,-12.0114,-1.8686,0.0543255,1.3155,11.7903999999999
202,-10.31936,-1.575875,0.10506,1.415625,11.9627999999998
203,-11.89394,-1.6903,0.058915,1.31225,13.06028
204,-12.434,-1.883225,-0.079568,1.2435,12.00058
205,-11.59512,-1.678,0.033393,1.220025,11.7039199999999
206,-10.73932,-1.73755,-0.0637315,1.25065,11.14754
207,-11.44084,-1.68895,0.0410435,1.24305,11.33466
208,-12.35994,-1.7529,-0.0112285,1.247125,11.4920599999999
209,-13.34418,-1.79755,-0.0635335,1.1814,11.71444
210,-11.98252,-1.725225,-0.0407825,1.159925,11.39216
211,-12.88628,-1.88185,-0.00373265,1.232375,11.26886
212,-10.61552,-1.8741,0.0109085,1.2535,11.73932
213,-12.0403,-1.594875,0.0105105,1.291225,11.0069399999999
214,-12.0957,-1.82285,-0.017482,1.2517,10.7530599999999
215,-12.94622,-1.7897,-0.0505485,1.21735,11.5641399999999
216,-12.4483,-1.806275,-0.030785,1.2345,11.48752
217,-12.97484,-1.8765,0.01014365,1.240275,12.0566799999999
218,-12.48976,-1.74565,-0.0827505,1.27795,11.27564
219,-11.50738,-1.850325,-0.0494385,1.205175,11.73888
220,-12.52508,-1.90995,-0.0609025,1.192325,11.39354
221,-11.44514,-1.963525,-0.127265,1.21315,10.73244
222,-13.19702,-1.93265,-0.0773715,1.248225,11.6487599999998
223,-11.8525,-1.819275,-0.0216355,1.379275,10.94224
224,-11.95448,-1.779725,-0.055082,1.2146,11.60894
225,-10.92496,-1.876075,-0.095324,1.212,11.89664
226,-10.389,-1.788175,-0.085033,1.196775,10.87778
227,-11.67642,-1.69855,0.01095535,1.247575,11.69342
228,-11.5668,-1.734525,0.0194375,1.3104,12.11226
229,-12.44526,-1.7491,-0.0773895,1.23095,11.05724
230,-12.93336,-1.926525,-0.011862,1.279225,10.35484
231,-13.0905,-1.78905,-0.102775,1.14745,10.87582
232,-12.08114,-1.815225,-0.0380855,1.194075,13.12484
233,-12.75908,-1.7116,-0.00920415,1.302375,12.00718
234,-12.83392,-1.7308,-0.047725,1.240825,10.96138
235,-13.2021,-1.803525,-0.066412,1.13375,11.37332
236,-11.82774,-1.7697,-0.0542855,1.1628,11.90692
237,-10.92208,-1.69375,-0.018881,1.23235,12.47084
238,-12.0589,-1.768325,-0.0077509,1.336175,11.0819
239,-11.69292,-1.81045,-0.019194,1.28765,10.5874999999999
240,-12.4539,-1.686825,-0.00398405,1.227225,11.4934599999999
241,-11.53222,-1.78155,-0.074209,1.266925,10.4205199999999
242,-10.5255,-2.0017,-0.0616875,1.287375,11.32598
243,-12.2438,-1.756525,0.00455895,1.3177,11.04398
244,-12.01192,-1.75975,-0.0232605,1.3398,10.67394
245,-11.62484,-1.92815,-0.10629,1.2222,11.37008
246,-12.01046,-1.743625,-0.0379315,1.209725,12.32776
247,-12.4014,-1.718675,0.013223,1.3559,12.09526
248,-12.27742,-1.7138,0.0496495,1.3414,11.9509599999999
249,-11.6855,-1.688975,0.100929,1.3844,12.26708
250,-11.00256,-1.75275,-0.00930705,1.265275,12.98086
251,-11.8434,-1.7428,-0.0137645,1.2355,13.04386
252,-11.78438,-1.86835,-0.08728,1.2701,11.64224
253,-11.51546,-1.724775,0.0050798,1.32745,11.86634
254,-11.92966,-1.610875,0.0154105,1.372,11.0412999999999
255,-12.45864,-1.79525,0.00188599,1.238175,11.3847
256,-12.42408,-1.891125,-0.121545,1.153825,10.52716
257,-12.07512,-1.933775,-0.16493,1.1487,10.30968
258,-12.29682,-1.78915,0.0043898,1.128575,12.98046
259,-11.56862,-1.808725,-0.057885,1.291925,12.4106399999999
260,-11.7288,-1.87065,-0.0459335,1.2561,13.32866
261,-11.97116,-1.8056,-0.0630665,1.17015,11.14746
262,-11.4576,-1.8729,-0.10238,1.188975,11.82618
263,-11.8647,-1.848775,-0.108665,1.180325,12.95852
264,-11.4644,-1.710625,-0.0379305,1.248975,11.69812
265,-12.37766,-1.6705,-0.0248005,1.32435,12.9733
266,-12.14056,-1.837825,0.00308445,1.25895,11.74216
267,-12.6333,-1.83005,-0.0638575,1.223175,12.40906
268,-13.35858,-1.7377,-0.0272195,1.28755,11.9324799999998
269,-14.00892,-1.808175,-0.002412065,1.34195,11.88068
270,-13.09342,-1.78625,0.0177025,1.256325,11.91914
271,-12.42038,-1.8949,-0.11048,1.18595,11.9332399999999
272,-11.37586,-1.867275,-0.0835145,1.2032,12.27228
273,-12.23108,-1.831275,-0.0499045,1.293425,12.14608
274,-12.84742,-1.7885,0.056477,1.3278,11.6539599999999
275,-13.26782,-1.62045,0.031058,1.3628,11.0279
276,-12.65486,-1.73285,-0.005174,1.22235,10.97262
277,-11.96988,-1.786625,-0.073649,1.240425,11.63898
278,-11.62336,-1.871375,-0.0550245,1.263925,13.14504
279,-12.06142,-1.733025,0.016945,1.2994,12.9142
280,-12.29792,-1.769775,-0.047269,1.287625,11.85826
281,-13.1738,-1.9096,0.0620595,1.279675,11.42766
282,-13.15608,-1.920525,-0.114765,1.2457,11.62296
283,-11.32222,-2.060975,-0.0971055,1.172775,11.45518
284,-11.4383,-1.94945,-0.0294145,1.292975,11.4223
285,-12.52474,-1.67075,0.0963355,1.369975,12.2904999999999
286,-12.8866,-1.7877,0.027437,1.3216,11.1592199999999
287,-12.8932,-1.835475,-0.10719,1.267575,11.85304
288,-13.4935,-1.94375,-0.051951,1.260175,11.34154
289,-12.19914,-1.8245,-0.0066371,1.305525,11.1994599999999
290,-13.08958,-1.773,0.0312275,1.2905,12.6002
291,-12.91978,-1.75315,0.0465075,1.326325,12.4396
292,-13.71082,-1.75235,-0.017522,1.3509,11.02828
293,-12.43632,-1.802425,-0.053533,1.2483,10.94388
294,-11.5372,-1.8173,-0.0798,1.294475,10.99678
295,-12.33882,-1.7177,-0.0609595,1.30545,11.8757599999998
296,-11.3237,-1.777675,-0.033438,1.325325,11.1226199999999
297,-11.72684,-1.77605,-0.0079318,1.316925,11.5405
298,-11.78564,-1.8357,0.0224695,1.30745,12.30148
299,-12.14202,-1.80515,-0.0521655,1.2546,14.4033
300,-12.41116,-1.757875,0.0380775,1.366,12.66132
301,-12.19846,-1.71625,-0.0380655,1.328975,11.79048
302,-12.9013,-1.622475,0.013439,1.301,10.13686
303,-12.66016,-1.944425,-0.0807705,1.17985,12.43942
304,-11.0881,-1.85385,-0.088413,1.1915,12.2877
305,-12.22094,-1.77455,0.0253115,1.256975,11.9109399999999
306,-13.30082,-1.774825,0.0099683,1.319225,11.55346
307,-13.98196,-1.848575,-0.074108,1.3061,10.5284
308,-13.4263,-2.0861,-0.14749,1.21155,10.6837999999999
309,-11.61194,-1.8533,-0.114765,1.276025,12.5218399999999
310,-11.4858,-1.7441,0.049827,1.327025,13.7779
311,-11.77764,-1.6799,0.0174055,1.397775,13.49894
312,-11.59396,-1.69095,0.067439,1.30685,12.3018599999999
313,-12.80396,-1.799475,-0.0220655,1.2426,11.82462
314,-12.59892,-1.93775,-0.0698025,1.30625,12.31186
315,-11.57604,-1.690775,0.041429,1.352225,12.21798
316,-12.2324,-1.75335,0.0310915,1.3731,12.20458
317,-12.61796,-1.735725,-0.0171755,1.289075,11.2613399999999
318,-13.08444,-1.94445,-0.0549235,1.318875,12.46876
319,-13.32534,-1.96055,-0.097786,1.13725,11.61158
320,-13.60186,-1.777825,-0.0252725,1.2484,11.30516
321,-12.62574,-1.7985,0.0128555,1.22505,12.0711799999999
322,-12.3261,-1.782725,-0.0003902425,1.382925,11.99186
323,-12.41194,-1.788675,-0.0409775,1.285825,13.16186
324,-12.6769,-1.8589,-0.071485,1.19565,12.59186
325,-12.36074,-1.876875,-0.034663,1.286975,13.2101
326,-12.41242,-1.825775,-0.0276625,1.356275,12.01802
327,-11.9525,-1.748475,0.0239785,1.410725,11.23564
328,-12.6599,-1.760675,-0.0020617,1.245025,11.4501599999999
329,-12.95228,-1.952325,-0.0614695,1.25065,12.26782
330,-11.7452,-1.83615,-0.0544465,1.257025,12.4532
331,-12.5423,-1.8106,-0.0953735,1.299175,11.94664
332,-11.7315,-1.883075,0.00735055,1.350175,11.13734
333,-13.03132,-1.91585,0.015595,1.28735,10.487
334,-13.43942,-1.826,-0.08125,1.1949,11.3542
335,-12.36738,-1.829025,-0.0526415,1.27685,12.0858999999999
336,-11.2615,-1.59725,0.091325,1.4164,12.10122
337,-13.01396,-1.682425,0.0360225,1.450575,12.57484
338,-12.6908,-1.7384,-0.011793,1.3267,11.61554
339,-12.63088,-1.78895,-0.028261,1.279375,12.52868
340,-12.25398,-1.8184,-0.0499875,1.251975,11.9178
341,-14.37094,-1.84645,-0.0129415,1.372825,12.1661999999999
342,-13.22888,-1.65,0.0266835,1.317325,11.69708
343,-12.0874,-1.753425,0.010885,1.370075,10.96426
344,-14.83658,-2.039175,-0.014004,1.278925,12.52802
345,-12.11272,-1.934025,-0.11592,1.18985,11.4893399999999
346,-11.62298,-1.845225,-0.058098,1.352775,11.6855599999999
347,-12.03376,-1.7159,-0.0696935,1.285175,11.6152599999999
348,-10.86362,-1.833575,-0.0077701,1.36695,11.8693
349,-12.31658,-1.871775,0.00392555,1.3262,12.9348799999999
350,-12.74844,-1.788225,-0.056993,1.207525,12.4715
351,-14.542,-2.012175,-0.0611275,1.352475,11.43754
352,-13.2216,-1.692725,-0.029507,1.2674,13.09994
353,-12.65426,-1.7399,0.0281135,1.2378,11.20544
354,-12.3568,-1.79485,-0.0818665,1.33155,11.90126
355,-12.26396,-2.065125,-0.064495,1.25795,12.8231399999999
356,-11.9044,-1.8436,-0.0730475,1.291725,11.7613599999999
357,-12.52514,-1.798875,0.034644,1.286125,12.90362
358,-13.27886,-1.789675,-0.0114745,1.3715,13.2544199999999
359,-11.22312,-1.873075,1.5442e-05,1.299175,12.46
360,-11.5549,-1.7728,-0.0242275,1.23885,14.73068
361,-11.64242,-1.613075,0.0348705,1.376825,12.94834
362,-13.70888,-1.7852,0.060135,1.3013,12.96496
363,-13.8546,-1.757675,0.092015,1.441475,13.68678
364,-13.20264,-1.783875,-0.044655,1.211725,11.903
365,-13.3208,-1.910025,-0.13444,1.187675,10.71974
366,-13.9793,-1.989275,-0.0552785,1.297325,11.00414
367,-12.96868,-1.864725,0.00408285,1.31005,11.90254
368,-13.8223,-1.715075,0.063886,1.4117,10.93828
369,-14.1359,-1.8856,-0.0198085,1.303825,10.8843599999999
370,-13.7197,-2.0672,-0.076472,1.190925,12.7183
371,-12.58904,-1.836225,-0.0326875,1.3032,13.1256799999999
372,-11.5066,-1.734825,0.03084,1.29745,12.86166
373,-11.74486,-1.79605,0.082609,1.491525,12.7369599999999
374,-11.3117,-1.7335,0.0346565,1.446475,12.87106
375,-14.028,-1.91145,-0.028733,1.3827,14.13538
376,-13.61978,-1.854425,-0.0206525,1.1992,13.28582
377,-12.82924,-1.87385,-0.060002,1.33705,12.13304
378,-13.39752,-1.7589,0.1009385,1.383275,12.5414
379,-12.40376,-1.762,0.020307,1.2924,12.12412
380,-13.19126,-2.0012,-0.064863,1.32525,11.16766
381,-12.22072,-1.771725,-0.0791535,1.18855,12.1789399999999
382,-11.09298,-1.84335,-0.0341985,1.244775,9.83429
383,-12.05434,-1.6916,0.0962705,1.42095,11.3453599999999
384,-11.92594,-1.681225,0.11911,1.494925,12.99368
385,-13.21496,-1.793025,0.038215,1.364425,12.7956799999999
386,-11.85366,-1.846425,-0.031914,1.254125,14.78874
387,-12.18284,-1.8668,-0.119445,1.286275,13.12824
388,-13.29332,-1.76935,-0.0082874,1.3836,14.94688
389,-13.03586,-1.701775,0.01047235,1.41685,13.7554999999999
390,-13.48042,-1.9521,-0.057013,1.3492,12.07304
391,-13.50164,-2.04115,-0.0884045,1.2027,12.3348
392,-13.53436,-1.909625,-0.045284,1.1792,12.02484
393,-12.92112,-1.86785,0.0032935,1.34745,13.62552
394,-13.53016,-1.6868,0.056664,1.334875,12.19306
395,-13.41952,-1.8322,0.00856645,1.333725,10.47002
396,-12.5077,-1.9196,-0.052863,1.2911,12.8613
397,-12.67304,-1.885075,-0.081389,1.271775,12.1283399999999
398,-11.73534,-1.737575,0.079437,1.388025,11.67724
399,-11.94152,-1.7594,0.0399615,1.430425,12.98242
400,-10.98518,-1.70465,0.0716665,1.382025,13.19824
401,-12.18362,-1.8987,-0.0526815,1.22655,12.2376
402,-13.14628,-1.943825,-0.112655,1.234825,12.51736
403,-12.21532,-1.919025,0.0397805,1.3876,13.31774
404,-13.27888,-1.72095,0.0682305,1.38745,13.68252
405,-12.36178,-1.659675,0.0163785,1.329925,12.1662599999999
406,-14.09334,-1.849075,-0.021607,1.36425,13.11494
407,-14.44952,-1.857375,-0.10782,1.170375,13.092
408,-13.35756,-1.935725,-0.0317575,1.31315,12.72288
409,-13.75362,-1.714375,0.0546785,1.39505,13.56028
410,-13.50024,-1.70785,0.0560425,1.42155,11.26306
411,-12.18912,-1.93695,-0.0039405,1.266675,11.8800599999999
412,-14.08834,-1.8212,-0.055474,1.30625,12.6946599999999
413,-13.10796,-1.94635,0.0435495,1.220975,12.2254199999998
414,-14.37738,-1.916275,0.0123965,1.3206,13.1188599999999
415,-14.50574,-1.85925,0.0364665,1.331225,11.8916599999999
416,-13.51564,-1.910675,-0.103105,1.30725,11.97282
417,-14.4637,-1.9739,-0.13916,1.247125,11.67726
418,-10.8319,-1.819375,-0.062141,1.1593,11.93102
419,-13.56868,-1.7492,0.0451245,1.3593,14.5907999999999
420,-13.25788,-1.68205,0.0208065,1.326325,12.80104
421,-12.07026,-1.817,0.035763,1.3677,12.7248399999999
422,-12.36242,-1.803125,-0.020651,1.23675,12.1813799999999
423,-11.13212,-1.828575,0.014984,1.2892,13.16972
424,-10.58618,-1.7486,-0.00249128,1.43105,14.70768
425,-13.14802,-1.6736,0.0887355,1.468975,13.55938
426,-13.78664,-1.8313,0.0134565,1.30735,13.3489999999999
427,-13.08978,-1.875475,-0.059284,1.284325,13.73424
428,-12.50974,-1.78975,-0.058729,1.2911,13.20332
429,-12.65218,-1.929075,-0.0166315,1.351375,13.31826
430,-12.6896,-1.799925,0.053944,1.33445,13.80986
431,-13.52748,-1.87445,-0.026033,1.381025,11.6724199999999
432,-14.35146,-1.9674,-0.040276,1.300525,12.3621
433,-12.92078,-1.9493,-0.0287455,1.315075,13.25204
434,-11.837,-1.731675,0.026303,1.3793,12.6220799999999
435,-13.09924,-1.610925,0.0306655,1.412725,12.97814
436,-12.32728,-1.66785,0.0231795,1.2748,12.24804
437,-11.91392,-1.837475,-0.055204,1.3169,14.2270399999999
438,-12.09804,-1.98675,-0.0900035,1.283925,13.40372
439,-11.00314,-1.874675,-0.0351,1.302075,14.33162
440,-12.04866,-1.803,0.053712,1.36945,13.3221
441,-12.8466,-1.836025,0.011621,1.324125,11.69914
442,-12.93602,-1.984575,-0.071288,1.24825,12.3142
443,-13.95194,-1.89805,-0.022328,1.267825,13.7214
444,-13.16834,-1.8312,-0.0130505,1.317575,13.8529399999998
445,-14.41944,-1.73185,0.064236,1.344625,13.5078199999999
446,-13.11266,-1.651125,0.161045,1.42555,13.0519199999999
447,-11.73584,-1.8841,-0.0364375,1.356675,13.5812
448,-12.66038,-1.888,-0.041992,1.2937,12.72724
